"indicator","year","parameter_set","value"
"TotalHIVtests",2015,"1",12513500
"TotalHIVtests",2015,"2",12468900
"TotalHIVtests",2016,"1",13716200
"TotalHIVtests",2016,"2",13668700
"TotalHIVtests",2017,"1",13172500
"TotalHIVtests",2017,"2",13129700
"TotalHIVtests",2018,"1",14070700
"TotalHIVtests",2018,"2",14025800
"TotalHIVtests",2019,"1",17844300
"TotalHIVtests",2019,"2",17789500
"TotalHIVtests",2020,"1",13718100
"TotalHIVtests",2020,"2",13686200
"TotalHIVtests",2021,"1",15666700
"TotalHIVtests",2021,"2",13565800
"TotalHIVtests",2022,"1",18178000
"TotalHIVtests",2022,"2",14981800
"TotalHIVtests",2023,"1",18651700
"TotalHIVtests",2023,"2",15349600
"TotalHIVtests",2024,"1",19125400
"TotalHIVtests",2024,"2",15727100
"TotalHIVtests",2025,"1",19607700
"TotalHIVtests",2025,"2",16120500
"TotalHIVtests",2026,"1",20034500
"TotalHIVtests",2026,"2",16466400
"TotalHIVtests",2027,"1",20401900
"TotalHIVtests",2027,"2",16761400
"TotalHIVtests",2028,"1",20757400
"TotalHIVtests",2028,"2",17048300
"TotalHIVtests",2029,"1",21110000
"TotalHIVtests",2029,"2",17334200
"TotalHIVtests",2030,"1",21457000
"TotalHIVtests",2030,"2",17615000
"TotalHIVtests",2031,"1",21796800
"TotalHIVtests",2031,"2",17889100
"TotalHIVtests",2032,"1",22124900
"TotalHIVtests",2032,"2",18152100
"TotalHIVtests",2033,"1",22441300
"TotalHIVtests",2033,"2",18404700
"TotalHIVtests",2034,"1",22747100
"TotalHIVtests",2034,"2",18648000
"TotalHIVtests",2035,"1",23044500
"TotalHIVtests",2035,"2",18884700
"TotalHIVtests",2036,"1",23331300
"TotalHIVtests",2036,"2",19112900
"TotalHIVtests",2037,"1",23603500
"TotalHIVtests",2037,"2",19328700
"TotalHIVtests",2038,"1",23860400
"TotalHIVtests",2038,"2",19531400
"TotalHIVtests",2039,"1",24102000
"TotalHIVtests",2039,"2",19721300
"TotalHIVtests",2040,"1",24329600
"TotalHIVtests",2040,"2",19899600
"TotalHIVtests",2041,"1",24545100
"TotalHIVtests",2041,"2",20067900
"TotalHIVtests",2042,"1",24751600
"TotalHIVtests",2042,"2",20229400
"TotalHIVtests",2043,"1",24948600
"TotalHIVtests",2043,"2",20383500
"TotalHIVtests",2044,"1",25134500
"TotalHIVtests",2044,"2",20528500
"TotalHIVtests",2045,"1",25310000
"TotalHIVtests",2045,"2",20665000
"TotalHIVtests",2046,"1",25476100
"TotalHIVtests",2046,"2",20794200
"TotalHIVtests",2047,"1",25634900
"TotalHIVtests",2047,"2",20918100
"TotalHIVtests",2048,"1",25787000
"TotalHIVtests",2048,"2",21037000
"TotalHIVtests",2049,"1",25932600
"TotalHIVtests",2049,"2",21151000
"TotalHIVtests",2050,"1",26072600
"TotalHIVtests",2050,"2",21260800
"TotalHIVtests",2051,"1",26207700
"TotalHIVtests",2051,"2",21366900
"TotalHIVtests",2052,"1",26338700
"TotalHIVtests",2052,"2",21469900
"TotalHIVtests",2053,"1",26466100
"TotalHIVtests",2053,"2",21570400
"TotalHIVtests",2054,"1",26590200
"TotalHIVtests",2054,"2",21668300
"TotalHIVtests",2055,"1",26710800
"TotalHIVtests",2055,"2",21763600
"TotalHIVtests",2056,"1",26827700
"TotalHIVtests",2056,"2",21856000
"TotalHIVtests",2057,"1",26940700
"TotalHIVtests",2057,"2",21945100
"TotalHIVtests",2058,"1",27049100
"TotalHIVtests",2058,"2",22030600
"TotalHIVtests",2059,"1",27152600
"TotalHIVtests",2059,"2",22111900
"TotalHIVtests",2060,"1",27250500
"TotalHIVtests",2060,"2",22188600
"TotalHIVtests",2061,"1",27342400
"TotalHIVtests",2061,"2",22260200
"TotalHIVtests",2062,"1",27427800
"TotalHIVtests",2062,"2",22326400
"TotalHIVtests",2063,"1",27506500
"TotalHIVtests",2063,"2",22386900
"TotalHIVtests",2064,"1",27578300
"TotalHIVtests",2064,"2",22441600
"TotalHIVtests",2065,"1",27643000
"TotalHIVtests",2065,"2",22490500
"TotalHIVtests",2066,"1",27700700
"TotalHIVtests",2066,"2",22533500
"TotalHIVtests",2067,"1",27751600
"TotalHIVtests",2067,"2",22571000
"TotalHIVtests",2068,"1",27795800
"TotalHIVtests",2068,"2",22602900
"TotalHIVtests",2069,"1",27833700
"TotalHIVtests",2069,"2",22629800
"TotalHIVtests",2070,"1",27865600
"TotalHIVtests",2070,"2",22651800
"TotalHIVtests",2071,"1",27892100
"TotalHIVtests",2071,"2",22669400
"TotalHIVtests",2072,"1",27913500
"TotalHIVtests",2072,"2",22683000
"TotalHIVtests",2073,"1",27930300
"TotalHIVtests",2073,"2",22693000
"TotalHIVtests",2074,"1",27942900
"TotalHIVtests",2074,"2",22699700
"TotalHIVtests",2075,"1",27951800
"TotalHIVtests",2075,"2",22703500
"TotalHIVtests",2076,"1",27957400
"TotalHIVtests",2076,"2",22704700
"TotalHIVtests",2077,"1",27959900
"TotalHIVtests",2077,"2",22703600
"TotalHIVtests",2078,"1",27959600
"TotalHIVtests",2078,"2",22700400
"TotalHIVtests",2079,"1",27956900
"TotalHIVtests",2079,"2",22695300
"TotalHIVtests",2080,"1",27951800
"TotalHIVtests",2080,"2",22688500
"TotalHIVtests",2081,"1",27944600
"TotalHIVtests",2081,"2",22680000
"TotalHIVtests",2082,"1",27935400
"TotalHIVtests",2082,"2",22670000
"TotalHIVtests",2083,"1",27924100
"TotalHIVtests",2083,"2",22658400
"TotalHIVtests",2084,"1",27910800
"TotalHIVtests",2084,"2",22645200
"TotalHIVtests",2085,"1",27895500
"TotalHIVtests",2085,"2",22630400
"TotalHIVtests",2086,"1",27878100
"TotalHIVtests",2086,"2",22613900
"TotalHIVtests",2087,"1",27858600
"TotalHIVtests",2087,"2",22595700
"TotalHIVtests",2088,"1",27836900
"TotalHIVtests",2088,"2",22575600
"TotalHIVtests",2089,"1",27812800
"TotalHIVtests",2089,"2",22553600
"TotalHIVtests",2090,"1",27786300
"TotalHIVtests",2090,"2",22529500
"TotalHIVtests",2091,"1",27757200
"TotalHIVtests",2091,"2",22503300
"TotalHIVtests",2092,"1",27725600
"TotalHIVtests",2092,"2",22475000
"TotalHIVtests",2093,"1",27691400
"TotalHIVtests",2093,"2",22444400
"TotalHIVtests",2094,"1",27654400
"TotalHIVtests",2094,"2",22411700
"TotalHIVtests",2095,"1",27614900
"TotalHIVtests",2095,"2",22376700
"TotalHIVtests",2096,"1",27572700
"TotalHIVtests",2096,"2",22339600
"TotalHIVtests",2097,"1",27527900
"TotalHIVtests",2097,"2",22300300
"TotalHIVtests",2098,"1",27480700
"TotalHIVtests",2098,"2",22259100
"TotalHIVtests",2099,"1",27431300
"TotalHIVtests",2099,"2",22216000
"TotalHIVtests",2100,"1",27379600
"TotalHIVtests",2100,"2",22171200
"NewAdultHIV",1985,"1",2299.97
"NewAdultHIV",1985,"2",2734.89
"NewAdultHIV",1986,"1",8400.61
"NewAdultHIV",1986,"2",10436.9
"NewAdultHIV",1987,"1",20992.4
"NewAdultHIV",1987,"2",26680.3
"NewAdultHIV",1988,"1",41866.3
"NewAdultHIV",1988,"2",52708.1
"NewAdultHIV",1989,"1",70972.4
"NewAdultHIV",1989,"2",86241.7
"NewAdultHIV",1990,"1",107794
"NewAdultHIV",1990,"2",125021
"NewAdultHIV",1991,"1",153796
"NewAdultHIV",1991,"2",170423
"NewAdultHIV",1992,"1",208215
"NewAdultHIV",1992,"2",222238
"NewAdultHIV",1993,"1",266297
"NewAdultHIV",1993,"2",276332
"NewAdultHIV",1994,"1",322956
"NewAdultHIV",1994,"2",328273
"NewAdultHIV",1995,"1",373446
"NewAdultHIV",1995,"2",374065
"NewAdultHIV",1996,"1",414511
"NewAdultHIV",1996,"2",411227
"NewAdultHIV",1997,"1",441087
"NewAdultHIV",1997,"2",435324
"NewAdultHIV",1998,"1",457328
"NewAdultHIV",1998,"2",450307
"NewAdultHIV",1999,"1",464296
"NewAdultHIV",1999,"2",456872
"NewAdultHIV",2000,"1",462864
"NewAdultHIV",2000,"2",455572
"NewAdultHIV",2001,"1",455296
"NewAdultHIV",2001,"2",448415
"NewAdultHIV",2002,"1",445112
"NewAdultHIV",2002,"2",438663
"NewAdultHIV",2003,"1",434875
"NewAdultHIV",2003,"2",428825
"NewAdultHIV",2004,"1",424111
"NewAdultHIV",2004,"2",418471
"NewAdultHIV",2005,"1",413585
"NewAdultHIV",2005,"2",408231
"NewAdultHIV",2006,"1",404955
"NewAdultHIV",2006,"2",399732
"NewAdultHIV",2007,"1",398967
"NewAdultHIV",2007,"2",393879
"NewAdultHIV",2008,"1",393147
"NewAdultHIV",2008,"2",388166
"NewAdultHIV",2009,"1",385169
"NewAdultHIV",2009,"2",379865
"NewAdultHIV",2010,"1",376056
"NewAdultHIV",2010,"2",369852
"NewAdultHIV",2011,"1",363353
"NewAdultHIV",2011,"2",356502
"NewAdultHIV",2012,"1",344731
"NewAdultHIV",2012,"2",338011
"NewAdultHIV",2013,"1",327405
"NewAdultHIV",2013,"2",321258
"NewAdultHIV",2014,"1",309317
"NewAdultHIV",2014,"2",303591
"NewAdultHIV",2015,"1",295183
"NewAdultHIV",2015,"2",289399
"NewAdultHIV",2016,"1",272728
"NewAdultHIV",2016,"2",267396
"NewAdultHIV",2017,"1",244465
"NewAdultHIV",2017,"2",240531
"NewAdultHIV",2018,"1",225126
"NewAdultHIV",2018,"2",222338
"NewAdultHIV",2019,"1",206336
"NewAdultHIV",2019,"2",204897
"NewAdultHIV",2020,"1",196554
"NewAdultHIV",2020,"2",196135
"NewAdultHIV",2021,"1",185540
"NewAdultHIV",2021,"2",184770
"NewAdultHIV",2022,"1",176236
"NewAdultHIV",2022,"2",174825
"NewAdultHIV",2023,"1",167496
"NewAdultHIV",2023,"2",165048
"NewAdultHIV",2024,"1",162615
"NewAdultHIV",2024,"2",159944
"NewAdultHIV",2025,"1",158320
"NewAdultHIV",2025,"2",155498
"NewAdultHIV",2026,"1",154339
"NewAdultHIV",2026,"2",151343
"NewAdultHIV",2027,"1",150408
"NewAdultHIV",2027,"2",147204
"NewAdultHIV",2028,"1",146308
"NewAdultHIV",2028,"2",142890
"NewAdultHIV",2029,"1",142052
"NewAdultHIV",2029,"2",138429
"NewAdultHIV",2030,"1",137714
"NewAdultHIV",2030,"2",133894
"NewAdultHIV",2031,"1",133328
"NewAdultHIV",2031,"2",129323
"NewAdultHIV",2032,"1",128910
"NewAdultHIV",2032,"2",124732
"NewAdultHIV",2033,"1",124490
"NewAdultHIV",2033,"2",120158
"NewAdultHIV",2034,"1",120114
"NewAdultHIV",2034,"2",115652
"NewAdultHIV",2035,"1",120467
"NewAdultHIV",2035,"2",115699
"NewAdultHIV",2036,"1",121054
"NewAdultHIV",2036,"2",115994
"NewAdultHIV",2037,"1",121594
"NewAdultHIV",2037,"2",116272
"NewAdultHIV",2038,"1",122090
"NewAdultHIV",2038,"2",116542
"NewAdultHIV",2039,"1",122561
"NewAdultHIV",2039,"2",116823
"NewAdultHIV",2040,"1",123024
"NewAdultHIV",2040,"2",117135
"NewAdultHIV",2041,"1",123497
"NewAdultHIV",2041,"2",117491
"NewAdultHIV",2042,"1",123973
"NewAdultHIV",2042,"2",117880
"NewAdultHIV",2043,"1",124458
"NewAdultHIV",2043,"2",118306
"NewAdultHIV",2044,"1",124973
"NewAdultHIV",2044,"2",118783
"NewAdultHIV",2045,"1",125525
"NewAdultHIV",2045,"2",119315
"NewAdultHIV",2046,"1",124317
"NewAdultHIV",2046,"2",118165
"NewAdultHIV",2047,"1",122834
"NewAdultHIV",2047,"2",116757
"NewAdultHIV",2048,"1",121274
"NewAdultHIV",2048,"2",115281
"NewAdultHIV",2049,"1",119676
"NewAdultHIV",2049,"2",113770
"NewAdultHIV",2050,"1",118066
"NewAdultHIV",2050,"2",112245
"NewAdultHIV",2051,"1",116465
"NewAdultHIV",2051,"2",110723
"NewAdultHIV",2052,"1",114891
"NewAdultHIV",2052,"2",109221
"NewAdultHIV",2053,"1",113356
"NewAdultHIV",2053,"2",107750
"NewAdultHIV",2054,"1",111870
"NewAdultHIV",2054,"2",106320
"NewAdultHIV",2055,"1",110437
"NewAdultHIV",2055,"2",104934
"NewAdultHIV",2056,"1",109058
"NewAdultHIV",2056,"2",103595
"NewAdultHIV",2057,"1",107734
"NewAdultHIV",2057,"2",102304
"NewAdultHIV",2058,"1",106461
"NewAdultHIV",2058,"2",101057
"NewAdultHIV",2059,"1",105237
"NewAdultHIV",2059,"2",99852.8
"NewAdultHIV",2060,"1",104058
"NewAdultHIV",2060,"2",98689
"NewAdultHIV",2061,"1",102921
"NewAdultHIV",2061,"2",97562.6
"NewAdultHIV",2062,"1",101821
"NewAdultHIV",2062,"2",96470.4
"NewAdultHIV",2063,"1",100757
"NewAdultHIV",2063,"2",95410
"NewAdultHIV",2064,"1",99723.3
"NewAdultHIV",2064,"2",94379.1
"NewAdultHIV",2065,"1",98719.3
"NewAdultHIV",2065,"2",93376.3
"NewAdultHIV",2066,"1",97743.3
"NewAdultHIV",2066,"2",92401.2
"NewAdultHIV",2067,"1",96795.1
"NewAdultHIV",2067,"2",91453.9
"NewAdultHIV",2068,"1",95874.5
"NewAdultHIV",2068,"2",90534.9
"NewAdultHIV",2069,"1",94981.8
"NewAdultHIV",2069,"2",89645
"NewAdultHIV",2070,"1",94116.2
"NewAdultHIV",2070,"2",88783.8
"NewAdultHIV",2071,"1",93278.8
"NewAdultHIV",2071,"2",87952.6
"NewAdultHIV",2072,"1",92468.5
"NewAdultHIV",2072,"2",87150.5
"NewAdultHIV",2073,"1",91685.4
"NewAdultHIV",2073,"2",86377.6
"NewAdultHIV",2074,"1",90929.4
"NewAdultHIV",2074,"2",85634.2
"NewAdultHIV",2075,"1",90201.6
"NewAdultHIV",2075,"2",84921.1
"NewAdultHIV",2076,"1",89499.4
"NewAdultHIV",2076,"2",84235.5
"NewAdultHIV",2077,"1",88824.3
"NewAdultHIV",2077,"2",83579.2
"NewAdultHIV",2078,"1",88174.8
"NewAdultHIV",2078,"2",82950
"NewAdultHIV",2079,"1",87549.5
"NewAdultHIV",2079,"2",82346.5
"NewAdultHIV",2080,"1",86947.1
"NewAdultHIV",2080,"2",81767.2
"NewAdultHIV",2081,"1",86365.7
"NewAdultHIV",2081,"2",81210
"NewAdultHIV",2082,"1",85805.9
"NewAdultHIV",2082,"2",80674.9
"NewAdultHIV",2083,"1",85263.6
"NewAdultHIV",2083,"2",80157.8
"NewAdultHIV",2084,"1",84737.5
"NewAdultHIV",2084,"2",79657.2
"NewAdultHIV",2085,"1",84227.1
"NewAdultHIV",2085,"2",79172.2
"NewAdultHIV",2086,"1",83730.7
"NewAdultHIV",2086,"2",78701
"NewAdultHIV",2087,"1",83246.5
"NewAdultHIV",2087,"2",78241.2
"NewAdultHIV",2088,"1",82774.1
"NewAdultHIV",2088,"2",77792.6
"NewAdultHIV",2089,"1",82312.5
"NewAdultHIV",2089,"2",77353.8
"NewAdultHIV",2090,"1",81860.6
"NewAdultHIV",2090,"2",76923.6
"NewAdultHIV",2091,"1",81417.1
"NewAdultHIV",2091,"2",76501
"NewAdultHIV",2092,"1",80981.3
"NewAdultHIV",2092,"2",76084.9
"NewAdultHIV",2093,"1",80553.1
"NewAdultHIV",2093,"2",75675.4
"NewAdultHIV",2094,"1",80132.4
"NewAdultHIV",2094,"2",75272.3
"NewAdultHIV",2095,"1",79717.6
"NewAdultHIV",2095,"2",74874.3
"NewAdultHIV",2096,"1",79308.9
"NewAdultHIV",2096,"2",74481.7
"NewAdultHIV",2097,"1",78906.1
"NewAdultHIV",2097,"2",74094.4
"NewAdultHIV",2098,"1",78508.8
"NewAdultHIV",2098,"2",73712.3
"NewAdultHIV",2099,"1",78117.3
"NewAdultHIV",2099,"2",73335.6
"NewAdultHIV",2100,"1",77732.5
"NewAdultHIV",2100,"2",72965.4
"AIDSdeathsAdultM",1985,"1",1.31175
"AIDSdeathsAdultM",1985,"2",1.33662
"AIDSdeathsAdultM",1986,"1",12.2186
"AIDSdeathsAdultM",1986,"2",12.4572
"AIDSdeathsAdultM",1987,"1",49.177
"AIDSdeathsAdultM",1987,"2",50.8951
"AIDSdeathsAdultM",1988,"1",154.528
"AIDSdeathsAdultM",1988,"2",164.042
"AIDSdeathsAdultM",1989,"1",415.693
"AIDSdeathsAdultM",1989,"2",451.717
"AIDSdeathsAdultM",1990,"1",971.649
"AIDSdeathsAdultM",1990,"2",1070.41
"AIDSdeathsAdultM",1991,"1",2002.24
"AIDSdeathsAdultM",1991,"2",2212.37
"AIDSdeathsAdultM",1992,"1",3749.29
"AIDSdeathsAdultM",1992,"2",4119.68
"AIDSdeathsAdultM",1993,"1",6429.37
"AIDSdeathsAdultM",1993,"2",6982.23
"AIDSdeathsAdultM",1994,"1",10254.8
"AIDSdeathsAdultM",1994,"2",10968.2
"AIDSdeathsAdultM",1995,"1",15397
"AIDSdeathsAdultM",1995,"2",16197
"AIDSdeathsAdultM",1996,"1",21960.9
"AIDSdeathsAdultM",1996,"2",22725.5
"AIDSdeathsAdultM",1997,"1",29685.3
"AIDSdeathsAdultM",1997,"2",30251.5
"AIDSdeathsAdultM",1998,"1",38588.6
"AIDSdeathsAdultM",1998,"2",38791.5
"AIDSdeathsAdultM",1999,"1",48468.4
"AIDSdeathsAdultM",1999,"2",48155
"AIDSdeathsAdultM",2000,"1",59000.1
"AIDSdeathsAdultM",2000,"2",58063.5
"AIDSdeathsAdultM",2001,"1",69038.9
"AIDSdeathsAdultM",2001,"2",67299.8
"AIDSdeathsAdultM",2002,"1",79416.2
"AIDSdeathsAdultM",2002,"2",76814.4
"AIDSdeathsAdultM",2003,"1",89457.9
"AIDSdeathsAdultM",2003,"2",85994
"AIDSdeathsAdultM",2004,"1",99378.5
"AIDSdeathsAdultM",2004,"2",95347.1
"AIDSdeathsAdultM",2005,"1",103058
"AIDSdeathsAdultM",2005,"2",98063.8
"AIDSdeathsAdultM",2006,"1",102713
"AIDSdeathsAdultM",2006,"2",96750.7
"AIDSdeathsAdultM",2007,"1",98095.1
"AIDSdeathsAdultM",2007,"2",91312.4
"AIDSdeathsAdultM",2008,"1",92355.6
"AIDSdeathsAdultM",2008,"2",85387.1
"AIDSdeathsAdultM",2009,"1",85372.8
"AIDSdeathsAdultM",2009,"2",78815.4
"AIDSdeathsAdultM",2010,"1",74157.5
"AIDSdeathsAdultM",2010,"2",68777
"AIDSdeathsAdultM",2011,"1",60855
"AIDSdeathsAdultM",2011,"2",57220.9
"AIDSdeathsAdultM",2012,"1",50529.8
"AIDSdeathsAdultM",2012,"2",48404.4
"AIDSdeathsAdultM",2013,"1",44594
"AIDSdeathsAdultM",2013,"2",43327.2
"AIDSdeathsAdultM",2014,"1",41177.3
"AIDSdeathsAdultM",2014,"2",40310
"AIDSdeathsAdultM",2015,"1",38766.6
"AIDSdeathsAdultM",2015,"2",38107
"AIDSdeathsAdultM",2016,"1",36183.4
"AIDSdeathsAdultM",2016,"2",35782.8
"AIDSdeathsAdultM",2017,"1",33212.9
"AIDSdeathsAdultM",2017,"2",33054.7
"AIDSdeathsAdultM",2018,"1",30878.3
"AIDSdeathsAdultM",2018,"2",30930.8
"AIDSdeathsAdultM",2019,"1",28908.2
"AIDSdeathsAdultM",2019,"2",29166.6
"AIDSdeathsAdultM",2020,"1",27448.4
"AIDSdeathsAdultM",2020,"2",27850
"AIDSdeathsAdultM",2021,"1",26787.4
"AIDSdeathsAdultM",2021,"2",27300.7
"AIDSdeathsAdultM",2022,"1",26067.2
"AIDSdeathsAdultM",2022,"2",26745.7
"AIDSdeathsAdultM",2023,"1",25075.3
"AIDSdeathsAdultM",2023,"2",25941.1
"AIDSdeathsAdultM",2024,"1",23970.3
"AIDSdeathsAdultM",2024,"2",24873.1
"AIDSdeathsAdultM",2025,"1",23164.8
"AIDSdeathsAdultM",2025,"2",24066.5
"AIDSdeathsAdultM",2026,"1",22669.8
"AIDSdeathsAdultM",2026,"2",23525.7
"AIDSdeathsAdultM",2027,"1",22341.3
"AIDSdeathsAdultM",2027,"2",23152.5
"AIDSdeathsAdultM",2028,"1",22108.9
"AIDSdeathsAdultM",2028,"2",22870.6
"AIDSdeathsAdultM",2029,"1",21939
"AIDSdeathsAdultM",2029,"2",22651.5
"AIDSdeathsAdultM",2030,"1",21803.6
"AIDSdeathsAdultM",2030,"2",22470.9
"AIDSdeathsAdultM",2031,"1",21688
"AIDSdeathsAdultM",2031,"2",22315.1
"AIDSdeathsAdultM",2032,"1",21577.6
"AIDSdeathsAdultM",2032,"2",22169.9
"AIDSdeathsAdultM",2033,"1",21466.1
"AIDSdeathsAdultM",2033,"2",22027.9
"AIDSdeathsAdultM",2034,"1",21347
"AIDSdeathsAdultM",2034,"2",21881.8
"AIDSdeathsAdultM",2035,"1",21215.9
"AIDSdeathsAdultM",2035,"2",21725.9
"AIDSdeathsAdultM",2036,"1",21073.5
"AIDSdeathsAdultM",2036,"2",21559.5
"AIDSdeathsAdultM",2037,"1",20927.5
"AIDSdeathsAdultM",2037,"2",21388.2
"AIDSdeathsAdultM",2038,"1",20786.5
"AIDSdeathsAdultM",2038,"2",21220.1
"AIDSdeathsAdultM",2039,"1",20654.6
"AIDSdeathsAdultM",2039,"2",21060.5
"AIDSdeathsAdultM",2040,"1",20530.6
"AIDSdeathsAdultM",2040,"2",20910.5
"AIDSdeathsAdultM",2041,"1",20410.3
"AIDSdeathsAdultM",2041,"2",20767.6
"AIDSdeathsAdultM",2042,"1",20288.8
"AIDSdeathsAdultM",2042,"2",20627.6
"AIDSdeathsAdultM",2043,"1",20161.9
"AIDSdeathsAdultM",2043,"2",20486.2
"AIDSdeathsAdultM",2044,"1",20026.7
"AIDSdeathsAdultM",2044,"2",20339.9
"AIDSdeathsAdultM",2045,"1",19881.6
"AIDSdeathsAdultM",2045,"2",20186.1
"AIDSdeathsAdultM",2046,"1",19725.6
"AIDSdeathsAdultM",2046,"2",20023.1
"AIDSdeathsAdultM",2047,"1",19556.9
"AIDSdeathsAdultM",2047,"2",19849
"AIDSdeathsAdultM",2048,"1",19371.8
"AIDSdeathsAdultM",2048,"2",19659.8
"AIDSdeathsAdultM",2049,"1",19166.3
"AIDSdeathsAdultM",2049,"2",19451.5
"AIDSdeathsAdultM",2050,"1",18939
"AIDSdeathsAdultM",2050,"2",19221.8
"AIDSdeathsAdultM",2051,"1",18690.7
"AIDSdeathsAdultM",2051,"2",18970.2
"AIDSdeathsAdultM",2052,"1",18423.4
"AIDSdeathsAdultM",2052,"2",18698.1
"AIDSdeathsAdultM",2053,"1",18139.9
"AIDSdeathsAdultM",2053,"2",18407.9
"AIDSdeathsAdultM",2054,"1",17843
"AIDSdeathsAdultM",2054,"2",18102.3
"AIDSdeathsAdultM",2055,"1",17535.3
"AIDSdeathsAdultM",2055,"2",17784.3
"AIDSdeathsAdultM",2056,"1",17218.9
"AIDSdeathsAdultM",2056,"2",17456.3
"AIDSdeathsAdultM",2057,"1",16895.9
"AIDSdeathsAdultM",2057,"2",17120.7
"AIDSdeathsAdultM",2058,"1",16568.2
"AIDSdeathsAdultM",2058,"2",16780
"AIDSdeathsAdultM",2059,"1",16237.4
"AIDSdeathsAdultM",2059,"2",16435.9
"AIDSdeathsAdultM",2060,"1",15905.2
"AIDSdeathsAdultM",2060,"2",16090.5
"AIDSdeathsAdultM",2061,"1",15573
"AIDSdeathsAdultM",2061,"2",15745.3
"AIDSdeathsAdultM",2062,"1",15242.3
"AIDSdeathsAdultM",2062,"2",15402
"AIDSdeathsAdultM",2063,"1",14914.3
"AIDSdeathsAdultM",2063,"2",15062
"AIDSdeathsAdultM",2064,"1",14590.5
"AIDSdeathsAdultM",2064,"2",14726.8
"AIDSdeathsAdultM",2065,"1",14272.2
"AIDSdeathsAdultM",2065,"2",14397.8
"AIDSdeathsAdultM",2066,"1",13960.6
"AIDSdeathsAdultM",2066,"2",14076.2
"AIDSdeathsAdultM",2067,"1",13656.8
"AIDSdeathsAdultM",2067,"2",13763.2
"AIDSdeathsAdultM",2068,"1",13361.9
"AIDSdeathsAdultM",2068,"2",13459.8
"AIDSdeathsAdultM",2069,"1",13076.8
"AIDSdeathsAdultM",2069,"2",13167
"AIDSdeathsAdultM",2070,"1",12802.2
"AIDSdeathsAdultM",2070,"2",12885.5
"AIDSdeathsAdultM",2071,"1",12538.7
"AIDSdeathsAdultM",2071,"2",12615.7
"AIDSdeathsAdultM",2072,"1",12286.7
"AIDSdeathsAdultM",2072,"2",12358.3
"AIDSdeathsAdultM",2073,"1",12046.5
"AIDSdeathsAdultM",2073,"2",12113.4
"AIDSdeathsAdultM",2074,"1",11818.5
"AIDSdeathsAdultM",2074,"2",11881.3
"AIDSdeathsAdultM",2075,"1",11602.7
"AIDSdeathsAdultM",2075,"2",11662
"AIDSdeathsAdultM",2076,"1",11399.1
"AIDSdeathsAdultM",2076,"2",11455.4
"AIDSdeathsAdultM",2077,"1",11207.3
"AIDSdeathsAdultM",2077,"2",11261.2
"AIDSdeathsAdultM",2078,"1",11027
"AIDSdeathsAdultM",2078,"2",11078.9
"AIDSdeathsAdultM",2079,"1",10857.6
"AIDSdeathsAdultM",2079,"2",10908
"AIDSdeathsAdultM",2080,"1",10698.6
"AIDSdeathsAdultM",2080,"2",10747.8
