"indicator","year","parameter_set","value"
"TotalHIVtests",2015,"1",12513500
"TotalHIVtests",2015,"2",12468900
"TotalHIVtests",2016,"1",13716200
"TotalHIVtests",2016,"2",13668700
"TotalHIVtests",2017,"1",13172500
"TotalHIVtests",2017,"2",13129700
"TotalHIVtests",2018,"1",14070700
"TotalHIVtests",2018,"2",14025800
"TotalHIVtests",2019,"1",17844300
"TotalHIVtests",2019,"2",17789500
"TotalHIVtests",2020,"1",13718100
"TotalHIVtests",2020,"2",13686200
"TotalHIVtests",2021,"1",15666700
"TotalHIVtests",2021,"2",13565800
"TotalHIVtests",2022,"1",18178000
"TotalHIVtests",2022,"2",14981800
"TotalHIVtests",2023,"1",18651700
"TotalHIVtests",2023,"2",15349600
"TotalHIVtests",2024,"1",19125400
"TotalHIVtests",2024,"2",15727100
"TotalHIVtests",2025,"1",19607700
"TotalHIVtests",2025,"2",16120500
"TotalHIVtests",2026,"1",20034500
"TotalHIVtests",2026,"2",16466400
"TotalHIVtests",2027,"1",20401900
"TotalHIVtests",2027,"2",16761400
"TotalHIVtests",2028,"1",20757400
"TotalHIVtests",2028,"2",17048300
"TotalHIVtests",2029,"1",21110000
"TotalHIVtests",2029,"2",17334200
"TotalHIVtests",2030,"1",21457000
"TotalHIVtests",2030,"2",17615000
"TotalHIVtests",2031,"1",21796800
"TotalHIVtests",2031,"2",17889100
"TotalHIVtests",2032,"1",22124900
"TotalHIVtests",2032,"2",18152100
"TotalHIVtests",2033,"1",22441300
"TotalHIVtests",2033,"2",18404700
"TotalHIVtests",2034,"1",22747100
"TotalHIVtests",2034,"2",18648000
"TotalHIVtests",2035,"1",23044700
"TotalHIVtests",2035,"2",18884900
"TotalHIVtests",2036,"1",23333000
"TotalHIVtests",2036,"2",19114300
"TotalHIVtests",2037,"1",23608800
"TotalHIVtests",2037,"2",19332800
"TotalHIVtests",2038,"1",23872000
"TotalHIVtests",2038,"2",19540500
"TotalHIVtests",2039,"1",24123000
"TotalHIVtests",2039,"2",19737600
"TotalHIVtests",2040,"1",24363300
"TotalHIVtests",2040,"2",19925600
"TotalHIVtests",2041,"1",24594500
"TotalHIVtests",2041,"2",20106100
"TotalHIVtests",2042,"1",24819800
"TotalHIVtests",2042,"2",20282200
"TotalHIVtests",2043,"1",25038300
"TotalHIVtests",2043,"2",20453200
"TotalHIVtests",2044,"1",25248500
"TotalHIVtests",2044,"2",20617300
"TotalHIVtests",2045,"1",25450500
"TotalHIVtests",2045,"2",20774800
"TotalHIVtests",2046,"1",25645000
"TotalHIVtests",2046,"2",20926500
"TotalHIVtests",2047,"1",25833100
"TotalHIVtests",2047,"2",21073800
"TotalHIVtests",2048,"1",26014800
"TotalHIVtests",2048,"2",21216400
"TotalHIVtests",2049,"1",26189500
"TotalHIVtests",2049,"2",21354100
"TotalHIVtests",2050,"1",26357800
"TotalHIVtests",2050,"2",21486900
"TotalHIVtests",2051,"1",26519900
"TotalHIVtests",2051,"2",21615300
"TotalHIVtests",2052,"1",26676600
"TotalHIVtests",2052,"2",21739500
"TotalHIVtests",2053,"1",26828100
"TotalHIVtests",2053,"2",21860100
"TotalHIVtests",2054,"1",26974600
"TotalHIVtests",2054,"2",21976800
"TotalHIVtests",2055,"1",27116100
"TotalHIVtests",2055,"2",22089700
"TotalHIVtests",2056,"1",27252200
"TotalHIVtests",2056,"2",22198400
"TotalHIVtests",2057,"1",27383000
"TotalHIVtests",2057,"2",22302700
"TotalHIVtests",2058,"1",27508000
"TotalHIVtests",2058,"2",22402400
"TotalHIVtests",2059,"1",27626800
"TotalHIVtests",2059,"2",22497100
"TotalHIVtests",2060,"1",27739200
"TotalHIVtests",2060,"2",22586300
"TotalHIVtests",2061,"1",27844500
"TotalHIVtests",2061,"2",22669700
"TotalHIVtests",2062,"1",27942600
"TotalHIVtests",2062,"2",22747100
"TotalHIVtests",2063,"1",28033100
"TotalHIVtests",2063,"2",22818200
"TotalHIVtests",2064,"1",28115900
"TotalHIVtests",2064,"2",22882900
"TotalHIVtests",2065,"1",28190900
"TotalHIVtests",2065,"2",22941200
"TotalHIVtests",2066,"1",28258200
"TotalHIVtests",2066,"2",22993200
"TotalHIVtests",2067,"1",28318000
"TotalHIVtests",2067,"2",23039000
"TotalHIVtests",2068,"1",28370400
"TotalHIVtests",2068,"2",23078900
"TotalHIVtests",2069,"1",28415900
"TotalHIVtests",2069,"2",23113100
"TotalHIVtests",2070,"1",28454900
"TotalHIVtests",2070,"2",23142000
"TotalHIVtests",2071,"1",28487700
"TotalHIVtests",2071,"2",23166100
"TotalHIVtests",2072,"1",28515000
"TotalHIVtests",2072,"2",23185600
"TotalHIVtests",2073,"1",28537200
"TotalHIVtests",2073,"2",23201200
"TotalHIVtests",2074,"1",28554700
"TotalHIVtests",2074,"2",23213000
"TotalHIVtests",2075,"1",28568100
"TotalHIVtests",2075,"2",23221600
"TotalHIVtests",2076,"1",28577700
"TotalHIVtests",2076,"2",23227300
"TotalHIVtests",2077,"1",28583800
"TotalHIVtests",2077,"2",23230200
"TotalHIVtests",2078,"1",28586800
"TotalHIVtests",2078,"2",23230800
"TotalHIVtests",2079,"1",28587000
"TotalHIVtests",2079,"2",23229200
"TotalHIVtests",2080,"1",28584500
"TotalHIVtests",2080,"2",23225500
"TotalHIVtests",2081,"1",28579600
"TotalHIVtests",2081,"2",23219900
"TotalHIVtests",2082,"1",28572200
"TotalHIVtests",2082,"2",23212500
"TotalHIVtests",2083,"1",28562600
"TotalHIVtests",2083,"2",23203200
"TotalHIVtests",2084,"1",28550600
"TotalHIVtests",2084,"2",23192100
"TotalHIVtests",2085,"1",28536200
"TotalHIVtests",2085,"2",23179000
"TotalHIVtests",2086,"1",28519500
"TotalHIVtests",2086,"2",23164100
"TotalHIVtests",2087,"1",28500300
"TotalHIVtests",2087,"2",23147100
"TotalHIVtests",2088,"1",28478600
"TotalHIVtests",2088,"2",23128000
"TotalHIVtests",2089,"1",28454300
"TotalHIVtests",2089,"2",23106800
"TotalHIVtests",2090,"1",28427200
"TotalHIVtests",2090,"2",23083300
"TotalHIVtests",2091,"1",28397200
"TotalHIVtests",2091,"2",23057400
"TotalHIVtests",2092,"1",28364400
"TotalHIVtests",2092,"2",23029200
"TotalHIVtests",2093,"1",28328700
"TotalHIVtests",2093,"2",22998500
"TotalHIVtests",2094,"1",28290000
"TotalHIVtests",2094,"2",22965400
"TotalHIVtests",2095,"1",28248400
"TotalHIVtests",2095,"2",22929900
"TotalHIVtests",2096,"1",28203900
"TotalHIVtests",2096,"2",22892000
"TotalHIVtests",2097,"1",28156700
"TotalHIVtests",2097,"2",22851900
"TotalHIVtests",2098,"1",28106900
"TotalHIVtests",2098,"2",22809600
"TotalHIVtests",2099,"1",28054500
"TotalHIVtests",2099,"2",22765300
"TotalHIVtests",2100,"1",27999800
"TotalHIVtests",2100,"2",22719100
"NewAdultHIV",1985,"1",2299.97
"NewAdultHIV",1985,"2",2734.89
"NewAdultHIV",1986,"1",8400.61
"NewAdultHIV",1986,"2",10436.9
"NewAdultHIV",1987,"1",20992.4
"NewAdultHIV",1987,"2",26680.3
"NewAdultHIV",1988,"1",41866.3
"NewAdultHIV",1988,"2",52708.1
"NewAdultHIV",1989,"1",70972.4
"NewAdultHIV",1989,"2",86241.7
"NewAdultHIV",1990,"1",107794
"NewAdultHIV",1990,"2",125021
"NewAdultHIV",1991,"1",153796
"NewAdultHIV",1991,"2",170423
"NewAdultHIV",1992,"1",208215
"NewAdultHIV",1992,"2",222238
"NewAdultHIV",1993,"1",266297
"NewAdultHIV",1993,"2",276332
"NewAdultHIV",1994,"1",322956
"NewAdultHIV",1994,"2",328273
"NewAdultHIV",1995,"1",373446
"NewAdultHIV",1995,"2",374065
"NewAdultHIV",1996,"1",414511
"NewAdultHIV",1996,"2",411227
"NewAdultHIV",1997,"1",441087
"NewAdultHIV",1997,"2",435324
"NewAdultHIV",1998,"1",457328
"NewAdultHIV",1998,"2",450307
"NewAdultHIV",1999,"1",464296
"NewAdultHIV",1999,"2",456872
"NewAdultHIV",2000,"1",462864
"NewAdultHIV",2000,"2",455572
"NewAdultHIV",2001,"1",455296
"NewAdultHIV",2001,"2",448415
"NewAdultHIV",2002,"1",445112
"NewAdultHIV",2002,"2",438663
"NewAdultHIV",2003,"1",434875
"NewAdultHIV",2003,"2",428825
"NewAdultHIV",2004,"1",424111
"NewAdultHIV",2004,"2",418471
"NewAdultHIV",2005,"1",413585
"NewAdultHIV",2005,"2",408231
"NewAdultHIV",2006,"1",404955
"NewAdultHIV",2006,"2",399732
"NewAdultHIV",2007,"1",398967
"NewAdultHIV",2007,"2",393879
"NewAdultHIV",2008,"1",393147
"NewAdultHIV",2008,"2",388166
"NewAdultHIV",2009,"1",385169
"NewAdultHIV",2009,"2",379865
"NewAdultHIV",2010,"1",376056
"NewAdultHIV",2010,"2",369852
"NewAdultHIV",2011,"1",363353
"NewAdultHIV",2011,"2",356502
"NewAdultHIV",2012,"1",344731
"NewAdultHIV",2012,"2",338011
"NewAdultHIV",2013,"1",327405
"NewAdultHIV",2013,"2",321258
"NewAdultHIV",2014,"1",309317
"NewAdultHIV",2014,"2",303591
"NewAdultHIV",2015,"1",295183
"NewAdultHIV",2015,"2",289399
"NewAdultHIV",2016,"1",272728
"NewAdultHIV",2016,"2",267396
"NewAdultHIV",2017,"1",244465
"NewAdultHIV",2017,"2",240531
"NewAdultHIV",2018,"1",225126
"NewAdultHIV",2018,"2",222338
"NewAdultHIV",2019,"1",206336
"NewAdultHIV",2019,"2",204897
"NewAdultHIV",2020,"1",196554
"NewAdultHIV",2020,"2",196135
"NewAdultHIV",2021,"1",185540
"NewAdultHIV",2021,"2",184770
"NewAdultHIV",2022,"1",176236
"NewAdultHIV",2022,"2",174825
"NewAdultHIV",2023,"1",167496
"NewAdultHIV",2023,"2",165048
"NewAdultHIV",2024,"1",162615
"NewAdultHIV",2024,"2",159944
"NewAdultHIV",2025,"1",158320
"NewAdultHIV",2025,"2",155498
"NewAdultHIV",2026,"1",154339
"NewAdultHIV",2026,"2",151343
"NewAdultHIV",2027,"1",150408
"NewAdultHIV",2027,"2",147204
"NewAdultHIV",2028,"1",146308
"NewAdultHIV",2028,"2",142890
"NewAdultHIV",2029,"1",142052
"NewAdultHIV",2029,"2",138429
"NewAdultHIV",2030,"1",137714
"NewAdultHIV",2030,"2",133894
"NewAdultHIV",2031,"1",133328
"NewAdultHIV",2031,"2",129323
"NewAdultHIV",2032,"1",128910
"NewAdultHIV",2032,"2",124732
"NewAdultHIV",2033,"1",124490
"NewAdultHIV",2033,"2",120158
"NewAdultHIV",2034,"1",120114
"NewAdultHIV",2034,"2",115652
"NewAdultHIV",2035,"1",115820
"NewAdultHIV",2035,"2",111255
"NewAdultHIV",2036,"1",111632
"NewAdultHIV",2036,"2",106987
"NewAdultHIV",2037,"1",107562
"NewAdultHIV",2037,"2",102859
"NewAdultHIV",2038,"1",103624
"NewAdultHIV",2038,"2",98880.8
"NewAdultHIV",2039,"1",99828.8
"NewAdultHIV",2039,"2",95061.3
"NewAdultHIV",2040,"1",96184.1
"NewAdultHIV",2040,"2",91406.1
"NewAdultHIV",2041,"1",92687.6
"NewAdultHIV",2041,"2",87910.5
"NewAdultHIV",2042,"1",89331.6
"NewAdultHIV",2042,"2",84565.3
"NewAdultHIV",2043,"1",86107.7
"NewAdultHIV",2043,"2",81361.2
"NewAdultHIV",2044,"1",83012.2
"NewAdultHIV",2044,"2",78293.1
"NewAdultHIV",2045,"1",81510.6
"NewAdultHIV",2045,"2",76743.8
"NewAdultHIV",2046,"1",80206.6
"NewAdultHIV",2046,"2",75394.3
"NewAdultHIV",2047,"1",78996.7
"NewAdultHIV",2047,"2",74146.3
"NewAdultHIV",2048,"1",77863
"NewAdultHIV",2048,"2",72983.7
"NewAdultHIV",2049,"1",76794.8
"NewAdultHIV",2049,"2",71897.1
"NewAdultHIV",2050,"1",75789.9
"NewAdultHIV",2050,"2",70884.3
"NewAdultHIV",2051,"1",74845.3
"NewAdultHIV",2051,"2",69942
"NewAdultHIV",2052,"1",73950.8
"NewAdultHIV",2052,"2",69059.5
"NewAdultHIV",2053,"1",73112
"NewAdultHIV",2053,"2",68240.9
"NewAdultHIV",2054,"1",72325
"NewAdultHIV",2054,"2",67481.6
"NewAdultHIV",2055,"1",71591.1
"NewAdultHIV",2055,"2",66781.8
"NewAdultHIV",2056,"1",70139.6
"NewAdultHIV",2056,"2",65408.4
"NewAdultHIV",2057,"1",68614.6
"NewAdultHIV",2057,"2",63969.7
"NewAdultHIV",2058,"1",67086.9
"NewAdultHIV",2058,"2",62533.3
"NewAdultHIV",2059,"1",65567.9
"NewAdultHIV",2059,"2",61108.4
"NewAdultHIV",2060,"1",64064.3
"NewAdultHIV",2060,"2",59700.2
"NewAdultHIV",2061,"1",62582
"NewAdultHIV",2061,"2",58313.3
"NewAdultHIV",2062,"1",61125.6
"NewAdultHIV",2062,"2",56952
"NewAdultHIV",2063,"1",59698.9
"NewAdultHIV",2063,"2",55619.9
"NewAdultHIV",2064,"1",58304.9
"NewAdultHIV",2064,"2",54320
"NewAdultHIV",2065,"1",56945.5
"NewAdultHIV",2065,"2",53054.8
"NewAdultHIV",2066,"1",55622.8
"NewAdultHIV",2066,"2",51826.3
"NewAdultHIV",2067,"1",54338.2
"NewAdultHIV",2067,"2",50636.3
"NewAdultHIV",2068,"1",53092.7
"NewAdultHIV",2068,"2",49486.1
"NewAdultHIV",2069,"1",51887.1
"NewAdultHIV",2069,"2",48376.6
"NewAdultHIV",2070,"1",50720.7
"NewAdultHIV",2070,"2",47307.3
"NewAdultHIV",2071,"1",49594
"NewAdultHIV",2071,"2",46278.9
"NewAdultHIV",2072,"1",48505.5
"NewAdultHIV",2072,"2",45289.8
"NewAdultHIV",2073,"1",47454.1
"NewAdultHIV",2073,"2",44339.3
"NewAdultHIV",2074,"1",46439.2
"NewAdultHIV",2074,"2",43426.5
"NewAdultHIV",2075,"1",45460.6
"NewAdultHIV",2075,"2",42551.4
"NewAdultHIV",2076,"1",44515.1
"NewAdultHIV",2076,"2",41710.8
"NewAdultHIV",2077,"1",43603.8
"NewAdultHIV",2077,"2",40905.9
"NewAdultHIV",2078,"1",42724.7
"NewAdultHIV",2078,"2",40134.3
"NewAdultHIV",2079,"1",41876.1
"NewAdultHIV",2079,"2",39394.5
"NewAdultHIV",2080,"1",41057
"NewAdultHIV",2080,"2",38685.1
"NewAdultHIV",2081,"1",40265.1
"NewAdultHIV",2081,"2",38004
"NewAdultHIV",2082,"1",39501.3
"NewAdultHIV",2082,"2",37351.6
"NewAdultHIV",2083,"1",38761.9
"NewAdultHIV",2083,"2",36724
"NewAdultHIV",2084,"1",38045.5
"NewAdultHIV",2084,"2",36120
"NewAdultHIV",2085,"1",37352.2
"NewAdultHIV",2085,"2",35539.1
"NewAdultHIV",2086,"1",36680.5
"NewAdultHIV",2086,"2",34979.7
"NewAdultHIV",2087,"1",36028.7
"NewAdultHIV",2087,"2",34439.7
"NewAdultHIV",2088,"1",35397.1
"NewAdultHIV",2088,"2",33919.2
"NewAdultHIV",2089,"1",34784.7
"NewAdultHIV",2089,"2",33417.1
"NewAdultHIV",2090,"1",34191
"NewAdultHIV",2090,"2",32932.3
"NewAdultHIV",2091,"1",33615
"NewAdultHIV",2091,"2",32464
"NewAdultHIV",2092,"1",33055.8
"NewAdultHIV",2092,"2",32010.9
"NewAdultHIV",2093,"1",32513.6
"NewAdultHIV",2093,"2",31573.2
"NewAdultHIV",2094,"1",31988.6
"NewAdultHIV",2094,"2",31150.6
"NewAdultHIV",2095,"1",31477.8
"NewAdultHIV",2095,"2",30740.6
"NewAdultHIV",2096,"1",30982
"NewAdultHIV",2096,"2",30343.7
"NewAdultHIV",2097,"1",30500.7
"NewAdultHIV",2097,"2",29959.4
"NewAdultHIV",2098,"1",30033.2
"NewAdultHIV",2098,"2",29586.9
"NewAdultHIV",2099,"1",29579.3
"NewAdultHIV",2099,"2",29226.4
"NewAdultHIV",2100,"1",29140
"NewAdultHIV",2100,"2",28878.5
"AIDSdeathsAdultM",1985,"1",1.31175
"AIDSdeathsAdultM",1985,"2",1.33662
"AIDSdeathsAdultM",1986,"1",12.2186
"AIDSdeathsAdultM",1986,"2",12.4572
"AIDSdeathsAdultM",1987,"1",49.177
"AIDSdeathsAdultM",1987,"2",50.8951
"AIDSdeathsAdultM",1988,"1",154.528
"AIDSdeathsAdultM",1988,"2",164.042
"AIDSdeathsAdultM",1989,"1",415.693
"AIDSdeathsAdultM",1989,"2",451.717
"AIDSdeathsAdultM",1990,"1",971.649
"AIDSdeathsAdultM",1990,"2",1070.41
"AIDSdeathsAdultM",1991,"1",2002.24
"AIDSdeathsAdultM",1991,"2",2212.37
"AIDSdeathsAdultM",1992,"1",3749.29
"AIDSdeathsAdultM",1992,"2",4119.68
"AIDSdeathsAdultM",1993,"1",6429.37
"AIDSdeathsAdultM",1993,"2",6982.23
"AIDSdeathsAdultM",1994,"1",10254.8
"AIDSdeathsAdultM",1994,"2",10968.2
"AIDSdeathsAdultM",1995,"1",15397
"AIDSdeathsAdultM",1995,"2",16197
"AIDSdeathsAdultM",1996,"1",21960.9
"AIDSdeathsAdultM",1996,"2",22725.5
"AIDSdeathsAdultM",1997,"1",29685.3
"AIDSdeathsAdultM",1997,"2",30251.5
"AIDSdeathsAdultM",1998,"1",38588.6
"AIDSdeathsAdultM",1998,"2",38791.5
"AIDSdeathsAdultM",1999,"1",48468.4
"AIDSdeathsAdultM",1999,"2",48155
"AIDSdeathsAdultM",2000,"1",59000.1
"AIDSdeathsAdultM",2000,"2",58063.5
"AIDSdeathsAdultM",2001,"1",69038.9
"AIDSdeathsAdultM",2001,"2",67299.8
"AIDSdeathsAdultM",2002,"1",79416.2
"AIDSdeathsAdultM",2002,"2",76814.4
"AIDSdeathsAdultM",2003,"1",89457.9
"AIDSdeathsAdultM",2003,"2",85994
"AIDSdeathsAdultM",2004,"1",99378.5
"AIDSdeathsAdultM",2004,"2",95347.1
"AIDSdeathsAdultM",2005,"1",103058
"AIDSdeathsAdultM",2005,"2",98063.8
"AIDSdeathsAdultM",2006,"1",102713
"AIDSdeathsAdultM",2006,"2",96750.7
"AIDSdeathsAdultM",2007,"1",98095.1
"AIDSdeathsAdultM",2007,"2",91312.4
"AIDSdeathsAdultM",2008,"1",92355.6
"AIDSdeathsAdultM",2008,"2",85387.1
"AIDSdeathsAdultM",2009,"1",85372.8
"AIDSdeathsAdultM",2009,"2",78815.4
"AIDSdeathsAdultM",2010,"1",74157.5
"AIDSdeathsAdultM",2010,"2",68777
"AIDSdeathsAdultM",2011,"1",60855
"AIDSdeathsAdultM",2011,"2",57220.9
"AIDSdeathsAdultM",2012,"1",50529.8
"AIDSdeathsAdultM",2012,"2",48404.4
"AIDSdeathsAdultM",2013,"1",44594
"AIDSdeathsAdultM",2013,"2",43327.2
"AIDSdeathsAdultM",2014,"1",41177.3
"AIDSdeathsAdultM",2014,"2",40310
"AIDSdeathsAdultM",2015,"1",38766.6
"AIDSdeathsAdultM",2015,"2",38107
"AIDSdeathsAdultM",2016,"1",36183.4
"AIDSdeathsAdultM",2016,"2",35782.8
"AIDSdeathsAdultM",2017,"1",33212.9
"AIDSdeathsAdultM",2017,"2",33054.7
"AIDSdeathsAdultM",2018,"1",30878.3
"AIDSdeathsAdultM",2018,"2",30930.8
"AIDSdeathsAdultM",2019,"1",28908.2
"AIDSdeathsAdultM",2019,"2",29166.6
"AIDSdeathsAdultM",2020,"1",27448.4
"AIDSdeathsAdultM",2020,"2",27850
"AIDSdeathsAdultM",2021,"1",26787.4
"AIDSdeathsAdultM",2021,"2",27300.7
"AIDSdeathsAdultM",2022,"1",26067.2
"AIDSdeathsAdultM",2022,"2",26745.7
"AIDSdeathsAdultM",2023,"1",25075.3
"AIDSdeathsAdultM",2023,"2",25941.1
"AIDSdeathsAdultM",2024,"1",23970.3
"AIDSdeathsAdultM",2024,"2",24873.1
"AIDSdeathsAdultM",2025,"1",23164.8
"AIDSdeathsAdultM",2025,"2",24066.5
"AIDSdeathsAdultM",2026,"1",22669.8
"AIDSdeathsAdultM",2026,"2",23525.7
"AIDSdeathsAdultM",2027,"1",22341.3
"AIDSdeathsAdultM",2027,"2",23152.5
"AIDSdeathsAdultM",2028,"1",22108.9
"AIDSdeathsAdultM",2028,"2",22870.6
"AIDSdeathsAdultM",2029,"1",21939
"AIDSdeathsAdultM",2029,"2",22651.5
"AIDSdeathsAdultM",2030,"1",21803.6
"AIDSdeathsAdultM",2030,"2",22470.9
"AIDSdeathsAdultM",2031,"1",21688
"AIDSdeathsAdultM",2031,"2",22315.1
"AIDSdeathsAdultM",2032,"1",21577.6
"AIDSdeathsAdultM",2032,"2",22169.9
"AIDSdeathsAdultM",2033,"1",21466.1
"AIDSdeathsAdultM",2033,"2",22027.9
"AIDSdeathsAdultM",2034,"1",21347
"AIDSdeathsAdultM",2034,"2",21881.8
"AIDSdeathsAdultM",2035,"1",21215.7
"AIDSdeathsAdultM",2035,"2",21725.7
"AIDSdeathsAdultM",2036,"1",21069
"AIDSdeathsAdultM",2036,"2",21555.8
"AIDSdeathsAdultM",2037,"1",20904.8
"AIDSdeathsAdultM",2037,"2",21369.2
"AIDSdeathsAdultM",2038,"1",20722.4
"AIDSdeathsAdultM",2038,"2",21164.9
"AIDSdeathsAdultM",2039,"1",20521.5
"AIDSdeathsAdultM",2039,"2",20942.1
"AIDSdeathsAdultM",2040,"1",20302.1
"AIDSdeathsAdultM",2040,"2",20700.9
"AIDSdeathsAdultM",2041,"1",20064.3
"AIDSdeathsAdultM",2041,"2",20441.3
"AIDSdeathsAdultM",2042,"1",19808.5
"AIDSdeathsAdultM",2042,"2",20163.5
"AIDSdeathsAdultM",2043,"1",19535.1
"AIDSdeathsAdultM",2043,"2",19868.2
"AIDSdeathsAdultM",2044,"1",19244.7
"AIDSdeathsAdultM",2044,"2",19555.9
"AIDSdeathsAdultM",2045,"1",18938.1
"AIDSdeathsAdultM",2045,"2",19227.3
"AIDSdeathsAdultM",2046,"1",18617.2
"AIDSdeathsAdultM",2046,"2",18884.3
"AIDSdeathsAdultM",2047,"1",18286.4
"AIDSdeathsAdultM",2047,"2",18530.4
"AIDSdeathsAdultM",2048,"1",17949.7
"AIDSdeathsAdultM",2048,"2",18169.8
"AIDSdeathsAdultM",2049,"1",17609.3
"AIDSdeathsAdultM",2049,"2",17805.4
"AIDSdeathsAdultM",2050,"1",17265.7
"AIDSdeathsAdultM",2050,"2",17438.3
"AIDSdeathsAdultM",2051,"1",16918.3
"AIDSdeathsAdultM",2051,"2",17068.7
"AIDSdeathsAdultM",2052,"1",16566.1
"AIDSdeathsAdultM",2052,"2",16696
"AIDSdeathsAdultM",2053,"1",16208.5
"AIDSdeathsAdultM",2053,"2",16319.8
"AIDSdeathsAdultM",2054,"1",15845.3
"AIDSdeathsAdultM",2054,"2",15939.6
"AIDSdeathsAdultM",2055,"1",15476.9
"AIDSdeathsAdultM",2055,"2",15555.5
"AIDSdeathsAdultM",2056,"1",15103.8
"AIDSdeathsAdultM",2056,"2",15168.1
"AIDSdeathsAdultM",2057,"1",14726.2
"AIDSdeathsAdultM",2057,"2",14777.4
"AIDSdeathsAdultM",2058,"1",14343.2
"AIDSdeathsAdultM",2058,"2",14383
"AIDSdeathsAdultM",2059,"1",13954.3
"AIDSdeathsAdultM",2059,"2",13984.1
"AIDSdeathsAdultM",2060,"1",13559.7
"AIDSdeathsAdultM",2060,"2",13580.8
"AIDSdeathsAdultM",2061,"1",13160.9
"AIDSdeathsAdultM",2061,"2",13174.2
"AIDSdeathsAdultM",2062,"1",12760
"AIDSdeathsAdultM",2062,"2",12765.8
"AIDSdeathsAdultM",2063,"1",12359.2
"AIDSdeathsAdultM",2063,"2",12357.8
"AIDSdeathsAdultM",2064,"1",11960.6
"AIDSdeathsAdultM",2064,"2",11952.5
"AIDSdeathsAdultM",2065,"1",11566.4
"AIDSdeathsAdultM",2065,"2",11551.7
"AIDSdeathsAdultM",2066,"1",11178.2
"AIDSdeathsAdultM",2066,"2",11157.6
"AIDSdeathsAdultM",2067,"1",10797.6
"AIDSdeathsAdultM",2067,"2",10771.7
"AIDSdeathsAdultM",2068,"1",10426
"AIDSdeathsAdultM",2068,"2",10395.6
"AIDSdeathsAdultM",2069,"1",10064.5
"AIDSdeathsAdultM",2069,"2",10030.4
"AIDSdeathsAdultM",2070,"1",9714.08
"AIDSdeathsAdultM",2070,"2",9677.23
"AIDSdeathsAdultM",2071,"1",9375.4
"AIDSdeathsAdultM",2071,"2",9336.77
"AIDSdeathsAdultM",2072,"1",9049.07
"AIDSdeathsAdultM",2072,"2",9009.63
"AIDSdeathsAdultM",2073,"1",8735.56
"AIDSdeathsAdultM",2073,"2",8696.24
"AIDSdeathsAdultM",2074,"1",8435.24
"AIDSdeathsAdultM",2074,"2",8396.94
"AIDSdeathsAdultM",2075,"1",8148.33
"AIDSdeathsAdultM",2075,"2",8111.89
"AIDSdeathsAdultM",2076,"1",7874.86
"AIDSdeathsAdultM",2076,"2",7841.06
"AIDSdeathsAdultM",2077,"1",7614.67
"AIDSdeathsAdultM",2077,"2",7584.23
"AIDSdeathsAdultM",2078,"1",7367.45
"AIDSdeathsAdultM",2078,"2",7341.05
"AIDSdeathsAdultM",2079,"1",7132.76
