"indicator","year","parameter_set","value"
"TotalHIVtests",2015,"1",12513500
"TotalHIVtests",2015,"2",12468900
"TotalHIVtests",2016,"1",13716200
"TotalHIVtests",2016,"2",13668700
"TotalHIVtests",2017,"1",13172500
"TotalHIVtests",2017,"2",13129700
"TotalHIVtests",2018,"1",14070700
"TotalHIVtests",2018,"2",14025800
"TotalHIVtests",2019,"1",17844300
"TotalHIVtests",2019,"2",17789500
"TotalHIVtests",2020,"1",13718100
"TotalHIVtests",2020,"2",13686200
"TotalHIVtests",2021,"1",15666700
"TotalHIVtests",2021,"2",13565800
"TotalHIVtests",2022,"1",18178000
"TotalHIVtests",2022,"2",14981800
"TotalHIVtests",2023,"1",18651700
"TotalHIVtests",2023,"2",15349600
"TotalHIVtests",2024,"1",19125400
"TotalHIVtests",2024,"2",15727100
"TotalHIVtests",2025,"1",19607700
"TotalHIVtests",2025,"2",16120500
"TotalHIVtests",2026,"1",20034500
"TotalHIVtests",2026,"2",16466400
"TotalHIVtests",2027,"1",20401900
"TotalHIVtests",2027,"2",16761400
"TotalHIVtests",2028,"1",20757400
"TotalHIVtests",2028,"2",17048300
"TotalHIVtests",2029,"1",21110000
"TotalHIVtests",2029,"2",17334200
"TotalHIVtests",2030,"1",21457000
"TotalHIVtests",2030,"2",17615000
"TotalHIVtests",2031,"1",21796800
"TotalHIVtests",2031,"2",17889100
"TotalHIVtests",2032,"1",22124900
"TotalHIVtests",2032,"2",18152100
"TotalHIVtests",2033,"1",22441300
"TotalHIVtests",2033,"2",18404700
"TotalHIVtests",2034,"1",22747100
"TotalHIVtests",2034,"2",18648000
"TotalHIVtests",2035,"1",23044500
"TotalHIVtests",2035,"2",18884800
"TotalHIVtests",2036,"1",23332000
"TotalHIVtests",2036,"2",19113400
"TotalHIVtests",2037,"1",23605900
"TotalHIVtests",2037,"2",19330400
"TotalHIVtests",2038,"1",23865700
"TotalHIVtests",2038,"2",19535400
"TotalHIVtests",2039,"1",24111700
"TotalHIVtests",2039,"2",19728600
"TotalHIVtests",2040,"1",24345100
"TotalHIVtests",2040,"2",19911400
"TotalHIVtests",2041,"1",24567800
"TotalHIVtests",2041,"2",20085300
"TotalHIVtests",2042,"1",24783000
"TotalHIVtests",2042,"2",20253500
"TotalHIVtests",2043,"1",24990000
"TotalHIVtests",2043,"2",20415300
"TotalHIVtests",2044,"1",25187300
"TotalHIVtests",2044,"2",20569100
"TotalHIVtests",2045,"1",25375400
"TotalHIVtests",2045,"2",20715500
"TotalHIVtests",2046,"1",25555500
"TotalHIVtests",2046,"2",20855600
"TotalHIVtests",2047,"1",25729300
"TotalHIVtests",2047,"2",20991200
"TotalHIVtests",2048,"1",25897100
"TotalHIVtests",2048,"2",21122400
"TotalHIVtests",2049,"1",26058900
"TotalHIVtests",2049,"2",21249300
"TotalHIVtests",2050,"1",26215400
"TotalHIVtests",2050,"2",21372200
"TotalHIVtests",2051,"1",26367300
"TotalHIVtests",2051,"2",21491700
"TotalHIVtests",2052,"1",26515100
"TotalHIVtests",2052,"2",21608300
"TotalHIVtests",2053,"1",26659400
"TotalHIVtests",2053,"2",21722300
"TotalHIVtests",2054,"1",26800200
"TotalHIVtests",2054,"2",21833900
"TotalHIVtests",2055,"1",26937600
"TotalHIVtests",2055,"2",21942900
"TotalHIVtests",2056,"1",27071300
"TotalHIVtests",2056,"2",22049100
"TotalHIVtests",2057,"1",27200900
"TotalHIVtests",2057,"2",22152000
"TotalHIVtests",2058,"1",27326000
"TotalHIVtests",2058,"2",22251200
"TotalHIVtests",2059,"1",27445900
"TotalHIVtests",2059,"2",22346300
"TotalHIVtests",2060,"1",27560100
"TotalHIVtests",2060,"2",22436700
"TotalHIVtests",2061,"1",27668100
"TotalHIVtests",2061,"2",22521900
"TotalHIVtests",2062,"1",27769500
"TotalHIVtests",2062,"2",22601600
"TotalHIVtests",2063,"1",27863900
"TotalHIVtests",2063,"2",22675600
"TotalHIVtests",2064,"1",27951100
"TotalHIVtests",2064,"2",22743600
"TotalHIVtests",2065,"1",28031000
"TotalHIVtests",2065,"2",22805700
"TotalHIVtests",2066,"1",28103600
"TotalHIVtests",2066,"2",22861700
"TotalHIVtests",2067,"1",28168900
"TotalHIVtests",2067,"2",22912000
"TotalHIVtests",2068,"1",28227400
"TotalHIVtests",2068,"2",22956500
"TotalHIVtests",2069,"1",28279100
"TotalHIVtests",2069,"2",22995700
"TotalHIVtests",2070,"1",28324600
"TotalHIVtests",2070,"2",23029900
"TotalHIVtests",2071,"1",28364200
"TotalHIVtests",2071,"2",23059400
"TotalHIVtests",2072,"1",28398400
"TotalHIVtests",2072,"2",23084600
"TotalHIVtests",2073,"1",28427600
"TotalHIVtests",2073,"2",23105900
"TotalHIVtests",2074,"1",28452300
"TotalHIVtests",2074,"2",23123700
"TotalHIVtests",2075,"1",28472800
"TotalHIVtests",2075,"2",23138400
"TotalHIVtests",2076,"1",28489700
"TotalHIVtests",2076,"2",23150200
"TotalHIVtests",2077,"1",28503200
"TotalHIVtests",2077,"2",23159500
"TotalHIVtests",2078,"1",28513500
"TotalHIVtests",2078,"2",23166400
"TotalHIVtests",2079,"1",28521100
"TotalHIVtests",2079,"2",23171300
"TotalHIVtests",2080,"1",28526000
"TotalHIVtests",2080,"2",23174100
"TotalHIVtests",2081,"1",28528400
"TotalHIVtests",2081,"2",23175100
"TotalHIVtests",2082,"1",28528500
"TotalHIVtests",2082,"2",23174300
"TotalHIVtests",2083,"1",28526200
"TotalHIVtests",2083,"2",23171700
"TotalHIVtests",2084,"1",28521700
"TotalHIVtests",2084,"2",23167300
"TotalHIVtests",2085,"1",28514700
"TotalHIVtests",2085,"2",23161100
"TotalHIVtests",2086,"1",28505400
"TotalHIVtests",2086,"2",23152900
"TotalHIVtests",2087,"1",28493700
"TotalHIVtests",2087,"2",23142800
"TotalHIVtests",2088,"1",28479400
"TotalHIVtests",2088,"2",23130700
"TotalHIVtests",2089,"1",28462400
"TotalHIVtests",2089,"2",23116300
"TotalHIVtests",2090,"1",28442800
"TotalHIVtests",2090,"2",23099700
"TotalHIVtests",2091,"1",28420200
"TotalHIVtests",2091,"2",23080800
"TotalHIVtests",2092,"1",28394800
"TotalHIVtests",2092,"2",23059400
"TotalHIVtests",2093,"1",28366400
"TotalHIVtests",2093,"2",23035700
"TotalHIVtests",2094,"1",28335000
"TotalHIVtests",2094,"2",23009400
"TotalHIVtests",2095,"1",28300700
"TotalHIVtests",2095,"2",22980800
"TotalHIVtests",2096,"1",28263400
"TotalHIVtests",2096,"2",22949700
"TotalHIVtests",2097,"1",28223300
"TotalHIVtests",2097,"2",22916300
"TotalHIVtests",2098,"1",28180500
"TotalHIVtests",2098,"2",22880700
"TotalHIVtests",2099,"1",28135000
"TotalHIVtests",2099,"2",22843000
"TotalHIVtests",2100,"1",28087000
"TotalHIVtests",2100,"2",22803200
"NewAdultHIV",1985,"1",2299.97
"NewAdultHIV",1985,"2",2734.89
"NewAdultHIV",1986,"1",8400.61
"NewAdultHIV",1986,"2",10436.9
"NewAdultHIV",1987,"1",20992.4
"NewAdultHIV",1987,"2",26680.3
"NewAdultHIV",1988,"1",41866.3
"NewAdultHIV",1988,"2",52708.1
"NewAdultHIV",1989,"1",70972.4
"NewAdultHIV",1989,"2",86241.7
"NewAdultHIV",1990,"1",107794
"NewAdultHIV",1990,"2",125021
"NewAdultHIV",1991,"1",153796
"NewAdultHIV",1991,"2",170423
"NewAdultHIV",1992,"1",208215
"NewAdultHIV",1992,"2",222238
"NewAdultHIV",1993,"1",266297
"NewAdultHIV",1993,"2",276332
"NewAdultHIV",1994,"1",322956
"NewAdultHIV",1994,"2",328273
"NewAdultHIV",1995,"1",373446
"NewAdultHIV",1995,"2",374065
"NewAdultHIV",1996,"1",414511
"NewAdultHIV",1996,"2",411227
"NewAdultHIV",1997,"1",441087
"NewAdultHIV",1997,"2",435324
"NewAdultHIV",1998,"1",457328
"NewAdultHIV",1998,"2",450307
"NewAdultHIV",1999,"1",464296
"NewAdultHIV",1999,"2",456872
"NewAdultHIV",2000,"1",462864
"NewAdultHIV",2000,"2",455572
"NewAdultHIV",2001,"1",455296
"NewAdultHIV",2001,"2",448415
"NewAdultHIV",2002,"1",445112
"NewAdultHIV",2002,"2",438663
"NewAdultHIV",2003,"1",434875
"NewAdultHIV",2003,"2",428825
"NewAdultHIV",2004,"1",424111
"NewAdultHIV",2004,"2",418471
"NewAdultHIV",2005,"1",413585
"NewAdultHIV",2005,"2",408231
"NewAdultHIV",2006,"1",404955
"NewAdultHIV",2006,"2",399732
"NewAdultHIV",2007,"1",398967
"NewAdultHIV",2007,"2",393879
"NewAdultHIV",2008,"1",393147
"NewAdultHIV",2008,"2",388166
"NewAdultHIV",2009,"1",385169
"NewAdultHIV",2009,"2",379865
"NewAdultHIV",2010,"1",376056
"NewAdultHIV",2010,"2",369852
"NewAdultHIV",2011,"1",363353
"NewAdultHIV",2011,"2",356502
"NewAdultHIV",2012,"1",344731
"NewAdultHIV",2012,"2",338011
"NewAdultHIV",2013,"1",327405
"NewAdultHIV",2013,"2",321258
"NewAdultHIV",2014,"1",309317
"NewAdultHIV",2014,"2",303591
"NewAdultHIV",2015,"1",295183
"NewAdultHIV",2015,"2",289399
"NewAdultHIV",2016,"1",272728
"NewAdultHIV",2016,"2",267396
"NewAdultHIV",2017,"1",244465
"NewAdultHIV",2017,"2",240531
"NewAdultHIV",2018,"1",225126
"NewAdultHIV",2018,"2",222338
"NewAdultHIV",2019,"1",206336
"NewAdultHIV",2019,"2",204897
"NewAdultHIV",2020,"1",196554
"NewAdultHIV",2020,"2",196135
"NewAdultHIV",2021,"1",185540
"NewAdultHIV",2021,"2",184770
"NewAdultHIV",2022,"1",176236
"NewAdultHIV",2022,"2",174825
"NewAdultHIV",2023,"1",167496
"NewAdultHIV",2023,"2",165048
"NewAdultHIV",2024,"1",162615
"NewAdultHIV",2024,"2",159944
"NewAdultHIV",2025,"1",158320
"NewAdultHIV",2025,"2",155498
"NewAdultHIV",2026,"1",154339
"NewAdultHIV",2026,"2",151343
"NewAdultHIV",2027,"1",150408
"NewAdultHIV",2027,"2",147204
"NewAdultHIV",2028,"1",146308
"NewAdultHIV",2028,"2",142890
"NewAdultHIV",2029,"1",142052
"NewAdultHIV",2029,"2",138429
"NewAdultHIV",2030,"1",137714
"NewAdultHIV",2030,"2",133894
"NewAdultHIV",2031,"1",133328
"NewAdultHIV",2031,"2",129323
"NewAdultHIV",2032,"1",128910
"NewAdultHIV",2032,"2",124732
"NewAdultHIV",2033,"1",124490
"NewAdultHIV",2033,"2",120158
"NewAdultHIV",2034,"1",120114
"NewAdultHIV",2034,"2",115652
"NewAdultHIV",2035,"1",118625
"NewAdultHIV",2035,"2",114155
"NewAdultHIV",2036,"1",117429
"NewAdultHIV",2036,"2",112978
"NewAdultHIV",2037,"1",116282
"NewAdultHIV",2037,"2",111876
"NewAdultHIV",2038,"1",115157
"NewAdultHIV",2038,"2",110819
"NewAdultHIV",2039,"1",114039
"NewAdultHIV",2039,"2",109795
"NewAdultHIV",2040,"1",112918
"NewAdultHIV",2040,"2",108792
"NewAdultHIV",2041,"1",111780
"NewAdultHIV",2041,"2",107791
"NewAdultHIV",2042,"1",110618
"NewAdultHIV",2042,"2",106784
"NewAdultHIV",2043,"1",109424
"NewAdultHIV",2043,"2",105758
"NewAdultHIV",2044,"1",108196
"NewAdultHIV",2044,"2",104707
"NewAdultHIV",2045,"1",106939
"NewAdultHIV",2045,"2",103634
"NewAdultHIV",2046,"1",104952
"NewAdultHIV",2046,"2",101783
"NewAdultHIV",2047,"1",102814
"NewAdultHIV",2047,"2",99773.7
"NewAdultHIV",2048,"1",100646
"NewAdultHIV",2048,"2",97729.6
"NewAdultHIV",2049,"1",98471.4
"NewAdultHIV",2049,"2",95673.5
"NewAdultHIV",2050,"1",96305.6
"NewAdultHIV",2050,"2",93619.4
"NewAdultHIV",2051,"1",94160.6
"NewAdultHIV",2051,"2",91578.4
"NewAdultHIV",2052,"1",92045.6
"NewAdultHIV",2052,"2",89560
"NewAdultHIV",2053,"1",89967.3
"NewAdultHIV",2053,"2",87571.6
"NewAdultHIV",2054,"1",87930.7
"NewAdultHIV",2054,"2",85619
"NewAdultHIV",2055,"1",85938.5
"NewAdultHIV",2055,"2",83705.8
"NewAdultHIV",2056,"1",83992.3
"NewAdultHIV",2056,"2",81834.7
"NewAdultHIV",2057,"1",82092.4
"NewAdultHIV",2057,"2",80006.7
"NewAdultHIV",2058,"1",80238.7
"NewAdultHIV",2058,"2",78222.4
"NewAdultHIV",2059,"1",78430.5
"NewAdultHIV",2059,"2",76481.6
"NewAdultHIV",2060,"1",76667
"NewAdultHIV",2060,"2",74784
"NewAdultHIV",2061,"1",74947.2
"NewAdultHIV",2061,"2",73128.9
"NewAdultHIV",2062,"1",73269.8
"NewAdultHIV",2062,"2",71515.5
"NewAdultHIV",2063,"1",71633.6
"NewAdultHIV",2063,"2",69942.7
"NewAdultHIV",2064,"1",70037.5
"NewAdultHIV",2064,"2",68409.7
"NewAdultHIV",2065,"1",68480.5
"NewAdultHIV",2065,"2",66915.7
"NewAdultHIV",2066,"1",66962.3
"NewAdultHIV",2066,"2",65460.5
"NewAdultHIV",2067,"1",65482.5
"NewAdultHIV",2067,"2",64043.6
"NewAdultHIV",2068,"1",64040.6
"NewAdultHIV",2068,"2",62665
"NewAdultHIV",2069,"1",62636.3
"NewAdultHIV",2069,"2",61324.2
"NewAdultHIV",2070,"1",61268
"NewAdultHIV",2070,"2",60019.9
"NewAdultHIV",2071,"1",59935.7
"NewAdultHIV",2071,"2",58752
"NewAdultHIV",2072,"1",58637.3
"NewAdultHIV",2072,"2",57518.6
"NewAdultHIV",2073,"1",57371.9
"NewAdultHIV",2073,"2",56318.7
"NewAdultHIV",2074,"1",56138.5
"NewAdultHIV",2074,"2",55151.5
"NewAdultHIV",2075,"1",54937.4
"NewAdultHIV",2075,"2",54017
"NewAdultHIV",2076,"1",53765.3
"NewAdultHIV",2076,"2",52912.3
"NewAdultHIV",2077,"1",52623.5
"NewAdultHIV",2077,"2",51838.5
"NewAdultHIV",2078,"1",51510.2
"NewAdultHIV",2078,"2",50793.6
"NewAdultHIV",2079,"1",50423.9
"NewAdultHIV",2079,"2",49776.2
"NewAdultHIV",2080,"1",49363.8
"NewAdultHIV",2080,"2",48785.4
"NewAdultHIV",2081,"1",48327.9
"NewAdultHIV",2081,"2",47819.3
"NewAdultHIV",2082,"1",47317.4
"NewAdultHIV",2082,"2",46878.7
"NewAdultHIV",2083,"1",46328.7
"NewAdultHIV",2083,"2",45960.2
"NewAdultHIV",2084,"1",45361.3
"NewAdultHIV",2084,"2",45063.1
"NewAdultHIV",2085,"1",44415.2
"NewAdultHIV",2085,"2",44187.4
"NewAdultHIV",2086,"1",43489.5
"NewAdultHIV",2086,"2",43332
"NewAdultHIV",2087,"1",42583.1
"NewAdultHIV",2087,"2",42495.5
"NewAdultHIV",2088,"1",41696.5
"NewAdultHIV",2088,"2",41678.4
"NewAdultHIV",2089,"1",40829.2
"NewAdultHIV",2089,"2",40880.1
"NewAdultHIV",2090,"1",39980.9
"NewAdultHIV",2090,"2",40100
"NewAdultHIV",2091,"1",39151
"NewAdultHIV",2091,"2",39337.6
"NewAdultHIV",2092,"1",38339.1
"NewAdultHIV",2092,"2",38592.2
"NewAdultHIV",2093,"1",37545.4
"NewAdultHIV",2093,"2",37864
"NewAdultHIV",2094,"1",36770.3
"NewAdultHIV",2094,"2",37153.1
"NewAdultHIV",2095,"1",36011.9
"NewAdultHIV",2095,"2",36457.9
"NewAdultHIV",2096,"1",35270.5
"NewAdultHIV",2096,"2",35778.5
"NewAdultHIV",2097,"1",34545.9
"NewAdultHIV",2097,"2",35114.6
"NewAdultHIV",2098,"1",33837.4
"NewAdultHIV",2098,"2",34465.6
"NewAdultHIV",2099,"1",33144.9
"NewAdultHIV",2099,"2",33831.4
"NewAdultHIV",2100,"1",32469.3
"NewAdultHIV",2100,"2",33212.6
"AIDSdeathsAdultM",1985,"1",1.31175
"AIDSdeathsAdultM",1985,"2",1.33662
"AIDSdeathsAdultM",1986,"1",12.2186
"AIDSdeathsAdultM",1986,"2",12.4572
"AIDSdeathsAdultM",1987,"1",49.177
"AIDSdeathsAdultM",1987,"2",50.8951
"AIDSdeathsAdultM",1988,"1",154.528
"AIDSdeathsAdultM",1988,"2",164.042
"AIDSdeathsAdultM",1989,"1",415.693
"AIDSdeathsAdultM",1989,"2",451.717
"AIDSdeathsAdultM",1990,"1",971.649
"AIDSdeathsAdultM",1990,"2",1070.41
"AIDSdeathsAdultM",1991,"1",2002.24
"AIDSdeathsAdultM",1991,"2",2212.37
"AIDSdeathsAdultM",1992,"1",3749.29
"AIDSdeathsAdultM",1992,"2",4119.68
"AIDSdeathsAdultM",1993,"1",6429.37
"AIDSdeathsAdultM",1993,"2",6982.23
"AIDSdeathsAdultM",1994,"1",10254.8
"AIDSdeathsAdultM",1994,"2",10968.2
"AIDSdeathsAdultM",1995,"1",15397
"AIDSdeathsAdultM",1995,"2",16197
"AIDSdeathsAdultM",1996,"1",21960.9
"AIDSdeathsAdultM",1996,"2",22725.5
"AIDSdeathsAdultM",1997,"1",29685.3
"AIDSdeathsAdultM",1997,"2",30251.5
"AIDSdeathsAdultM",1998,"1",38588.6
"AIDSdeathsAdultM",1998,"2",38791.5
"AIDSdeathsAdultM",1999,"1",48468.4
"AIDSdeathsAdultM",1999,"2",48155
"AIDSdeathsAdultM",2000,"1",59000.1
"AIDSdeathsAdultM",2000,"2",58063.5
"AIDSdeathsAdultM",2001,"1",69038.9
"AIDSdeathsAdultM",2001,"2",67299.8
"AIDSdeathsAdultM",2002,"1",79416.2
"AIDSdeathsAdultM",2002,"2",76814.4
"AIDSdeathsAdultM",2003,"1",89457.9
"AIDSdeathsAdultM",2003,"2",85994
"AIDSdeathsAdultM",2004,"1",99378.5
"AIDSdeathsAdultM",2004,"2",95347.1
"AIDSdeathsAdultM",2005,"1",103058
"AIDSdeathsAdultM",2005,"2",98063.8
"AIDSdeathsAdultM",2006,"1",102713
"AIDSdeathsAdultM",2006,"2",96750.7
"AIDSdeathsAdultM",2007,"1",98095.1
"AIDSdeathsAdultM",2007,"2",91312.4
"AIDSdeathsAdultM",2008,"1",92355.6
"AIDSdeathsAdultM",2008,"2",85387.1
"AIDSdeathsAdultM",2009,"1",85372.8
"AIDSdeathsAdultM",2009,"2",78815.4
"AIDSdeathsAdultM",2010,"1",74157.5
"AIDSdeathsAdultM",2010,"2",68777
"AIDSdeathsAdultM",2011,"1",60855
"AIDSdeathsAdultM",2011,"2",57220.9
"AIDSdeathsAdultM",2012,"1",50529.8
"AIDSdeathsAdultM",2012,"2",48404.4
"AIDSdeathsAdultM",2013,"1",44594
"AIDSdeathsAdultM",2013,"2",43327.2
"AIDSdeathsAdultM",2014,"1",41177.3
"AIDSdeathsAdultM",2014,"2",40310
"AIDSdeathsAdultM",2015,"1",38766.6
"AIDSdeathsAdultM",2015,"2",38107
"AIDSdeathsAdultM",2016,"1",36183.4
"AIDSdeathsAdultM",2016,"2",35782.8
"AIDSdeathsAdultM",2017,"1",33212.9
"AIDSdeathsAdultM",2017,"2",33054.7
"AIDSdeathsAdultM",2018,"1",30878.3
"AIDSdeathsAdultM",2018,"2",30930.8
"AIDSdeathsAdultM",2019,"1",28908.2
"AIDSdeathsAdultM",2019,"2",29166.6
"AIDSdeathsAdultM",2020,"1",27448.4
"AIDSdeathsAdultM",2020,"2",27850
"AIDSdeathsAdultM",2021,"1",26787.4
"AIDSdeathsAdultM",2021,"2",27300.7
"AIDSdeathsAdultM",2022,"1",26067.2
"AIDSdeathsAdultM",2022,"2",26745.7
"AIDSdeathsAdultM",2023,"1",25075.3
"AIDSdeathsAdultM",2023,"2",25941.1
"AIDSdeathsAdultM",2024,"1",23970.3
"AIDSdeathsAdultM",2024,"2",24873.1
"AIDSdeathsAdultM",2025,"1",23164.8
"AIDSdeathsAdultM",2025,"2",24066.5
"AIDSdeathsAdultM",2026,"1",22669.8
"AIDSdeathsAdultM",2026,"2",23525.7
"AIDSdeathsAdultM",2027,"1",22341.3
"AIDSdeathsAdultM",2027,"2",23152.5
"AIDSdeathsAdultM",2028,"1",22108.9
"AIDSdeathsAdultM",2028,"2",22870.6
"AIDSdeathsAdultM",2029,"1",21939
"AIDSdeathsAdultM",2029,"2",22651.5
"AIDSdeathsAdultM",2030,"1",21803.6
"AIDSdeathsAdultM",2030,"2",22470.9
"AIDSdeathsAdultM",2031,"1",21688
"AIDSdeathsAdultM",2031,"2",22315.1
"AIDSdeathsAdultM",2032,"1",21577.6
"AIDSdeathsAdultM",2032,"2",22169.9
"AIDSdeathsAdultM",2033,"1",21466.1
"AIDSdeathsAdultM",2033,"2",22027.9
"AIDSdeathsAdultM",2034,"1",21347
"AIDSdeathsAdultM",2034,"2",21881.8
"AIDSdeathsAdultM",2035,"1",21215.9
"AIDSdeathsAdultM",2035,"2",21725.9
"AIDSdeathsAdultM",2036,"1",21073.2
"AIDSdeathsAdultM",2036,"2",21559.5
"AIDSdeathsAdultM",2037,"1",20925.9
"AIDSdeathsAdultM",2037,"2",21388.4
"AIDSdeathsAdultM",2038,"1",20782.2
"AIDSdeathsAdultM",2038,"2",21220.6
"AIDSdeathsAdultM",2039,"1",20645.1
"AIDSdeathsAdultM",2039,"2",21061
"AIDSdeathsAdultM",2040,"1",20512.9
"AIDSdeathsAdultM",2040,"2",20909.9
"AIDSdeathsAdultM",2041,"1",20380.7
"AIDSdeathsAdultM",2041,"2",20763.9
"AIDSdeathsAdultM",2042,"1",20242.9
"AIDSdeathsAdultM",2042,"2",20617.7
"AIDSdeathsAdultM",2043,"1",20094.9
"AIDSdeathsAdultM",2043,"2",20466.2
"AIDSdeathsAdultM",2044,"1",19933.4
"AIDSdeathsAdultM",2044,"2",20304.9
"AIDSdeathsAdultM",2045,"1",19756.3
"AIDSdeathsAdultM",2045,"2",20130.6
"AIDSdeathsAdultM",2046,"1",19562.7
"AIDSdeathsAdultM",2046,"2",19941.2
"AIDSdeathsAdultM",2047,"1",19351.2
"AIDSdeathsAdultM",2047,"2",19734.7
"AIDSdeathsAdultM",2048,"1",19119.5
"AIDSdeathsAdultM",2048,"2",19508.3
"AIDSdeathsAdultM",2049,"1",18865.6
"AIDSdeathsAdultM",2049,"2",19259.3
"AIDSdeathsAdultM",2050,"1",18589.1
"AIDSdeathsAdultM",2050,"2",18986.7
"AIDSdeathsAdultM",2051,"1",18291.3
"AIDSdeathsAdultM",2051,"2",18690.9
"AIDSdeathsAdultM",2052,"1",17974.5
"AIDSdeathsAdultM",2052,"2",18373.6
"AIDSdeathsAdultM",2053,"1",17641.3
"AIDSdeathsAdultM",2053,"2",18037.5
"AIDSdeathsAdultM",2054,"1",17294
"AIDSdeathsAdultM",2054,"2",17685.2
"AIDSdeathsAdultM",2055,"1",16935
"AIDSdeathsAdultM",2055,"2",17319.3
"AIDSdeathsAdultM",2056,"1",16566.3
"AIDSdeathsAdultM",2056,"2",16942.4
"AIDSdeathsAdultM",2057,"1",16189.6
"AIDSdeathsAdultM",2057,"2",16556.7
"AIDSdeathsAdultM",2058,"1",15806.7
"AIDSdeathsAdultM",2058,"2",16164.2
"AIDSdeathsAdultM",2059,"1",15419.2
"AIDSdeathsAdultM",2059,"2",15767
"AIDSdeathsAdultM",2060,"1",15028.7
"AIDSdeathsAdultM",2060,"2",15366.7
"AIDSdeathsAdultM",2061,"1",14636.6
"AIDSdeathsAdultM",2061,"2",14965.2
"AIDSdeathsAdultM",2062,"1",14244.4
"AIDSdeathsAdultM",2062,"2",14564
"AIDSdeathsAdultM",2063,"1",13853.5
"AIDSdeathsAdultM",2063,"2",14164.6
"AIDSdeathsAdultM",2064,"1",13465.3
"AIDSdeathsAdultM",2064,"2",13768.5
"AIDSdeathsAdultM",2065,"1",13081.1
"AIDSdeathsAdultM",2065,"2",13377.2
"AIDSdeathsAdultM",2066,"1",12702.3
"AIDSdeathsAdultM",2066,"2",12992.1
"AIDSdeathsAdultM",2067,"1",12330.1
"AIDSdeathsAdultM",2067,"2",12614.3
"AIDSdeathsAdultM",2068,"1",11965.6
"AIDSdeathsAdultM",2068,"2",12245
"AIDSdeathsAdultM",2069,"1",11609.8
"AIDSdeathsAdultM",2069,"2",11885.2
"AIDSdeathsAdultM",2070,"1",11263.5
"AIDSdeathsAdultM",2070,"2",11535.8
"AIDSdeathsAdultM",2071,"1",10927.3
"AIDSdeathsAdultM",2071,"2",11197.3
"AIDSdeathsAdultM",2072,"1",10601.8
"AIDSdeathsAdultM",2072,"2",10870.2
"AIDSdeathsAdultM",2073,"1",10287.4
"AIDSdeathsAdultM",2073,"2",10555
"AIDSdeathsAdultM",2074,"1",9984.45
"AIDSdeathsAdultM",2074,"2",10251.9
"AIDSdeathsAdultM",2075,"1",9693.04
"AIDSdeathsAdultM",2075,"2",9960.95
"AIDSdeathsAdultM",2076,"1",9413.18
"AIDSdeathsAdultM",2076,"2",9682.11
"AIDSdeathsAdultM",2077,"1",9144.65
"AIDSdeathsAdultM",2077,"2",9415.09
"AIDSdeathsAdultM",2078,"1",8887.11
"AIDSdeathsAdultM",2078,"2",9159.51
"AIDSdeathsAdultM",2079,"1",8640.08
"AIDSdeathsAdultM",2079,"2",8914.82
