"indicator","year","parameter_set","value"
"TotalHIVtests",2015,"1",12513500
"TotalHIVtests",2015,"2",12468900
"TotalHIVtests",2016,"1",13716200
"TotalHIVtests",2016,"2",13668700
"TotalHIVtests",2017,"1",13172500
"TotalHIVtests",2017,"2",13129700
"TotalHIVtests",2018,"1",14070700
"TotalHIVtests",2018,"2",14025800
"TotalHIVtests",2019,"1",17844300
"TotalHIVtests",2019,"2",17789500
"TotalHIVtests",2020,"1",13718100
"TotalHIVtests",2020,"2",13686200
"TotalHIVtests",2021,"1",15666700
"TotalHIVtests",2021,"2",13565800
"TotalHIVtests",2022,"1",18178000
"TotalHIVtests",2022,"2",14981800
"TotalHIVtests",2023,"1",18651700
"TotalHIVtests",2023,"2",15349600
"TotalHIVtests",2024,"1",19125400
"TotalHIVtests",2024,"2",15727100
"TotalHIVtests",2025,"1",19607700
"TotalHIVtests",2025,"2",16120500
"TotalHIVtests",2026,"1",20034500
"TotalHIVtests",2026,"2",16466400
"TotalHIVtests",2027,"1",20401900
"TotalHIVtests",2027,"2",16761400
"TotalHIVtests",2028,"1",20757400
"TotalHIVtests",2028,"2",17048300
"TotalHIVtests",2029,"1",21110000
"TotalHIVtests",2029,"2",17334200
"TotalHIVtests",2030,"1",21457000
"TotalHIVtests",2030,"2",17615000
"TotalHIVtests",2031,"1",21796800
"TotalHIVtests",2031,"2",17889100
"TotalHIVtests",2032,"1",22124900
"TotalHIVtests",2032,"2",18152100
"TotalHIVtests",2033,"1",22441300
"TotalHIVtests",2033,"2",18404700
"TotalHIVtests",2034,"1",22747100
"TotalHIVtests",2034,"2",18648000
"TotalHIVtests",2035,"1",23044500
"TotalHIVtests",2035,"2",18884700
"TotalHIVtests",2036,"1",23331600
"TotalHIVtests",2036,"2",19113100
"TotalHIVtests",2037,"1",23604600
"TotalHIVtests",2037,"2",19329400
"TotalHIVtests",2038,"1",23863000
"TotalHIVtests",2038,"2",19533200
"TotalHIVtests",2039,"1",24106800
"TotalHIVtests",2039,"2",19724800
"TotalHIVtests",2040,"1",24337500
"TotalHIVtests",2040,"2",19905500
"TotalHIVtests",2041,"1",24557000
"TotalHIVtests",2041,"2",20076800
"TotalHIVtests",2042,"1",24768500
"TotalHIVtests",2042,"2",20242100
"TotalHIVtests",2043,"1",24971600
"TotalHIVtests",2043,"2",20400800
"TotalHIVtests",2044,"1",25164800
"TotalHIVtests",2044,"2",20551200
"TotalHIVtests",2045,"1",25348700
"TotalHIVtests",2045,"2",20694100
"TotalHIVtests",2046,"1",25524500
"TotalHIVtests",2046,"2",20830700
"TotalHIVtests",2047,"1",25694100
"TotalHIVtests",2047,"2",20962700
"TotalHIVtests",2048,"1",25857900
"TotalHIVtests",2048,"2",21090500
"TotalHIVtests",2049,"1",26015700
"TotalHIVtests",2049,"2",21213900
"TotalHIVtests",2050,"1",26168400
"TotalHIVtests",2050,"2",21333400
"TotalHIVtests",2051,"1",26316400
"TotalHIVtests",2051,"2",21449500
"TotalHIVtests",2052,"1",26460600
"TotalHIVtests",2052,"2",21562900
"TotalHIVtests",2053,"1",26601300
"TotalHIVtests",2053,"2",21673700
"TotalHIVtests",2054,"1",26738700
"TotalHIVtests",2054,"2",21782200
"TotalHIVtests",2055,"1",26872700
"TotalHIVtests",2055,"2",21888200
"TotalHIVtests",2056,"1",27003200
"TotalHIVtests",2056,"2",21991300
"TotalHIVtests",2057,"1",27129700
"TotalHIVtests",2057,"2",22091400
"TotalHIVtests",2058,"1",27251700
"TotalHIVtests",2058,"2",22187800
"TotalHIVtests",2059,"1",27368800
"TotalHIVtests",2059,"2",22280200
"TotalHIVtests",2060,"1",27480300
"TotalHIVtests",2060,"2",22368000
"TotalHIVtests",2061,"1",27585700
"TotalHIVtests",2061,"2",22450700
"TotalHIVtests",2062,"1",27684600
"TotalHIVtests",2062,"2",22528000
"TotalHIVtests",2063,"1",27776600
"TotalHIVtests",2063,"2",22599700
"TotalHIVtests",2064,"1",27861600
"TotalHIVtests",2064,"2",22665500
"TotalHIVtests",2065,"1",27939400
"TotalHIVtests",2065,"2",22725400
"TotalHIVtests",2066,"1",28010000
"TotalHIVtests",2066,"2",22779400
"TotalHIVtests",2067,"1",28073600
"TotalHIVtests",2067,"2",22827600
"TotalHIVtests",2068,"1",28130300
"TotalHIVtests",2068,"2",22870200
"TotalHIVtests",2069,"1",28180400
"TotalHIVtests",2069,"2",22907600
"TotalHIVtests",2070,"1",28224300
"TotalHIVtests",2070,"2",22940100
"TotalHIVtests",2071,"1",28262500
"TotalHIVtests",2071,"2",22967900
"TotalHIVtests",2072,"1",28295400
"TotalHIVtests",2072,"2",22991600
"TotalHIVtests",2073,"1",28323300
"TotalHIVtests",2073,"2",23011400
"TotalHIVtests",2074,"1",28346900
"TotalHIVtests",2074,"2",23027800
"TotalHIVtests",2075,"1",28366400
"TotalHIVtests",2075,"2",23041100
"TotalHIVtests",2076,"1",28382300
"TotalHIVtests",2076,"2",23051600
"TotalHIVtests",2077,"1",28394900
"TotalHIVtests",2077,"2",23059700
"TotalHIVtests",2078,"1",28404400
"TotalHIVtests",2078,"2",23065500
"TotalHIVtests",2079,"1",28411300
"TotalHIVtests",2079,"2",23069200
"TotalHIVtests",2080,"1",28415500
"TotalHIVtests",2080,"2",23071000
"TotalHIVtests",2081,"1",28417400
"TotalHIVtests",2081,"2",23071100
"TotalHIVtests",2082,"1",28417000
"TotalHIVtests",2082,"2",23069400
"TotalHIVtests",2083,"1",28414300
"TotalHIVtests",2083,"2",23066000
"TotalHIVtests",2084,"1",28409400
"TotalHIVtests",2084,"2",23060800
"TotalHIVtests",2085,"1",28402200
"TotalHIVtests",2085,"2",23053800
"TotalHIVtests",2086,"1",28392700
"TotalHIVtests",2086,"2",23045100
"TotalHIVtests",2087,"1",28380900
"TotalHIVtests",2087,"2",23034400
"TotalHIVtests",2088,"1",28366600
"TotalHIVtests",2088,"2",23021700
"TotalHIVtests",2089,"1",28349700
"TotalHIVtests",2089,"2",23006900
"TotalHIVtests",2090,"1",28330100
"TotalHIVtests",2090,"2",22989800
"TotalHIVtests",2091,"1",28307700
"TotalHIVtests",2091,"2",22970500
"TotalHIVtests",2092,"1",28282500
"TotalHIVtests",2092,"2",22948900
"TotalHIVtests",2093,"1",28254400
"TotalHIVtests",2093,"2",22924800
"TotalHIVtests",2094,"1",28223400
"TotalHIVtests",2094,"2",22898400
"TotalHIVtests",2095,"1",28189500
"TotalHIVtests",2095,"2",22869500
"TotalHIVtests",2096,"1",28152700
"TotalHIVtests",2096,"2",22838300
"TotalHIVtests",2097,"1",28113100
"TotalHIVtests",2097,"2",22804800
"TotalHIVtests",2098,"1",28070700
"TotalHIVtests",2098,"2",22769200
"TotalHIVtests",2099,"1",28025800
"TotalHIVtests",2099,"2",22731400
"TotalHIVtests",2100,"1",27978500
"TotalHIVtests",2100,"2",22691700
"NewAdultHIV",1985,"1",2299.97
"NewAdultHIV",1985,"2",2734.89
"NewAdultHIV",1986,"1",8400.61
"NewAdultHIV",1986,"2",10436.9
"NewAdultHIV",1987,"1",20992.4
"NewAdultHIV",1987,"2",26680.3
"NewAdultHIV",1988,"1",41866.3
"NewAdultHIV",1988,"2",52708.1
"NewAdultHIV",1989,"1",70972.4
"NewAdultHIV",1989,"2",86241.7
"NewAdultHIV",1990,"1",107794
"NewAdultHIV",1990,"2",125021
"NewAdultHIV",1991,"1",153796
"NewAdultHIV",1991,"2",170423
"NewAdultHIV",1992,"1",208215
"NewAdultHIV",1992,"2",222238
"NewAdultHIV",1993,"1",266297
"NewAdultHIV",1993,"2",276332
"NewAdultHIV",1994,"1",322956
"NewAdultHIV",1994,"2",328273
"NewAdultHIV",1995,"1",373446
"NewAdultHIV",1995,"2",374065
"NewAdultHIV",1996,"1",414511
"NewAdultHIV",1996,"2",411227
"NewAdultHIV",1997,"1",441087
"NewAdultHIV",1997,"2",435324
"NewAdultHIV",1998,"1",457328
"NewAdultHIV",1998,"2",450307
"NewAdultHIV",1999,"1",464296
"NewAdultHIV",1999,"2",456872
"NewAdultHIV",2000,"1",462864
"NewAdultHIV",2000,"2",455572
"NewAdultHIV",2001,"1",455296
"NewAdultHIV",2001,"2",448415
"NewAdultHIV",2002,"1",445112
"NewAdultHIV",2002,"2",438663
"NewAdultHIV",2003,"1",434875
"NewAdultHIV",2003,"2",428825
"NewAdultHIV",2004,"1",424111
"NewAdultHIV",2004,"2",418471
"NewAdultHIV",2005,"1",413585
"NewAdultHIV",2005,"2",408231
"NewAdultHIV",2006,"1",404955
"NewAdultHIV",2006,"2",399732
"NewAdultHIV",2007,"1",398967
"NewAdultHIV",2007,"2",393879
"NewAdultHIV",2008,"1",393147
"NewAdultHIV",2008,"2",388166
"NewAdultHIV",2009,"1",385169
"NewAdultHIV",2009,"2",379865
"NewAdultHIV",2010,"1",376056
"NewAdultHIV",2010,"2",369852
"NewAdultHIV",2011,"1",363353
"NewAdultHIV",2011,"2",356502
"NewAdultHIV",2012,"1",344731
"NewAdultHIV",2012,"2",338011
"NewAdultHIV",2013,"1",327405
"NewAdultHIV",2013,"2",321258
"NewAdultHIV",2014,"1",309317
"NewAdultHIV",2014,"2",303591
"NewAdultHIV",2015,"1",295183
"NewAdultHIV",2015,"2",289399
"NewAdultHIV",2016,"1",272728
"NewAdultHIV",2016,"2",267396
"NewAdultHIV",2017,"1",244465
"NewAdultHIV",2017,"2",240531
"NewAdultHIV",2018,"1",225126
"NewAdultHIV",2018,"2",222338
"NewAdultHIV",2019,"1",206336
"NewAdultHIV",2019,"2",204897
"NewAdultHIV",2020,"1",196554
"NewAdultHIV",2020,"2",196135
"NewAdultHIV",2021,"1",185540
"NewAdultHIV",2021,"2",184770
"NewAdultHIV",2022,"1",176236
"NewAdultHIV",2022,"2",174825
"NewAdultHIV",2023,"1",167496
"NewAdultHIV",2023,"2",165048
"NewAdultHIV",2024,"1",162615
"NewAdultHIV",2024,"2",159944
"NewAdultHIV",2025,"1",158320
"NewAdultHIV",2025,"2",155498
"NewAdultHIV",2026,"1",154339
"NewAdultHIV",2026,"2",151343
"NewAdultHIV",2027,"1",150408
"NewAdultHIV",2027,"2",147204
"NewAdultHIV",2028,"1",146308
"NewAdultHIV",2028,"2",142890
"NewAdultHIV",2029,"1",142052
"NewAdultHIV",2029,"2",138429
"NewAdultHIV",2030,"1",137714
"NewAdultHIV",2030,"2",133894
"NewAdultHIV",2031,"1",133328
"NewAdultHIV",2031,"2",129323
"NewAdultHIV",2032,"1",128910
"NewAdultHIV",2032,"2",124732
"NewAdultHIV",2033,"1",124490
"NewAdultHIV",2033,"2",120158
"NewAdultHIV",2034,"1",120114
"NewAdultHIV",2034,"2",115652
"NewAdultHIV",2035,"1",119970
"NewAdultHIV",2035,"2",115550
"NewAdultHIV",2036,"1",120086
"NewAdultHIV",2036,"2",115739
"NewAdultHIV",2037,"1",120084
"NewAdultHIV",2037,"2",115837
"NewAdultHIV",2038,"1",119912
"NewAdultHIV",2038,"2",115793
"NewAdultHIV",2039,"1",119563
"NewAdultHIV",2039,"2",115598
"NewAdultHIV",2040,"1",119036
"NewAdultHIV",2040,"2",115251
"NewAdultHIV",2041,"1",118335
"NewAdultHIV",2041,"2",114749
"NewAdultHIV",2042,"1",117474
"NewAdultHIV",2042,"2",114103
"NewAdultHIV",2043,"1",116462
"NewAdultHIV",2043,"2",113317
"NewAdultHIV",2044,"1",115322
"NewAdultHIV",2044,"2",112408
"NewAdultHIV",2045,"1",114077
"NewAdultHIV",2045,"2",111394
"NewAdultHIV",2046,"1",112229
"NewAdultHIV",2046,"2",109732
"NewAdultHIV",2047,"1",110241
"NewAdultHIV",2047,"2",107919
"NewAdultHIV",2048,"1",108218
"NewAdultHIV",2048,"2",106063
"NewAdultHIV",2049,"1",106183
"NewAdultHIV",2049,"2",104186
"NewAdultHIV",2050,"1",104152
"NewAdultHIV",2050,"2",102305
"NewAdultHIV",2051,"1",102139
"NewAdultHIV",2051,"2",100430
"NewAdultHIV",2052,"1",100152
"NewAdultHIV",2052,"2",98573.2
"NewAdultHIV",2053,"1",98198.4
"NewAdultHIV",2053,"2",96741.8
"NewAdultHIV",2054,"1",96284.2
"NewAdultHIV",2054,"2",94942.4
"NewAdultHIV",2055,"1",94412.4
"NewAdultHIV",2055,"2",93179.2
"NewAdultHIV",2056,"1",92584.5
"NewAdultHIV",2056,"2",91454.9
"NewAdultHIV",2057,"1",90801.1
"NewAdultHIV",2057,"2",89771
"NewAdultHIV",2058,"1",89062
"NewAdultHIV",2058,"2",88127.8
"NewAdultHIV",2059,"1",87366.4
"NewAdultHIV",2059,"2",86525.3
"NewAdultHIV",2060,"1",85713.4
"NewAdultHIV",2060,"2",84963
"NewAdultHIV",2061,"1",84101.7
"NewAdultHIV",2061,"2",83440.1
"NewAdultHIV",2062,"1",82530.1
"NewAdultHIV",2062,"2",81955.7
"NewAdultHIV",2063,"1",80997.2
"NewAdultHIV",2063,"2",80508.9
"NewAdultHIV",2064,"1",79501.9
"NewAdultHIV",2064,"2",79098.7
"NewAdultHIV",2065,"1",78043.2
"NewAdultHIV",2065,"2",77724.4
"NewAdultHIV",2066,"1",76620.6
"NewAdultHIV",2066,"2",76385.7
"NewAdultHIV",2067,"1",75233.7
"NewAdultHIV",2067,"2",75082.4
"NewAdultHIV",2068,"1",73882.2
"NewAdultHIV",2068,"2",73814.2
"NewAdultHIV",2069,"1",72565.6
"NewAdultHIV",2069,"2",72580.7
"NewAdultHIV",2070,"1",71282.4
"NewAdultHIV",2070,"2",71380.8
"NewAdultHIV",2071,"1",70032.4
"NewAdultHIV",2071,"2",70214.2
"NewAdultHIV",2072,"1",68813.7
"NewAdultHIV",2072,"2",69079
"NewAdultHIV",2073,"1",67625.1
"NewAdultHIV",2073,"2",67974.3
"NewAdultHIV",2074,"1",66465.7
"NewAdultHIV",2074,"2",66899.1
"NewAdultHIV",2075,"1",65335.6
"NewAdultHIV",2075,"2",65853.4
"NewAdultHIV",2076,"1",64231.6
"NewAdultHIV",2076,"2",64834.3
"NewAdultHIV",2077,"1",63154.9
"NewAdultHIV",2077,"2",63842.7
"NewAdultHIV",2078,"1",62103.6
"NewAdultHIV",2078,"2",62876.7
"NewAdultHIV",2079,"1",61076.3
"NewAdultHIV",2079,"2",61934.9
"NewAdultHIV",2080,"1",60072
"NewAdultHIV",2080,"2",61016.1
"NewAdultHIV",2081,"1",59089
"NewAdultHIV",2081,"2",60118.7
"NewAdultHIV",2082,"1",58128.1
"NewAdultHIV",2082,"2",59243.3
"NewAdultHIV",2083,"1",57186.1
"NewAdultHIV",2083,"2",58386.7
"NewAdultHIV",2084,"1",56262.3
"NewAdultHIV",2084,"2",57548.1
"NewAdultHIV",2085,"1",55356.7
"NewAdultHIV",2085,"2",56727.5
"NewAdultHIV",2086,"1",54468.8
"NewAdultHIV",2086,"2",55923.9
"NewAdultHIV",2087,"1",53597.3
"NewAdultHIV",2087,"2",55136.2
"NewAdultHIV",2088,"1",52742.8
"NewAdultHIV",2088,"2",54364.8
"NewAdultHIV",2089,"1",51904.9
"NewAdultHIV",2089,"2",53609.2
"NewAdultHIV",2090,"1",51083.4
"NewAdultHIV",2090,"2",52868.8
"NewAdultHIV",2091,"1",50277.6
"NewAdultHIV",2091,"2",52143.2
"NewAdultHIV",2092,"1",49487.3
"NewAdultHIV",2092,"2",51431.9
"NewAdultHIV",2093,"1",48712.8
"NewAdultHIV",2093,"2",50735.1
"NewAdultHIV",2094,"1",47954.3
"NewAdultHIV",2094,"2",50053
"NewAdultHIV",2095,"1",47210.3
"NewAdultHIV",2095,"2",49384.2
"NewAdultHIV",2096,"1",46481.2
"NewAdultHIV",2096,"2",48728.8
"NewAdultHIV",2097,"1",45766.5
"NewAdultHIV",2097,"2",48086.7
"NewAdultHIV",2098,"1",45065.8
"NewAdultHIV",2098,"2",47457.1
"NewAdultHIV",2099,"1",44379
"NewAdultHIV",2099,"2",46840.2
"NewAdultHIV",2100,"1",43706.7
"NewAdultHIV",2100,"2",46236.4
"AIDSdeathsAdultM",1985,"1",1.31175
"AIDSdeathsAdultM",1985,"2",1.33662
"AIDSdeathsAdultM",1986,"1",12.2186
"AIDSdeathsAdultM",1986,"2",12.4572
"AIDSdeathsAdultM",1987,"1",49.177
"AIDSdeathsAdultM",1987,"2",50.8951
"AIDSdeathsAdultM",1988,"1",154.528
"AIDSdeathsAdultM",1988,"2",164.042
"AIDSdeathsAdultM",1989,"1",415.693
"AIDSdeathsAdultM",1989,"2",451.717
"AIDSdeathsAdultM",1990,"1",971.649
"AIDSdeathsAdultM",1990,"2",1070.41
"AIDSdeathsAdultM",1991,"1",2002.24
"AIDSdeathsAdultM",1991,"2",2212.37
"AIDSdeathsAdultM",1992,"1",3749.29
"AIDSdeathsAdultM",1992,"2",4119.68
"AIDSdeathsAdultM",1993,"1",6429.37
"AIDSdeathsAdultM",1993,"2",6982.23
"AIDSdeathsAdultM",1994,"1",10254.8
"AIDSdeathsAdultM",1994,"2",10968.2
"AIDSdeathsAdultM",1995,"1",15397
"AIDSdeathsAdultM",1995,"2",16197
"AIDSdeathsAdultM",1996,"1",21960.9
"AIDSdeathsAdultM",1996,"2",22725.5
"AIDSdeathsAdultM",1997,"1",29685.3
"AIDSdeathsAdultM",1997,"2",30251.5
"AIDSdeathsAdultM",1998,"1",38588.6
"AIDSdeathsAdultM",1998,"2",38791.5
"AIDSdeathsAdultM",1999,"1",48468.4
"AIDSdeathsAdultM",1999,"2",48155
"AIDSdeathsAdultM",2000,"1",59000.1
"AIDSdeathsAdultM",2000,"2",58063.5
"AIDSdeathsAdultM",2001,"1",69038.9
"AIDSdeathsAdultM",2001,"2",67299.8
"AIDSdeathsAdultM",2002,"1",79416.2
"AIDSdeathsAdultM",2002,"2",76814.4
"AIDSdeathsAdultM",2003,"1",89457.9
"AIDSdeathsAdultM",2003,"2",85994
"AIDSdeathsAdultM",2004,"1",99378.5
"AIDSdeathsAdultM",2004,"2",95347.1
"AIDSdeathsAdultM",2005,"1",103058
"AIDSdeathsAdultM",2005,"2",98063.8
"AIDSdeathsAdultM",2006,"1",102713
"AIDSdeathsAdultM",2006,"2",96750.7
"AIDSdeathsAdultM",2007,"1",98095.1
"AIDSdeathsAdultM",2007,"2",91312.4
"AIDSdeathsAdultM",2008,"1",92355.6
"AIDSdeathsAdultM",2008,"2",85387.1
"AIDSdeathsAdultM",2009,"1",85372.8
"AIDSdeathsAdultM",2009,"2",78815.4
"AIDSdeathsAdultM",2010,"1",74157.5
"AIDSdeathsAdultM",2010,"2",68777
"AIDSdeathsAdultM",2011,"1",60855
"AIDSdeathsAdultM",2011,"2",57220.9
"AIDSdeathsAdultM",2012,"1",50529.8
"AIDSdeathsAdultM",2012,"2",48404.4
"AIDSdeathsAdultM",2013,"1",44594
"AIDSdeathsAdultM",2013,"2",43327.2
"AIDSdeathsAdultM",2014,"1",41177.3
"AIDSdeathsAdultM",2014,"2",40310
"AIDSdeathsAdultM",2015,"1",38766.6
"AIDSdeathsAdultM",2015,"2",38107
"AIDSdeathsAdultM",2016,"1",36183.4
"AIDSdeathsAdultM",2016,"2",35782.8
"AIDSdeathsAdultM",2017,"1",33212.9
"AIDSdeathsAdultM",2017,"2",33054.7
"AIDSdeathsAdultM",2018,"1",30878.3
"AIDSdeathsAdultM",2018,"2",30930.8
"AIDSdeathsAdultM",2019,"1",28908.2
"AIDSdeathsAdultM",2019,"2",29166.6
"AIDSdeathsAdultM",2020,"1",27448.4
"AIDSdeathsAdultM",2020,"2",27850
"AIDSdeathsAdultM",2021,"1",26787.4
"AIDSdeathsAdultM",2021,"2",27300.7
"AIDSdeathsAdultM",2022,"1",26067.2
"AIDSdeathsAdultM",2022,"2",26745.7
"AIDSdeathsAdultM",2023,"1",25075.3
"AIDSdeathsAdultM",2023,"2",25941.1
"AIDSdeathsAdultM",2024,"1",23970.3
"AIDSdeathsAdultM",2024,"2",24873.1
"AIDSdeathsAdultM",2025,"1",23164.8
"AIDSdeathsAdultM",2025,"2",24066.5
"AIDSdeathsAdultM",2026,"1",22669.8
"AIDSdeathsAdultM",2026,"2",23525.7
"AIDSdeathsAdultM",2027,"1",22341.3
"AIDSdeathsAdultM",2027,"2",23152.5
"AIDSdeathsAdultM",2028,"1",22108.9
"AIDSdeathsAdultM",2028,"2",22870.6
"AIDSdeathsAdultM",2029,"1",21939
"AIDSdeathsAdultM",2029,"2",22651.5
"AIDSdeathsAdultM",2030,"1",21803.6
"AIDSdeathsAdultM",2030,"2",22470.9
"AIDSdeathsAdultM",2031,"1",21688
"AIDSdeathsAdultM",2031,"2",22315.1
"AIDSdeathsAdultM",2032,"1",21577.6
"AIDSdeathsAdultM",2032,"2",22169.9
"AIDSdeathsAdultM",2033,"1",21466.1
"AIDSdeathsAdultM",2033,"2",22027.9
"AIDSdeathsAdultM",2034,"1",21347
"AIDSdeathsAdultM",2034,"2",21881.8
"AIDSdeathsAdultM",2035,"1",21216
"AIDSdeathsAdultM",2035,"2",21726
"AIDSdeathsAdultM",2036,"1",21075.2
"AIDSdeathsAdultM",2036,"2",21561.3
"AIDSdeathsAdultM",2037,"1",20935.9
"AIDSdeathsAdultM",2037,"2",21397.5
"AIDSdeathsAdultM",2038,"1",20809.9
"AIDSdeathsAdultM",2038,"2",21246.6
"AIDSdeathsAdultM",2039,"1",20701.1
"AIDSdeathsAdultM",2039,"2",21115.3
"AIDSdeathsAdultM",2040,"1",20605.8
"AIDSdeathsAdultM",2040,"2",21003.1
"AIDSdeathsAdultM",2041,"1",20515.4
"AIDSdeathsAdultM",2041,"2",20903.4
"AIDSdeathsAdultM",2042,"1",20420.8
"AIDSdeathsAdultM",2042,"2",20807.6
"AIDSdeathsAdultM",2043,"1",20314.7
"AIDSdeathsAdultM",2043,"2",20706.8
"AIDSdeathsAdultM",2044,"1",20191.8
"AIDSdeathsAdultM",2044,"2",20594.1
"AIDSdeathsAdultM",2045,"1",20049.4
"AIDSdeathsAdultM",2045,"2",20464.5
"AIDSdeathsAdultM",2046,"1",19885.8
"AIDSdeathsAdultM",2046,"2",20315
"AIDSdeathsAdultM",2047,"1",19700.1
"AIDSdeathsAdultM",2047,"2",20143.5
"AIDSdeathsAdultM",2048,"1",19491.1
"AIDSdeathsAdultM",2048,"2",19947.9
"AIDSdeathsAdultM",2049,"1",19258.1
"AIDSdeathsAdultM",2049,"2",19726.8
"AIDSdeathsAdultM",2050,"1",19001.6
"AIDSdeathsAdultM",2050,"2",19480.1
"AIDSdeathsAdultM",2051,"1",18723.5
"AIDSdeathsAdultM",2051,"2",19209.3
"AIDSdeathsAdultM",2052,"1",18426.6
"AIDSdeathsAdultM",2052,"2",18916.7
"AIDSdeathsAdultM",2053,"1",18113.4
"AIDSdeathsAdultM",2053,"2",18605.1
"AIDSdeathsAdultM",2054,"1",17786.3
"AIDSdeathsAdultM",2054,"2",18277.3
"AIDSdeathsAdultM",2055,"1",17447.6
"AIDSdeathsAdultM",2055,"2",17936.1
"AIDSdeathsAdultM",2056,"1",17099.2
"AIDSdeathsAdultM",2056,"2",17583.9
"AIDSdeathsAdultM",2057,"1",16743
"AIDSdeathsAdultM",2057,"2",17222.9
"AIDSdeathsAdultM",2058,"1",16380.5
"AIDSdeathsAdultM",2058,"2",16855.1
"AIDSdeathsAdultM",2059,"1",16013.3
"AIDSdeathsAdultM",2059,"2",16482.4
"AIDSdeathsAdultM",2060,"1",15643.1
"AIDSdeathsAdultM",2060,"2",16106.6
"AIDSdeathsAdultM",2061,"1",15271.1
"AIDSdeathsAdultM",2061,"2",15729.4
"AIDSdeathsAdultM",2062,"1",14898.9
"AIDSdeathsAdultM",2062,"2",15352.3
"AIDSdeathsAdultM",2063,"1",14527.9
"AIDSdeathsAdultM",2063,"2",14976.9
"AIDSdeathsAdultM",2064,"1",14159.4
"AIDSdeathsAdultM",2064,"2",14604.6
"AIDSdeathsAdultM",2065,"1",13794.8
"AIDSdeathsAdultM",2065,"2",14236.9
"AIDSdeathsAdultM",2066,"1",13435.3
"AIDSdeathsAdultM",2066,"2",13875.1
"AIDSdeathsAdultM",2067,"1",13082.2
"AIDSdeathsAdultM",2067,"2",13520.4
"AIDSdeathsAdultM",2068,"1",12736.6
"AIDSdeathsAdultM",2068,"2",13173.9
"AIDSdeathsAdultM",2069,"1",12399.5
"AIDSdeathsAdultM",2069,"2",12836.6
"AIDSdeathsAdultM",2070,"1",12071.5
"AIDSdeathsAdultM",2070,"2",12509.3
"AIDSdeathsAdultM",2071,"1",11753.5
"AIDSdeathsAdultM",2071,"2",12192.6
"AIDSdeathsAdultM",2072,"1",11445.8
"AIDSdeathsAdultM",2072,"2",11887.1
"AIDSdeathsAdultM",2073,"1",11148.9
"AIDSdeathsAdultM",2073,"2",11593
"AIDSdeathsAdultM",2074,"1",10863.1
"AIDSdeathsAdultM",2074,"2",11310.6
"AIDSdeathsAdultM",2075,"1",10588.4
"AIDSdeathsAdultM",2075,"2",11040
"AIDSdeathsAdultM",2076,"1",10325
"AIDSdeathsAdultM",2076,"2",10781.1
"AIDSdeathsAdultM",2077,"1",10072.4
"AIDSdeathsAdultM",2077,"2",10533.5
"AIDSdeathsAdultM",2078,"1",9830.42
"AIDSdeathsAdultM",2078,"2",10296.9
"AIDSdeathsAdultM",2079,"1",9598.46
"AIDSdeathsAdultM",2079,"2",10070.7
"AIDSdeathsAdultM",2080,"1",9375.93
