year,scenario,indicator,pitc_reduction_year,test_reduction,mean,upper_CI,lower_CI
2039,intervention,ARTcoverageAdult,2025,0,0.8216875,0.8278689250000001,0.8146879
2039,intervention,CondomUsage,2025,0,34.566433981406675,36.60262910398069,33.388572021346285
2039,intervention,FSWCondomUsage,2025,0,82.06798200994056,84.13725167794864,80.69645040473408
2039,intervention,HIVinc15to49,2025,0,0.001912663,0.0021213152500000002,0.0017258084999999999
2039,intervention,NewAdultHIV,2025,0,83257.29000000001,91036.715,76256.3325
2039,intervention,SWsexActs,2025,0,149471300,149967125,148982125
2039,intervention,SWsexActsProt,2025,0,122668600,125981650,120748775
2039,intervention,TotalAIDSdeathsadult,2025,0,40993.12,43358.7775,38876.6275
2039,intervention,TotalART15,2025,0,6616761,6734312.5,6467396.25
2039,intervention,TotalART15F,2025,0,4707076,4795566.25,4617874.75
2039,intervention,TotalART15M,2025,0,1909685,1962490.75,1849521.5
2039,intervention,TotalHIVtests,2025,0,21948530,28701472.500000004,17493917.5
2039,intervention,TotProtSexActs,2025,0,227418500,239398100,217782425
2039,intervention,TotSexActs,2025,0,657957300,672094750,649562025
2040,baseline,AdultARTinterrupters,2025,0,1429229,1458240.25,1396601
2040,baseline,AdultInterruptPropn,2025,0,0.1753775,0.1771492,0.174278675
2040,baseline,AIDSdeathsAdultF,2025,0,21318.63,22426.8,20461.552499999998
2040,baseline,AIDSdeathsAdultM,2025,0,20690.72,22134.369999999995,19228.0675
2040,baseline,art_interrupt_rate,2025,0,0.22638173120892513,0.22732526727778174,0.22503450378319317
2040,baseline,ARTcoverageAdult,2025,0,0.7747013,0.7808473,0.7675439500000001
2040,baseline,CondomUsage,2025,0,34.67450512742378,36.71398829435959,33.497959973208424
2040,baseline,FSWCondomUsage,2025,0,82.06809051475848,84.13706694541833,80.69653651687348
2040,baseline,HIVinc15to49,2025,0,0.002166268,0.0023958302499999997,0.00196271475
2040,baseline,NewAdultHIV,2025,0,95664.48,104347.3,87872.4225
2040,baseline,SWsexActs,2025,0,151349800,151880250,150842050
2040,baseline,SWsexActsProt,2025,0,124210500,127580000,122268225
2040,baseline,TotalAIDSdeathsadult,2025,0,42009.35,44525.44,39689.619999999995
2040,baseline,TotalART15,2025,0,6313347,6432036.25,6170152.75
2040,baseline,TotalART15F,2025,0,4546654,4636709.5,4460154
2040,baseline,TotalART15M,2025,0,1766693,1816637.25,1709998.75
2040,baseline,TotalHIVtests,2025,0,22097320,28905885.000000004,17607100
2040,baseline,TotProtSexActs,2025,0,229284600,241332250,219574750
2040,baseline,TotSexActs,2025,0,661289200,675667400,652775150
2040,intervention,AdultARTinterrupters,2025,0,1066077,1088240,1041922.75
2040,intervention,AdultInterruptPropn,2025,0,0.133487,0.13474297500000001,0.1327097
2040,intervention,AIDSdeathsAdultF,2025,0,20541.7,21549.6975,19776.407499999998
2040,intervention,AIDSdeathsAdultM,2025,0,20048.25,21402.927499999998,18709.1525
2040,intervention,art_interrupt_rate,2025,0,0.162170870962202,0.1628405820936757,0.16121257986580112
2040,intervention,ARTcoverageAdult,2025,0,0.8231273,0.82912765,0.8162702500000001
2040,intervention,CondomUsage,2025,0,34.696649576629845,36.7348513609892,33.519614454586225
2040,intervention,FSWCondomUsage,2025,0,82.06806145727492,84.13662083735326,80.69674441162496
2040,intervention,HIVinc15to49,2025,0,0.001799491,0.0020022835000000003,0.001617105
2040,intervention,NewAdultHIV,2025,0,79885.3,87563.6325,72973.3325
2040,intervention,SWsexActs,2025,0,151686600,152197300,151214425
2040,intervention,SWsexActsProt,2025,0,124486800,127843325,122539725
2040,intervention,TotalAIDSdeathsadult,2025,0,40589.95,42929.20249999999,38485.56
2040,intervention,TotalART15,2025,0,6573772,6693667,6425719
2040,intervention,TotalART15F,2025,0,4690733,4781850.75,4602259.75
2040,intervention,TotalART15M,2025,0,1883039,1933981.25,1823459.25
2040,intervention,TotalHIVtests,2025,0,22172230,29007995.000000004,17665840
2040,intervention,TotProtSexActs,2025,0,229566300,241601350,219850475
2040,intervention,TotSexActs,2025,0,661679400,676046775,653155125
2041,baseline,AdultARTinterrupters,2025,0,1419464,1449414.5,1387078.25
2041,baseline,AdultInterruptPropn,2025,0,0.1754854,0.17722535,0.17440505
2041,baseline,AIDSdeathsAdultF,2025,0,21232.899999999998,22343.4675,20367.995
2041,baseline,AIDSdeathsAdultM,2025,0,20433.31,21866.105,18976.7675
2041,baseline,art_interrupt_rate,2025,0,0.22613965347988357,0.22708873273199315,0.22479033484712735
2041,baseline,ARTcoverageAdult,2025,0,0.7760073,0.782024375,0.768941025
2041,baseline,CondomUsage,2025,0,34.81093404963227,36.85283294819972,33.635213228876495
2041,baseline,FSWCondomUsage,2025,0,82.067949229583,84.1365985433624,80.6965549025579
2041,baseline,HIVinc15to49,2025,0,0.002049248,0.0022737192500000003,0.0018490825
2041,baseline,NewAdultHIV,2025,0,92126.33,100740.7125,84409.06
2041,baseline,SWsexActs,2025,0,153601200,154147200,153106025
2041,baseline,SWsexActsProt,2025,0,126058000,129475000,124087950
2041,baseline,TotalAIDSdeathsadult,2025,0,41666.21,44171.795000000006,39344.7625
2041,baseline,TotalART15,2025,0,6276923,6398174.25,6134866.25
2041,baseline,TotalART15F,2025,0,4533995,4626943.75,4448134.75
2041,baseline,TotalART15M,2025,0,1742928,1791256.5,1686731.5
2041,baseline,TotalHIVtests,2025,0,22306130,29192885.000000004,17767172.5
2041,baseline,TotProtSexActs,2025,0,231427200,243531275,221638900
2041,baseline,TotSexActs,2025,0,664853600,679457900,656187425
2041,intervention,AdultARTinterrupters,2025,0,1056864,1079719.25,1032941.25
2041,intervention,AdultInterruptPropn,2025,0,0.1335631,0.1347868,0.132800225
2041,intervention,AIDSdeathsAdultF,2025,0,20414.78,21418.0075,19646.057500000003
2041,intervention,AIDSdeathsAdultM,2025,0,19751.27,21086.485,18426.0775
2041,intervention,art_interrupt_rate,2025,0,0.16200256588372874,0.16267799924691703,0.16104312946987837
2041,intervention,ARTcoverageAdult,2025,0,0.8244528,0.830286575,0.81772285
2041,intervention,CondomUsage,2025,0,34.83246102903426,36.872829578314374,33.65633434198639
2041,intervention,FSWCondomUsage,2025,0,82.06808547154914,84.13687576666688,80.69634826590726
2041,intervention,HIVinc15to49,2025,0,0.001694324,0.00189141425,0.0015147275
2041,intervention,NewAdultHIV,2025,0,76670,84248.31,69844.74500000001
2041,intervention,SWsexActs,2025,0,153937100,154460375,153480175
2041,intervention,SWsexActsProt,2025,0,126333800,129735875,124358900
2041,intervention,TotalAIDSdeathsadult,2025,0,40166.05,42480.215,38072.135
2041,intervention,TotalART15,2025,0,6523731,6646990.75,6377145.25
2041,intervention,TotalART15F,2025,0,4669330,4762945.25,4581666
2041,intervention,TotalART15M,2025,0,1854401,1903436,1795479.25
2041,intervention,TotalHIVtests,2025,0,22387400,29303080.000000004,17831247.5
2041,intervention,TotProtSexActs,2025,0,231710000,243798375,221916075
2041,intervention,TotSexActs,2025,0,665255000,679847925,656576400
2042,baseline,AdultARTinterrupters,2025,0,1408193,1439102.75,1376085.5
2042,baseline,AdultInterruptPropn,2025,0,0.1755716,0.177280275,0.1745092
2042,baseline,AIDSdeathsAdultF,2025,0,21127.95,22240.445,20255.7925
2042,baseline,AIDSdeathsAdultM,2025,0,20158.170000000002,21579.875,18708.3325
2042,baseline,art_interrupt_rate,2025,0,0.22588979018123245,0.22684450144083676,0.22453904505436542
2042,baseline,ARTcoverageAdult,2025,0,0.7772476,0.7831427750000001,0.77026545
2042,baseline,CondomUsage,2025,0,34.95148511810645,36.99588638611475,33.776618926661726
2042,baseline,FSWCondomUsage,2025,0,82.06800665890684,84.13698605576924,80.69665002697073
2042,baseline,HIVinc15to49,2025,0,0.001939859,0.002159282,0.0017429827500000002
2042,baseline,NewAdultHIV,2025,0,88731.69,97276.67499999999,81089.82750000001
2042,baseline,SWsexActs,2025,0,155867100,156425275,155385000
2042,baseline,SWsexActsProt,2025,0,127917700,131383650,125919450
2042,baseline,TotalAIDSdeathsadult,2025,0,41286.12,43780.45,38964.125
2042,baseline,TotalART15,2025,0,6233969,6358943,6093194.25
2042,baseline,TotalART15F,2025,0,4516544,4612281.5,4431402.25
2042,baseline,TotalART15M,2025,0,1717425,1764068,1661792
2042,baseline,TotalHIVtests,2025,0,22509910,29472125.000000004,17924207.5
2042,baseline,TotProtSexActs,2025,0,233554500,245712075,223689825
2042,baseline,TotSexActs,2025,0,668267600,683093525,659451150
2042,intervention,AdultARTinterrupters,2025,0,1046512,1070020.75,1022842
2042,intervention,AdultInterruptPropn,2025,0,0.13361510000000001,0.13480895,0.1328652
2042,intervention,AIDSdeathsAdultF,2025,0,20276.16,21275.65,19503.6725
2042,intervention,AIDSdeathsAdultM,2025,0,19443.09,20759.864999999998,18130.899999999998
2042,intervention,art_interrupt_rate,2025,0,0.16182426696205562,0.16250607785984789,0.16086417760792104
2042,intervention,ARTcoverageAdult,2025,0,0.8256814,0.8313617,0.8190648
2042,intervention,CondomUsage,2025,0,34.97236208343155,37.01517196445092,33.797131183050354
2042,intervention,FSWCondomUsage,2025,0,82.06784539207028,84.13665612211989,80.69620590319612
2042,intervention,HIVinc15to49,2025,0,0.001596451,0.00178797075,0.0014196435
2042,intervention,NewAdultHIV,2025,0,73598.68000000001,81077.81,66858.055
2042,intervention,SWsexActs,2025,0,156202600,156735125,155760150
2042,intervention,SWsexActsProt,2025,0,128192700,131641525,126189850
2042,intervention,TotalAIDSdeathsadult,2025,0,39719.25,42010.27,37634.5725
2042,intervention,TotalART15,2025,0,6466947,6593401,6321969.5
2042,intervention,TotalART15F,2025,0,4643040,4739035.25,4556250.25
2042,intervention,TotalART15M,2025,0,1823907,1871119.5,1765719.25
2042,intervention,TotalHIVtests,2025,0,22597120,29589750,17993240
2042,intervention,TotProtSexActs,2025,0,233838400,245978725,223968225
2042,intervention,TotSexActs,2025,0,668680900,683494200,659850900
2043,baseline,AdultARTinterrupters,2025,0,1395456,1427291,1363668.25
2043,baseline,AdultInterruptPropn,2025,0,0.1756367,0.17731519999999998,0.1745919
2043,baseline,AIDSdeathsAdultF,2025,0,21003.82,22117.8875,20125
2043,baseline,AIDSdeathsAdultM,2025,0,19865.8,21276.280000000002,18423.2075
2043,baseline,art_interrupt_rate,2025,0,0.22563149156926154,0.22659222597081496,0.22427784200438333
2043,baseline,ARTcoverageAdult,2025,0,0.7784248,0.784206275,0.771520325
2043,baseline,CondomUsage,2025,0,35.09452906894347,37.14174398822218,33.92052127317021
2043,baseline,FSWCondomUsage,2025,0,82.0681270737147,84.13697482630772,80.69657405729374
2043,baseline,HIVinc15to49,2025,0,0.0018374889999999999,0.002051904,0.00164291575
2043,baseline,NewAdultHIV,2025,0,85471.94,93945.1675,77906.5125
2043,baseline,SWsexActs,2025,0,158126300,158694800,157655975
2043,baseline,SWsexActsProt,2025,0,129772000,133286075,127745175
2043,baseline,TotalAIDSdeathsadult,2025,0,40869.62,43352.092500000006,38548.207500000004
2043,baseline,TotalART15,2025,0,6184654,6313218.5,6045309
2043,baseline,TotalART15F,2025,0,4494388,4592810.5,4410046.5
2043,baseline,TotalART15M,2025,0,1690266,1735187.25,1635262.5
2043,baseline,TotalHIVtests,2025,0,22707860,29743015,18077072.5
2043,baseline,TotProtSexActs,2025,0,235652300,247862200,225713075
2043,baseline,TotSexActs,2025,0,671522500,686565825,662558325
2043,intervention,AdultARTinterrupters,2025,0,1035080,1059204.5,1011695
2043,intervention,AdultInterruptPropn,2025,0,0.1336458,0.134810875,0.13290895
2043,intervention,AIDSdeathsAdultF,2025,0,20124.02,21120.4,19347.7075
2043,intervention,AIDSdeathsAdultM,2025,0,19122.96,20422.345,17822.8975
2043,intervention,art_interrupt_rate,2025,0,0.16163727481262322,0.16232524434056583,0.1606758394098884
2043,intervention,ARTcoverageAdult,2025,0,0.8268271,0.8323678,0.8203111000000001
2043,intervention,CondomUsage,2025,0,35.114821647169464,37.16035654340176,33.94040070540751
2043,intervention,FSWCondomUsage,2025,0,82.06797982614387,84.13686818017408,80.69661827695238
2043,intervention,HIVinc15to49,2025,0,0.001505194,0.001691274,0.0013311875000000001
2043,intervention,NewAdultHIV,2025,0,70659.52,78039.6425,64001.962499999994
2043,intervention,SWsexActs,2025,0,158461300,159000550,158033125
2043,intervention,SWsexActsProt,2025,0,130046600,133542050,128015800
2043,intervention,TotalAIDSdeathsadult,2025,0,39246.98,41516.735,37170.605
2043,intervention,TotalART15,2025,0,6403701,6533174.5,6260461.75
2043,intervention,TotalART15F,2025,0,4612015,4710267.5,4526175.75
2043,intervention,TotalART15M,2025,0,1791686,1839123,1734286
2043,intervention,TotalHIVtests,2025,0,22800550,29867415,18150740
2043,intervention,TotProtSexActs,2025,0,235937600,248128400,225992925
2043,intervention,TotSexActs,2025,0,671947400,686976600,662969400
2044,baseline,AdultARTinterrupters,2025,0,1381307,1414034.75,1349873.25
2044,baseline,AdultInterruptPropn,2025,0,0.1756814,0.1773309,0.174653375
2044,baseline,AIDSdeathsAdultF,2025,0,20860.579999999998,21975.84,19975.64
2044,baseline,AIDSdeathsAdultM,2025,0,19556.68,20955.72,18121.98
2044,baseline,art_interrupt_rate,2025,0,0.22536572660440862,0.22633285485965038,0.22400978170112235
2044,baseline,ARTcoverageAdult,2025,0,0.7795416,0.785216875,0.7727081
2044,baseline,CondomUsage,2025,0,35.23861580224493,37.28869598902454,34.06536496946919
2044,baseline,FSWCondomUsage,2025,0,82.06802233532491,84.1371550469357,80.6966830234504
2044,baseline,HIVinc15to49,2025,0,0.001741617,0.0019510729999999998,0.0015485275000000002
2044,baseline,NewAdultHIV,2025,0,82343.14,90742.7975,74826.545
2044,baseline,SWsexActs,2025,0,160357300,160932775,159898175
2044,baseline,SWsexActsProt,2025,0,131602800,135165150,129547125
2044,baseline,TotalAIDSdeathsadult,2025,0,40417.26,42887.1675,38097.62
2044,baseline,TotalART15,2025,0,6129164,6261183,5991360.5
2044,baseline,TotalART15F,2025,0,4467619,4568638.5,4384132
2044,baseline,TotalART15M,2025,0,1661545,1705988,1607228.5
2044,baseline,TotalHIVtests,2025,0,22898310,30004210,18223990
2044,baseline,TotProtSexActs,2025,0,237706400,249965875,227694325
2044,baseline,TotSexActs,2025,0,674607000,689862025,665497725
2044,intervention,AdultARTinterrupters,2025,0,1022617.9,1047320.5,999539.475
2044,intervention,AdultInterruptPropn,2025,0,0.1336578,0.134796575,0.13293292499999998
2044,intervention,AIDSdeathsAdultF,2025,0,19956.93,20950.7675,19176.8625
2044,intervention,AIDSdeathsAdultM,2025,0,18790.3,20073.170000000002,17501.925
2044,intervention,art_interrupt_rate,2025,0,0.16144220488068106,0.1621359105594361,0.16047922456229538
2044,intervention,ARTcoverageAdult,2025,0,0.827901,0.8333156500000001,0.8214745250000001
2044,intervention,CondomUsage,2025,0,35.25826876747874,37.306559148007146,34.08463418230994
2044,intervention,FSWCondomUsage,2025,0,82.0679419762011,84.1368933436728,80.69610499142713
2044,intervention,HIVinc15to49,2025,0,0.001419987,0.0016007539999999998,0.0012487985
2044,intervention,NewAdultHIV,2025,0,67845.25,75126.6275,61269.135
2044,intervention,SWsexActs,2025,0,160691700,161236200,160277100
2044,intervention,SWsexActsProt,2025,0,131877000,135418350,129817200
2044,intervention,TotalAIDSdeathsadult,2025,0,38747.23,40997.4325,36678.787500000006
2044,intervention,TotalART15,2025,0,6334245,6466594.5,6192853.25
2044,intervention,TotalART15F,2025,0,4576385,4676795.25,4491546
2044,intervention,TotalART15M,2025,0,1757860,1805464.5,1701307.25
2044,intervention,TotalHIVtests,2025,0,22996030,30134652.5,18301970
2044,intervention,TotProtSexActs,2025,0,237992800,250231075,227975400
2044,intervention,TotSexActs,2025,0,675043800,690284450,665919350
2045,baseline,AdultARTinterrupters,2025,0,1365790,1399373,1334732.75
2045,baseline,AdultInterruptPropn,2025,0,0.1757063,0.17732815,0.17469484999999998
2045,baseline,AIDSdeathsAdultF,2025,0,20698.25,21814.49,19807.745
2045,baseline,AIDSdeathsAdultM,2025,0,19231.489999999998,20618.9725,17805.172499999997
2045,baseline,art_interrupt_rate,2025,0,0.22509166833302335,0.22606491306672574,0.22373394528937046
2045,baseline,ARTcoverageAdult,2025,0,0.7806012,0.78617835,0.77383255
2045,baseline,CondomUsage,2025,0,35.38230687081448,37.435483270891204,34.20976092390603
2045,baseline,FSWCondomUsage,2025,0,82.06802610752908,84.13708605491338,80.69689699737124
2045,baseline,HIVinc15to49,2025,0,0.001651742,0.0018562900000000002,0.0014602815
2045,baseline,NewAdultHIV,2025,0,79339.46,87663.69750000001,71870.675
2045,baseline,SWsexActs,2025,0,162539600,163120200,162092150
2045,baseline,SWsexActsProt,2025,0,133393800,137002225,131309850
2045,baseline,TotalAIDSdeathsadult,2025,0,39929.74,42386.662500000006,37612.917499999996
2045,baseline,TotalART15,2025,0,6067689,6203029.75,5931550
2045,baseline,TotalART15F,2025,0,4436334,4539855.5,4353771
2045,baseline,TotalART15M,2025,0,1631355,1676027.75,1577779
2045,baseline,TotalHIVtests,2025,0,23081660,30255910,18365382.5
2045,baseline,TotProtSexActs,2025,0,239703400,252010100,229620900
2045,baseline,TotSexActs,2025,0,677512600,692974125,668262675
2045,intervention,AdultARTinterrupters,2025,0,1009172.7,1034413.25,986418.325
2045,intervention,AdultInterruptPropn,2025,0,0.1336532,0.134767825,0.132939125
2045,intervention,AIDSdeathsAdultF,2025,0,19773.739999999998,20765.375,18990.192499999997
2045,intervention,AIDSdeathsAdultM,2025,0,18444.760000000002,19711.94,17167.705
2045,intervention,art_interrupt_rate,2025,0,0.16123956152185556,0.16193800668989292,0.16027530574023807
2045,intervention,ARTcoverageAdult,2025,0,0.8289116,0.8342117,0.82256485
2045,intervention,CondomUsage,2025,0,35.40137171423976,37.45265630406183,34.228487527226044
2045,intervention,FSWCondomUsage,2025,0,82.06808898964351,84.13724137810901,80.6963459491983
2045,intervention,HIVinc15to49,2025,0,0.00134031,0.0015158685,0.0011719565
2045,intervention,NewAdultHIV,2025,0,65148.2,72330.765,58652.1725
2045,intervention,SWsexActs,2025,0,162873000,163419525,162471850
2045,intervention,SWsexActsProt,2025,0,133667400,137253200,131579150
2045,intervention,TotalAIDSdeathsadult,2025,0,38218.5,40450.607500000006,36157.8975
2045,intervention,TotalART15,2025,0,6258818,6393887.75,6119379.5
2045,intervention,TotalART15F,2025,0,4536274,4638735.25,4452492
2045,intervention,TotalART15M,2025,0,1722544,1770256.25,1666887.5
2045,intervention,TotalHIVtests,2025,0,23183970,30391872.5,18447352.5
2045,intervention,TotProtSexActs,2025,0,239991000,252274850,229903425
2045,intervention,TotSexActs,2025,0,677960700,693406425,668694075
2046,baseline,AdultARTinterrupters,2025,0,1348961,1383369,1318312.25
2046,baseline,AdultInterruptPropn,2025,0,0.1757127,0.1773084,0.17471295
2046,baseline,AIDSdeathsAdultF,2025,0,20517.02,21633.850000000002,19621.46
2046,baseline,AIDSdeathsAdultM,2025,0,18890.88,20266.737500000003,17473.385
2046,baseline,art_interrupt_rate,2025,0,0.22481060520578128,0.22579055432818232,0.22345018133294878
2046,baseline,ARTcoverageAdult,2025,0,0.7816066,0.7870957000000001,0.77489545
2046,baseline,CondomUsage,2025,0,35.52438808568529,37.580699077304544,34.35260442936932
2046,baseline,FSWCondomUsage,2025,0,82.06811222647892,84.13684290840366,80.69647378562964
2046,baseline,HIVinc15to49,2025,0,0.001567237,0.0017669195000000002,0.0013775467500000001
2046,baseline,NewAdultHIV,2025,0,76453.22,84700.2875,69032.7
2046,baseline,SWsexActs,2025,0,164654600,165238075,164219125
2046,baseline,SWsexActsProt,2025,0,135129700,138782075,133016575
2046,baseline,TotalAIDSdeathsadult,2025,0,39407.9,41853.74250000001,37094.845
2046,baseline,TotalART15,2025,0,6000415,6138943.25,5866053
2046,baseline,TotalART15F,2025,0,4400626,4506559.25,4319051.25
2046,baseline,TotalART15M,2025,0,1599789,1644654.25,1547001.75
2046,baseline,TotalHIVtests,2025,0,23258770,30499247.5,18501950
2046,baseline,TotProtSexActs,2025,0,241632000,253982650,231482025
2046,baseline,TotSexActs,2025,0,680233000,695894675,670844625
2046,intervention,AdultARTinterrupters,2025,0,994793,1020546,972378.575
2046,intervention,AdultInterruptPropn,2025,0,0.1336334,0.13472485,0.13292844999999998
2046,intervention,AIDSdeathsAdultF,2025,0,19573.77,20563.39,18786.987500000003
2046,intervention,AIDSdeathsAdultM,2025,0,18086.26,19338.455,16820.3375
2046,intervention,art_interrupt_rate,2025,0,0.1610304775204828,0.16173497055733774,0.16006446106893643
2046,intervention,ARTcoverageAdult,2025,0,0.8298653,0.835062175,0.8235882999999999
2046,intervention,CondomUsage,2025,0,35.542809680474065,37.59717026928128,34.37060728481204
2046,intervention,FSWCondomUsage,2025,0,82.06807010833812,84.13668624357882,80.69677121581748
2046,intervention,HIVinc15to49,2025,0,0.001265568,0.00143601975,0.001100086
2046,intervention,NewAdultHIV,2025,0,62559.979999999996,69643.265,56143.01
2046,intervention,SWsexActs,2025,0,164987000,165533850,164599600
2046,intervention,SWsexActsProt,2025,0,135402300,139029825,133286100
2046,intervention,TotalAIDSdeathsadult,2025,0,37660.03,39875.22749999999,35607.325
2046,intervention,TotalART15,2025,0,6177645,6315299.75,6040255
2046,intervention,TotalART15F,2025,0,4491802,4596220.75,4409130.5
2046,intervention,TotalART15M,2025,0,1685843,1733613.75,1631124.5
2046,intervention,TotalHIVtests,2025,0,23365260,30640097.5,18587532.5
2046,intervention,TotProtSexActs,2025,0,241920200,254246400,231765000
2046,intervention,TotSexActs,2025,0,680691900,696337300,671286575
2047,baseline,AdultARTinterrupters,2025,0,1330865,1366059.5,1300646.25
2047,baseline,AdultInterruptPropn,2025,0,0.175701,0.177271425,0.17471237500000003
2047,baseline,AIDSdeathsAdultF,2025,0,20317,21434.175,19416.84
2047,baseline,AIDSdeathsAdultM,2025,0,18535.59,19899.7925,17127.3725
2047,baseline,art_interrupt_rate,2025,0,0.22452160846452174,0.2255074066783274,0.2231587247352437
2047,baseline,ARTcoverageAdult,2025,0,0.7825606,0.787969925,0.7759008
2047,baseline,CondomUsage,2025,0,35.66375047624409,37.72333386377387,34.49250463306201
2047,baseline,FSWCondomUsage,2025,0,82.06813927702426,84.13689301396617,80.69682114106124
2047,baseline,HIVinc15to49,2025,0,0.0014877129999999999,0.00168256925,0.0012998744999999999
2047,baseline,NewAdultHIV,2025,0,73676.28,81844.145,66304.6875
2047,baseline,SWsexActs,2025,0,166686500,167270175,166263425
2047,baseline,SWsexActsProt,2025,0,136797300,140490700,134656300
2047,baseline,TotalAIDSdeathsadult,2025,0,38852.59,41287.8425,36544.21250000001
2047,baseline,TotalART15,2025,0,5927539,6069131.25,5795056.25
2047,baseline,TotalART15F,2025,0,4360601,4468859.75,4279522.75
2047,baseline,TotalART15M,2025,0,1566938,1611957.5,1514989
2047,baseline,TotalHIVtests,2025,0,23431190,30735567.5,18635137.5
2047,baseline,TotProtSexActs,2025,0,243482600,255874200,233267150
2047,baseline,TotSexActs,2025,0,682765100,698621900,673242125
2047,intervention,AdultARTinterrupters,2025,0,979521.4,1005758.75,957462.5499999999
2047,intervention,AdultInterruptPropn,2025,0,0.13359959999999999,0.134670425,0.13290079999999999
2047,intervention,AIDSdeathsAdultF,2025,0,19356.66,20344.280000000002,18567.1025
2047,intervention,AIDSdeathsAdultM,2025,0,17715.02,18952.66,16460.322500000002
2047,intervention,art_interrupt_rate,2025,0,0.1608151855886888,0.16152573587954552,0.15984767504524355
2047,intervention,ARTcoverageAdult,2025,0,0.830768,0.835871525,0.824552975
2047,intervention,CondomUsage,2025,0,35.68153137367242,37.73909448290115,34.509893058853166
2047,intervention,FSWCondomUsage,2025,0,82.06802331310978,84.1369172876928,80.69640093778578
2047,intervention,HIVinc15to49,2025,0,0.00119538,0.0013611170000000002,0.0010327605
2047,intervention,NewAdultHIV,2025,0,60072.36,67055.72750000001,53733.7825
2047,intervention,SWsexActs,2025,0,167017600,167563400,166644125
2047,intervention,SWsexActsProt,2025,0,137068700,140736225,134924275
2047,intervention,TotalAIDSdeathsadult,2025,0,37071.68,39270.615,35027.425
2047,intervention,TotalART15,2025,0,6090950,6231618.25,5955699.75
2047,intervention,TotalART15F,2025,0,4443074,4549360.75,4361559.25
2047,intervention,TotalART15M,2025,0,1647876,1695659.25,1594140.5
2047,intervention,TotalHIVtests,2025,0,23541500,30880827.5,18724187.5
2047,intervention,TotProtSexActs,2025,0,243770800,256136500,233550350
2047,intervention,TotSexActs,2025,0,683233200,699072400,673692850
2048,baseline,AdultARTinterrupters,2025,0,1311561,1347515.5,1281794.75
2048,baseline,AdultInterruptPropn,2025,0,0.1756727,0.17722000000000002,0.17469425
2048,baseline,AIDSdeathsAdultF,2025,0,20098.39,21215.6875,19194.13
2048,baseline,AIDSdeathsAdultM,2025,0,18166.39,19518.905,16767.8575
2048,baseline,art_interrupt_rate,2025,0,0.2242258488033146,0.22521956300870877,0.22286065240252814
2048,baseline,ARTcoverageAdult,2025,0,0.7834667,0.7888040249999999,0.7768516
2048,baseline,CondomUsage,2025,0,35.799613510828806,37.862516472704456,34.62876493763074
2048,baseline,FSWCondomUsage,2025,0,82.0679870874281,84.1368678325006,80.69652634611633
2048,baseline,HIVinc15to49,2025,0,0.001412271,0.0016023225000000002,0.001226508
2048,baseline,NewAdultHIV,2025,0,71001.28,79088.1575,63679.204999999994
2048,baseline,SWsexActs,2025,0,168624100,169206500,168214500
2048,baseline,SWsexActsProt,2025,0,138387200,142117775,136218025
2048,baseline,TotalAIDSdeathsadult,2025,0,38264.78,40689.3225,35961.987499999996
2048,baseline,TotalART15,2025,0,5849264,5993789.25,5718048
2048,baseline,TotalART15F,2025,0,4316360,4426857,4233861
2048,baseline,TotalART15M,2025,0,1532904,1578024.25,1481833
2048,baseline,TotalHIVtests,2025,0,23598950,30965202.5,18764945
2048,baseline,TotProtSexActs,2025,0,245249800,257679300,234970825
2048,baseline,TotSexActs,2025,0,685111500,701157350,675458175
2048,intervention,AdultARTinterrupters,2025,0,963399.4,990085.025,941711.475
2048,intervention,AdultInterruptPropn,2025,0,0.13355319999999998,0.13460377499999998,0.13286015
2048,intervention,AIDSdeathsAdultF,2025,0,19122.22,20107.8225,18330.2825
2048,intervention,AIDSdeathsAdultM,2025,0,17331.37,18554.91,16087.9825
2048,intervention,art_interrupt_rate,2025,0,0.16059384823470507,0.16130952341914145,0.1596248518505386
2048,intervention,ARTcoverageAdult,2025,0,0.8316243,0.8366450750000001,0.8254638750000001
2048,intervention,CondomUsage,2025,0,35.81679515943556,37.87768292268666,34.64553363093913
2048,intervention,FSWCondomUsage,2025,0,82.06804450920964,84.13666050409452,80.69638529955498
2048,intervention,HIVinc15to49,2025,0,0.0011289599,0.0012902535,9.693151750000001e-4
2048,intervention,NewAdultHIV,2025,0,57678.31,64560.985,51417.68
2048,intervention,SWsexActs,2025,0,168952900,169495950,168593200
2048,intervention,SWsexActsProt,2025,0,138657000,142360850,136484225
2048,intervention,TotalAIDSdeathsadult,2025,0,36453.59,38636.97,34418.265
2048,intervention,TotalART15,2025,0,5998953,6142737.5,5865930.5
2048,intervention,TotalART15F,2025,0,4390207,4498268.5,4308017.25
2048,intervention,TotalART15M,2025,0,1608746,1656487.25,1556037.75
2048,intervention,TotalHIVtests,2025,0,23712660,31114195,18857062.5
2048,intervention,TotProtSexActs,2025,0,245537800,257940375,235253475
2048,intervention,TotSexActs,2025,0,685587600,701614400,675915675
2049,baseline,AdultARTinterrupters,2025,0,1291100,1327776,1261817.75
2049,baseline,AdultInterruptPropn,2025,0,0.1756283,0.177154125,0.17465989999999998
2049,baseline,AIDSdeathsAdultF,2025,0,19861.43,20978.665,18953.6075
