"indicator","year","parameter_set","value"
"TotalHIVtests",2015,"1",12513500
"TotalHIVtests",2015,"2",12468900
"TotalHIVtests",2016,"1",13716200
"TotalHIVtests",2016,"2",13668700
"TotalHIVtests",2017,"1",13172500
"TotalHIVtests",2017,"2",13129700
"TotalHIVtests",2018,"1",14070700
"TotalHIVtests",2018,"2",14025800
"TotalHIVtests",2019,"1",17844300
"TotalHIVtests",2019,"2",17789500
"TotalHIVtests",2020,"1",13718100
"TotalHIVtests",2020,"2",13686200
"TotalHIVtests",2021,"1",15666700
"TotalHIVtests",2021,"2",13565800
"TotalHIVtests",2022,"1",18178000
"TotalHIVtests",2022,"2",14981800
"TotalHIVtests",2023,"1",18651700
"TotalHIVtests",2023,"2",15349600
"TotalHIVtests",2024,"1",19125400
"TotalHIVtests",2024,"2",15727100
"TotalHIVtests",2025,"1",19607700
"TotalHIVtests",2025,"2",16120500
"TotalHIVtests",2026,"1",20034500
"TotalHIVtests",2026,"2",16466400
"TotalHIVtests",2027,"1",20401900
"TotalHIVtests",2027,"2",16761400
"TotalHIVtests",2028,"1",20757400
"TotalHIVtests",2028,"2",17048300
"TotalHIVtests",2029,"1",21110000
"TotalHIVtests",2029,"2",17334200
"TotalHIVtests",2030,"1",21457000
"TotalHIVtests",2030,"2",17615000
"TotalHIVtests",2031,"1",21796800
"TotalHIVtests",2031,"2",17889100
"TotalHIVtests",2032,"1",22124900
"TotalHIVtests",2032,"2",18152100
"TotalHIVtests",2033,"1",22441300
"TotalHIVtests",2033,"2",18404700
"TotalHIVtests",2034,"1",22747100
"TotalHIVtests",2034,"2",18648000
"TotalHIVtests",2035,"1",23044600
"TotalHIVtests",2035,"2",18884800
"TotalHIVtests",2036,"1",23332300
"TotalHIVtests",2036,"2",19113800
"TotalHIVtests",2037,"1",23606800
"TotalHIVtests",2037,"2",19331300
"TotalHIVtests",2038,"1",23867700
"TotalHIVtests",2038,"2",19537000
"TotalHIVtests",2039,"1",24115100
"TotalHIVtests",2039,"2",19731400
"TotalHIVtests",2040,"1",24350500
"TotalHIVtests",2040,"2",19915700
"TotalHIVtests",2041,"1",24575700
"TotalHIVtests",2041,"2",20091500
"TotalHIVtests",2042,"1",24793800
"TotalHIVtests",2042,"2",20262000
"TotalHIVtests",2043,"1",25004000
"TotalHIVtests",2043,"2",20426500
"TotalHIVtests",2044,"1",25204900
"TotalHIVtests",2044,"2",20583200
"TotalHIVtests",2045,"1",25396700
"TotalHIVtests",2045,"2",20732700
"TotalHIVtests",2046,"1",25580500
"TotalHIVtests",2046,"2",20876000
"TotalHIVtests",2047,"1",25757900
"TotalHIVtests",2047,"2",21014600
"TotalHIVtests",2048,"1",25928800
"TotalHIVtests",2048,"2",21148600
"TotalHIVtests",2049,"1",26093200
"TotalHIVtests",2049,"2",21277800
"TotalHIVtests",2050,"1",26251400
"TotalHIVtests",2050,"2",21402500
"TotalHIVtests",2051,"1",26404100
"TotalHIVtests",2051,"2",21523000
"TotalHIVtests",2052,"1",26551800
"TotalHIVtests",2052,"2",21639800
"TotalHIVtests",2053,"1",26694900
"TotalHIVtests",2053,"2",21753200
"TotalHIVtests",2054,"1",26833500
"TotalHIVtests",2054,"2",21863300
"TotalHIVtests",2055,"1",26967600
"TotalHIVtests",2055,"2",21969800
"TotalHIVtests",2056,"1",27096800
"TotalHIVtests",2056,"2",22072600
"TotalHIVtests",2057,"1",27220900
"TotalHIVtests",2057,"2",22171200
"TotalHIVtests",2058,"1",27339300
"TotalHIVtests",2058,"2",22265200
"TotalHIVtests",2059,"1",27451500
"TotalHIVtests",2059,"2",22354000
"TotalHIVtests",2060,"1",27557000
"TotalHIVtests",2060,"2",22437300
"TotalHIVtests",2061,"1",27655300
"TotalHIVtests",2061,"2",22514600
"TotalHIVtests",2062,"1",27745800
"TotalHIVtests",2062,"2",22585500
"TotalHIVtests",2063,"1",27828500
"TotalHIVtests",2063,"2",22649700
"TotalHIVtests",2064,"1",27903000
"TotalHIVtests",2064,"2",22707200
"TotalHIVtests",2065,"1",27969300
"TotalHIVtests",2065,"2",22758000
"TotalHIVtests",2066,"1",28027400
"TotalHIVtests",2066,"2",22801900
"TotalHIVtests",2067,"1",28077400
"TotalHIVtests",2067,"2",22839300
"TotalHIVtests",2068,"1",28119700
"TotalHIVtests",2068,"2",22870400
"TotalHIVtests",2069,"1",28154500
"TotalHIVtests",2069,"2",22895400
"TotalHIVtests",2070,"1",28182400
"TotalHIVtests",2070,"2",22914700
"TotalHIVtests",2071,"1",28203600
"TotalHIVtests",2071,"2",22928700
"TotalHIVtests",2072,"1",28218800
"TotalHIVtests",2072,"2",22937900
"TotalHIVtests",2073,"1",28228300
"TotalHIVtests",2073,"2",22942600
"TotalHIVtests",2074,"1",28232700
"TotalHIVtests",2074,"2",22943200
"TotalHIVtests",2075,"1",28232400
"TotalHIVtests",2075,"2",22940100
"TotalHIVtests",2076,"1",28227800
"TotalHIVtests",2076,"2",22933700
"TotalHIVtests",2077,"1",28219300
"TotalHIVtests",2077,"2",22924200
"TotalHIVtests",2078,"1",28207100
"TotalHIVtests",2078,"2",22911900
"TotalHIVtests",2079,"1",28191600
"TotalHIVtests",2079,"2",22896900
"TotalHIVtests",2080,"1",28172900
"TotalHIVtests",2080,"2",22879600
"TotalHIVtests",2081,"1",28151200
"TotalHIVtests",2081,"2",22859900
"TotalHIVtests",2082,"1",28126700
"TotalHIVtests",2082,"2",22838000
"TotalHIVtests",2083,"1",28099400
"TotalHIVtests",2083,"2",22813800
"TotalHIVtests",2084,"1",28069200
"TotalHIVtests",2084,"2",22787400
"TotalHIVtests",2085,"1",28036300
"TotalHIVtests",2085,"2",22758800
"TotalHIVtests",2086,"1",28000500
"TotalHIVtests",2086,"2",22727800
"TotalHIVtests",2087,"1",27961900
"TotalHIVtests",2087,"2",22694600
"TotalHIVtests",2088,"1",27920300
"TotalHIVtests",2088,"2",22658900
"TotalHIVtests",2089,"1",27875600
"TotalHIVtests",2089,"2",22620700
"TotalHIVtests",2090,"1",27827800
"TotalHIVtests",2090,"2",22579900
"TotalHIVtests",2091,"1",27776800
"TotalHIVtests",2091,"2",22536400
"TotalHIVtests",2092,"1",27722600
"TotalHIVtests",2092,"2",22490300
"TotalHIVtests",2093,"1",27665100
"TotalHIVtests",2093,"2",22441500
"TotalHIVtests",2094,"1",27604400
"TotalHIVtests",2094,"2",22390000
"TotalHIVtests",2095,"1",27540400
"TotalHIVtests",2095,"2",22335900
"TotalHIVtests",2096,"1",27473300
"TotalHIVtests",2096,"2",22279300
"TotalHIVtests",2097,"1",27403200
"TotalHIVtests",2097,"2",22220100
"TotalHIVtests",2098,"1",27330200
"TotalHIVtests",2098,"2",22158600
"TotalHIVtests",2099,"1",27254400
"TotalHIVtests",2099,"2",22094900
"TotalHIVtests",2100,"1",27176000
"TotalHIVtests",2100,"2",22029200
"NewAdultHIV",1985,"1",2299.97
"NewAdultHIV",1985,"2",2734.89
"NewAdultHIV",1986,"1",8400.61
"NewAdultHIV",1986,"2",10436.9
"NewAdultHIV",1987,"1",20992.4
"NewAdultHIV",1987,"2",26680.3
"NewAdultHIV",1988,"1",41866.3
"NewAdultHIV",1988,"2",52708.1
"NewAdultHIV",1989,"1",70972.4
"NewAdultHIV",1989,"2",86241.7
"NewAdultHIV",1990,"1",107794
"NewAdultHIV",1990,"2",125021
"NewAdultHIV",1991,"1",153796
"NewAdultHIV",1991,"2",170423
"NewAdultHIV",1992,"1",208215
"NewAdultHIV",1992,"2",222238
"NewAdultHIV",1993,"1",266297
"NewAdultHIV",1993,"2",276332
"NewAdultHIV",1994,"1",322956
"NewAdultHIV",1994,"2",328273
"NewAdultHIV",1995,"1",373446
"NewAdultHIV",1995,"2",374065
"NewAdultHIV",1996,"1",414511
"NewAdultHIV",1996,"2",411227
"NewAdultHIV",1997,"1",441087
"NewAdultHIV",1997,"2",435324
"NewAdultHIV",1998,"1",457328
"NewAdultHIV",1998,"2",450307
"NewAdultHIV",1999,"1",464296
"NewAdultHIV",1999,"2",456872
"NewAdultHIV",2000,"1",462864
"NewAdultHIV",2000,"2",455572
"NewAdultHIV",2001,"1",455296
"NewAdultHIV",2001,"2",448415
"NewAdultHIV",2002,"1",445112
"NewAdultHIV",2002,"2",438663
"NewAdultHIV",2003,"1",434875
"NewAdultHIV",2003,"2",428825
"NewAdultHIV",2004,"1",424111
"NewAdultHIV",2004,"2",418471
"NewAdultHIV",2005,"1",413585
"NewAdultHIV",2005,"2",408231
"NewAdultHIV",2006,"1",404955
"NewAdultHIV",2006,"2",399732
"NewAdultHIV",2007,"1",398967
"NewAdultHIV",2007,"2",393879
"NewAdultHIV",2008,"1",393147
"NewAdultHIV",2008,"2",388166
"NewAdultHIV",2009,"1",385169
"NewAdultHIV",2009,"2",379865
"NewAdultHIV",2010,"1",376056
"NewAdultHIV",2010,"2",369852
"NewAdultHIV",2011,"1",363353
"NewAdultHIV",2011,"2",356502
"NewAdultHIV",2012,"1",344731
"NewAdultHIV",2012,"2",338011
"NewAdultHIV",2013,"1",327405
"NewAdultHIV",2013,"2",321258
"NewAdultHIV",2014,"1",309317
"NewAdultHIV",2014,"2",303591
"NewAdultHIV",2015,"1",295183
"NewAdultHIV",2015,"2",289399
"NewAdultHIV",2016,"1",272728
"NewAdultHIV",2016,"2",267396
"NewAdultHIV",2017,"1",244465
"NewAdultHIV",2017,"2",240531
"NewAdultHIV",2018,"1",225126
"NewAdultHIV",2018,"2",222338
"NewAdultHIV",2019,"1",206336
"NewAdultHIV",2019,"2",204897
"NewAdultHIV",2020,"1",196554
"NewAdultHIV",2020,"2",196135
"NewAdultHIV",2021,"1",185540
"NewAdultHIV",2021,"2",184770
"NewAdultHIV",2022,"1",176236
"NewAdultHIV",2022,"2",174825
"NewAdultHIV",2023,"1",167496
"NewAdultHIV",2023,"2",165048
"NewAdultHIV",2024,"1",162615
"NewAdultHIV",2024,"2",159944
"NewAdultHIV",2025,"1",158320
"NewAdultHIV",2025,"2",155498
"NewAdultHIV",2026,"1",154339
"NewAdultHIV",2026,"2",151343
"NewAdultHIV",2027,"1",150408
"NewAdultHIV",2027,"2",147204
"NewAdultHIV",2028,"1",146308
"NewAdultHIV",2028,"2",142890
"NewAdultHIV",2029,"1",142052
"NewAdultHIV",2029,"2",138429
"NewAdultHIV",2030,"1",137714
"NewAdultHIV",2030,"2",133894
"NewAdultHIV",2031,"1",133328
"NewAdultHIV",2031,"2",129323
"NewAdultHIV",2032,"1",128910
"NewAdultHIV",2032,"2",124732
"NewAdultHIV",2033,"1",124490
"NewAdultHIV",2033,"2",120158
"NewAdultHIV",2034,"1",120114
"NewAdultHIV",2034,"2",115652
"NewAdultHIV",2035,"1",117550
"NewAdultHIV",2035,"2",112909
"NewAdultHIV",2036,"1",115179
"NewAdultHIV",2036,"2",110375
"NewAdultHIV",2037,"1",112891
"NewAdultHIV",2037,"2",107946
"NewAdultHIV",2038,"1",110687
"NewAdultHIV",2038,"2",105622
"NewAdultHIV",2039,"1",108574
"NewAdultHIV",2039,"2",103411
"NewAdultHIV",2040,"1",106551
"NewAdultHIV",2040,"2",101312
"NewAdultHIV",2041,"1",104626
"NewAdultHIV",2041,"2",99327.6
"NewAdultHIV",2042,"1",102791
"NewAdultHIV",2042,"2",97450
"NewAdultHIV",2043,"1",101035
"NewAdultHIV",2043,"2",95665.9
"NewAdultHIV",2044,"1",99362.9
"NewAdultHIV",2044,"2",93976.7
"NewAdultHIV",2045,"1",97771.5
"NewAdultHIV",2045,"2",92379
"NewAdultHIV",2046,"1",96261.4
"NewAdultHIV",2046,"2",90871.1
"NewAdultHIV",2047,"1",94823.7
"NewAdultHIV",2047,"2",89443.5
"NewAdultHIV",2048,"1",93457.9
"NewAdultHIV",2048,"2",88094.2
"NewAdultHIV",2049,"1",92159.1
"NewAdultHIV",2049,"2",86817.8
"NewAdultHIV",2050,"1",90934.3
"NewAdultHIV",2050,"2",85619.8
"NewAdultHIV",2051,"1",89783.9
"NewAdultHIV",2051,"2",84500.1
"NewAdultHIV",2052,"1",88701
"NewAdultHIV",2052,"2",83451.3
"NewAdultHIV",2053,"1",87696.1
"NewAdultHIV",2053,"2",82482.9
"NewAdultHIV",2054,"1",86763.2
"NewAdultHIV",2054,"2",81588.4
"NewAdultHIV",2055,"1",85904.3
"NewAdultHIV",2055,"2",80768.9
"NewAdultHIV",2056,"1",85118.3
"NewAdultHIV",2056,"2",80023
"NewAdultHIV",2057,"1",84407
"NewAdultHIV",2057,"2",79351.8
"NewAdultHIV",2058,"1",83765.2
"NewAdultHIV",2058,"2",78749.8
"NewAdultHIV",2059,"1",83189.9
"NewAdultHIV",2059,"2",78213.8
"NewAdultHIV",2060,"1",82682.1
"NewAdultHIV",2060,"2",77744.4
"NewAdultHIV",2061,"1",82239.9
"NewAdultHIV",2061,"2",77339.6
"NewAdultHIV",2062,"1",81861.3
"NewAdultHIV",2062,"2",76997.4
"NewAdultHIV",2063,"1",81544.7
"NewAdultHIV",2063,"2",76716.2
"NewAdultHIV",2064,"1",81288.8
"NewAdultHIV",2064,"2",76494.7
"NewAdultHIV",2065,"1",81092.8
"NewAdultHIV",2065,"2",76332.2
"NewAdultHIV",2066,"1",80960.1
"NewAdultHIV",2066,"2",76232.2
"NewAdultHIV",2067,"1",80888.2
"NewAdultHIV",2067,"2",76192.5
"NewAdultHIV",2068,"1",80880.8
"NewAdultHIV",2068,"2",76216.6
"NewAdultHIV",2069,"1",80935.3
"NewAdultHIV",2069,"2",76302.4
"NewAdultHIV",2070,"1",81057.9
"NewAdultHIV",2070,"2",76455.7
"NewAdultHIV",2071,"1",81243.8
"NewAdultHIV",2071,"2",76672.3
"NewAdultHIV",2072,"1",81494.5
"NewAdultHIV",2072,"2",76953.6
"NewAdultHIV",2073,"1",81810.4
"NewAdultHIV",2073,"2",77299.9
"NewAdultHIV",2074,"1",82195.3
"NewAdultHIV",2074,"2",77715
"NewAdultHIV",2075,"1",82647.6
"NewAdultHIV",2075,"2",78197.1
"NewAdultHIV",2076,"1",83164.2
"NewAdultHIV",2076,"2",78742.8
"NewAdultHIV",2077,"1",83746.3
"NewAdultHIV",2077,"2",79353.3
"NewAdultHIV",2078,"1",84395.6
"NewAdultHIV",2078,"2",80029.7
"NewAdultHIV",2079,"1",85111.5
"NewAdultHIV",2079,"2",80770.9
"NewAdultHIV",2080,"1",85889
"NewAdultHIV",2080,"2",81571.6
"NewAdultHIV",2081,"1",86728.5
"NewAdultHIV",2081,"2",82431.7
"NewAdultHIV",2082,"1",87626.7
"NewAdultHIV",2082,"2",83347.5
"NewAdultHIV",2083,"1",88585.9
"NewAdultHIV",2083,"2",84320.5
"NewAdultHIV",2084,"1",89597.4
"NewAdultHIV",2084,"2",85341.9
"NewAdultHIV",2085,"1",90666.3
"NewAdultHIV",2085,"2",86416.2
"NewAdultHIV",2086,"1",91783.2
"NewAdultHIV",2086,"2",87533.5
"NewAdultHIV",2087,"1",92951.3
"NewAdultHIV",2087,"2",88696.5
"NewAdultHIV",2088,"1",94162
"NewAdultHIV",2088,"2",89896.6
"NewAdultHIV",2089,"1",95419.1
"NewAdultHIV",2089,"2",91137.2
"NewAdultHIV",2090,"1",96721.7
"NewAdultHIV",2090,"2",92417.2
"NewAdultHIV",2091,"1",98058.5
"NewAdultHIV",2091,"2",93725.6
"NewAdultHIV",2092,"1",99433.2
"NewAdultHIV",2092,"2",95066.1
"NewAdultHIV",2093,"1",100841
"NewAdultHIV",2093,"2",96433.9
"NewAdultHIV",2094,"1",102284
"NewAdultHIV",2094,"2",97831.1
"NewAdultHIV",2095,"1",103753
"NewAdultHIV",2095,"2",99250
"NewAdultHIV",2096,"1",105252
"NewAdultHIV",2096,"2",100693
"NewAdultHIV",2097,"1",106774
"NewAdultHIV",2097,"2",102155
"NewAdultHIV",2098,"1",108320
"NewAdultHIV",2098,"2",103638
"NewAdultHIV",2099,"1",109889
"NewAdultHIV",2099,"2",105140
"NewAdultHIV",2100,"1",111482
"NewAdultHIV",2100,"2",106661
"AIDSdeathsAdultM",1985,"1",1.31175
"AIDSdeathsAdultM",1985,"2",1.33662
"AIDSdeathsAdultM",1986,"1",12.2186
"AIDSdeathsAdultM",1986,"2",12.4572
"AIDSdeathsAdultM",1987,"1",49.177
"AIDSdeathsAdultM",1987,"2",50.8951
"AIDSdeathsAdultM",1988,"1",154.528
"AIDSdeathsAdultM",1988,"2",164.042
"AIDSdeathsAdultM",1989,"1",415.693
"AIDSdeathsAdultM",1989,"2",451.717
"AIDSdeathsAdultM",1990,"1",971.649
"AIDSdeathsAdultM",1990,"2",1070.41
"AIDSdeathsAdultM",1991,"1",2002.24
"AIDSdeathsAdultM",1991,"2",2212.37
"AIDSdeathsAdultM",1992,"1",3749.29
"AIDSdeathsAdultM",1992,"2",4119.68
"AIDSdeathsAdultM",1993,"1",6429.37
"AIDSdeathsAdultM",1993,"2",6982.23
"AIDSdeathsAdultM",1994,"1",10254.8
"AIDSdeathsAdultM",1994,"2",10968.2
"AIDSdeathsAdultM",1995,"1",15397
"AIDSdeathsAdultM",1995,"2",16197
"AIDSdeathsAdultM",1996,"1",21960.9
"AIDSdeathsAdultM",1996,"2",22725.5
"AIDSdeathsAdultM",1997,"1",29685.3
"AIDSdeathsAdultM",1997,"2",30251.5
"AIDSdeathsAdultM",1998,"1",38588.6
"AIDSdeathsAdultM",1998,"2",38791.5
"AIDSdeathsAdultM",1999,"1",48468.4
"AIDSdeathsAdultM",1999,"2",48155
"AIDSdeathsAdultM",2000,"1",59000.1
"AIDSdeathsAdultM",2000,"2",58063.5
"AIDSdeathsAdultM",2001,"1",69038.9
"AIDSdeathsAdultM",2001,"2",67299.8
"AIDSdeathsAdultM",2002,"1",79416.2
"AIDSdeathsAdultM",2002,"2",76814.4
"AIDSdeathsAdultM",2003,"1",89457.9
"AIDSdeathsAdultM",2003,"2",85994
"AIDSdeathsAdultM",2004,"1",99378.5
"AIDSdeathsAdultM",2004,"2",95347.1
"AIDSdeathsAdultM",2005,"1",103058
"AIDSdeathsAdultM",2005,"2",98063.8
"AIDSdeathsAdultM",2006,"1",102713
"AIDSdeathsAdultM",2006,"2",96750.7
"AIDSdeathsAdultM",2007,"1",98095.1
"AIDSdeathsAdultM",2007,"2",91312.4
"AIDSdeathsAdultM",2008,"1",92355.6
"AIDSdeathsAdultM",2008,"2",85387.1
"AIDSdeathsAdultM",2009,"1",85372.8
"AIDSdeathsAdultM",2009,"2",78815.4
"AIDSdeathsAdultM",2010,"1",74157.5
"AIDSdeathsAdultM",2010,"2",68777
"AIDSdeathsAdultM",2011,"1",60855
"AIDSdeathsAdultM",2011,"2",57220.9
"AIDSdeathsAdultM",2012,"1",50529.8
"AIDSdeathsAdultM",2012,"2",48404.4
"AIDSdeathsAdultM",2013,"1",44594
"AIDSdeathsAdultM",2013,"2",43327.2
"AIDSdeathsAdultM",2014,"1",41177.3
"AIDSdeathsAdultM",2014,"2",40310
"AIDSdeathsAdultM",2015,"1",38766.6
"AIDSdeathsAdultM",2015,"2",38107
"AIDSdeathsAdultM",2016,"1",36183.4
"AIDSdeathsAdultM",2016,"2",35782.8
"AIDSdeathsAdultM",2017,"1",33212.9
"AIDSdeathsAdultM",2017,"2",33054.7
"AIDSdeathsAdultM",2018,"1",30878.3
"AIDSdeathsAdultM",2018,"2",30930.8
"AIDSdeathsAdultM",2019,"1",28908.2
"AIDSdeathsAdultM",2019,"2",29166.6
"AIDSdeathsAdultM",2020,"1",27448.4
"AIDSdeathsAdultM",2020,"2",27850
"AIDSdeathsAdultM",2021,"1",26787.4
"AIDSdeathsAdultM",2021,"2",27300.7
"AIDSdeathsAdultM",2022,"1",26067.2
"AIDSdeathsAdultM",2022,"2",26745.7
"AIDSdeathsAdultM",2023,"1",25075.3
"AIDSdeathsAdultM",2023,"2",25941.1
"AIDSdeathsAdultM",2024,"1",23970.3
"AIDSdeathsAdultM",2024,"2",24873.1
"AIDSdeathsAdultM",2025,"1",23164.8
"AIDSdeathsAdultM",2025,"2",24066.5
"AIDSdeathsAdultM",2026,"1",22669.8
"AIDSdeathsAdultM",2026,"2",23525.7
"AIDSdeathsAdultM",2027,"1",22341.3
"AIDSdeathsAdultM",2027,"2",23152.5
"AIDSdeathsAdultM",2028,"1",22108.9
"AIDSdeathsAdultM",2028,"2",22870.6
"AIDSdeathsAdultM",2029,"1",21939
"AIDSdeathsAdultM",2029,"2",22651.5
"AIDSdeathsAdultM",2030,"1",21803.6
"AIDSdeathsAdultM",2030,"2",22470.9
"AIDSdeathsAdultM",2031,"1",21688
"AIDSdeathsAdultM",2031,"2",22315.1
"AIDSdeathsAdultM",2032,"1",21577.6
"AIDSdeathsAdultM",2032,"2",22169.9
"AIDSdeathsAdultM",2033,"1",21466.1
"AIDSdeathsAdultM",2033,"2",22027.9
"AIDSdeathsAdultM",2034,"1",21347
"AIDSdeathsAdultM",2034,"2",21881.8
"AIDSdeathsAdultM",2035,"1",21215.8
"AIDSdeathsAdultM",2035,"2",21725.8
"AIDSdeathsAdultM",2036,"1",21070.7
"AIDSdeathsAdultM",2036,"2",21557.2
"AIDSdeathsAdultM",2037,"1",20913.3
"AIDSdeathsAdultM",2037,"2",21376.3
"AIDSdeathsAdultM",2038,"1",20746.5
"AIDSdeathsAdultM",2038,"2",21185.6
"AIDSdeathsAdultM",2039,"1",20571.7
"AIDSdeathsAdultM",2039,"2",20986.6
"AIDSdeathsAdultM",2040,"1",20388.7
"AIDSdeathsAdultM",2040,"2",20780
"AIDSdeathsAdultM",2041,"1",20196.2
"AIDSdeathsAdultM",2041,"2",20564.9
"AIDSdeathsAdultM",2042,"1",19992.4
"AIDSdeathsAdultM",2042,"2",20340.1
"AIDSdeathsAdultM",2043,"1",19776.2
"AIDSdeathsAdultM",2043,"2",20104.3
"AIDSdeathsAdultM",2044,"1",19546.9
"AIDSdeathsAdultM",2044,"2",19856.5
"AIDSdeathsAdultM",2045,"1",19303.9
"AIDSdeathsAdultM",2045,"2",19596
"AIDSdeathsAdultM",2046,"1",19047.5
"AIDSdeathsAdultM",2046,"2",19322.7
"AIDSdeathsAdultM",2047,"1",18777.9
"AIDSdeathsAdultM",2047,"2",19036.8
"AIDSdeathsAdultM",2048,"1",18495.7
"AIDSdeathsAdultM",2048,"2",18738.5
"AIDSdeathsAdultM",2049,"1",18201.5
"AIDSdeathsAdultM",2049,"2",18428.5
"AIDSdeathsAdultM",2050,"1",17896.2
"AIDSdeathsAdultM",2050,"2",18107.5
"AIDSdeathsAdultM",2051,"1",17580.7
"AIDSdeathsAdultM",2051,"2",17776.6
"AIDSdeathsAdultM",2052,"1",17255.8
"AIDSdeathsAdultM",2052,"2",17436.4
"AIDSdeathsAdultM",2053,"1",16922.5
"AIDSdeathsAdultM",2053,"2",17088.2
"AIDSdeathsAdultM",2054,"1",16581.8
"AIDSdeathsAdultM",2054,"2",16732.8
"AIDSdeathsAdultM",2055,"1",16234.9
"AIDSdeathsAdultM",2055,"2",16371.6
"AIDSdeathsAdultM",2056,"1",15882.9
"AIDSdeathsAdultM",2056,"2",16005.8
"AIDSdeathsAdultM",2057,"1",15527.1
"AIDSdeathsAdultM",2057,"2",15636.8
"AIDSdeathsAdultM",2058,"1",15168.9
"AIDSdeathsAdultM",2058,"2",15266
"AIDSdeathsAdultM",2059,"1",14809.7
"AIDSdeathsAdultM",2059,"2",14895
"AIDSdeathsAdultM",2060,"1",14451.1
"AIDSdeathsAdultM",2060,"2",14525.3
"AIDSdeathsAdultM",2061,"1",14094.5
"AIDSdeathsAdultM",2061,"2",14158.4
"AIDSdeathsAdultM",2062,"1",13741.3
"AIDSdeathsAdultM",2062,"2",13795.9
"AIDSdeathsAdultM",2063,"1",13393.1
"AIDSdeathsAdultM",2063,"2",13439.4
"AIDSdeathsAdultM",2064,"1",13051.3
"AIDSdeathsAdultM",2064,"2",13090.4
"AIDSdeathsAdultM",2065,"1",12717.4
"AIDSdeathsAdultM",2065,"2",12750.2
"AIDSdeathsAdultM",2066,"1",12392.7
"AIDSdeathsAdultM",2066,"2",12420.3
"AIDSdeathsAdultM",2067,"1",12078.5
"AIDSdeathsAdultM",2067,"2",12102
"AIDSdeathsAdultM",2068,"1",11776
"AIDSdeathsAdultM",2068,"2",11796.4
"AIDSdeathsAdultM",2069,"1",11486.2
"AIDSdeathsAdultM",2069,"2",11504.7
"AIDSdeathsAdultM",2070,"1",11210.1
"AIDSdeathsAdultM",2070,"2",11227.6
"AIDSdeathsAdultM",2071,"1",10948.4
"AIDSdeathsAdultM",2071,"2",10966
"AIDSdeathsAdultM",2072,"1",10701.6
"AIDSdeathsAdultM",2072,"2",10720.2
"AIDSdeathsAdultM",2073,"1",10470.3
"AIDSdeathsAdultM",2073,"2",10490.9
"AIDSdeathsAdultM",2074,"1",10254.8
"AIDSdeathsAdultM",2074,"2",10278.3
"AIDSdeathsAdultM",2075,"1",10055.5
"AIDSdeathsAdultM",2075,"2",10082.5
"AIDSdeathsAdultM",2076,"1",9872.36
"AIDSdeathsAdultM",2076,"2",9903.76
"AIDSdeathsAdultM",2077,"1",9705.27
"AIDSdeathsAdultM",2077,"2",9741.7
"AIDSdeathsAdultM",2078,"1",9553.99
"AIDSdeathsAdultM",2078,"2",9596.06
"AIDSdeathsAdultM",2079,"1",9418.09
"AIDSdeathsAdultM",2079,"2",9466.37
