"indicator","year","parameter_set","value"
"TotalHIVtests",2015,"1",12513500
"TotalHIVtests",2015,"2",12468900
"TotalHIVtests",2016,"1",13716200
"TotalHIVtests",2016,"2",13668700
"TotalHIVtests",2017,"1",13172500
"TotalHIVtests",2017,"2",13129700
"TotalHIVtests",2018,"1",14070700
"TotalHIVtests",2018,"2",14025800
"TotalHIVtests",2019,"1",17844300
"TotalHIVtests",2019,"2",17789500
"TotalHIVtests",2020,"1",13718100
"TotalHIVtests",2020,"2",13686200
"TotalHIVtests",2021,"1",15666700
"TotalHIVtests",2021,"2",13565800
"TotalHIVtests",2022,"1",18178000
"TotalHIVtests",2022,"2",14981800
"TotalHIVtests",2023,"1",18651700
"TotalHIVtests",2023,"2",15349600
"TotalHIVtests",2024,"1",19125400
"TotalHIVtests",2024,"2",15727100
"TotalHIVtests",2025,"1",19607700
"TotalHIVtests",2025,"2",16120500
"TotalHIVtests",2026,"1",20034500
"TotalHIVtests",2026,"2",16466400
"TotalHIVtests",2027,"1",20401900
"TotalHIVtests",2027,"2",16761400
"TotalHIVtests",2028,"1",20757400
"TotalHIVtests",2028,"2",17048300
"TotalHIVtests",2029,"1",21110000
"TotalHIVtests",2029,"2",17334200
"TotalHIVtests",2030,"1",21457100
"TotalHIVtests",2030,"2",17615100
"TotalHIVtests",2031,"1",21798000
"TotalHIVtests",2031,"2",17890000
"TotalHIVtests",2032,"1",22128800
"TotalHIVtests",2032,"2",18155100
"TotalHIVtests",2033,"1",22450300
"TotalHIVtests",2033,"2",18411200
"TotalHIVtests",2034,"1",22763800
"TotalHIVtests",2034,"2",18660100
"TotalHIVtests",2035,"1",23072000
"TotalHIVtests",2035,"2",18904700
"TotalHIVtests",2036,"1",23373800
"TotalHIVtests",2036,"2",19143900
"TotalHIVtests",2037,"1",23666000
"TotalHIVtests",2037,"2",19374400
"TotalHIVtests",2038,"1",23948400
"TotalHIVtests",2038,"2",19596100
"TotalHIVtests",2039,"1",24221100
"TotalHIVtests",2039,"2",19809100
"TotalHIVtests",2040,"1",24485300
"TotalHIVtests",2040,"2",20014900
"TotalHIVtests",2041,"1",24742700
"TotalHIVtests",2041,"2",20214800
"TotalHIVtests",2042,"1",24995400
"TotalHIVtests",2042,"2",20411400
"TotalHIVtests",2043,"1",25241800
"TotalHIVtests",2043,"2",20603300
"TotalHIVtests",2044,"1",25479300
"TotalHIVtests",2044,"2",20788200
"TotalHIVtests",2045,"1",25707700
"TotalHIVtests",2045,"2",20966100
"TotalHIVtests",2046,"1",25927500
"TotalHIVtests",2046,"2",21137500
"TotalHIVtests",2047,"1",26139900
"TotalHIVtests",2047,"2",21304000
"TotalHIVtests",2048,"1",26344800
"TotalHIVtests",2048,"2",21465200
"TotalHIVtests",2049,"1",26541900
"TotalHIVtests",2049,"2",21620900
"TotalHIVtests",2050,"1",26731700
"TotalHIVtests",2050,"2",21771200
"TotalHIVtests",2051,"1",26914600
"TotalHIVtests",2051,"2",21916700
"TotalHIVtests",2052,"1",27091200
"TotalHIVtests",2052,"2",22057700
"TotalHIVtests",2053,"1",27262100
"TotalHIVtests",2053,"2",22194600
"TotalHIVtests",2054,"1",27427200
"TotalHIVtests",2054,"2",22327400
"TotalHIVtests",2055,"1",27586700
"TotalHIVtests",2055,"2",22456000
"TotalHIVtests",2056,"1",27740100
"TotalHIVtests",2056,"2",22580100
"TotalHIVtests",2057,"1",27887300
"TotalHIVtests",2057,"2",22699400
"TotalHIVtests",2058,"1",28027600
"TotalHIVtests",2058,"2",22813500
"TotalHIVtests",2059,"1",28160700
"TotalHIVtests",2059,"2",22921800
"TotalHIVtests",2060,"1",28286000
"TotalHIVtests",2060,"2",23023900
"TotalHIVtests",2061,"1",28403100
"TotalHIVtests",2061,"2",23119400
"TotalHIVtests",2062,"1",28511600
"TotalHIVtests",2062,"2",23208000
"TotalHIVtests",2063,"1",28611300
"TotalHIVtests",2063,"2",23289500
"TotalHIVtests",2064,"1",28702100
"TotalHIVtests",2064,"2",23363800
"TotalHIVtests",2065,"1",28784000
"TotalHIVtests",2065,"2",23430900
"TotalHIVtests",2066,"1",28857000
"TotalHIVtests",2066,"2",23490800
"TotalHIVtests",2067,"1",28921500
"TotalHIVtests",2067,"2",23543900
"TotalHIVtests",2068,"1",28977700
"TotalHIVtests",2068,"2",23590300
"TotalHIVtests",2069,"1",29026100
"TotalHIVtests",2069,"2",23630400
"TotalHIVtests",2070,"1",29067200
"TotalHIVtests",2070,"2",23664700
"NewAdultHIV",1985,"1",2299.97
"NewAdultHIV",1985,"2",2734.89
"NewAdultHIV",1986,"1",8400.61
"NewAdultHIV",1986,"2",10436.9
"NewAdultHIV",1987,"1",20992.4
"NewAdultHIV",1987,"2",26680.3
"NewAdultHIV",1988,"1",41866.3
"NewAdultHIV",1988,"2",52708.1
"NewAdultHIV",1989,"1",70972.4
"NewAdultHIV",1989,"2",86241.7
"NewAdultHIV",1990,"1",107794
"NewAdultHIV",1990,"2",125021
"NewAdultHIV",1991,"1",153796
"NewAdultHIV",1991,"2",170423
"NewAdultHIV",1992,"1",208215
"NewAdultHIV",1992,"2",222238
"NewAdultHIV",1993,"1",266297
"NewAdultHIV",1993,"2",276332
"NewAdultHIV",1994,"1",322956
"NewAdultHIV",1994,"2",328273
"NewAdultHIV",1995,"1",373446
"NewAdultHIV",1995,"2",374065
"NewAdultHIV",1996,"1",414511
"NewAdultHIV",1996,"2",411227
"NewAdultHIV",1997,"1",441087
"NewAdultHIV",1997,"2",435324
"NewAdultHIV",1998,"1",457328
"NewAdultHIV",1998,"2",450307
"NewAdultHIV",1999,"1",464296
"NewAdultHIV",1999,"2",456872
"NewAdultHIV",2000,"1",462864
"NewAdultHIV",2000,"2",455572
"NewAdultHIV",2001,"1",455296
"NewAdultHIV",2001,"2",448415
"NewAdultHIV",2002,"1",445112
"NewAdultHIV",2002,"2",438663
"NewAdultHIV",2003,"1",434875
"NewAdultHIV",2003,"2",428825
"NewAdultHIV",2004,"1",424111
"NewAdultHIV",2004,"2",418471
"NewAdultHIV",2005,"1",413585
"NewAdultHIV",2005,"2",408231
"NewAdultHIV",2006,"1",404955
"NewAdultHIV",2006,"2",399732
"NewAdultHIV",2007,"1",398967
"NewAdultHIV",2007,"2",393879
"NewAdultHIV",2008,"1",393147
"NewAdultHIV",2008,"2",388166
"NewAdultHIV",2009,"1",385169
"NewAdultHIV",2009,"2",379865
"NewAdultHIV",2010,"1",376056
"NewAdultHIV",2010,"2",369852
"NewAdultHIV",2011,"1",363353
"NewAdultHIV",2011,"2",356502
"NewAdultHIV",2012,"1",344731
"NewAdultHIV",2012,"2",338011
"NewAdultHIV",2013,"1",327405
"NewAdultHIV",2013,"2",321258
"NewAdultHIV",2014,"1",309317
"NewAdultHIV",2014,"2",303591
"NewAdultHIV",2015,"1",295183
"NewAdultHIV",2015,"2",289399
"NewAdultHIV",2016,"1",272728
"NewAdultHIV",2016,"2",267396
"NewAdultHIV",2017,"1",244465
"NewAdultHIV",2017,"2",240531
"NewAdultHIV",2018,"1",225126
"NewAdultHIV",2018,"2",222338
"NewAdultHIV",2019,"1",206336
"NewAdultHIV",2019,"2",204897
"NewAdultHIV",2020,"1",196554
"NewAdultHIV",2020,"2",196135
"NewAdultHIV",2021,"1",185540
"NewAdultHIV",2021,"2",184770
"NewAdultHIV",2022,"1",176236
"NewAdultHIV",2022,"2",174825
"NewAdultHIV",2023,"1",167496
"NewAdultHIV",2023,"2",165048
"NewAdultHIV",2024,"1",162615
"NewAdultHIV",2024,"2",159944
"NewAdultHIV",2025,"1",158320
"NewAdultHIV",2025,"2",155498
"NewAdultHIV",2026,"1",154339
"NewAdultHIV",2026,"2",151343
"NewAdultHIV",2027,"1",150408
"NewAdultHIV",2027,"2",147204
"NewAdultHIV",2028,"1",146308
"NewAdultHIV",2028,"2",142890
"NewAdultHIV",2029,"1",142052
"NewAdultHIV",2029,"2",138429
"NewAdultHIV",2030,"1",132622
"NewAdultHIV",2030,"2",129082
"NewAdultHIV",2031,"1",122800
"NewAdultHIV",2031,"2",119394
"NewAdultHIV",2032,"1",112785
"NewAdultHIV",2032,"2",109557
"NewAdultHIV",2033,"1",102644
"NewAdultHIV",2033,"2",99642.1
"NewAdultHIV",2034,"1",92445.5
"NewAdultHIV",2034,"2",89718.6
"NewAdultHIV",2035,"1",82240.6
"NewAdultHIV",2035,"2",79838.1
"NewAdultHIV",2036,"1",72062.5
"NewAdultHIV",2036,"2",70030
"NewAdultHIV",2037,"1",61933
"NewAdultHIV",2037,"2",60312.1
"NewAdultHIV",2038,"1",51869
"NewAdultHIV",2038,"2",50698.4
"NewAdultHIV",2039,"1",41882.8
"NewAdultHIV",2039,"2",41199.2
"NewAdultHIV",2040,"1",31981.3
"NewAdultHIV",2040,"2",31818.9
"NewAdultHIV",2041,"1",28323.8
"NewAdultHIV",2041,"2",28253
"NewAdultHIV",2042,"1",25904.4
"NewAdultHIV",2042,"2",25834.4
"NewAdultHIV",2043,"1",23823.4
"NewAdultHIV",2043,"2",23732.5
"NewAdultHIV",2044,"1",22015.7
"NewAdultHIV",2044,"2",21891.4
"NewAdultHIV",2045,"1",20437.1
"NewAdultHIV",2045,"2",20274.5
"NewAdultHIV",2046,"1",19046.3
"NewAdultHIV",2046,"2",18846.3
"NewAdultHIV",2047,"1",17806.6
"NewAdultHIV",2047,"2",17573.9
"NewAdultHIV",2048,"1",16688.2
"NewAdultHIV",2048,"2",16429.2
"NewAdultHIV",2049,"1",15667.9
"NewAdultHIV",2049,"2",15389.7
"NewAdultHIV",2050,"1",14727.9
"NewAdultHIV",2050,"2",14437.1
"NewAdultHIV",2051,"1",13854.6
"NewAdultHIV",2051,"2",13557.3
"NewAdultHIV",2052,"1",13037.8
"NewAdultHIV",2052,"2",12739.2
"NewAdultHIV",2053,"1",12269.6
"NewAdultHIV",2053,"2",11973.9
"NewAdultHIV",2054,"1",11543.8
"NewAdultHIV",2054,"2",11254.8
"NewAdultHIV",2055,"1",10856.1
"NewAdultHIV",2055,"2",10576.6
"NewAdultHIV",2056,"1",10203.2
"NewAdultHIV",2056,"2",9935.67
"NewAdultHIV",2057,"1",9582.86
"NewAdultHIV",2057,"2",9329.15
"NewAdultHIV",2058,"1",8993.66
"NewAdultHIV",2058,"2",8755.08
"NewAdultHIV",2059,"1",8434.52
"NewAdultHIV",2059,"2",8211.93
"NewAdultHIV",2060,"1",7904.47
"NewAdultHIV",2060,"2",7698.3
"NewAdultHIV",2061,"1",7402.48
"NewAdultHIV",2061,"2",7212.8
"NewAdultHIV",2062,"1",6927.45
"NewAdultHIV",2062,"2",6754.07
"NewAdultHIV",2063,"1",6478.32
"NewAdultHIV",2063,"2",6320.86
"NewAdultHIV",2064,"1",6054.09
"NewAdultHIV",2064,"2",5912.01
"NewAdultHIV",2065,"1",5653.77
"NewAdultHIV",2065,"2",5526.42
"NewAdultHIV",2066,"1",5276.49
"NewAdultHIV",2066,"2",5163.16
"NewAdultHIV",2067,"1",4921.38
"NewAdultHIV",2067,"2",4821.31
"NewAdultHIV",2068,"1",4587.57
"NewAdultHIV",2068,"2",4499.99
"NewAdultHIV",2069,"1",4274.13
"NewAdultHIV",2069,"2",4198.27
"NewAdultHIV",2070,"1",3979.93
"NewAdultHIV",2070,"2",3915.06
"AIDSdeathsAdultM",1985,"1",1.31175
"AIDSdeathsAdultM",1985,"2",1.33662
"AIDSdeathsAdultM",1986,"1",12.2186
"AIDSdeathsAdultM",1986,"2",12.4572
"AIDSdeathsAdultM",1987,"1",49.177
"AIDSdeathsAdultM",1987,"2",50.8951
"AIDSdeathsAdultM",1988,"1",154.528
"AIDSdeathsAdultM",1988,"2",164.042
"AIDSdeathsAdultM",1989,"1",415.693
"AIDSdeathsAdultM",1989,"2",451.717
"AIDSdeathsAdultM",1990,"1",971.649
"AIDSdeathsAdultM",1990,"2",1070.41
"AIDSdeathsAdultM",1991,"1",2002.24
"AIDSdeathsAdultM",1991,"2",2212.37
"AIDSdeathsAdultM",1992,"1",3749.29
"AIDSdeathsAdultM",1992,"2",4119.68
"AIDSdeathsAdultM",1993,"1",6429.37
"AIDSdeathsAdultM",1993,"2",6982.23
"AIDSdeathsAdultM",1994,"1",10254.8
"AIDSdeathsAdultM",1994,"2",10968.2
"AIDSdeathsAdultM",1995,"1",15397
"AIDSdeathsAdultM",1995,"2",16197
"AIDSdeathsAdultM",1996,"1",21960.9
"AIDSdeathsAdultM",1996,"2",22725.5
"AIDSdeathsAdultM",1997,"1",29685.3
"AIDSdeathsAdultM",1997,"2",30251.5
"AIDSdeathsAdultM",1998,"1",38588.6
"AIDSdeathsAdultM",1998,"2",38791.5
"AIDSdeathsAdultM",1999,"1",48468.4
"AIDSdeathsAdultM",1999,"2",48155
"AIDSdeathsAdultM",2000,"1",59000.1
"AIDSdeathsAdultM",2000,"2",58063.5
"AIDSdeathsAdultM",2001,"1",69038.9
"AIDSdeathsAdultM",2001,"2",67299.8
"AIDSdeathsAdultM",2002,"1",79416.2
"AIDSdeathsAdultM",2002,"2",76814.4
"AIDSdeathsAdultM",2003,"1",89457.9
"AIDSdeathsAdultM",2003,"2",85994
"AIDSdeathsAdultM",2004,"1",99378.5
"AIDSdeathsAdultM",2004,"2",95347.1
"AIDSdeathsAdultM",2005,"1",103058
"AIDSdeathsAdultM",2005,"2",98063.8
"AIDSdeathsAdultM",2006,"1",102713
"AIDSdeathsAdultM",2006,"2",96750.7
"AIDSdeathsAdultM",2007,"1",98095.1
"AIDSdeathsAdultM",2007,"2",91312.4
"AIDSdeathsAdultM",2008,"1",92355.6
"AIDSdeathsAdultM",2008,"2",85387.1
"AIDSdeathsAdultM",2009,"1",85372.8
"AIDSdeathsAdultM",2009,"2",78815.4
"AIDSdeathsAdultM",2010,"1",74157.5
"AIDSdeathsAdultM",2010,"2",68777
"AIDSdeathsAdultM",2011,"1",60855
"AIDSdeathsAdultM",2011,"2",57220.9
"AIDSdeathsAdultM",2012,"1",50529.8
"AIDSdeathsAdultM",2012,"2",48404.4
"AIDSdeathsAdultM",2013,"1",44594
"AIDSdeathsAdultM",2013,"2",43327.2
"AIDSdeathsAdultM",2014,"1",41177.3
"AIDSdeathsAdultM",2014,"2",40310
"AIDSdeathsAdultM",2015,"1",38766.6
"AIDSdeathsAdultM",2015,"2",38107
"AIDSdeathsAdultM",2016,"1",36183.4
"AIDSdeathsAdultM",2016,"2",35782.8
"AIDSdeathsAdultM",2017,"1",33212.9
"AIDSdeathsAdultM",2017,"2",33054.7
"AIDSdeathsAdultM",2018,"1",30878.3
"AIDSdeathsAdultM",2018,"2",30930.8
"AIDSdeathsAdultM",2019,"1",28908.2
"AIDSdeathsAdultM",2019,"2",29166.6
"AIDSdeathsAdultM",2020,"1",27448.4
"AIDSdeathsAdultM",2020,"2",27850
"AIDSdeathsAdultM",2021,"1",26787.4
"AIDSdeathsAdultM",2021,"2",27300.7
"AIDSdeathsAdultM",2022,"1",26067.2
"AIDSdeathsAdultM",2022,"2",26745.7
"AIDSdeathsAdultM",2023,"1",25075.3
"AIDSdeathsAdultM",2023,"2",25941.1
"AIDSdeathsAdultM",2024,"1",23970.3
"AIDSdeathsAdultM",2024,"2",24873.1
"AIDSdeathsAdultM",2025,"1",23164.8
"AIDSdeathsAdultM",2025,"2",24066.5
"AIDSdeathsAdultM",2026,"1",22669.8
"AIDSdeathsAdultM",2026,"2",23525.7
"AIDSdeathsAdultM",2027,"1",22341.3
"AIDSdeathsAdultM",2027,"2",23152.5
"AIDSdeathsAdultM",2028,"1",22108.9
"AIDSdeathsAdultM",2028,"2",22870.6
"AIDSdeathsAdultM",2029,"1",21939
"AIDSdeathsAdultM",2029,"2",22651.5
"AIDSdeathsAdultM",2030,"1",21803.3
"AIDSdeathsAdultM",2030,"2",22470.7
"AIDSdeathsAdultM",2031,"1",21682
"AIDSdeathsAdultM",2031,"2",22310.9
"AIDSdeathsAdultM",2032,"1",21549
"AIDSdeathsAdultM",2032,"2",22148.8
"AIDSdeathsAdultM",2033,"1",21387.2
"AIDSdeathsAdultM",2033,"2",21967.5
"AIDSdeathsAdultM",2034,"1",21184.6
"AIDSdeathsAdultM",2034,"2",21752.9
"AIDSdeathsAdultM",2035,"1",20936.6
"AIDSdeathsAdultM",2035,"2",21497.1
"AIDSdeathsAdultM",2036,"1",20643.4
"AIDSdeathsAdultM",2036,"2",21197.5
"AIDSdeathsAdultM",2037,"1",20307.4
"AIDSdeathsAdultM",2037,"2",20854.5
"AIDSdeathsAdultM",2038,"1",19931.8
"AIDSdeathsAdultM",2038,"2",20470.8
"AIDSdeathsAdultM",2039,"1",19519.6
"AIDSdeathsAdultM",2039,"2",20049.2
"AIDSdeathsAdultM",2040,"1",19073
"AIDSdeathsAdultM",2040,"2",19592.5
"AIDSdeathsAdultM",2041,"1",18594.3
"AIDSdeathsAdultM",2041,"2",19103.5
"AIDSdeathsAdultM",2042,"1",18091.7
"AIDSdeathsAdultM",2042,"2",18588.6
"AIDSdeathsAdultM",2043,"1",17581.5
"AIDSdeathsAdultM",2043,"2",18060.7
"AIDSdeathsAdultM",2044,"1",17079.3
"AIDSdeathsAdultM",2044,"2",17533.8
"AIDSdeathsAdultM",2045,"1",16593.5
"AIDSdeathsAdultM",2045,"2",17017.4
"AIDSdeathsAdultM",2046,"1",16125.1
"AIDSdeathsAdultM",2046,"2",16515.5
"AIDSdeathsAdultM",2047,"1",15670.8
"AIDSdeathsAdultM",2047,"2",16027.8
"AIDSdeathsAdultM",2048,"1",15225.6
"AIDSdeathsAdultM",2048,"2",15551.6
"AIDSdeathsAdultM",2049,"1",14784.8
"AIDSdeathsAdultM",2049,"2",15083.1
"AIDSdeathsAdultM",2050,"1",14344.6
"AIDSdeathsAdultM",2050,"2",14618.9
"AIDSdeathsAdultM",2051,"1",13902.5
"AIDSdeathsAdultM",2051,"2",14156.2
"AIDSdeathsAdultM",2052,"1",13457.1
"AIDSdeathsAdultM",2052,"2",13693
"AIDSdeathsAdultM",2053,"1",13007.7
"AIDSdeathsAdultM",2053,"2",13228.2
"AIDSdeathsAdultM",2054,"1",12554.4
"AIDSdeathsAdultM",2054,"2",12761.4
"AIDSdeathsAdultM",2055,"1",12097.6
"AIDSdeathsAdultM",2055,"2",12292.5
"AIDSdeathsAdultM",2056,"1",11638.3
"AIDSdeathsAdultM",2056,"2",11822.3
"AIDSdeathsAdultM",2057,"1",11177.6
"AIDSdeathsAdultM",2057,"2",11351.7
"AIDSdeathsAdultM",2058,"1",10716.6
"AIDSdeathsAdultM",2058,"2",10881.6
"AIDSdeathsAdultM",2059,"1",10256.6
"AIDSdeathsAdultM",2059,"2",10413.2
"AIDSdeathsAdultM",2060,"1",9798.84
"AIDSdeathsAdultM",2060,"2",9947.57
"AIDSdeathsAdultM",2061,"1",9344.58
"AIDSdeathsAdultM",2061,"2",9486.14
"AIDSdeathsAdultM",2062,"1",8895.22
"AIDSdeathsAdultM",2062,"2",9030.19
"AIDSdeathsAdultM",2063,"1",8452.11
"AIDSdeathsAdultM",2063,"2",8581.04
"AIDSdeathsAdultM",2064,"1",8016.6
"AIDSdeathsAdultM",2064,"2",8140.02
"AIDSdeathsAdultM",2065,"1",7589.99
"AIDSdeathsAdultM",2065,"2",7708.43
"AIDSdeathsAdultM",2066,"1",7173.56
"AIDSdeathsAdultM",2066,"2",7287.5
"AIDSdeathsAdultM",2067,"1",6768.46
"AIDSdeathsAdultM",2067,"2",6878.37
"AIDSdeathsAdultM",2068,"1",6375.78
"AIDSdeathsAdultM",2068,"2",6482.1
"AIDSdeathsAdultM",2069,"1",5996.45
"AIDSdeathsAdultM",2069,"2",6099.57
"AIDSdeathsAdultM",2070,"1",5631.22
"AIDSdeathsAdultM",2070,"2",5731.54
"AIDSdeathsAdultF",1985,"1",1.35479
"AIDSdeathsAdultF",1985,"2",1.3812
"AIDSdeathsAdultF",1986,"1",11.672
"AIDSdeathsAdultF",1986,"2",11.8916
"AIDSdeathsAdultF",1987,"1",40.6038
"AIDSdeathsAdultF",1987,"2",41.6065
"AIDSdeathsAdultF",1988,"1",111.001
"AIDSdeathsAdultF",1988,"2",115.021
"AIDSdeathsAdultF",1989,"1",276.467
"AIDSdeathsAdultF",1989,"2",289.9
"AIDSdeathsAdultF",1990,"1",636.17
"AIDSdeathsAdultF",1990,"2",671.574
"AIDSdeathsAdultF",1991,"1",1356.14
"AIDSdeathsAdultF",1991,"2",1431.09
"AIDSdeathsAdultF",1992,"1",2658.89
"AIDSdeathsAdultF",1992,"2",2787.59
"AIDSdeathsAdultF",1993,"1",4824.08
"AIDSdeathsAdultF",1993,"2",5002.58
"AIDSdeathsAdultF",1994,"1",8178.76
"AIDSdeathsAdultF",1994,"2",8368.4
"AIDSdeathsAdultF",1995,"1",13072.2
"AIDSdeathsAdultF",1995,"2",13185.1
"AIDSdeathsAdultF",1996,"1",19838.7
"AIDSdeathsAdultF",1996,"2",19730.6
"AIDSdeathsAdultF",1997,"1",28508.2
"AIDSdeathsAdultF",1997,"2",27976.3
"AIDSdeathsAdultF",1998,"1",39300.9
"AIDSdeathsAdultF",1998,"2",38117.4
"AIDSdeathsAdultF",1999,"1",52184.7
"AIDSdeathsAdultF",1999,"2",50117.1
"AIDSdeathsAdultF",2000,"1",66817.8
"AIDSdeathsAdultF",2000,"2",63683.8
"AIDSdeathsAdultF",2001,"1",81336.2
"AIDSdeathsAdultF",2001,"2",76782.2
"AIDSdeathsAdultF",2002,"1",96692.2
"AIDSdeathsAdultF",2002,"2",90579.1
"AIDSdeathsAdultF",2003,"1",112179
"AIDSdeathsAdultF",2003,"2",104460
"AIDSdeathsAdultF",2004,"1",127683
"AIDSdeathsAdultF",2004,"2",118897
"AIDSdeathsAdultF",2005,"1",130575
"AIDSdeathsAdultF",2005,"2",120038
"AIDSdeathsAdultF",2006,"1",125374
"AIDSdeathsAdultF",2006,"2",113414
"AIDSdeathsAdultF",2007,"1",113218
"AIDSdeathsAdultF",2007,"2",100943
"AIDSdeathsAdultF",2008,"1",100977
"AIDSdeathsAdultF",2008,"2",89918.6
"AIDSdeathsAdultF",2009,"1",88910.3
"AIDSdeathsAdultF",2009,"2",80080.6
"AIDSdeathsAdultF",2010,"1",74853.2
"AIDSdeathsAdultF",2010,"2",69006.7
"AIDSdeathsAdultF",2011,"1",61621.6
"AIDSdeathsAdultF",2011,"2",58449.3
"AIDSdeathsAdultF",2012,"1",49971.1
"AIDSdeathsAdultF",2012,"2",48583.8
"AIDSdeathsAdultF",2013,"1",41703.4
"AIDSdeathsAdultF",2013,"2",41166.7
"AIDSdeathsAdultF",2014,"1",36358.1
"AIDSdeathsAdultF",2014,"2",36152.3
"AIDSdeathsAdultF",2015,"1",32996.9
"AIDSdeathsAdultF",2015,"2",32840.9
"AIDSdeathsAdultF",2016,"1",30145.5
"AIDSdeathsAdultF",2016,"2",30065.8
"AIDSdeathsAdultF",2017,"1",27505.8
"AIDSdeathsAdultF",2017,"2",27469.6
"AIDSdeathsAdultF",2018,"1",25255.7
"AIDSdeathsAdultF",2018,"2",25300
"AIDSdeathsAdultF",2019,"1",23366.4
"AIDSdeathsAdultF",2019,"2",23499.9
"AIDSdeathsAdultF",2020,"1",22137.9
"AIDSdeathsAdultF",2020,"2",22296.9
"AIDSdeathsAdultF",2021,"1",21450.5
"AIDSdeathsAdultF",2021,"2",21599.1
"AIDSdeathsAdultF",2022,"1",21147.6
"AIDSdeathsAdultF",2022,"2",21165.4
"AIDSdeathsAdultF",2023,"1",21096.7
"AIDSdeathsAdultF",2023,"2",20903.3
"AIDSdeathsAdultF",2024,"1",21133.6
"AIDSdeathsAdultF",2024,"2",20723.3
"AIDSdeathsAdultF",2025,"1",21170.2
"AIDSdeathsAdultF",2025,"2",20635.9
"AIDSdeathsAdultF",2026,"1",21228.1
"AIDSdeathsAdultF",2026,"2",20626.4
"AIDSdeathsAdultF",2027,"1",21285.7
"AIDSdeathsAdultF",2027,"2",20661
"AIDSdeathsAdultF",2028,"1",21362.5
"AIDSdeathsAdultF",2028,"2",20723.1
"AIDSdeathsAdultF",2029,"1",21451.8
"AIDSdeathsAdultF",2029,"2",20800
"AIDSdeathsAdultF",2030,"1",21543.7
"AIDSdeathsAdultF",2030,"2",20880.3
"AIDSdeathsAdultF",2031,"1",21624.1
"AIDSdeathsAdultF",2031,"2",20951.9
"AIDSdeathsAdultF",2032,"1",21667
"AIDSdeathsAdultF",2032,"2",20994.1
"AIDSdeathsAdultF",2033,"1",21653.8
"AIDSdeathsAdultF",2033,"2",20991.2
"AIDSdeathsAdultF",2034,"1",21574.6
"AIDSdeathsAdultF",2034,"2",20933.1
"AIDSdeathsAdultF",2035,"1",21428.4
"AIDSdeathsAdultF",2035,"2",20817.1
"AIDSdeathsAdultF",2036,"1",21218.5
"AIDSdeathsAdultF",2036,"2",20644.7
"AIDSdeathsAdultF",2037,"1",20949.9
"AIDSdeathsAdultF",2037,"2",20419.1
"AIDSdeathsAdultF",2038,"1",20626.7
"AIDSdeathsAdultF",2038,"2",20144
"AIDSdeathsAdultF",2039,"1",20251.5
"AIDSdeathsAdultF",2039,"2",19821.8
"AIDSdeathsAdultF",2040,"1",19825.6
"AIDSdeathsAdultF",2040,"2",19454.3
"AIDSdeathsAdultF",2041,"1",19350.3
"AIDSdeathsAdultF",2041,"2",19043
"AIDSdeathsAdultF",2042,"1",18842.5
