"indicator","year","parameter_set","value"
"TotalHIVtests",2015,"1",12513500
"TotalHIVtests",2015,"2",12468900
"TotalHIVtests",2016,"1",13716200
"TotalHIVtests",2016,"2",13668700
"TotalHIVtests",2017,"1",13172500
"TotalHIVtests",2017,"2",13129700
"TotalHIVtests",2018,"1",14070700
"TotalHIVtests",2018,"2",14025800
"TotalHIVtests",2019,"1",17844300
"TotalHIVtests",2019,"2",17789500
"TotalHIVtests",2020,"1",13718100
"TotalHIVtests",2020,"2",13686200
"TotalHIVtests",2021,"1",15666700
"TotalHIVtests",2021,"2",13565800
"TotalHIVtests",2022,"1",18178000
"TotalHIVtests",2022,"2",14981800
"TotalHIVtests",2023,"1",18651700
"TotalHIVtests",2023,"2",15349600
"TotalHIVtests",2024,"1",19125400
"TotalHIVtests",2024,"2",15727100
"TotalHIVtests",2025,"1",19607500
"TotalHIVtests",2025,"2",16120200
"TotalHIVtests",2026,"1",20032300
"TotalHIVtests",2026,"2",16464500
"TotalHIVtests",2027,"1",20395400
"TotalHIVtests",2027,"2",16756100
"TotalHIVtests",2028,"1",20743400
"TotalHIVtests",2028,"2",17037200
"TotalHIVtests",2029,"1",21085200
"TotalHIVtests",2029,"2",17314800
"TotalHIVtests",2030,"1",21417900
"TotalHIVtests",2030,"2",17584600
"TotalHIVtests",2031,"1",21740500
"TotalHIVtests",2031,"2",17845200
"TotalHIVtests",2032,"1",22048800
"TotalHIVtests",2032,"2",18092600
"TotalHIVtests",2033,"1",22343400
"TotalHIVtests",2033,"2",18327700
"TotalHIVtests",2034,"1",22625800
"TotalHIVtests",2034,"2",18552100
"TotalHIVtests",2035,"1",22898700
"TotalHIVtests",2035,"2",18768800
"TotalHIVtests",2036,"1",23161700
"TotalHIVtests",2036,"2",18977300
"TotalHIVtests",2037,"1",23411900
"TotalHIVtests",2037,"2",19174600
"TotalHIVtests",2038,"1",23649600
"TotalHIVtests",2038,"2",19360900
"TotalHIVtests",2039,"1",23875400
"TotalHIVtests",2039,"2",19536800
"TotalHIVtests",2040,"1",24091000
"TotalHIVtests",2040,"2",19704000
"TotalHIVtests",2041,"1",24298300
"TotalHIVtests",2041,"2",19864100
"TotalHIVtests",2042,"1",24500400
"TotalHIVtests",2042,"2",20020400
"TotalHIVtests",2043,"1",24696700
"TotalHIVtests",2043,"2",20172200
"TotalHIVtests",2044,"1",24885500
"TotalHIVtests",2044,"2",20317800
"TotalHIVtests",2045,"1",25067100
"TotalHIVtests",2045,"2",20457700
"TotalHIVtests",2046,"1",25242500
"TotalHIVtests",2046,"2",20592800
"TotalHIVtests",2047,"1",25413300
"TotalHIVtests",2047,"2",20724700
"TotalHIVtests",2048,"1",25579400
"TotalHIVtests",2048,"2",20853400
"TotalHIVtests",2049,"1",25740600
"TotalHIVtests",2049,"2",20978600
"TotalHIVtests",2050,"1",25897400
"TotalHIVtests",2050,"2",21100600
"TotalHIVtests",2051,"1",26050200
"TotalHIVtests",2051,"2",21219800
"TotalHIVtests",2052,"1",26199700
"TotalHIVtests",2052,"2",21336700
"TotalHIVtests",2053,"1",26346100
"TotalHIVtests",2053,"2",21451300
"TotalHIVtests",2054,"1",26489500
"TotalHIVtests",2054,"2",21563900
"TotalHIVtests",2055,"1",26629900
"TotalHIVtests",2055,"2",21674100
"TotalHIVtests",2056,"1",26766800
"TotalHIVtests",2056,"2",21781800
"TotalHIVtests",2057,"1",26900000
"TotalHIVtests",2057,"2",21886400
"TotalHIVtests",2058,"1",27028800
"TotalHIVtests",2058,"2",21987500
"TotalHIVtests",2059,"1",27152600
"TotalHIVtests",2059,"2",22084500
"TotalHIVtests",2060,"1",27271000
"TotalHIVtests",2060,"2",22177100
"TotalHIVtests",2061,"1",27383200
"TotalHIVtests",2061,"2",22264600
"TotalHIVtests",2062,"1",27488900
"TotalHIVtests",2062,"2",22346600
"TotalHIVtests",2063,"1",27587600
"TotalHIVtests",2063,"2",22422900
"TotalHIVtests",2064,"1",27679200
"TotalHIVtests",2064,"2",22493400
"TotalHIVtests",2065,"1",27763400
"TotalHIVtests",2065,"2",22557900
"TotalHIVtests",2066,"1",27840300
"TotalHIVtests",2066,"2",22616400
"TotalHIVtests",2067,"1",27910000
"TotalHIVtests",2067,"2",22669100
"TotalHIVtests",2068,"1",27972700
"TotalHIVtests",2068,"2",22716200
"TotalHIVtests",2069,"1",28028700
"TotalHIVtests",2069,"2",22757900
"TotalHIVtests",2070,"1",28078300
"TotalHIVtests",2070,"2",22794500
"TotalHIVtests",2071,"1",28122100
"TotalHIVtests",2071,"2",22826500
"TotalHIVtests",2072,"1",28160300
"TotalHIVtests",2072,"2",22854200
"TotalHIVtests",2073,"1",28193600
"TotalHIVtests",2073,"2",22878100
"TotalHIVtests",2074,"1",28222400
"TotalHIVtests",2074,"2",22898400
"TotalHIVtests",2075,"1",28247000
"TotalHIVtests",2075,"2",22915600
"TotalHIVtests",2076,"1",28267900
"TotalHIVtests",2076,"2",22929900
"TotalHIVtests",2077,"1",28285500
"TotalHIVtests",2077,"2",22941700
"TotalHIVtests",2078,"1",28300000
"TotalHIVtests",2078,"2",22951100
"TotalHIVtests",2079,"1",28311600
"TotalHIVtests",2079,"2",22958500
"TotalHIVtests",2080,"1",28320700
"TotalHIVtests",2080,"2",22963900
"TotalHIVtests",2081,"1",28327200
"TotalHIVtests",2081,"2",22967400
"TotalHIVtests",2082,"1",28331500
"TotalHIVtests",2082,"2",22969200
"TotalHIVtests",2083,"1",28333300
"TotalHIVtests",2083,"2",22969100
"TotalHIVtests",2084,"1",28332900
"TotalHIVtests",2084,"2",22967200
"TotalHIVtests",2085,"1",28330100
"TotalHIVtests",2085,"2",22963500
"TotalHIVtests",2086,"1",28324900
"TotalHIVtests",2086,"2",22957800
"TotalHIVtests",2087,"1",28317200
"TotalHIVtests",2087,"2",22950200
"TotalHIVtests",2088,"1",28306900
"TotalHIVtests",2088,"2",22940400
"TotalHIVtests",2089,"1",28293900
"TotalHIVtests",2089,"2",22928400
"TotalHIVtests",2090,"1",28278100
"TotalHIVtests",2090,"2",22914200
"TotalHIVtests",2091,"1",28259300
"TotalHIVtests",2091,"2",22897500
"TotalHIVtests",2092,"1",28237600
"TotalHIVtests",2092,"2",22878400
"TotalHIVtests",2093,"1",28212800
"TotalHIVtests",2093,"2",22856800
"TotalHIVtests",2094,"1",28184900
"TotalHIVtests",2094,"2",22832700
"TotalHIVtests",2095,"1",28153900
"TotalHIVtests",2095,"2",22806100
"TotalHIVtests",2096,"1",28119900
"TotalHIVtests",2096,"2",22777000
"TotalHIVtests",2097,"1",28083000
"TotalHIVtests",2097,"2",22745600
"TotalHIVtests",2098,"1",28043200
"TotalHIVtests",2098,"2",22711800
"TotalHIVtests",2099,"1",28000700
"TotalHIVtests",2099,"2",22675900
"TotalHIVtests",2100,"1",27955700
"TotalHIVtests",2100,"2",22638000
"NewAdultHIV",1985,"1",2299.97
"NewAdultHIV",1985,"2",2734.89
"NewAdultHIV",1986,"1",8400.61
"NewAdultHIV",1986,"2",10436.9
"NewAdultHIV",1987,"1",20992.4
"NewAdultHIV",1987,"2",26680.3
"NewAdultHIV",1988,"1",41866.3
"NewAdultHIV",1988,"2",52708.1
"NewAdultHIV",1989,"1",70972.4
"NewAdultHIV",1989,"2",86241.7
"NewAdultHIV",1990,"1",107794
"NewAdultHIV",1990,"2",125021
"NewAdultHIV",1991,"1",153796
"NewAdultHIV",1991,"2",170423
"NewAdultHIV",1992,"1",208215
"NewAdultHIV",1992,"2",222238
"NewAdultHIV",1993,"1",266297
"NewAdultHIV",1993,"2",276332
"NewAdultHIV",1994,"1",322956
"NewAdultHIV",1994,"2",328273
"NewAdultHIV",1995,"1",373446
"NewAdultHIV",1995,"2",374065
"NewAdultHIV",1996,"1",414511
"NewAdultHIV",1996,"2",411227
"NewAdultHIV",1997,"1",441087
"NewAdultHIV",1997,"2",435324
"NewAdultHIV",1998,"1",457328
"NewAdultHIV",1998,"2",450307
"NewAdultHIV",1999,"1",464296
"NewAdultHIV",1999,"2",456872
"NewAdultHIV",2000,"1",462864
"NewAdultHIV",2000,"2",455572
"NewAdultHIV",2001,"1",455296
"NewAdultHIV",2001,"2",448415
"NewAdultHIV",2002,"1",445112
"NewAdultHIV",2002,"2",438663
"NewAdultHIV",2003,"1",434875
"NewAdultHIV",2003,"2",428825
"NewAdultHIV",2004,"1",424111
"NewAdultHIV",2004,"2",418471
"NewAdultHIV",2005,"1",413585
"NewAdultHIV",2005,"2",408231
"NewAdultHIV",2006,"1",404955
"NewAdultHIV",2006,"2",399732
"NewAdultHIV",2007,"1",398967
"NewAdultHIV",2007,"2",393879
"NewAdultHIV",2008,"1",393147
"NewAdultHIV",2008,"2",388166
"NewAdultHIV",2009,"1",385169
"NewAdultHIV",2009,"2",379865
"NewAdultHIV",2010,"1",376056
"NewAdultHIV",2010,"2",369852
"NewAdultHIV",2011,"1",363353
"NewAdultHIV",2011,"2",356502
"NewAdultHIV",2012,"1",344731
"NewAdultHIV",2012,"2",338011
"NewAdultHIV",2013,"1",327405
"NewAdultHIV",2013,"2",321258
"NewAdultHIV",2014,"1",309317
"NewAdultHIV",2014,"2",303591
"NewAdultHIV",2015,"1",295183
"NewAdultHIV",2015,"2",289399
"NewAdultHIV",2016,"1",272728
"NewAdultHIV",2016,"2",267396
"NewAdultHIV",2017,"1",244465
"NewAdultHIV",2017,"2",240531
"NewAdultHIV",2018,"1",225126
"NewAdultHIV",2018,"2",222338
"NewAdultHIV",2019,"1",206336
"NewAdultHIV",2019,"2",204897
"NewAdultHIV",2020,"1",196554
"NewAdultHIV",2020,"2",196135
"NewAdultHIV",2021,"1",185540
"NewAdultHIV",2021,"2",184770
"NewAdultHIV",2022,"1",176236
"NewAdultHIV",2022,"2",174825
"NewAdultHIV",2023,"1",167496
"NewAdultHIV",2023,"2",165048
"NewAdultHIV",2024,"1",162615
"NewAdultHIV",2024,"2",159944
"NewAdultHIV",2025,"1",164973
"NewAdultHIV",2025,"2",162382
"NewAdultHIV",2026,"1",167420
"NewAdultHIV",2026,"2",164906
"NewAdultHIV",2027,"1",169177
"NewAdultHIV",2027,"2",166716
"NewAdultHIV",2028,"1",169997
"NewAdultHIV",2028,"2",167592
"NewAdultHIV",2029,"1",169937
"NewAdultHIV",2029,"2",167603
"NewAdultHIV",2030,"1",169141
"NewAdultHIV",2030,"2",166892
"NewAdultHIV",2031,"1",167737
"NewAdultHIV",2031,"2",165583
"NewAdultHIV",2032,"1",165821
"NewAdultHIV",2032,"2",163772
"NewAdultHIV",2033,"1",163512
"NewAdultHIV",2033,"2",161576
"NewAdultHIV",2034,"1",160934
"NewAdultHIV",2034,"2",159122
"NewAdultHIV",2035,"1",158184
"NewAdultHIV",2035,"2",156507
"NewAdultHIV",2036,"1",154781
"NewAdultHIV",2036,"2",153202
"NewAdultHIV",2037,"1",151302
"NewAdultHIV",2037,"2",149820
"NewAdultHIV",2038,"1",147873
"NewAdultHIV",2038,"2",146492
"NewAdultHIV",2039,"1",144533
"NewAdultHIV",2039,"2",143253
"NewAdultHIV",2040,"1",141304
"NewAdultHIV",2040,"2",140126
"NewAdultHIV",2041,"1",138194
"NewAdultHIV",2041,"2",137117
"NewAdultHIV",2042,"1",135199
"NewAdultHIV",2042,"2",134220
"NewAdultHIV",2043,"1",132313
"NewAdultHIV",2043,"2",131431
"NewAdultHIV",2044,"1",129535
"NewAdultHIV",2044,"2",128748
"NewAdultHIV",2045,"1",126862
"NewAdultHIV",2045,"2",126168
"NewAdultHIV",2046,"1",124284
"NewAdultHIV",2046,"2",123683
"NewAdultHIV",2047,"1",121792
"NewAdultHIV",2047,"2",121283
"NewAdultHIV",2048,"1",119377
"NewAdultHIV",2048,"2",118958
"NewAdultHIV",2049,"1",117035
"NewAdultHIV",2049,"2",116704
"NewAdultHIV",2050,"1",114761
"NewAdultHIV",2050,"2",114516
"NewAdultHIV",2051,"1",112550
"NewAdultHIV",2051,"2",112389
"NewAdultHIV",2052,"1",110399
"NewAdultHIV",2052,"2",110319
"NewAdultHIV",2053,"1",108304
"NewAdultHIV",2053,"2",108304
"NewAdultHIV",2054,"1",106265
"NewAdultHIV",2054,"2",106341
"NewAdultHIV",2055,"1",104277
"NewAdultHIV",2055,"2",104428
"NewAdultHIV",2056,"1",102339
"NewAdultHIV",2056,"2",102561
"NewAdultHIV",2057,"1",100449
"NewAdultHIV",2057,"2",100741
"NewAdultHIV",2058,"1",98605.6
"NewAdultHIV",2058,"2",98964.3
"NewAdultHIV",2059,"1",96806.2
"NewAdultHIV",2059,"2",97230.5
"NewAdultHIV",2060,"1",95050
"NewAdultHIV",2060,"2",95538.3
"NewAdultHIV",2061,"1",93335.6
"NewAdultHIV",2061,"2",93886.8
"NewAdultHIV",2062,"1",91662
"NewAdultHIV",2062,"2",92275.1
"NewAdultHIV",2063,"1",90028.2
"NewAdultHIV",2063,"2",90702.6
"NewAdultHIV",2064,"1",88433.4
"NewAdultHIV",2064,"2",89168.8
"NewAdultHIV",2065,"1",86877
"NewAdultHIV",2065,"2",87673.3
"NewAdultHIV",2066,"1",85358.8
"NewAdultHIV",2066,"2",86216.1
"NewAdultHIV",2067,"1",83878.5
"NewAdultHIV",2067,"2",84797.1
"NewAdultHIV",2068,"1",82435.8
"NewAdultHIV",2068,"2",83416.2
"NewAdultHIV",2069,"1",81030.2
"NewAdultHIV",2069,"2",82073
"NewAdultHIV",2070,"1",79660.1
"NewAdultHIV",2070,"2",80766.1
"NewAdultHIV",2071,"1",78325.1
"NewAdultHIV",2071,"2",79495.2
"NewAdultHIV",2072,"1",77023
"NewAdultHIV",2072,"2",78258.2
"NewAdultHIV",2073,"1",75752.6
"NewAdultHIV",2073,"2",77054
"NewAdultHIV",2074,"1",74512.7
"NewAdultHIV",2074,"2",75881.4
"NewAdultHIV",2075,"1",73303.2
"NewAdultHIV",2075,"2",74740.3
"NewAdultHIV",2076,"1",72120.9
"NewAdultHIV",2076,"2",73627.5
"NewAdultHIV",2077,"1",70966.6
"NewAdultHIV",2077,"2",72543.8
"NewAdultHIV",2078,"1",69838.6
"NewAdultHIV",2078,"2",71487.2
"NewAdultHIV",2079,"1",68735.3
"NewAdultHIV",2079,"2",70456.1
"NewAdultHIV",2080,"1",67655.8
"NewAdultHIV",2080,"2",69449.6
"NewAdultHIV",2081,"1",66598.2
"NewAdultHIV",2081,"2",68465.7
"NewAdultHIV",2082,"1",65563.3
"NewAdultHIV",2082,"2",67504.9
"NewAdultHIV",2083,"1",64548.1
"NewAdultHIV",2083,"2",66564.3
"NewAdultHIV",2084,"1",63552.1
"NewAdultHIV",2084,"2",65643.1
"NewAdultHIV",2085,"1",62575.2
"NewAdultHIV",2085,"2",64741.2
"NewAdultHIV",2086,"1",61616.8
"NewAdultHIV",2086,"2",63857.9
"NewAdultHIV",2087,"1",60676
"NewAdultHIV",2087,"2",62992
"NewAdultHIV",2088,"1",59753.1
"NewAdultHIV",2088,"2",62143.9
"NewAdultHIV",2089,"1",58848
"NewAdultHIV",2089,"2",61313
"NewAdultHIV",2090,"1",57960.3
"NewAdultHIV",2090,"2",60499.1
"NewAdultHIV",2091,"1",57089.5
"NewAdultHIV",2091,"2",59701.6
"NewAdultHIV",2092,"1",56235.4
"NewAdultHIV",2092,"2",58920
"NewAdultHIV",2093,"1",55398.4
"NewAdultHIV",2093,"2",58154.8
"NewAdultHIV",2094,"1",54578.7
"NewAdultHIV",2094,"2",57406.1
"NewAdultHIV",2095,"1",53774.6
"NewAdultHIV",2095,"2",56672.1
"NewAdultHIV",2096,"1",52986.6
"NewAdultHIV",2096,"2",55953.3
"NewAdultHIV",2097,"1",52214.1
"NewAdultHIV",2097,"2",55249.2
"NewAdultHIV",2098,"1",51456.6
"NewAdultHIV",2098,"2",54559.3
"NewAdultHIV",2099,"1",50714.1
"NewAdultHIV",2099,"2",53883.5
"NewAdultHIV",2100,"1",49987.3
"NewAdultHIV",2100,"2",53222.3
"AIDSdeathsAdultM",1985,"1",1.31175
"AIDSdeathsAdultM",1985,"2",1.33662
"AIDSdeathsAdultM",1986,"1",12.2186
"AIDSdeathsAdultM",1986,"2",12.4572
"AIDSdeathsAdultM",1987,"1",49.177
"AIDSdeathsAdultM",1987,"2",50.8951
"AIDSdeathsAdultM",1988,"1",154.528
"AIDSdeathsAdultM",1988,"2",164.042
"AIDSdeathsAdultM",1989,"1",415.693
"AIDSdeathsAdultM",1989,"2",451.717
"AIDSdeathsAdultM",1990,"1",971.649
"AIDSdeathsAdultM",1990,"2",1070.41
"AIDSdeathsAdultM",1991,"1",2002.24
"AIDSdeathsAdultM",1991,"2",2212.37
"AIDSdeathsAdultM",1992,"1",3749.29
"AIDSdeathsAdultM",1992,"2",4119.68
"AIDSdeathsAdultM",1993,"1",6429.37
"AIDSdeathsAdultM",1993,"2",6982.23
"AIDSdeathsAdultM",1994,"1",10254.8
"AIDSdeathsAdultM",1994,"2",10968.2
"AIDSdeathsAdultM",1995,"1",15397
"AIDSdeathsAdultM",1995,"2",16197
"AIDSdeathsAdultM",1996,"1",21960.9
"AIDSdeathsAdultM",1996,"2",22725.5
"AIDSdeathsAdultM",1997,"1",29685.3
"AIDSdeathsAdultM",1997,"2",30251.5
"AIDSdeathsAdultM",1998,"1",38588.6
"AIDSdeathsAdultM",1998,"2",38791.5
"AIDSdeathsAdultM",1999,"1",48468.4
"AIDSdeathsAdultM",1999,"2",48155
"AIDSdeathsAdultM",2000,"1",59000.1
"AIDSdeathsAdultM",2000,"2",58063.5
"AIDSdeathsAdultM",2001,"1",69038.9
"AIDSdeathsAdultM",2001,"2",67299.8
"AIDSdeathsAdultM",2002,"1",79416.2
"AIDSdeathsAdultM",2002,"2",76814.4
"AIDSdeathsAdultM",2003,"1",89457.9
"AIDSdeathsAdultM",2003,"2",85994
"AIDSdeathsAdultM",2004,"1",99378.5
"AIDSdeathsAdultM",2004,"2",95347.1
"AIDSdeathsAdultM",2005,"1",103058
"AIDSdeathsAdultM",2005,"2",98063.8
"AIDSdeathsAdultM",2006,"1",102713
"AIDSdeathsAdultM",2006,"2",96750.7
"AIDSdeathsAdultM",2007,"1",98095.1
"AIDSdeathsAdultM",2007,"2",91312.4
"AIDSdeathsAdultM",2008,"1",92355.6
"AIDSdeathsAdultM",2008,"2",85387.1
"AIDSdeathsAdultM",2009,"1",85372.8
"AIDSdeathsAdultM",2009,"2",78815.4
"AIDSdeathsAdultM",2010,"1",74157.5
"AIDSdeathsAdultM",2010,"2",68777
"AIDSdeathsAdultM",2011,"1",60855
"AIDSdeathsAdultM",2011,"2",57220.9
"AIDSdeathsAdultM",2012,"1",50529.8
"AIDSdeathsAdultM",2012,"2",48404.4
"AIDSdeathsAdultM",2013,"1",44594
"AIDSdeathsAdultM",2013,"2",43327.2
"AIDSdeathsAdultM",2014,"1",41177.3
"AIDSdeathsAdultM",2014,"2",40310
"AIDSdeathsAdultM",2015,"1",38766.6
"AIDSdeathsAdultM",2015,"2",38107
"AIDSdeathsAdultM",2016,"1",36183.4
"AIDSdeathsAdultM",2016,"2",35782.8
"AIDSdeathsAdultM",2017,"1",33212.9
"AIDSdeathsAdultM",2017,"2",33054.7
"AIDSdeathsAdultM",2018,"1",30878.3
"AIDSdeathsAdultM",2018,"2",30930.8
"AIDSdeathsAdultM",2019,"1",28908.2
"AIDSdeathsAdultM",2019,"2",29166.6
"AIDSdeathsAdultM",2020,"1",27448.4
"AIDSdeathsAdultM",2020,"2",27850
"AIDSdeathsAdultM",2021,"1",26787.4
"AIDSdeathsAdultM",2021,"2",27300.7
"AIDSdeathsAdultM",2022,"1",26067.2
"AIDSdeathsAdultM",2022,"2",26745.7
"AIDSdeathsAdultM",2023,"1",25075.3
"AIDSdeathsAdultM",2023,"2",25941.1
"AIDSdeathsAdultM",2024,"1",23970.3
"AIDSdeathsAdultM",2024,"2",24873.1
"AIDSdeathsAdultM",2025,"1",23165.2
"AIDSdeathsAdultM",2025,"2",24066.9
"AIDSdeathsAdultM",2026,"1",22679.2
"AIDSdeathsAdultM",2026,"2",23534.2
"AIDSdeathsAdultM",2027,"1",22387.9
"AIDSdeathsAdultM",2027,"2",23195.4
"AIDSdeathsAdultM",2028,"1",22239.3
"AIDSdeathsAdultM",2028,"2",22994
"AIDSdeathsAdultM",2029,"1",22205.5
"AIDSdeathsAdultM",2029,"2",22911.3
"AIDSdeathsAdultM",2030,"1",22251.9
"AIDSdeathsAdultM",2030,"2",22920.8
"AIDSdeathsAdultM",2031,"1",22349
"AIDSdeathsAdultM",2031,"2",22997.4
"AIDSdeathsAdultM",2032,"1",22466.5
"AIDSdeathsAdultM",2032,"2",23111
"AIDSdeathsAdultM",2033,"1",22585.2
"AIDSdeathsAdultM",2033,"2",23239.4
"AIDSdeathsAdultM",2034,"1",22689.9
"AIDSdeathsAdultM",2034,"2",23363
"AIDSdeathsAdultM",2035,"1",22770.7
"AIDSdeathsAdultM",2035,"2",23467.9
"AIDSdeathsAdultM",2036,"1",22822.1
"AIDSdeathsAdultM",2036,"2",23545.1
"AIDSdeathsAdultM",2037,"1",22841.2
"AIDSdeathsAdultM",2037,"2",23589
"AIDSdeathsAdultM",2038,"1",22826.3
"AIDSdeathsAdultM",2038,"2",23596.3
"AIDSdeathsAdultM",2039,"1",22776.8
"AIDSdeathsAdultM",2039,"2",23565.6
"AIDSdeathsAdultM",2040,"1",22694.2
"AIDSdeathsAdultM",2040,"2",23497.5
"AIDSdeathsAdultM",2041,"1",22581.1
"AIDSdeathsAdultM",2041,"2",23394.4
"AIDSdeathsAdultM",2042,"1",22440.7
"AIDSdeathsAdultM",2042,"2",23259.7
"AIDSdeathsAdultM",2043,"1",22276.1
"AIDSdeathsAdultM",2043,"2",23096.8
"AIDSdeathsAdultM",2044,"1",22090
"AIDSdeathsAdultM",2044,"2",22909.1
"AIDSdeathsAdultM",2045,"1",21884.6
"AIDSdeathsAdultM",2045,"2",22699.5
"AIDSdeathsAdultM",2046,"1",21661.5
"AIDSdeathsAdultM",2046,"2",22470.5
"AIDSdeathsAdultM",2047,"1",21422
"AIDSdeathsAdultM",2047,"2",22223.9
"AIDSdeathsAdultM",2048,"1",21167.3
"AIDSdeathsAdultM",2048,"2",21961.3
"AIDSdeathsAdultM",2049,"1",20898.2
"AIDSdeathsAdultM",2049,"2",21683.8
"AIDSdeathsAdultM",2050,"1",20615.6
"AIDSdeathsAdultM",2050,"2",21392.7
"AIDSdeathsAdultM",2051,"1",20320.1
"AIDSdeathsAdultM",2051,"2",21088.6
"AIDSdeathsAdultM",2052,"1",20012.5
"AIDSdeathsAdultM",2052,"2",20772.6
"AIDSdeathsAdultM",2053,"1",19693.5
"AIDSdeathsAdultM",2053,"2",20445.2
"AIDSdeathsAdultM",2054,"1",19363.9
"AIDSdeathsAdultM",2054,"2",20107.5
"AIDSdeathsAdultM",2055,"1",19024.6
"AIDSdeathsAdultM",2055,"2",19760.2
"AIDSdeathsAdultM",2056,"1",18676.6
"AIDSdeathsAdultM",2056,"2",19404.4
"AIDSdeathsAdultM",2057,"1",18320.8
"AIDSdeathsAdultM",2057,"2",19041.2
"AIDSdeathsAdultM",2058,"1",17958.4
"AIDSdeathsAdultM",2058,"2",18671.6
"AIDSdeathsAdultM",2059,"1",17590.6
"AIDSdeathsAdultM",2059,"2",18297
"AIDSdeathsAdultM",2060,"1",17218.8
"AIDSdeathsAdultM",2060,"2",17918.6
"AIDSdeathsAdultM",2061,"1",16844.1
"AIDSdeathsAdultM",2061,"2",17537.8
"AIDSdeathsAdultM",2062,"1",16467.9
"AIDSdeathsAdultM",2062,"2",17155.8
"AIDSdeathsAdultM",2063,"1",16091.5
"AIDSdeathsAdultM",2063,"2",16774.1
"AIDSdeathsAdultM",2064,"1",15716.2
"AIDSdeathsAdultM",2064,"2",16394
"AIDSdeathsAdultM",2065,"1",15343.3
"AIDSdeathsAdultM",2065,"2",16016.8
"AIDSdeathsAdultM",2066,"1",14974.1
"AIDSdeathsAdultM",2066,"2",15643.8
"AIDSdeathsAdultM",2067,"1",14609.7
"AIDSdeathsAdultM",2067,"2",15276.2
"AIDSdeathsAdultM",2068,"1",14251.3
"AIDSdeathsAdultM",2068,"2",14915.2
"AIDSdeathsAdultM",2069,"1",13899.8
"AIDSdeathsAdultM",2069,"2",14561.6
"AIDSdeathsAdultM",2070,"1",13556.2
"AIDSdeathsAdultM",2070,"2",14216.5
"AIDSdeathsAdultM",2071,"1",13221
"AIDSdeathsAdultM",2071,"2",13880.4
"AIDSdeathsAdultM",2072,"1",12894.9
"AIDSdeathsAdultM",2072,"2",13553.9
"AIDSdeathsAdultM",2073,"1",12578.4
"AIDSdeathsAdultM",2073,"2",13237.5
"AIDSdeathsAdultM",2074,"1",12271.7
"AIDSdeathsAdultM",2074,"2",12931.6
"AIDSdeathsAdultM",2075,"1",11975.2
"AIDSdeathsAdultM",2075,"2",12636.2
"AIDSdeathsAdultM",2076,"1",11688.9
"AIDSdeathsAdultM",2076,"2",12351.4
"AIDSdeathsAdultM",2077,"1",11412.7
"AIDSdeathsAdultM",2077,"2",12077.1
"AIDSdeathsAdultM",2078,"1",11146.2
"AIDSdeathsAdultM",2078,"2",11812.9
"AIDSdeathsAdultM",2079,"1",10889.2
"AIDSdeathsAdultM",2079,"2",11558.4
"AIDSdeathsAdultM",2080,"1",10641.2
"AIDSdeathsAdultM",2080,"2",11313.1
