"indicator","year","parameter_set","value"
"TotalHIVtests",2015,"1",12513500
"TotalHIVtests",2015,"2",12468900
"TotalHIVtests",2016,"1",13716200
"TotalHIVtests",2016,"2",13668700
"TotalHIVtests",2017,"1",13172500
"TotalHIVtests",2017,"2",13129700
"TotalHIVtests",2018,"1",14070700
"TotalHIVtests",2018,"2",14025800
"TotalHIVtests",2019,"1",17844300
"TotalHIVtests",2019,"2",17789500
"TotalHIVtests",2020,"1",13718100
"TotalHIVtests",2020,"2",13686200
"TotalHIVtests",2021,"1",15666700
"TotalHIVtests",2021,"2",13565800
"TotalHIVtests",2022,"1",18178000
"TotalHIVtests",2022,"2",14981800
"TotalHIVtests",2023,"1",18651700
"TotalHIVtests",2023,"2",15349600
"TotalHIVtests",2024,"1",19125400
"TotalHIVtests",2024,"2",15727100
"TotalHIVtests",2025,"1",19607700
"TotalHIVtests",2025,"2",16120500
"TotalHIVtests",2026,"1",20034500
"TotalHIVtests",2026,"2",16466400
"TotalHIVtests",2027,"1",20401900
"TotalHIVtests",2027,"2",16761400
"TotalHIVtests",2028,"1",20757400
"TotalHIVtests",2028,"2",17048300
"TotalHIVtests",2029,"1",21110000
"TotalHIVtests",2029,"2",17334200
"TotalHIVtests",2030,"1",21457000
"TotalHIVtests",2030,"2",17615100
"TotalHIVtests",2031,"1",21797000
"TotalHIVtests",2031,"2",17889300
"TotalHIVtests",2032,"1",22125700
"TotalHIVtests",2032,"2",18152800
"TotalHIVtests",2033,"1",22443200
"TotalHIVtests",2033,"2",18406100
"TotalHIVtests",2034,"1",22750500
"TotalHIVtests",2034,"2",18650500
"TotalHIVtests",2035,"1",23050200
"TotalHIVtests",2035,"2",18888900
"TotalHIVtests",2036,"1",23341100
"TotalHIVtests",2036,"2",19120200
"TotalHIVtests",2037,"1",23620000
"TotalHIVtests",2037,"2",19341000
"TotalHIVtests",2038,"1",23886700
"TotalHIVtests",2038,"2",19551100
"TotalHIVtests",2039,"1",24141500
"TotalHIVtests",2039,"2",19751100
"TotalHIVtests",2040,"1",24385800
"TotalHIVtests",2040,"2",19942100
"TotalHIVtests",2041,"1",24621300
"TotalHIVtests",2041,"2",20125800
"TotalHIVtests",2042,"1",24851100
"TotalHIVtests",2042,"2",20305300
"TotalHIVtests",2043,"1",25074400
"TotalHIVtests",2043,"2",20479700
"TotalHIVtests",2044,"1",25289300
"TotalHIVtests",2044,"2",20647400
"TotalHIVtests",2045,"1",25496200
"TotalHIVtests",2045,"2",20808600
"TotalHIVtests",2046,"1",25695900
"TotalHIVtests",2046,"2",20964400
"TotalHIVtests",2047,"1",25890000
"TotalHIVtests",2047,"2",21116200
"TotalHIVtests",2048,"1",26078400
"TotalHIVtests",2048,"2",21264100
"TotalHIVtests",2049,"1",26260900
"TotalHIVtests",2049,"2",21407800
"TotalHIVtests",2050,"1",26437800
"TotalHIVtests",2050,"2",21547300
"TotalHIVtests",2051,"1",26609600
"TotalHIVtests",2051,"2",21683300
"TotalHIVtests",2052,"1",26776900
"TotalHIVtests",2052,"2",21816000
"TotalHIVtests",2053,"1",26940000
"TotalHIVtests",2053,"2",21945700
"TotalHIVtests",2054,"1",27098900
"TotalHIVtests",2054,"2",22072400
"TotalHIVtests",2055,"1",27253500
"TotalHIVtests",2055,"2",22195900
"TotalHIVtests",2056,"1",27403600
"TotalHIVtests",2056,"2",22315900
"TotalHIVtests",2057,"1",27548600
"TotalHIVtests",2057,"2",22432100
"TotalHIVtests",2058,"1",27688200
"TotalHIVtests",2058,"2",22543900
"TotalHIVtests",2059,"1",27821700
"TotalHIVtests",2059,"2",22650800
"TotalHIVtests",2060,"1",27948600
"TotalHIVtests",2060,"2",22752400
"TotalHIVtests",2061,"1",28068300
"TotalHIVtests",2061,"2",22848100
"TotalHIVtests",2062,"1",28180400
"TotalHIVtests",2062,"2",22937600
"TotalHIVtests",2063,"1",28284600
"TotalHIVtests",2063,"2",23020600
"TotalHIVtests",2064,"1",28380700
"TotalHIVtests",2064,"2",23097100
"TotalHIVtests",2065,"1",28468600
"TotalHIVtests",2065,"2",23166900
"TotalHIVtests",2066,"1",28548300
"TotalHIVtests",2066,"2",23230000
"TotalHIVtests",2067,"1",28619900
"TotalHIVtests",2067,"2",23286700
"TotalHIVtests",2068,"1",28683700
"TotalHIVtests",2068,"2",23337100
"TotalHIVtests",2069,"1",28740000
"TotalHIVtests",2069,"2",23381500
"TotalHIVtests",2070,"1",28789300
"TotalHIVtests",2070,"2",23420400
"TotalHIVtests",2071,"1",28832000
"TotalHIVtests",2071,"2",23454000
"TotalHIVtests",2072,"1",28868500
"TotalHIVtests",2072,"2",23482800
"TotalHIVtests",2073,"1",28899400
"TotalHIVtests",2073,"2",23507200
"TotalHIVtests",2074,"1",28925100
"TotalHIVtests",2074,"2",23527600
"TotalHIVtests",2075,"1",28946100
"TotalHIVtests",2075,"2",23544400
"TotalHIVtests",2076,"1",28962800
"TotalHIVtests",2076,"2",23557900
"TotalHIVtests",2077,"1",28975600
"TotalHIVtests",2077,"2",23568400
"TotalHIVtests",2078,"1",28984700
"TotalHIVtests",2078,"2",23576100
"TotalHIVtests",2079,"1",28990500
"TotalHIVtests",2079,"2",23581400
"TotalHIVtests",2080,"1",28993100
"TotalHIVtests",2080,"2",23584300
"TotalHIVtests",2081,"1",28992800
"TotalHIVtests",2081,"2",23585000
"TotalHIVtests",2082,"1",28989700
"TotalHIVtests",2082,"2",23583500
"TotalHIVtests",2083,"1",28983800
"TotalHIVtests",2083,"2",23579900
"TotalHIVtests",2084,"1",28975200
"TotalHIVtests",2084,"2",23574200
"TotalHIVtests",2085,"1",28963900
"TotalHIVtests",2085,"2",23566400
"TotalHIVtests",2086,"1",28949800
"TotalHIVtests",2086,"2",23556300
"TotalHIVtests",2087,"1",28932800
"TotalHIVtests",2087,"2",23544000
"TotalHIVtests",2088,"1",28913100
"TotalHIVtests",2088,"2",23529400
"TotalHIVtests",2089,"1",28890300
"TotalHIVtests",2089,"2",23512400
"TotalHIVtests",2090,"1",28864500
"TotalHIVtests",2090,"2",23492900
"TotalHIVtests",2091,"1",28835600
"TotalHIVtests",2091,"2",23470800
"TotalHIVtests",2092,"1",28803500
"TotalHIVtests",2092,"2",23446200
"TotalHIVtests",2093,"1",28768200
"TotalHIVtests",2093,"2",23418900
"TotalHIVtests",2094,"1",28729700
"TotalHIVtests",2094,"2",23389000
"TotalHIVtests",2095,"1",28688100
"TotalHIVtests",2095,"2",23356500
"TotalHIVtests",2096,"1",28643300
"TotalHIVtests",2096,"2",23321400
"TotalHIVtests",2097,"1",28595600
"TotalHIVtests",2097,"2",23283900
"TotalHIVtests",2098,"1",28545000
"TotalHIVtests",2098,"2",23244100
"TotalHIVtests",2099,"1",28491600
"TotalHIVtests",2099,"2",23202000
"TotalHIVtests",2100,"1",28435700
"TotalHIVtests",2100,"2",23157900
"NewAdultHIV",1985,"1",2299.97
"NewAdultHIV",1985,"2",2734.89
"NewAdultHIV",1986,"1",8400.61
"NewAdultHIV",1986,"2",10436.9
"NewAdultHIV",1987,"1",20992.4
"NewAdultHIV",1987,"2",26680.3
"NewAdultHIV",1988,"1",41866.3
"NewAdultHIV",1988,"2",52708.1
"NewAdultHIV",1989,"1",70972.4
"NewAdultHIV",1989,"2",86241.7
"NewAdultHIV",1990,"1",107794
"NewAdultHIV",1990,"2",125021
"NewAdultHIV",1991,"1",153796
"NewAdultHIV",1991,"2",170423
"NewAdultHIV",1992,"1",208215
"NewAdultHIV",1992,"2",222238
"NewAdultHIV",1993,"1",266297
"NewAdultHIV",1993,"2",276332
"NewAdultHIV",1994,"1",322956
"NewAdultHIV",1994,"2",328273
"NewAdultHIV",1995,"1",373446
"NewAdultHIV",1995,"2",374065
"NewAdultHIV",1996,"1",414511
"NewAdultHIV",1996,"2",411227
"NewAdultHIV",1997,"1",441087
"NewAdultHIV",1997,"2",435324
"NewAdultHIV",1998,"1",457328
"NewAdultHIV",1998,"2",450307
"NewAdultHIV",1999,"1",464296
"NewAdultHIV",1999,"2",456872
"NewAdultHIV",2000,"1",462864
"NewAdultHIV",2000,"2",455572
"NewAdultHIV",2001,"1",455296
"NewAdultHIV",2001,"2",448415
"NewAdultHIV",2002,"1",445112
"NewAdultHIV",2002,"2",438663
"NewAdultHIV",2003,"1",434875
"NewAdultHIV",2003,"2",428825
"NewAdultHIV",2004,"1",424111
"NewAdultHIV",2004,"2",418471
"NewAdultHIV",2005,"1",413585
"NewAdultHIV",2005,"2",408231
"NewAdultHIV",2006,"1",404955
"NewAdultHIV",2006,"2",399732
"NewAdultHIV",2007,"1",398967
"NewAdultHIV",2007,"2",393879
"NewAdultHIV",2008,"1",393147
"NewAdultHIV",2008,"2",388166
"NewAdultHIV",2009,"1",385169
"NewAdultHIV",2009,"2",379865
"NewAdultHIV",2010,"1",376056
"NewAdultHIV",2010,"2",369852
"NewAdultHIV",2011,"1",363353
"NewAdultHIV",2011,"2",356502
"NewAdultHIV",2012,"1",344731
"NewAdultHIV",2012,"2",338011
"NewAdultHIV",2013,"1",327405
"NewAdultHIV",2013,"2",321258
"NewAdultHIV",2014,"1",309317
"NewAdultHIV",2014,"2",303591
"NewAdultHIV",2015,"1",295183
"NewAdultHIV",2015,"2",289399
"NewAdultHIV",2016,"1",272728
"NewAdultHIV",2016,"2",267396
"NewAdultHIV",2017,"1",244465
"NewAdultHIV",2017,"2",240531
"NewAdultHIV",2018,"1",225126
"NewAdultHIV",2018,"2",222338
"NewAdultHIV",2019,"1",206336
"NewAdultHIV",2019,"2",204897
"NewAdultHIV",2020,"1",196554
"NewAdultHIV",2020,"2",196135
"NewAdultHIV",2021,"1",185540
"NewAdultHIV",2021,"2",184770
"NewAdultHIV",2022,"1",176236
"NewAdultHIV",2022,"2",174825
"NewAdultHIV",2023,"1",167496
"NewAdultHIV",2023,"2",165048
"NewAdultHIV",2024,"1",162615
"NewAdultHIV",2024,"2",159944
"NewAdultHIV",2025,"1",158320
"NewAdultHIV",2025,"2",155498
"NewAdultHIV",2026,"1",154339
"NewAdultHIV",2026,"2",151343
"NewAdultHIV",2027,"1",150408
"NewAdultHIV",2027,"2",147204
"NewAdultHIV",2028,"1",146308
"NewAdultHIV",2028,"2",142890
"NewAdultHIV",2029,"1",142052
"NewAdultHIV",2029,"2",138429
"NewAdultHIV",2030,"1",136605
"NewAdultHIV",2030,"2",132847
"NewAdultHIV",2031,"1",131105
"NewAdultHIV",2031,"2",127226
"NewAdultHIV",2032,"1",125611
"NewAdultHIV",2032,"2",121627
"NewAdultHIV",2033,"1",120164
"NewAdultHIV",2033,"2",116094
"NewAdultHIV",2034,"1",114808
"NewAdultHIV",2034,"2",110677
"NewAdultHIV",2035,"1",109590
"NewAdultHIV",2035,"2",105423
"NewAdultHIV",2036,"1",104535
"NewAdultHIV",2036,"2",100355
"NewAdultHIV",2037,"1",99656.7
"NewAdultHIV",2037,"2",95481.8
"NewAdultHIV",2038,"1",94957.1
"NewAdultHIV",2038,"2",90804.9
"NewAdultHIV",2039,"1",90460.4
"NewAdultHIV",2039,"2",86345.1
"NewAdultHIV",2040,"1",86158.7
"NewAdultHIV",2040,"2",82093.1
"NewAdultHIV",2041,"1",82056.9
"NewAdultHIV",2041,"2",78051.1
"NewAdultHIV",2042,"1",78141.9
"NewAdultHIV",2042,"2",74204.5
"NewAdultHIV",2043,"1",74404.1
"NewAdultHIV",2043,"2",70542.9
"NewAdultHIV",2044,"1",70842.1
"NewAdultHIV",2044,"2",67063.1
"NewAdultHIV",2045,"1",67440.3
"NewAdultHIV",2045,"2",63749.3
"NewAdultHIV",2046,"1",64193.5
"NewAdultHIV",2046,"2",60595.2
"NewAdultHIV",2047,"1",61092.2
"NewAdultHIV",2047,"2",57590.6
"NewAdultHIV",2048,"1",58127.6
"NewAdultHIV",2048,"2",54726.1
"NewAdultHIV",2049,"1",55293.3
"NewAdultHIV",2049,"2",51994.7
"NewAdultHIV",2050,"1",52583
"NewAdultHIV",2050,"2",49389.5
"NewAdultHIV",2051,"1",49987.7
"NewAdultHIV",2051,"2",46901.4
"NewAdultHIV",2052,"1",47502.2
"NewAdultHIV",2052,"2",44524.7
"NewAdultHIV",2053,"1",45128.3
"NewAdultHIV",2053,"2",42260.2
"NewAdultHIV",2054,"1",42855
"NewAdultHIV",2054,"2",40097.2
"NewAdultHIV",2055,"1",40677.9
"NewAdultHIV",2055,"2",38030.8
"NewAdultHIV",2056,"1",38595.8
"NewAdultHIV",2056,"2",36059.3
"NewAdultHIV",2057,"1",36601.8
"NewAdultHIV",2057,"2",34175.9
"NewAdultHIV",2058,"1",34692.4
"NewAdultHIV",2058,"2",32376.5
"NewAdultHIV",2059,"1",32866.7
"NewAdultHIV",2059,"2",30660
"NewAdultHIV",2060,"1",31119.3
"NewAdultHIV",2060,"2",29020.8
"NewAdultHIV",2061,"1",29447.3
"NewAdultHIV",2061,"2",27455.7
"NewAdultHIV",2062,"1",27848.1
"NewAdultHIV",2062,"2",25962.2
"NewAdultHIV",2063,"1",26319.4
"NewAdultHIV",2063,"2",24537.5
"NewAdultHIV",2064,"1",24861.3
"NewAdultHIV",2064,"2",23181.4
"NewAdultHIV",2065,"1",23467.6
"NewAdultHIV",2065,"2",21887.8
"NewAdultHIV",2066,"1",22138.8
"NewAdultHIV",2066,"2",20656.9
"NewAdultHIV",2067,"1",20875.4
"NewAdultHIV",2067,"2",19488.8
"NewAdultHIV",2068,"1",19671.9
"NewAdultHIV",2068,"2",18378.3
"NewAdultHIV",2069,"1",18528.5
"NewAdultHIV",2069,"2",17325.2
"NewAdultHIV",2070,"1",17442.9
"NewAdultHIV",2070,"2",16327.2
"NewAdultHIV",2071,"1",16413.6
"NewAdultHIV",2071,"2",15382.6
"NewAdultHIV",2072,"1",15436.2
"NewAdultHIV",2072,"2",14487.3
"NewAdultHIV",2073,"1",14510.4
"NewAdultHIV",2073,"2",13640.6
"NewAdultHIV",2074,"1",13634
"NewAdultHIV",2074,"2",12840.5
"NewAdultHIV",2075,"1",12804.5
"NewAdultHIV",2075,"2",12084.5
"NewAdultHIV",2076,"1",12019.8
"NewAdultHIV",2076,"2",11370.5
"NewAdultHIV",2077,"1",11279.4
"NewAdultHIV",2077,"2",10697.7
"NewAdultHIV",2078,"1",10579.4
"NewAdultHIV",2078,"2",10062.7
"NewAdultHIV",2079,"1",9918.95
"NewAdultHIV",2079,"2",9464.37
"NewAdultHIV",2080,"1",9295.04
"NewAdultHIV",2080,"2",8899.89
"NewAdultHIV",2081,"1",8705.41
"NewAdultHIV",2081,"2",8367.02
"NewAdultHIV",2082,"1",8151.49
"NewAdultHIV",2082,"2",7866.9
"NewAdultHIV",2083,"1",7627.16
"NewAdultHIV",2083,"2",7393.89
"NewAdultHIV",2084,"1",7132.73
"NewAdultHIV",2084,"2",6948.1
"NewAdultHIV",2085,"1",6666.41
"NewAdultHIV",2085,"2",6527.83
"NewAdultHIV",2086,"1",6226.63
"NewAdultHIV",2086,"2",6131.49
"NewAdultHIV",2087,"1",5812.35
"NewAdultHIV",2087,"2",5757.96
"NewAdultHIV",2088,"1",5422.31
"NewAdultHIV",2088,"2",5406.07
"NewAdultHIV",2089,"1",5055.92
"NewAdultHIV",2089,"2",5075.17
"NewAdultHIV",2090,"1",4710.84
"NewAdultHIV",2090,"2",4763.03
"NewAdultHIV",2091,"1",4387.23
"NewAdultHIV",2091,"2",4469.75
"NewAdultHIV",2092,"1",4083.32
"NewAdultHIV",2092,"2",4193.67
"NewAdultHIV",2093,"1",3798.62
"NewAdultHIV",2093,"2",3934.3
"NewAdultHIV",2094,"1",3532.45
"NewAdultHIV",2094,"2",3690.96
"NewAdultHIV",2095,"1",3282.71
"NewAdultHIV",2095,"2",3461.78
"NewAdultHIV",2096,"1",3049.16
"NewAdultHIV",2096,"2",3246.55
"NewAdultHIV",2097,"1",2830.91
"NewAdultHIV",2097,"2",3044.45
"NewAdultHIV",2098,"1",2627.38
"NewAdultHIV",2098,"2",2855.01
"NewAdultHIV",2099,"1",2437.18
"NewAdultHIV",2099,"2",2677
"NewAdultHIV",2100,"1",2260.86
"NewAdultHIV",2100,"2",2510.93
"AIDSdeathsAdultM",1985,"1",1.31175
"AIDSdeathsAdultM",1985,"2",1.33662
"AIDSdeathsAdultM",1986,"1",12.2186
"AIDSdeathsAdultM",1986,"2",12.4572
"AIDSdeathsAdultM",1987,"1",49.177
"AIDSdeathsAdultM",1987,"2",50.8951
"AIDSdeathsAdultM",1988,"1",154.528
"AIDSdeathsAdultM",1988,"2",164.042
"AIDSdeathsAdultM",1989,"1",415.693
"AIDSdeathsAdultM",1989,"2",451.717
"AIDSdeathsAdultM",1990,"1",971.649
"AIDSdeathsAdultM",1990,"2",1070.41
"AIDSdeathsAdultM",1991,"1",2002.24
"AIDSdeathsAdultM",1991,"2",2212.37
"AIDSdeathsAdultM",1992,"1",3749.29
"AIDSdeathsAdultM",1992,"2",4119.68
"AIDSdeathsAdultM",1993,"1",6429.37
"AIDSdeathsAdultM",1993,"2",6982.23
"AIDSdeathsAdultM",1994,"1",10254.8
"AIDSdeathsAdultM",1994,"2",10968.2
"AIDSdeathsAdultM",1995,"1",15397
"AIDSdeathsAdultM",1995,"2",16197
"AIDSdeathsAdultM",1996,"1",21960.9
"AIDSdeathsAdultM",1996,"2",22725.5
"AIDSdeathsAdultM",1997,"1",29685.3
"AIDSdeathsAdultM",1997,"2",30251.5
"AIDSdeathsAdultM",1998,"1",38588.6
"AIDSdeathsAdultM",1998,"2",38791.5
"AIDSdeathsAdultM",1999,"1",48468.4
"AIDSdeathsAdultM",1999,"2",48155
"AIDSdeathsAdultM",2000,"1",59000.1
"AIDSdeathsAdultM",2000,"2",58063.5
"AIDSdeathsAdultM",2001,"1",69038.9
"AIDSdeathsAdultM",2001,"2",67299.8
"AIDSdeathsAdultM",2002,"1",79416.2
"AIDSdeathsAdultM",2002,"2",76814.4
"AIDSdeathsAdultM",2003,"1",89457.9
"AIDSdeathsAdultM",2003,"2",85994
"AIDSdeathsAdultM",2004,"1",99378.5
"AIDSdeathsAdultM",2004,"2",95347.1
"AIDSdeathsAdultM",2005,"1",103058
"AIDSdeathsAdultM",2005,"2",98063.8
"AIDSdeathsAdultM",2006,"1",102713
"AIDSdeathsAdultM",2006,"2",96750.7
"AIDSdeathsAdultM",2007,"1",98095.1
"AIDSdeathsAdultM",2007,"2",91312.4
"AIDSdeathsAdultM",2008,"1",92355.6
"AIDSdeathsAdultM",2008,"2",85387.1
"AIDSdeathsAdultM",2009,"1",85372.8
"AIDSdeathsAdultM",2009,"2",78815.4
"AIDSdeathsAdultM",2010,"1",74157.5
"AIDSdeathsAdultM",2010,"2",68777
"AIDSdeathsAdultM",2011,"1",60855
"AIDSdeathsAdultM",2011,"2",57220.9
"AIDSdeathsAdultM",2012,"1",50529.8
"AIDSdeathsAdultM",2012,"2",48404.4
"AIDSdeathsAdultM",2013,"1",44594
"AIDSdeathsAdultM",2013,"2",43327.2
"AIDSdeathsAdultM",2014,"1",41177.3
"AIDSdeathsAdultM",2014,"2",40310
"AIDSdeathsAdultM",2015,"1",38766.6
"AIDSdeathsAdultM",2015,"2",38107
"AIDSdeathsAdultM",2016,"1",36183.4
"AIDSdeathsAdultM",2016,"2",35782.8
"AIDSdeathsAdultM",2017,"1",33212.9
"AIDSdeathsAdultM",2017,"2",33054.7
"AIDSdeathsAdultM",2018,"1",30878.3
"AIDSdeathsAdultM",2018,"2",30930.8
"AIDSdeathsAdultM",2019,"1",28908.2
"AIDSdeathsAdultM",2019,"2",29166.6
"AIDSdeathsAdultM",2020,"1",27448.4
"AIDSdeathsAdultM",2020,"2",27850
"AIDSdeathsAdultM",2021,"1",26787.4
"AIDSdeathsAdultM",2021,"2",27300.7
"AIDSdeathsAdultM",2022,"1",26067.2
"AIDSdeathsAdultM",2022,"2",26745.7
"AIDSdeathsAdultM",2023,"1",25075.3
"AIDSdeathsAdultM",2023,"2",25941.1
"AIDSdeathsAdultM",2024,"1",23970.3
"AIDSdeathsAdultM",2024,"2",24873.1
"AIDSdeathsAdultM",2025,"1",23164.8
"AIDSdeathsAdultM",2025,"2",24066.5
"AIDSdeathsAdultM",2026,"1",22669.8
"AIDSdeathsAdultM",2026,"2",23525.7
"AIDSdeathsAdultM",2027,"1",22341.3
"AIDSdeathsAdultM",2027,"2",23152.5
"AIDSdeathsAdultM",2028,"1",22108.9
"AIDSdeathsAdultM",2028,"2",22870.6
"AIDSdeathsAdultM",2029,"1",21939
"AIDSdeathsAdultM",2029,"2",22651.5
"AIDSdeathsAdultM",2030,"1",21803.6
"AIDSdeathsAdultM",2030,"2",22470.8
"AIDSdeathsAdultM",2031,"1",21686.7
"AIDSdeathsAdultM",2031,"2",22314.2
"AIDSdeathsAdultM",2032,"1",21571.4
"AIDSdeathsAdultM",2032,"2",22165.3
"AIDSdeathsAdultM",2033,"1",21449.2
"AIDSdeathsAdultM",2033,"2",22015
"AIDSdeathsAdultM",2034,"1",21312.8
"AIDSdeathsAdultM",2034,"2",21854.5
"AIDSdeathsAdultM",2035,"1",21157.8
"AIDSdeathsAdultM",2035,"2",21678.1
"AIDSdeathsAdultM",2036,"1",20982.2
"AIDSdeathsAdultM",2036,"2",21482.4
"AIDSdeathsAdultM",2037,"1",20785.2
"AIDSdeathsAdultM",2037,"2",21265.6
"AIDSdeathsAdultM",2038,"1",20567.5
"AIDSdeathsAdultM",2038,"2",21027.8
"AIDSdeathsAdultM",2039,"1",20329.4
"AIDSdeathsAdultM",2039,"2",20769.3
"AIDSdeathsAdultM",2040,"1",20071.7
"AIDSdeathsAdultM",2040,"2",20490.9
"AIDSdeathsAdultM",2041,"1",19795.1
"AIDSdeathsAdultM",2041,"2",20193.4
"AIDSdeathsAdultM",2042,"1",19500.2
"AIDSdeathsAdultM",2042,"2",19877.4
"AIDSdeathsAdultM",2043,"1",19187.8
"AIDSdeathsAdultM",2043,"2",19543.9
"AIDSdeathsAdultM",2044,"1",18858.6
"AIDSdeathsAdultM",2044,"2",19193.6
"AIDSdeathsAdultM",2045,"1",18513.3
"AIDSdeathsAdultM",2045,"2",18827.5
"AIDSdeathsAdultM",2046,"1",18152.6
"AIDSdeathsAdultM",2046,"2",18446.3
"AIDSdeathsAdultM",2047,"1",17777.5
"AIDSdeathsAdultM",2047,"2",18050.9
"AIDSdeathsAdultM",2048,"1",17388.7
"AIDSdeathsAdultM",2048,"2",17642.2
"AIDSdeathsAdultM",2049,"1",16987.1
"AIDSdeathsAdultM",2049,"2",17221.2
"AIDSdeathsAdultM",2050,"1",16573.6
"AIDSdeathsAdultM",2050,"2",16788.8
"AIDSdeathsAdultM",2051,"1",16149.1
"AIDSdeathsAdultM",2051,"2",16346
"AIDSdeathsAdultM",2052,"1",15714.6
"AIDSdeathsAdultM",2052,"2",15893.7
"AIDSdeathsAdultM",2053,"1",15271
"AIDSdeathsAdultM",2053,"2",15433
"AIDSdeathsAdultM",2054,"1",14819.3
"AIDSdeathsAdultM",2054,"2",14964.8
"AIDSdeathsAdultM",2055,"1",14360.7
"AIDSdeathsAdultM",2055,"2",14490.5
"AIDSdeathsAdultM",2056,"1",13896.3
"AIDSdeathsAdultM",2056,"2",14011.3
"AIDSdeathsAdultM",2057,"1",13427.5
"AIDSdeathsAdultM",2057,"2",13528.4
"AIDSdeathsAdultM",2058,"1",12955.4
"AIDSdeathsAdultM",2058,"2",13043.2
"AIDSdeathsAdultM",2059,"1",12481.7
"AIDSdeathsAdultM",2059,"2",12557.3
"AIDSdeathsAdultM",2060,"1",12007.7
"AIDSdeathsAdultM",2060,"2",12072
"AIDSdeathsAdultM",2061,"1",11534.9
"AIDSdeathsAdultM",2061,"2",11588.9
"AIDSdeathsAdultM",2062,"1",11064.7
"AIDSdeathsAdultM",2062,"2",11109.5
"AIDSdeathsAdultM",2063,"1",10598.6
"AIDSdeathsAdultM",2063,"2",10635.3
"AIDSdeathsAdultM",2064,"1",10138.1
"AIDSdeathsAdultM",2064,"2",10167.6
"AIDSdeathsAdultM",2065,"1",9684.56
"AIDSdeathsAdultM",2065,"2",9707.91
"AIDSdeathsAdultM",2066,"1",9239.32
"AIDSdeathsAdultM",2066,"2",9257.58
"AIDSdeathsAdultM",2067,"1",8803.68
"AIDSdeathsAdultM",2067,"2",8817.84
"AIDSdeathsAdultM",2068,"1",8378.81
"AIDSdeathsAdultM",2068,"2",8389.83
"AIDSdeathsAdultM",2069,"1",7965.75
"AIDSdeathsAdultM",2069,"2",7974.55
"AIDSdeathsAdultM",2070,"1",7565.37
"AIDSdeathsAdultM",2070,"2",7572.82
"AIDSdeathsAdultM",2071,"1",7178.38
"AIDSdeathsAdultM",2071,"2",7185.31
"AIDSdeathsAdultM",2072,"1",6805.36
"AIDSdeathsAdultM",2072,"2",6812.53
"AIDSdeathsAdultM",2073,"1",6446.76
"AIDSdeathsAdultM",2073,"2",6454.88
"AIDSdeathsAdultM",2074,"1",6102.93
"AIDSdeathsAdultM",2074,"2",6112.61
"AIDSdeathsAdultM",2075,"1",5774.05
"AIDSdeathsAdultM",2075,"2",5785.84
"AIDSdeathsAdultM",2076,"1",5460.15
"AIDSdeathsAdultM",2076,"2",5474.5
"AIDSdeathsAdultM",2077,"1",5161.03
"AIDSdeathsAdultM",2077,"2",5178.34
"AIDSdeathsAdultM",2078,"1",4876.4
"AIDSdeathsAdultM",2078,"2",4896.99
