"indicator","year","parameter_set","value"
"TotalHIVtests",2015,"1",12513500
"TotalHIVtests",2015,"2",12468900
"TotalHIVtests",2016,"1",13716200
"TotalHIVtests",2016,"2",13668700
"TotalHIVtests",2017,"1",13172500
"TotalHIVtests",2017,"2",13129700
"TotalHIVtests",2018,"1",14070700
"TotalHIVtests",2018,"2",14025800
"TotalHIVtests",2019,"1",17844300
"TotalHIVtests",2019,"2",17789500
"TotalHIVtests",2020,"1",13718100
"TotalHIVtests",2020,"2",13686200
"TotalHIVtests",2021,"1",15666700
"TotalHIVtests",2021,"2",13565800
"TotalHIVtests",2022,"1",18178000
"TotalHIVtests",2022,"2",14981800
"TotalHIVtests",2023,"1",18651700
"TotalHIVtests",2023,"2",15349600
"TotalHIVtests",2024,"1",19125400
"TotalHIVtests",2024,"2",15727100
"TotalHIVtests",2025,"1",19607700
"TotalHIVtests",2025,"2",16120500
"TotalHIVtests",2026,"1",20034500
"TotalHIVtests",2026,"2",16466400
"TotalHIVtests",2027,"1",20401900
"TotalHIVtests",2027,"2",16761400
"TotalHIVtests",2028,"1",20757400
"TotalHIVtests",2028,"2",17048300
"TotalHIVtests",2029,"1",21110000
"TotalHIVtests",2029,"2",17334200
"TotalHIVtests",2030,"1",21457000
"TotalHIVtests",2030,"2",17615000
"TotalHIVtests",2031,"1",21796800
"TotalHIVtests",2031,"2",17889100
"TotalHIVtests",2032,"1",22124900
"TotalHIVtests",2032,"2",18152100
"TotalHIVtests",2033,"1",22441300
"TotalHIVtests",2033,"2",18404700
"TotalHIVtests",2034,"1",22747100
"TotalHIVtests",2034,"2",18648000
"TotalHIVtests",2035,"1",23044600
"TotalHIVtests",2035,"2",18884800
"TotalHIVtests",2036,"1",23332300
"TotalHIVtests",2036,"2",19113800
"TotalHIVtests",2037,"1",23606900
"TotalHIVtests",2037,"2",19331300
"TotalHIVtests",2038,"1",23867800
"TotalHIVtests",2038,"2",19537100
"TotalHIVtests",2039,"1",24115300
"TotalHIVtests",2039,"2",19731500
"TotalHIVtests",2040,"1",24350700
"TotalHIVtests",2040,"2",19915800
"TotalHIVtests",2041,"1",24576000
"TotalHIVtests",2041,"2",20091700
"TotalHIVtests",2042,"1",24794100
"TotalHIVtests",2042,"2",20262300
"TotalHIVtests",2043,"1",25004400
"TotalHIVtests",2043,"2",20426700
"TotalHIVtests",2044,"1",25205300
"TotalHIVtests",2044,"2",20583500
"TotalHIVtests",2045,"1",25397100
"TotalHIVtests",2045,"2",20733000
"TotalHIVtests",2046,"1",25580900
"TotalHIVtests",2046,"2",20876200
"TotalHIVtests",2047,"1",25758500
"TotalHIVtests",2047,"2",21015000
"TotalHIVtests",2048,"1",25930100
"TotalHIVtests",2048,"2",21149600
"TotalHIVtests",2049,"1",26095700
"TotalHIVtests",2049,"2",21279700
"TotalHIVtests",2050,"1",26255900
"TotalHIVtests",2050,"2",21405900
"TotalHIVtests",2051,"1",26411400
"TotalHIVtests",2051,"2",21528600
"TotalHIVtests",2052,"1",26562700
"TotalHIVtests",2052,"2",21648300
"TotalHIVtests",2053,"1",26710300
"TotalHIVtests",2053,"2",21765400
"TotalHIVtests",2054,"1",26854400
"TotalHIVtests",2054,"2",21879800
"TotalHIVtests",2055,"1",26994800
"TotalHIVtests",2055,"2",21991500
"TotalHIVtests",2056,"1",27131300
"TotalHIVtests",2056,"2",22100200
"TotalHIVtests",2057,"1",27263500
"TotalHIVtests",2057,"2",22205400
"TotalHIVtests",2058,"1",27390900
"TotalHIVtests",2058,"2",22306700
"TotalHIVtests",2059,"1",27512900
"TotalHIVtests",2059,"2",22403700
"TotalHIVtests",2060,"1",27629000
"TotalHIVtests",2060,"2",22495800
"TotalHIVtests",2061,"1",27738700
"TotalHIVtests",2061,"2",22582500
"TotalHIVtests",2062,"1",27841500
"TotalHIVtests",2062,"2",22663500
"TotalHIVtests",2063,"1",27937100
"TotalHIVtests",2063,"2",22738600
"TotalHIVtests",2064,"1",28025300
"TotalHIVtests",2064,"2",22807500
"TotalHIVtests",2065,"1",28105900
"TotalHIVtests",2065,"2",22870300
"TotalHIVtests",2066,"1",28179100
"TotalHIVtests",2066,"2",22926800
"TotalHIVtests",2067,"1",28244900
"TotalHIVtests",2067,"2",22977400
"TotalHIVtests",2068,"1",28303500
"TotalHIVtests",2068,"2",23022100
"TotalHIVtests",2069,"1",28355200
"TotalHIVtests",2069,"2",23061300
"TotalHIVtests",2070,"1",28400600
"TotalHIVtests",2070,"2",23095300
"TotalHIVtests",2071,"1",28439800
"TotalHIVtests",2071,"2",23124500
"TotalHIVtests",2072,"1",28473500
"TotalHIVtests",2072,"2",23149300
"TotalHIVtests",2073,"1",28502100
"TotalHIVtests",2073,"2",23170100
"TotalHIVtests",2074,"1",28526100
"TotalHIVtests",2074,"2",23187200
"TotalHIVtests",2075,"1",28545800
"TotalHIVtests",2075,"2",23201100
"TotalHIVtests",2076,"1",28561700
"TotalHIVtests",2076,"2",23212000
"TotalHIVtests",2077,"1",28574100
"TotalHIVtests",2077,"2",23220200
"TotalHIVtests",2078,"1",28583300
"TotalHIVtests",2078,"2",23226100
"TotalHIVtests",2079,"1",28589500
"TotalHIVtests",2079,"2",23229600
"TotalHIVtests",2080,"1",28593100
"TotalHIVtests",2080,"2",23231100
"TotalHIVtests",2081,"1",28594000
"TotalHIVtests",2081,"2",23230700
"TotalHIVtests",2082,"1",28592500
"TotalHIVtests",2082,"2",23228400
"TotalHIVtests",2083,"1",28588600
"TotalHIVtests",2083,"2",23224100
"TotalHIVtests",2084,"1",28582200
"TotalHIVtests",2084,"2",23218000
"TotalHIVtests",2085,"1",28573500
"TotalHIVtests",2085,"2",23210000
"TotalHIVtests",2086,"1",28562200
"TotalHIVtests",2086,"2",23199900
"TotalHIVtests",2087,"1",28548500
"TotalHIVtests",2087,"2",23187900
"TotalHIVtests",2088,"1",28532200
"TotalHIVtests",2088,"2",23173700
"TotalHIVtests",2089,"1",28513100
"TotalHIVtests",2089,"2",23157200
"TotalHIVtests",2090,"1",28491300
"TotalHIVtests",2090,"2",23138500
"TotalHIVtests",2091,"1",28466500
"TotalHIVtests",2091,"2",23117300
"TotalHIVtests",2092,"1",28438800
"TotalHIVtests",2092,"2",23093700
"TotalHIVtests",2093,"1",28408100
"TotalHIVtests",2093,"2",23067500
"TotalHIVtests",2094,"1",28374400
"TotalHIVtests",2094,"2",23038900
"TotalHIVtests",2095,"1",28337700
"TotalHIVtests",2095,"2",23007900
"TotalHIVtests",2096,"1",28298000
"TotalHIVtests",2096,"2",22974400
"TotalHIVtests",2097,"1",28255500
"TotalHIVtests",2097,"2",22938500
"TotalHIVtests",2098,"1",28210200
"TotalHIVtests",2098,"2",22900400
"TotalHIVtests",2099,"1",28162200
"TotalHIVtests",2099,"2",22860100
"TotalHIVtests",2100,"1",28111800
"TotalHIVtests",2100,"2",22817900
"NewAdultHIV",1985,"1",2299.97
"NewAdultHIV",1985,"2",2734.89
"NewAdultHIV",1986,"1",8400.61
"NewAdultHIV",1986,"2",10436.9
"NewAdultHIV",1987,"1",20992.4
"NewAdultHIV",1987,"2",26680.3
"NewAdultHIV",1988,"1",41866.3
"NewAdultHIV",1988,"2",52708.1
"NewAdultHIV",1989,"1",70972.4
"NewAdultHIV",1989,"2",86241.7
"NewAdultHIV",1990,"1",107794
"NewAdultHIV",1990,"2",125021
"NewAdultHIV",1991,"1",153796
"NewAdultHIV",1991,"2",170423
"NewAdultHIV",1992,"1",208215
"NewAdultHIV",1992,"2",222238
"NewAdultHIV",1993,"1",266297
"NewAdultHIV",1993,"2",276332
"NewAdultHIV",1994,"1",322956
"NewAdultHIV",1994,"2",328273
"NewAdultHIV",1995,"1",373446
"NewAdultHIV",1995,"2",374065
"NewAdultHIV",1996,"1",414511
"NewAdultHIV",1996,"2",411227
"NewAdultHIV",1997,"1",441087
"NewAdultHIV",1997,"2",435324
"NewAdultHIV",1998,"1",457328
"NewAdultHIV",1998,"2",450307
"NewAdultHIV",1999,"1",464296
"NewAdultHIV",1999,"2",456872
"NewAdultHIV",2000,"1",462864
"NewAdultHIV",2000,"2",455572
"NewAdultHIV",2001,"1",455296
"NewAdultHIV",2001,"2",448415
"NewAdultHIV",2002,"1",445112
"NewAdultHIV",2002,"2",438663
"NewAdultHIV",2003,"1",434875
"NewAdultHIV",2003,"2",428825
"NewAdultHIV",2004,"1",424111
"NewAdultHIV",2004,"2",418471
"NewAdultHIV",2005,"1",413585
"NewAdultHIV",2005,"2",408231
"NewAdultHIV",2006,"1",404955
"NewAdultHIV",2006,"2",399732
"NewAdultHIV",2007,"1",398967
"NewAdultHIV",2007,"2",393879
"NewAdultHIV",2008,"1",393147
"NewAdultHIV",2008,"2",388166
"NewAdultHIV",2009,"1",385169
"NewAdultHIV",2009,"2",379865
"NewAdultHIV",2010,"1",376056
"NewAdultHIV",2010,"2",369852
"NewAdultHIV",2011,"1",363353
"NewAdultHIV",2011,"2",356502
"NewAdultHIV",2012,"1",344731
"NewAdultHIV",2012,"2",338011
"NewAdultHIV",2013,"1",327405
"NewAdultHIV",2013,"2",321258
"NewAdultHIV",2014,"1",309317
"NewAdultHIV",2014,"2",303591
"NewAdultHIV",2015,"1",295183
"NewAdultHIV",2015,"2",289399
"NewAdultHIV",2016,"1",272728
"NewAdultHIV",2016,"2",267396
"NewAdultHIV",2017,"1",244465
"NewAdultHIV",2017,"2",240531
"NewAdultHIV",2018,"1",225126
"NewAdultHIV",2018,"2",222338
"NewAdultHIV",2019,"1",206336
"NewAdultHIV",2019,"2",204897
"NewAdultHIV",2020,"1",196554
"NewAdultHIV",2020,"2",196135
"NewAdultHIV",2021,"1",185540
"NewAdultHIV",2021,"2",184770
"NewAdultHIV",2022,"1",176236
"NewAdultHIV",2022,"2",174825
"NewAdultHIV",2023,"1",167496
"NewAdultHIV",2023,"2",165048
"NewAdultHIV",2024,"1",162615
"NewAdultHIV",2024,"2",159944
"NewAdultHIV",2025,"1",158320
"NewAdultHIV",2025,"2",155498
"NewAdultHIV",2026,"1",154339
"NewAdultHIV",2026,"2",151343
"NewAdultHIV",2027,"1",150408
"NewAdultHIV",2027,"2",147204
"NewAdultHIV",2028,"1",146308
"NewAdultHIV",2028,"2",142890
"NewAdultHIV",2029,"1",142052
"NewAdultHIV",2029,"2",138429
"NewAdultHIV",2030,"1",137714
"NewAdultHIV",2030,"2",133894
"NewAdultHIV",2031,"1",133328
"NewAdultHIV",2031,"2",129323
"NewAdultHIV",2032,"1",128910
"NewAdultHIV",2032,"2",124732
"NewAdultHIV",2033,"1",124490
"NewAdultHIV",2033,"2",120158
"NewAdultHIV",2034,"1",120114
"NewAdultHIV",2034,"2",115652
"NewAdultHIV",2035,"1",117559
"NewAdultHIV",2035,"2",112962
"NewAdultHIV",2036,"1",115229
"NewAdultHIV",2036,"2",110515
"NewAdultHIV",2037,"1",113005
"NewAdultHIV",2037,"2",108196
"NewAdultHIV",2038,"1",110884
"NewAdultHIV",2038,"2",105999
"NewAdultHIV",2039,"1",108867
"NewAdultHIV",2039,"2",103928
"NewAdultHIV",2040,"1",106954
"NewAdultHIV",2040,"2",101979
"NewAdultHIV",2041,"1",105141
"NewAdultHIV",2041,"2",100148
"NewAdultHIV",2042,"1",103417
"NewAdultHIV",2042,"2",98420.6
"NewAdultHIV",2043,"1",101778
"NewAdultHIV",2043,"2",96791.3
"NewAdultHIV",2044,"1",100214
"NewAdultHIV",2044,"2",95247.3
"NewAdultHIV",2045,"1",98730.7
"NewAdultHIV",2045,"2",93792.1
"NewAdultHIV",2046,"1",96369.1
"NewAdultHIV",2046,"2",91483.9
"NewAdultHIV",2047,"1",93926.6
"NewAdultHIV",2047,"2",89102.3
"NewAdultHIV",2048,"1",91498
"NewAdultHIV",2048,"2",86739.5
"NewAdultHIV",2049,"1",89099.6
"NewAdultHIV",2049,"2",84409.1
"NewAdultHIV",2050,"1",86741.1
"NewAdultHIV",2050,"2",82119
"NewAdultHIV",2051,"1",84430
"NewAdultHIV",2051,"2",79875.3
"NewAdultHIV",2052,"1",82172.2
"NewAdultHIV",2052,"2",77683.5
"NewAdultHIV",2053,"1",79971.4
"NewAdultHIV",2053,"2",75547.2
"NewAdultHIV",2054,"1",77829.9
"NewAdultHIV",2054,"2",73469.1
"NewAdultHIV",2055,"1",75748.2
"NewAdultHIV",2055,"2",71449.7
"NewAdultHIV",2056,"1",73725.6
"NewAdultHIV",2056,"2",69489.1
"NewAdultHIV",2057,"1",71760.7
"NewAdultHIV",2057,"2",67586.2
"NewAdultHIV",2058,"1",69851.9
"NewAdultHIV",2058,"2",65739.5
"NewAdultHIV",2059,"1",67997.1
"NewAdultHIV",2059,"2",63947.3
"NewAdultHIV",2060,"1",66194.3
"NewAdultHIV",2060,"2",62208
"NewAdultHIV",2061,"1",64441.6
"NewAdultHIV",2061,"2",60519.7
"NewAdultHIV",2062,"1",62736.9
"NewAdultHIV",2062,"2",58880.7
"NewAdultHIV",2063,"1",61078.3
"NewAdultHIV",2063,"2",57289.2
"NewAdultHIV",2064,"1",59464.4
"NewAdultHIV",2064,"2",55743.7
"NewAdultHIV",2065,"1",57893.7
"NewAdultHIV",2065,"2",54243.2
"NewAdultHIV",2066,"1",56365.7
"NewAdultHIV",2066,"2",52787.1
"NewAdultHIV",2067,"1",54880
"NewAdultHIV",2067,"2",51375
"NewAdultHIV",2068,"1",53436.3
"NewAdultHIV",2068,"2",50006.7
"NewAdultHIV",2069,"1",52034.2
"NewAdultHIV",2069,"2",48682
"NewAdultHIV",2070,"1",50672.4
"NewAdultHIV",2070,"2",47399.5
"NewAdultHIV",2071,"1",49351
"NewAdultHIV",2071,"2",46159.4
"NewAdultHIV",2072,"1",48068.2
"NewAdultHIV",2072,"2",44959.7
"NewAdultHIV",2073,"1",46823.1
"NewAdultHIV",2073,"2",43799.9
"NewAdultHIV",2074,"1",45615
"NewAdultHIV",2074,"2",42679
"NewAdultHIV",2075,"1",44444.3
"NewAdultHIV",2075,"2",41597.3
"NewAdultHIV",2076,"1",43307.8
"NewAdultHIV",2076,"2",40551.7
"NewAdultHIV",2077,"1",42206.8
"NewAdultHIV",2077,"2",39543.6
"NewAdultHIV",2078,"1",41139.4
"NewAdultHIV",2078,"2",38570.8
"NewAdultHIV",2079,"1",40104.4
"NewAdultHIV",2079,"2",37631.8
"NewAdultHIV",2080,"1",39100.4
"NewAdultHIV",2080,"2",36725.5
"NewAdultHIV",2081,"1",38125.7
"NewAdultHIV",2081,"2",35849.9
"NewAdultHIV",2082,"1",37181.1
"NewAdultHIV",2082,"2",35005.5
"NewAdultHIV",2083,"1",36262.9
"NewAdultHIV",2083,"2",34188.7
"NewAdultHIV",2084,"1",35370.2
"NewAdultHIV",2084,"2",33398.4
"NewAdultHIV",2085,"1",34502.8
"NewAdultHIV",2085,"2",32634.2
"NewAdultHIV",2086,"1",33659.8
"NewAdultHIV",2086,"2",31894.7
"NewAdultHIV",2087,"1",32839.3
"NewAdultHIV",2087,"2",31178.2
"NewAdultHIV",2088,"1",32041.8
"NewAdultHIV",2088,"2",30484.7
"NewAdultHIV",2089,"1",31266.6
"NewAdultHIV",2089,"2",29813.2
"NewAdultHIV",2090,"1",30513.1
"NewAdultHIV",2090,"2",29163
"NewAdultHIV",2091,"1",29780.5
"NewAdultHIV",2091,"2",28533.1
"NewAdultHIV",2092,"1",29068
"NewAdultHIV",2092,"2",27922.6
"NewAdultHIV",2093,"1",28375.9
"NewAdultHIV",2093,"2",27331.5
"NewAdultHIV",2094,"1",27704.2
"NewAdultHIV",2094,"2",26759.6
"NewAdultHIV",2095,"1",27050.6
"NewAdultHIV",2095,"2",26204.5
"NewAdultHIV",2096,"1",26415.4
"NewAdultHIV",2096,"2",25666.7
"NewAdultHIV",2097,"1",25798.3
"NewAdultHIV",2097,"2",25145.6
"NewAdultHIV",2098,"1",25198.4
"NewAdultHIV",2098,"2",24640.4
"NewAdultHIV",2099,"1",24615.8
"NewAdultHIV",2099,"2",24151
"NewAdultHIV",2100,"1",24051
"NewAdultHIV",2100,"2",23678
"AIDSdeathsAdultM",1985,"1",1.31175
"AIDSdeathsAdultM",1985,"2",1.33662
"AIDSdeathsAdultM",1986,"1",12.2186
"AIDSdeathsAdultM",1986,"2",12.4572
"AIDSdeathsAdultM",1987,"1",49.177
"AIDSdeathsAdultM",1987,"2",50.8951
"AIDSdeathsAdultM",1988,"1",154.528
"AIDSdeathsAdultM",1988,"2",164.042
"AIDSdeathsAdultM",1989,"1",415.693
"AIDSdeathsAdultM",1989,"2",451.717
"AIDSdeathsAdultM",1990,"1",971.649
"AIDSdeathsAdultM",1990,"2",1070.41
"AIDSdeathsAdultM",1991,"1",2002.24
"AIDSdeathsAdultM",1991,"2",2212.37
"AIDSdeathsAdultM",1992,"1",3749.29
"AIDSdeathsAdultM",1992,"2",4119.68
"AIDSdeathsAdultM",1993,"1",6429.37
"AIDSdeathsAdultM",1993,"2",6982.23
"AIDSdeathsAdultM",1994,"1",10254.8
"AIDSdeathsAdultM",1994,"2",10968.2
"AIDSdeathsAdultM",1995,"1",15397
"AIDSdeathsAdultM",1995,"2",16197
"AIDSdeathsAdultM",1996,"1",21960.9
"AIDSdeathsAdultM",1996,"2",22725.5
"AIDSdeathsAdultM",1997,"1",29685.3
"AIDSdeathsAdultM",1997,"2",30251.5
"AIDSdeathsAdultM",1998,"1",38588.6
"AIDSdeathsAdultM",1998,"2",38791.5
"AIDSdeathsAdultM",1999,"1",48468.4
"AIDSdeathsAdultM",1999,"2",48155
"AIDSdeathsAdultM",2000,"1",59000.1
"AIDSdeathsAdultM",2000,"2",58063.5
"AIDSdeathsAdultM",2001,"1",69038.9
"AIDSdeathsAdultM",2001,"2",67299.8
"AIDSdeathsAdultM",2002,"1",79416.2
"AIDSdeathsAdultM",2002,"2",76814.4
"AIDSdeathsAdultM",2003,"1",89457.9
"AIDSdeathsAdultM",2003,"2",85994
"AIDSdeathsAdultM",2004,"1",99378.5
"AIDSdeathsAdultM",2004,"2",95347.1
"AIDSdeathsAdultM",2005,"1",103058
"AIDSdeathsAdultM",2005,"2",98063.8
"AIDSdeathsAdultM",2006,"1",102713
"AIDSdeathsAdultM",2006,"2",96750.7
"AIDSdeathsAdultM",2007,"1",98095.1
"AIDSdeathsAdultM",2007,"2",91312.4
"AIDSdeathsAdultM",2008,"1",92355.6
"AIDSdeathsAdultM",2008,"2",85387.1
"AIDSdeathsAdultM",2009,"1",85372.8
"AIDSdeathsAdultM",2009,"2",78815.4
"AIDSdeathsAdultM",2010,"1",74157.5
"AIDSdeathsAdultM",2010,"2",68777
"AIDSdeathsAdultM",2011,"1",60855
"AIDSdeathsAdultM",2011,"2",57220.9
"AIDSdeathsAdultM",2012,"1",50529.8
"AIDSdeathsAdultM",2012,"2",48404.4
"AIDSdeathsAdultM",2013,"1",44594
"AIDSdeathsAdultM",2013,"2",43327.2
"AIDSdeathsAdultM",2014,"1",41177.3
"AIDSdeathsAdultM",2014,"2",40310
"AIDSdeathsAdultM",2015,"1",38766.6
"AIDSdeathsAdultM",2015,"2",38107
"AIDSdeathsAdultM",2016,"1",36183.4
"AIDSdeathsAdultM",2016,"2",35782.8
"AIDSdeathsAdultM",2017,"1",33212.9
"AIDSdeathsAdultM",2017,"2",33054.7
"AIDSdeathsAdultM",2018,"1",30878.3
"AIDSdeathsAdultM",2018,"2",30930.8
"AIDSdeathsAdultM",2019,"1",28908.2
"AIDSdeathsAdultM",2019,"2",29166.6
"AIDSdeathsAdultM",2020,"1",27448.4
"AIDSdeathsAdultM",2020,"2",27850
"AIDSdeathsAdultM",2021,"1",26787.4
"AIDSdeathsAdultM",2021,"2",27300.7
"AIDSdeathsAdultM",2022,"1",26067.2
"AIDSdeathsAdultM",2022,"2",26745.7
"AIDSdeathsAdultM",2023,"1",25075.3
"AIDSdeathsAdultM",2023,"2",25941.1
"AIDSdeathsAdultM",2024,"1",23970.3
"AIDSdeathsAdultM",2024,"2",24873.1
"AIDSdeathsAdultM",2025,"1",23164.8
"AIDSdeathsAdultM",2025,"2",24066.5
"AIDSdeathsAdultM",2026,"1",22669.8
"AIDSdeathsAdultM",2026,"2",23525.7
"AIDSdeathsAdultM",2027,"1",22341.3
"AIDSdeathsAdultM",2027,"2",23152.5
"AIDSdeathsAdultM",2028,"1",22108.9
"AIDSdeathsAdultM",2028,"2",22870.6
"AIDSdeathsAdultM",2029,"1",21939
"AIDSdeathsAdultM",2029,"2",22651.5
"AIDSdeathsAdultM",2030,"1",21803.6
"AIDSdeathsAdultM",2030,"2",22470.9
"AIDSdeathsAdultM",2031,"1",21688
"AIDSdeathsAdultM",2031,"2",22315.1
"AIDSdeathsAdultM",2032,"1",21577.6
"AIDSdeathsAdultM",2032,"2",22169.9
"AIDSdeathsAdultM",2033,"1",21466.1
"AIDSdeathsAdultM",2033,"2",22027.9
"AIDSdeathsAdultM",2034,"1",21347
"AIDSdeathsAdultM",2034,"2",21881.8
"AIDSdeathsAdultM",2035,"1",21215.8
"AIDSdeathsAdultM",2035,"2",21725.8
"AIDSdeathsAdultM",2036,"1",21071
"AIDSdeathsAdultM",2036,"2",21557.5
"AIDSdeathsAdultM",2037,"1",20914.9
"AIDSdeathsAdultM",2037,"2",21378
"AIDSdeathsAdultM",2038,"1",20751.1
"AIDSdeathsAdultM",2038,"2",21190.4
"AIDSdeathsAdultM",2039,"1",20581.3
"AIDSdeathsAdultM",2039,"2",20996.9
"AIDSdeathsAdultM",2040,"1",20405.1
"AIDSdeathsAdultM",2040,"2",20798.2
"AIDSdeathsAdultM",2041,"1",20220.8
"AIDSdeathsAdultM",2041,"2",20593.1
"AIDSdeathsAdultM",2042,"1",20026.4
"AIDSdeathsAdultM",2042,"2",20380
"AIDSdeathsAdultM",2043,"1",19820.3
"AIDSdeathsAdultM",2043,"2",20157
"AIDSdeathsAdultM",2044,"1",19601.4
"AIDSdeathsAdultM",2044,"2",19922.9
"AIDSdeathsAdultM",2045,"1",19369.1
"AIDSdeathsAdultM",2045,"2",19676.6
"AIDSdeathsAdultM",2046,"1",19123.3
"AIDSdeathsAdultM",2046,"2",19417.8
"AIDSdeathsAdultM",2047,"1",18863.3
"AIDSdeathsAdultM",2047,"2",19145.4
"AIDSdeathsAdultM",2048,"1",18586.9
"AIDSdeathsAdultM",2048,"2",18857.4
"AIDSdeathsAdultM",2049,"1",18292
"AIDSdeathsAdultM",2049,"2",18551.7
"AIDSdeathsAdultM",2050,"1",17978.2
"AIDSdeathsAdultM",2050,"2",18227.1
"AIDSdeathsAdultM",2051,"1",17646
"AIDSdeathsAdultM",2051,"2",17883.8
"AIDSdeathsAdultM",2052,"1",17297.4
"AIDSdeathsAdultM",2052,"2",17523.1
"AIDSdeathsAdultM",2053,"1",16934.4
"AIDSdeathsAdultM",2053,"2",17146.8
"AIDSdeathsAdultM",2054,"1",16559.1
"AIDSdeathsAdultM",2054,"2",16757.1
"AIDSdeathsAdultM",2055,"1",16173.3
"AIDSdeathsAdultM",2055,"2",16356.2
"AIDSdeathsAdultM",2056,"1",15778.9
"AIDSdeathsAdultM",2056,"2",15946.2
"AIDSdeathsAdultM",2057,"1",15377.6
"AIDSdeathsAdultM",2057,"2",15529
"AIDSdeathsAdultM",2058,"1",14971.1
"AIDSdeathsAdultM",2058,"2",15106.6
"AIDSdeathsAdultM",2059,"1",14560.7
"AIDSdeathsAdultM",2059,"2",14680.8
"AIDSdeathsAdultM",2060,"1",14148.2
"AIDSdeathsAdultM",2060,"2",14253.2
"AIDSdeathsAdultM",2061,"1",13734.8
"AIDSdeathsAdultM",2061,"2",13825.4
"AIDSdeathsAdultM",2062,"1",13322.2
"AIDSdeathsAdultM",2062,"2",13399.1
"AIDSdeathsAdultM",2063,"1",12911.6
"AIDSdeathsAdultM",2063,"2",12975.8
"AIDSdeathsAdultM",2064,"1",12504.4
"AIDSdeathsAdultM",2064,"2",12556.9
"AIDSdeathsAdultM",2065,"1",12102.2
"AIDSdeathsAdultM",2065,"2",12143.8
"AIDSdeathsAdultM",2066,"1",11706
"AIDSdeathsAdultM",2066,"2",11737.9
"AIDSdeathsAdultM",2067,"1",11317.3
"AIDSdeathsAdultM",2067,"2",11340.5
"AIDSdeathsAdultM",2068,"1",10937.1
"AIDSdeathsAdultM",2068,"2",10952.7
"AIDSdeathsAdultM",2069,"1",10566.3
"AIDSdeathsAdultM",2069,"2",10575.4
"AIDSdeathsAdultM",2070,"1",10205.9
"AIDSdeathsAdultM",2070,"2",10209.6
"AIDSdeathsAdultM",2071,"1",9856.52
"AIDSdeathsAdultM",2071,"2",9855.74
"AIDSdeathsAdultM",2072,"1",9518.63
"AIDSdeathsAdultM",2072,"2",9514.45
"AIDSdeathsAdultM",2073,"1",9192.71
"AIDSdeathsAdultM",2073,"2",9186.11
"AIDSdeathsAdultM",2074,"1",8879.09
"AIDSdeathsAdultM",2074,"2",8871
"AIDSdeathsAdultM",2075,"1",8577.98
"AIDSdeathsAdultM",2075,"2",8569.24
"AIDSdeathsAdultM",2076,"1",8289.39
"AIDSdeathsAdultM",2076,"2",8280.78
"AIDSdeathsAdultM",2077,"1",8013.12
"AIDSdeathsAdultM",2077,"2",8005.39
"AIDSdeathsAdultM",2078,"1",7748.89
"AIDSdeathsAdultM",2078,"2",7742.7
"AIDSdeathsAdultM",2079,"1",7496.23
"AIDSdeathsAdultM",2079,"2",7492.23
