"indicator","year","parameter_set","value"
"TotalHIVtests",2015,"1",12513500
"TotalHIVtests",2015,"2",12468900
"TotalHIVtests",2016,"1",13716200
"TotalHIVtests",2016,"2",13668700
"TotalHIVtests",2017,"1",13172500
"TotalHIVtests",2017,"2",13129700
"TotalHIVtests",2018,"1",14070700
"TotalHIVtests",2018,"2",14025800
"TotalHIVtests",2019,"1",17844300
"TotalHIVtests",2019,"2",17789500
"TotalHIVtests",2020,"1",13718100
"TotalHIVtests",2020,"2",13686200
"TotalHIVtests",2021,"1",15666700
"TotalHIVtests",2021,"2",13565800
"TotalHIVtests",2022,"1",18178000
"TotalHIVtests",2022,"2",14981800
"TotalHIVtests",2023,"1",18651700
"TotalHIVtests",2023,"2",15349600
"TotalHIVtests",2024,"1",19125400
"TotalHIVtests",2024,"2",15727100
"TotalHIVtests",2025,"1",19607700
"TotalHIVtests",2025,"2",16120500
"TotalHIVtests",2026,"1",20034500
"TotalHIVtests",2026,"2",16466400
"TotalHIVtests",2027,"1",20401900
"TotalHIVtests",2027,"2",16761400
"TotalHIVtests",2028,"1",20757400
"TotalHIVtests",2028,"2",17048300
"TotalHIVtests",2029,"1",21110000
"TotalHIVtests",2029,"2",17334200
"TotalHIVtests",2030,"1",21457000
"TotalHIVtests",2030,"2",17615000
"TotalHIVtests",2031,"1",21796800
"TotalHIVtests",2031,"2",17889100
"TotalHIVtests",2032,"1",22124900
"TotalHIVtests",2032,"2",18152100
"TotalHIVtests",2033,"1",22441300
"TotalHIVtests",2033,"2",18404700
"TotalHIVtests",2034,"1",22747100
"TotalHIVtests",2034,"2",18648000
"TotalHIVtests",2035,"1",23044700
"TotalHIVtests",2035,"2",18884900
"TotalHIVtests",2036,"1",23333000
"TotalHIVtests",2036,"2",19114300
"TotalHIVtests",2037,"1",23608800
"TotalHIVtests",2037,"2",19332800
"TotalHIVtests",2038,"1",23872000
"TotalHIVtests",2038,"2",19540500
"TotalHIVtests",2039,"1",24123000
"TotalHIVtests",2039,"2",19737600
"TotalHIVtests",2040,"1",24363200
"TotalHIVtests",2040,"2",19925500
"TotalHIVtests",2041,"1",24594200
"TotalHIVtests",2041,"2",20105900
"TotalHIVtests",2042,"1",24819000
"TotalHIVtests",2042,"2",20281600
"TotalHIVtests",2043,"1",25036700
"TotalHIVtests",2043,"2",20451800
"TotalHIVtests",2044,"1",25245500
"TotalHIVtests",2044,"2",20614900
"TotalHIVtests",2045,"1",25445700
"TotalHIVtests",2045,"2",20771000
"TotalHIVtests",2046,"1",25638200
"TotalHIVtests",2046,"2",20921200
"TotalHIVtests",2047,"1",25824600
"TotalHIVtests",2047,"2",21067100
"TotalHIVtests",2048,"1",26004800
"TotalHIVtests",2048,"2",21208700
"TotalHIVtests",2049,"1",26178800
"TotalHIVtests",2049,"2",21345600
"TotalHIVtests",2050,"1",26346800
"TotalHIVtests",2050,"2",21478200
"TotalHIVtests",2051,"1",26509500
"TotalHIVtests",2051,"2",21606900
"TotalHIVtests",2052,"1",26667500
"TotalHIVtests",2052,"2",21732200
"TotalHIVtests",2053,"1",26821300
"TotalHIVtests",2053,"2",21854500
"TotalHIVtests",2054,"1",26971000
"TotalHIVtests",2054,"2",21973700
"TotalHIVtests",2055,"1",27116600
"TotalHIVtests",2055,"2",22089800
"TotalHIVtests",2056,"1",27257900
"TotalHIVtests",2056,"2",22202600
"TotalHIVtests",2057,"1",27394500
"TotalHIVtests",2057,"2",22311600
"TotalHIVtests",2058,"1",27525900
"TotalHIVtests",2058,"2",22416500
"TotalHIVtests",2059,"1",27651600
"TotalHIVtests",2059,"2",22516700
"TotalHIVtests",2060,"1",27771100
"TotalHIVtests",2060,"2",22611800
"TotalHIVtests",2061,"1",27883800
"TotalHIVtests",2061,"2",22701300
"TotalHIVtests",2062,"1",27989200
"TotalHIVtests",2062,"2",22784800
"TotalHIVtests",2063,"1",28087200
"TotalHIVtests",2063,"2",22862200
"TotalHIVtests",2064,"1",28177400
"TotalHIVtests",2064,"2",22933100
"TotalHIVtests",2065,"1",28259800
"TotalHIVtests",2065,"2",22997700
"TotalHIVtests",2066,"1",28334400
"TotalHIVtests",2066,"2",23055900
"TotalHIVtests",2067,"1",28401400
"TotalHIVtests",2067,"2",23107800
"TotalHIVtests",2068,"1",28460900
"TotalHIVtests",2068,"2",23153700
"TotalHIVtests",2069,"1",28513300
"TotalHIVtests",2069,"2",23194000
"TotalHIVtests",2070,"1",28559100
"TotalHIVtests",2070,"2",23228800
"TotalHIVtests",2071,"1",28598600
"TotalHIVtests",2071,"2",23258700
"TotalHIVtests",2072,"1",28632300
"TotalHIVtests",2072,"2",23284000
"TotalHIVtests",2073,"1",28660800
"TotalHIVtests",2073,"2",23305200
"TotalHIVtests",2074,"1",28684400
"TotalHIVtests",2074,"2",23322500
"TotalHIVtests",2075,"1",28703700
"TotalHIVtests",2075,"2",23336500
"TotalHIVtests",2076,"1",28718900
"TotalHIVtests",2076,"2",23347400
"TotalHIVtests",2077,"1",28730600
"TotalHIVtests",2077,"2",23355400
"TotalHIVtests",2078,"1",28738800
"TotalHIVtests",2078,"2",23361000
"TotalHIVtests",2079,"1",28744100
"TotalHIVtests",2079,"2",23364200
"TotalHIVtests",2080,"1",28746500
"TotalHIVtests",2080,"2",23365300
"TotalHIVtests",2081,"1",28746200
"TotalHIVtests",2081,"2",23364200
"TotalHIVtests",2082,"1",28743300
"TotalHIVtests",2082,"2",23361300
"TotalHIVtests",2083,"1",28737900
"TotalHIVtests",2083,"2",23356300
"TotalHIVtests",2084,"1",28730000
"TotalHIVtests",2084,"2",23349400
"TotalHIVtests",2085,"1",28719600
"TotalHIVtests",2085,"2",23340400
"TotalHIVtests",2086,"1",28706600
"TotalHIVtests",2086,"2",23329400
"TotalHIVtests",2087,"1",28691000
"TotalHIVtests",2087,"2",23316300
"TotalHIVtests",2088,"1",28672700
"TotalHIVtests",2088,"2",23301000
"TotalHIVtests",2089,"1",28651700
"TotalHIVtests",2089,"2",23283400
"TotalHIVtests",2090,"1",28627700
"TotalHIVtests",2090,"2",23263400
"TotalHIVtests",2091,"1",28600800
"TotalHIVtests",2091,"2",23241000
"TotalHIVtests",2092,"1",28570800
"TotalHIVtests",2092,"2",23216100
"TotalHIVtests",2093,"1",28537800
"TotalHIVtests",2093,"2",23188600
"TotalHIVtests",2094,"1",28501700
"TotalHIVtests",2094,"2",23158600
"TotalHIVtests",2095,"1",28462600
"TotalHIVtests",2095,"2",23126100
"TotalHIVtests",2096,"1",28420500
"TotalHIVtests",2096,"2",23091100
"TotalHIVtests",2097,"1",28375500
"TotalHIVtests",2097,"2",23053700
"TotalHIVtests",2098,"1",28327700
"TotalHIVtests",2098,"2",23014100
"TotalHIVtests",2099,"1",28277300
"TotalHIVtests",2099,"2",22972300
"TotalHIVtests",2100,"1",28224400
"TotalHIVtests",2100,"2",22928600
"NewAdultHIV",1985,"1",2299.97
"NewAdultHIV",1985,"2",2734.89
"NewAdultHIV",1986,"1",8400.61
"NewAdultHIV",1986,"2",10436.9
"NewAdultHIV",1987,"1",20992.4
"NewAdultHIV",1987,"2",26680.3
"NewAdultHIV",1988,"1",41866.3
"NewAdultHIV",1988,"2",52708.1
"NewAdultHIV",1989,"1",70972.4
"NewAdultHIV",1989,"2",86241.7
"NewAdultHIV",1990,"1",107794
"NewAdultHIV",1990,"2",125021
"NewAdultHIV",1991,"1",153796
"NewAdultHIV",1991,"2",170423
"NewAdultHIV",1992,"1",208215
"NewAdultHIV",1992,"2",222238
"NewAdultHIV",1993,"1",266297
"NewAdultHIV",1993,"2",276332
"NewAdultHIV",1994,"1",322956
"NewAdultHIV",1994,"2",328273
"NewAdultHIV",1995,"1",373446
"NewAdultHIV",1995,"2",374065
"NewAdultHIV",1996,"1",414511
"NewAdultHIV",1996,"2",411227
"NewAdultHIV",1997,"1",441087
"NewAdultHIV",1997,"2",435324
"NewAdultHIV",1998,"1",457328
"NewAdultHIV",1998,"2",450307
"NewAdultHIV",1999,"1",464296
"NewAdultHIV",1999,"2",456872
"NewAdultHIV",2000,"1",462864
"NewAdultHIV",2000,"2",455572
"NewAdultHIV",2001,"1",455296
"NewAdultHIV",2001,"2",448415
"NewAdultHIV",2002,"1",445112
"NewAdultHIV",2002,"2",438663
"NewAdultHIV",2003,"1",434875
"NewAdultHIV",2003,"2",428825
"NewAdultHIV",2004,"1",424111
"NewAdultHIV",2004,"2",418471
"NewAdultHIV",2005,"1",413585
"NewAdultHIV",2005,"2",408231
"NewAdultHIV",2006,"1",404955
"NewAdultHIV",2006,"2",399732
"NewAdultHIV",2007,"1",398967
"NewAdultHIV",2007,"2",393879
"NewAdultHIV",2008,"1",393147
"NewAdultHIV",2008,"2",388166
"NewAdultHIV",2009,"1",385169
"NewAdultHIV",2009,"2",379865
"NewAdultHIV",2010,"1",376056
"NewAdultHIV",2010,"2",369852
"NewAdultHIV",2011,"1",363353
"NewAdultHIV",2011,"2",356502
"NewAdultHIV",2012,"1",344731
"NewAdultHIV",2012,"2",338011
"NewAdultHIV",2013,"1",327405
"NewAdultHIV",2013,"2",321258
"NewAdultHIV",2014,"1",309317
"NewAdultHIV",2014,"2",303591
"NewAdultHIV",2015,"1",295183
"NewAdultHIV",2015,"2",289399
"NewAdultHIV",2016,"1",272728
"NewAdultHIV",2016,"2",267396
"NewAdultHIV",2017,"1",244465
"NewAdultHIV",2017,"2",240531
"NewAdultHIV",2018,"1",225126
"NewAdultHIV",2018,"2",222338
"NewAdultHIV",2019,"1",206336
"NewAdultHIV",2019,"2",204897
"NewAdultHIV",2020,"1",196554
"NewAdultHIV",2020,"2",196135
"NewAdultHIV",2021,"1",185540
"NewAdultHIV",2021,"2",184770
"NewAdultHIV",2022,"1",176236
"NewAdultHIV",2022,"2",174825
"NewAdultHIV",2023,"1",167496
"NewAdultHIV",2023,"2",165048
"NewAdultHIV",2024,"1",162615
"NewAdultHIV",2024,"2",159944
"NewAdultHIV",2025,"1",158320
"NewAdultHIV",2025,"2",155498
"NewAdultHIV",2026,"1",154339
"NewAdultHIV",2026,"2",151343
"NewAdultHIV",2027,"1",150408
"NewAdultHIV",2027,"2",147204
"NewAdultHIV",2028,"1",146308
"NewAdultHIV",2028,"2",142890
"NewAdultHIV",2029,"1",142052
"NewAdultHIV",2029,"2",138429
"NewAdultHIV",2030,"1",137714
"NewAdultHIV",2030,"2",133894
"NewAdultHIV",2031,"1",133328
"NewAdultHIV",2031,"2",129323
"NewAdultHIV",2032,"1",128910
"NewAdultHIV",2032,"2",124732
"NewAdultHIV",2033,"1",124490
"NewAdultHIV",2033,"2",120158
"NewAdultHIV",2034,"1",120114
"NewAdultHIV",2034,"2",115652
"NewAdultHIV",2035,"1",115820
"NewAdultHIV",2035,"2",111255
"NewAdultHIV",2036,"1",111632
"NewAdultHIV",2036,"2",106987
"NewAdultHIV",2037,"1",107562
"NewAdultHIV",2037,"2",102859
"NewAdultHIV",2038,"1",103624
"NewAdultHIV",2038,"2",98880.8
"NewAdultHIV",2039,"1",99828.8
"NewAdultHIV",2039,"2",95061.3
"NewAdultHIV",2040,"1",96871.7
"NewAdultHIV",2040,"2",92058.8
"NewAdultHIV",2041,"1",94105.8
"NewAdultHIV",2041,"2",89255.9
"NewAdultHIV",2042,"1",91470.5
"NewAdultHIV",2042,"2",86593.8
"NewAdultHIV",2043,"1",88958.5
"NewAdultHIV",2043,"2",84065
"NewAdultHIV",2044,"1",86555.1
"NewAdultHIV",2044,"2",81654.7
"NewAdultHIV",2045,"1",84255.5
"NewAdultHIV",2045,"2",79357.5
"NewAdultHIV",2046,"1",82050.6
"NewAdultHIV",2046,"2",77163.8
"NewAdultHIV",2047,"1",79931.8
"NewAdultHIV",2047,"2",75064.1
"NewAdultHIV",2048,"1",77891.6
"NewAdultHIV",2048,"2",73050.2
"NewAdultHIV",2049,"1",75925.9
"NewAdultHIV",2049,"2",71116.9
"NewAdultHIV",2050,"1",74030.8
"NewAdultHIV",2050,"2",69259.8
"NewAdultHIV",2051,"1",71803.1
"NewAdultHIV",2051,"2",67097
"NewAdultHIV",2052,"1",69595.9
"NewAdultHIV",2052,"2",64960.8
"NewAdultHIV",2053,"1",67439.7
"NewAdultHIV",2053,"2",62879.8
"NewAdultHIV",2054,"1",65337.5
"NewAdultHIV",2054,"2",60855.7
"NewAdultHIV",2055,"1",63290.3
"NewAdultHIV",2055,"2",58888.8
"NewAdultHIV",2056,"1",61298.6
"NewAdultHIV",2056,"2",56979
"NewAdultHIV",2057,"1",59362.2
"NewAdultHIV",2057,"2",55125.6
"NewAdultHIV",2058,"1",57480.4
"NewAdultHIV",2058,"2",53328.1
"NewAdultHIV",2059,"1",55652.1
"NewAdultHIV",2059,"2",51585.3
"NewAdultHIV",2060,"1",53876.3
"NewAdultHIV",2060,"2",49896.3
"NewAdultHIV",2061,"1",52151.7
"NewAdultHIV",2061,"2",48259.7
"NewAdultHIV",2062,"1",50476.8
"NewAdultHIV",2062,"2",46674.4
"NewAdultHIV",2063,"1",48850.5
"NewAdultHIV",2063,"2",45139.3
"NewAdultHIV",2064,"1",47272
"NewAdultHIV",2064,"2",43653.4
"NewAdultHIV",2065,"1",45740.4
"NewAdultHIV",2065,"2",42216
"NewAdultHIV",2066,"1",44255.5
"NewAdultHIV",2066,"2",40826.9
"NewAdultHIV",2067,"1",42817.1
"NewAdultHIV",2067,"2",39485.5
"NewAdultHIV",2068,"1",41424.7
"NewAdultHIV",2068,"2",38191.7
"NewAdultHIV",2069,"1",40078
"NewAdultHIV",2069,"2",36944.8
"NewAdultHIV",2070,"1",38775.4
"NewAdultHIV",2070,"2",35743.4
"NewAdultHIV",2071,"1",37516.8
"NewAdultHIV",2071,"2",34587.3
"NewAdultHIV",2072,"1",36300.1
"NewAdultHIV",2072,"2",33474.4
"NewAdultHIV",2073,"1",35124.4
"NewAdultHIV",2073,"2",32403.6
"NewAdultHIV",2074,"1",33988.7
"NewAdultHIV",2074,"2",31374.1
"NewAdultHIV",2075,"1",32893.2
"NewAdultHIV",2075,"2",30385.9
"NewAdultHIV",2076,"1",31834.7
"NewAdultHIV",2076,"2",29435.6
"NewAdultHIV",2077,"1",30814.3
"NewAdultHIV",2077,"2",28524.5
"NewAdultHIV",2078,"1",29830.1
"NewAdultHIV",2078,"2",27650.3
"NewAdultHIV",2079,"1",28880.4
"NewAdultHIV",2079,"2",26811.4
"NewAdultHIV",2080,"1",27964.2
"NewAdultHIV",2080,"2",26006.6
"NewAdultHIV",2081,"1",27079.3
"NewAdultHIV",2081,"2",25233.7
"NewAdultHIV",2082,"1",26226.6
"NewAdultHIV",2082,"2",24493.2
"NewAdultHIV",2083,"1",25402.3
"NewAdultHIV",2083,"2",23781.4
"NewAdultHIV",2084,"1",24605.3
"NewAdultHIV",2084,"2",23097
"NewAdultHIV",2085,"1",23835.5
"NewAdultHIV",2085,"2",22439.8
"NewAdultHIV",2086,"1",23091.6
"NewAdultHIV",2086,"2",21808.1
"NewAdultHIV",2087,"1",22371.8
"NewAdultHIV",2087,"2",21199.9
"NewAdultHIV",2088,"1",21676.6
"NewAdultHIV",2088,"2",20615.6
"NewAdultHIV",2089,"1",21005.1
"NewAdultHIV",2089,"2",20053.9
"NewAdultHIV",2090,"1",20356.7
"NewAdultHIV",2090,"2",19514
"NewAdultHIV",2091,"1",19730.6
"NewAdultHIV",2091,"2",18995
"NewAdultHIV",2092,"1",19125.7
"NewAdultHIV",2092,"2",18495.7
"NewAdultHIV",2093,"1",18542.5
"NewAdultHIV",2093,"2",18016.1
"NewAdultHIV",2094,"1",17980.9
"NewAdultHIV",2094,"2",17556.1
"NewAdultHIV",2095,"1",17438
"NewAdultHIV",2095,"2",17112.8
"NewAdultHIV",2096,"1",16914.4
"NewAdultHIV",2096,"2",16686.7
"NewAdultHIV",2097,"1",16409.5
"NewAdultHIV",2097,"2",16277.1
"NewAdultHIV",2098,"1",15922.4
"NewAdultHIV",2098,"2",15883.2
"NewAdultHIV",2099,"1",15453
"NewAdultHIV",2099,"2",15504.7
"NewAdultHIV",2100,"1",15002
"NewAdultHIV",2100,"2",15142.2
"AIDSdeathsAdultM",1985,"1",1.31175
"AIDSdeathsAdultM",1985,"2",1.33662
"AIDSdeathsAdultM",1986,"1",12.2186
"AIDSdeathsAdultM",1986,"2",12.4572
"AIDSdeathsAdultM",1987,"1",49.177
"AIDSdeathsAdultM",1987,"2",50.8951
"AIDSdeathsAdultM",1988,"1",154.528
"AIDSdeathsAdultM",1988,"2",164.042
"AIDSdeathsAdultM",1989,"1",415.693
"AIDSdeathsAdultM",1989,"2",451.717
"AIDSdeathsAdultM",1990,"1",971.649
"AIDSdeathsAdultM",1990,"2",1070.41
"AIDSdeathsAdultM",1991,"1",2002.24
"AIDSdeathsAdultM",1991,"2",2212.37
"AIDSdeathsAdultM",1992,"1",3749.29
"AIDSdeathsAdultM",1992,"2",4119.68
"AIDSdeathsAdultM",1993,"1",6429.37
"AIDSdeathsAdultM",1993,"2",6982.23
"AIDSdeathsAdultM",1994,"1",10254.8
"AIDSdeathsAdultM",1994,"2",10968.2
"AIDSdeathsAdultM",1995,"1",15397
"AIDSdeathsAdultM",1995,"2",16197
"AIDSdeathsAdultM",1996,"1",21960.9
"AIDSdeathsAdultM",1996,"2",22725.5
"AIDSdeathsAdultM",1997,"1",29685.3
"AIDSdeathsAdultM",1997,"2",30251.5
"AIDSdeathsAdultM",1998,"1",38588.6
"AIDSdeathsAdultM",1998,"2",38791.5
"AIDSdeathsAdultM",1999,"1",48468.4
"AIDSdeathsAdultM",1999,"2",48155
"AIDSdeathsAdultM",2000,"1",59000.1
"AIDSdeathsAdultM",2000,"2",58063.5
"AIDSdeathsAdultM",2001,"1",69038.9
"AIDSdeathsAdultM",2001,"2",67299.8
"AIDSdeathsAdultM",2002,"1",79416.2
"AIDSdeathsAdultM",2002,"2",76814.4
"AIDSdeathsAdultM",2003,"1",89457.9
"AIDSdeathsAdultM",2003,"2",85994
"AIDSdeathsAdultM",2004,"1",99378.5
"AIDSdeathsAdultM",2004,"2",95347.1
"AIDSdeathsAdultM",2005,"1",103058
"AIDSdeathsAdultM",2005,"2",98063.8
"AIDSdeathsAdultM",2006,"1",102713
"AIDSdeathsAdultM",2006,"2",96750.7
"AIDSdeathsAdultM",2007,"1",98095.1
"AIDSdeathsAdultM",2007,"2",91312.4
"AIDSdeathsAdultM",2008,"1",92355.6
"AIDSdeathsAdultM",2008,"2",85387.1
"AIDSdeathsAdultM",2009,"1",85372.8
"AIDSdeathsAdultM",2009,"2",78815.4
"AIDSdeathsAdultM",2010,"1",74157.5
"AIDSdeathsAdultM",2010,"2",68777
"AIDSdeathsAdultM",2011,"1",60855
"AIDSdeathsAdultM",2011,"2",57220.9
"AIDSdeathsAdultM",2012,"1",50529.8
"AIDSdeathsAdultM",2012,"2",48404.4
"AIDSdeathsAdultM",2013,"1",44594
"AIDSdeathsAdultM",2013,"2",43327.2
"AIDSdeathsAdultM",2014,"1",41177.3
"AIDSdeathsAdultM",2014,"2",40310
"AIDSdeathsAdultM",2015,"1",38766.6
"AIDSdeathsAdultM",2015,"2",38107
"AIDSdeathsAdultM",2016,"1",36183.4
"AIDSdeathsAdultM",2016,"2",35782.8
"AIDSdeathsAdultM",2017,"1",33212.9
"AIDSdeathsAdultM",2017,"2",33054.7
"AIDSdeathsAdultM",2018,"1",30878.3
"AIDSdeathsAdultM",2018,"2",30930.8
"AIDSdeathsAdultM",2019,"1",28908.2
"AIDSdeathsAdultM",2019,"2",29166.6
"AIDSdeathsAdultM",2020,"1",27448.4
"AIDSdeathsAdultM",2020,"2",27850
"AIDSdeathsAdultM",2021,"1",26787.4
"AIDSdeathsAdultM",2021,"2",27300.7
"AIDSdeathsAdultM",2022,"1",26067.2
"AIDSdeathsAdultM",2022,"2",26745.7
"AIDSdeathsAdultM",2023,"1",25075.3
"AIDSdeathsAdultM",2023,"2",25941.1
"AIDSdeathsAdultM",2024,"1",23970.3
"AIDSdeathsAdultM",2024,"2",24873.1
"AIDSdeathsAdultM",2025,"1",23164.8
"AIDSdeathsAdultM",2025,"2",24066.5
"AIDSdeathsAdultM",2026,"1",22669.8
"AIDSdeathsAdultM",2026,"2",23525.7
"AIDSdeathsAdultM",2027,"1",22341.3
"AIDSdeathsAdultM",2027,"2",23152.5
"AIDSdeathsAdultM",2028,"1",22108.9
"AIDSdeathsAdultM",2028,"2",22870.6
"AIDSdeathsAdultM",2029,"1",21939
"AIDSdeathsAdultM",2029,"2",22651.5
"AIDSdeathsAdultM",2030,"1",21803.6
"AIDSdeathsAdultM",2030,"2",22470.9
"AIDSdeathsAdultM",2031,"1",21688
"AIDSdeathsAdultM",2031,"2",22315.1
"AIDSdeathsAdultM",2032,"1",21577.6
"AIDSdeathsAdultM",2032,"2",22169.9
"AIDSdeathsAdultM",2033,"1",21466.1
"AIDSdeathsAdultM",2033,"2",22027.9
"AIDSdeathsAdultM",2034,"1",21347
"AIDSdeathsAdultM",2034,"2",21881.8
"AIDSdeathsAdultM",2035,"1",21215.7
"AIDSdeathsAdultM",2035,"2",21725.7
"AIDSdeathsAdultM",2036,"1",21069
"AIDSdeathsAdultM",2036,"2",21555.8
"AIDSdeathsAdultM",2037,"1",20904.8
"AIDSdeathsAdultM",2037,"2",21369.2
"AIDSdeathsAdultM",2038,"1",20722.4
"AIDSdeathsAdultM",2038,"2",21164.9
"AIDSdeathsAdultM",2039,"1",20521.5
"AIDSdeathsAdultM",2039,"2",20942.1
"AIDSdeathsAdultM",2040,"1",20302.1
"AIDSdeathsAdultM",2040,"2",20700.9
"AIDSdeathsAdultM",2041,"1",20065
"AIDSdeathsAdultM",2041,"2",20441.8
"AIDSdeathsAdultM",2042,"1",19812.1
"AIDSdeathsAdultM",2042,"2",20166.5
"AIDSdeathsAdultM",2043,"1",19545.3
"AIDSdeathsAdultM",2043,"2",19876.9
"AIDSdeathsAdultM",2044,"1",19266
"AIDSdeathsAdultM",2044,"2",19574.5
"AIDSdeathsAdultM",2045,"1",18974.6
"AIDSdeathsAdultM",2045,"2",19260.3
"AIDSdeathsAdultM",2046,"1",18671.2
"AIDSdeathsAdultM",2046,"2",18934.5
"AIDSdeathsAdultM",2047,"1",18355.7
"AIDSdeathsAdultM",2047,"2",18597.3
"AIDSdeathsAdultM",2048,"1",18028.2
"AIDSdeathsAdultM",2048,"2",18248.8
"AIDSdeathsAdultM",2049,"1",17688.8
"AIDSdeathsAdultM",2049,"2",17889.2
"AIDSdeathsAdultM",2050,"1",17337.9
"AIDSdeathsAdultM",2050,"2",17518.7
"AIDSdeathsAdultM",2051,"1",16976.3
"AIDSdeathsAdultM",2051,"2",17138
"AIDSdeathsAdultM",2052,"1",16603.9
"AIDSdeathsAdultM",2052,"2",16747.2
"AIDSdeathsAdultM",2053,"1",16220.8
"AIDSdeathsAdultM",2053,"2",16346.4
"AIDSdeathsAdultM",2054,"1",15826.8
"AIDSdeathsAdultM",2054,"2",15935.5
"AIDSdeathsAdultM",2055,"1",15422.5
"AIDSdeathsAdultM",2055,"2",15514.9
"AIDSdeathsAdultM",2056,"1",15009
"AIDSdeathsAdultM",2056,"2",15085.7
"AIDSdeathsAdultM",2057,"1",14587.9
"AIDSdeathsAdultM",2057,"2",14649.3
"AIDSdeathsAdultM",2058,"1",14161
"AIDSdeathsAdultM",2058,"2",14207.4
"AIDSdeathsAdultM",2059,"1",13730
"AIDSdeathsAdultM",2059,"2",13761.9
"AIDSdeathsAdultM",2060,"1",13296.8
"AIDSdeathsAdultM",2060,"2",13314.6
"AIDSdeathsAdultM",2061,"1",12862.9
"AIDSdeathsAdultM",2061,"2",12867.3
"AIDSdeathsAdultM",2062,"1",12429.9
"AIDSdeathsAdultM",2062,"2",12421.6
"AIDSdeathsAdultM",2063,"1",11999.3
"AIDSdeathsAdultM",2063,"2",11979.3
"AIDSdeathsAdultM",2064,"1",11572.5
"AIDSdeathsAdultM",2064,"2",11541.9
"AIDSdeathsAdultM",2065,"1",11151.1
"AIDSdeathsAdultM",2065,"2",11110.9
"AIDSdeathsAdultM",2066,"1",10736.4
"AIDSdeathsAdultM",2066,"2",10687.7
"AIDSdeathsAdultM",2067,"1",10329.5
"AIDSdeathsAdultM",2067,"2",10273.5
"AIDSdeathsAdultM",2068,"1",9931.72
"AIDSdeathsAdultM",2068,"2",9869.48
"AIDSdeathsAdultM",2069,"1",9544.04
"AIDSdeathsAdultM",2069,"2",9476.76
"AIDSdeathsAdultM",2070,"1",9167.3
"AIDSdeathsAdultM",2070,"2",9096.13
"AIDSdeathsAdultM",2071,"1",8802.2
"AIDSdeathsAdultM",2071,"2",8728.29
"AIDSdeathsAdultM",2072,"1",8449.33
"AIDSdeathsAdultM",2072,"2",8373.76
"AIDSdeathsAdultM",2073,"1",8109.17
"AIDSdeathsAdultM",2073,"2",8032.99
"AIDSdeathsAdultM",2074,"1",7782.08
"AIDSdeathsAdultM",2074,"2",7706.28
"AIDSdeathsAdultM",2075,"1",7468.29
"AIDSdeathsAdultM",2075,"2",7393.77
"AIDSdeathsAdultM",2076,"1",7167.87
"AIDSdeathsAdultM",2076,"2",7095.47
"AIDSdeathsAdultM",2077,"1",6880.64
"AIDSdeathsAdultM",2077,"2",6811.14
"AIDSdeathsAdultM",2078,"1",6606.35
"AIDSdeathsAdultM",2078,"2",6540.48
"AIDSdeathsAdultM",2079,"1",6344.56
