"indicator","year","parameter_set","value"
"TotalHIVtests",2015,"1",12513500
"TotalHIVtests",2015,"2",12468900
"TotalHIVtests",2016,"1",13716200
"TotalHIVtests",2016,"2",13668700
"TotalHIVtests",2017,"1",13172500
"TotalHIVtests",2017,"2",13129700
"TotalHIVtests",2018,"1",14070700
"TotalHIVtests",2018,"2",14025800
"TotalHIVtests",2019,"1",17844300
"TotalHIVtests",2019,"2",17789500
"TotalHIVtests",2020,"1",13718100
"TotalHIVtests",2020,"2",13686200
"TotalHIVtests",2021,"1",15666700
"TotalHIVtests",2021,"2",13565800
"TotalHIVtests",2022,"1",18178000
"TotalHIVtests",2022,"2",14981800
"TotalHIVtests",2023,"1",18651700
"TotalHIVtests",2023,"2",15349600
"TotalHIVtests",2024,"1",19125400
"TotalHIVtests",2024,"2",15727100
"TotalHIVtests",2025,"1",19607400
"TotalHIVtests",2025,"2",16120200
"TotalHIVtests",2026,"1",20030600
"TotalHIVtests",2026,"2",16463300
"TotalHIVtests",2027,"1",20388500
"TotalHIVtests",2027,"2",16750800
"TotalHIVtests",2028,"1",20725700
"TotalHIVtests",2028,"2",17023500
"TotalHIVtests",2029,"1",21049300
"TotalHIVtests",2029,"2",17286700
"TotalHIVtests",2030,"1",21355100
"TotalHIVtests",2030,"2",17535300
"TotalHIVtests",2031,"1",21642900
"TotalHIVtests",2031,"2",17768600
"TotalHIVtests",2032,"1",21911200
"TotalHIVtests",2032,"2",17984500
"TotalHIVtests",2033,"1",22162800
"TotalHIVtests",2033,"2",18185700
"TotalHIVtests",2034,"1",22401400
"TotalHIVtests",2034,"2",18375700
"TotalHIVtests",2035,"1",22631300
"TotalHIVtests",2035,"2",18558600
"TotalHIVtests",2036,"1",22852900
"TotalHIVtests",2036,"2",18734600
"TotalHIVtests",2037,"1",23063900
"TotalHIVtests",2037,"2",18901400
"TotalHIVtests",2038,"1",23264900
"TotalHIVtests",2038,"2",19059200
"TotalHIVtests",2039,"1",23456500
"TotalHIVtests",2039,"2",19208700
"TotalHIVtests",2040,"1",23640200
"TotalHIVtests",2040,"2",19351400
"TotalHIVtests",2041,"1",23817500
"TotalHIVtests",2041,"2",19488600
"TotalHIVtests",2042,"1",23991200
"TotalHIVtests",2042,"2",19623300
"TotalHIVtests",2043,"1",24160600
"TotalHIVtests",2043,"2",19754500
"TotalHIVtests",2044,"1",24324100
"TotalHIVtests",2044,"2",19880800
"TotalHIVtests",2045,"1",24482100
"TotalHIVtests",2045,"2",20002500
"TotalHIVtests",2046,"1",24635100
"TotalHIVtests",2046,"2",20120300
"TotalHIVtests",2047,"1",24784600
"TotalHIVtests",2047,"2",20235600
"TotalHIVtests",2048,"1",24930500
"TotalHIVtests",2048,"2",20348400
"TotalHIVtests",2049,"1",25072600
"TotalHIVtests",2049,"2",20458300
"TotalHIVtests",2050,"1",25211100
"TotalHIVtests",2050,"2",20565500
"TotalHIVtests",2051,"1",25346500
"TotalHIVtests",2051,"2",20670300
"TotalHIVtests",2052,"1",25479200
"TotalHIVtests",2052,"2",20773000
"TotalHIVtests",2053,"1",25609500
"TotalHIVtests",2053,"2",20873900
"TotalHIVtests",2054,"1",25737400
"TotalHIVtests",2054,"2",20972900
"TotalHIVtests",2055,"1",25862700
"TotalHIVtests",2055,"2",21069900
"TotalHIVtests",2056,"1",25985000
"TotalHIVtests",2056,"2",21164300
"TotalHIVtests",2057,"1",26104000
"TotalHIVtests",2057,"2",21256000
"TotalHIVtests",2058,"1",26218900
"TotalHIVtests",2058,"2",21344300
"TotalHIVtests",2059,"1",26329200
"TotalHIVtests",2059,"2",21428700
"TotalHIVtests",2060,"1",26434300
"TotalHIVtests",2060,"2",21508700
"TotalHIVtests",2061,"1",26533500
"TotalHIVtests",2061,"2",21583800
"TotalHIVtests",2062,"1",26626400
"TotalHIVtests",2062,"2",21653700
"TotalHIVtests",2063,"1",26712600
"TotalHIVtests",2063,"2",21718100
"TotalHIVtests",2064,"1",26791900
"TotalHIVtests",2064,"2",21776900
"TotalHIVtests",2065,"1",26864300
"TotalHIVtests",2065,"2",21829900
"TotalHIVtests",2066,"1",26929600
"TotalHIVtests",2066,"2",21877300
"TotalHIVtests",2067,"1",26988100
"TotalHIVtests",2067,"2",21919100
"TotalHIVtests",2068,"1",27040000
"TotalHIVtests",2068,"2",21955700
"TotalHIVtests",2069,"1",27085600
"TotalHIVtests",2069,"2",21987300
"TotalHIVtests",2070,"1",27125400
"TotalHIVtests",2070,"2",22014200
"NewAdultHIV",1985,"1",2299.97
"NewAdultHIV",1985,"2",2734.89
"NewAdultHIV",1986,"1",8400.61
"NewAdultHIV",1986,"2",10436.9
"NewAdultHIV",1987,"1",20992.4
"NewAdultHIV",1987,"2",26680.3
"NewAdultHIV",1988,"1",41866.3
"NewAdultHIV",1988,"2",52708.1
"NewAdultHIV",1989,"1",70972.4
"NewAdultHIV",1989,"2",86241.7
"NewAdultHIV",1990,"1",107794
"NewAdultHIV",1990,"2",125021
"NewAdultHIV",1991,"1",153796
"NewAdultHIV",1991,"2",170423
"NewAdultHIV",1992,"1",208215
"NewAdultHIV",1992,"2",222238
"NewAdultHIV",1993,"1",266297
"NewAdultHIV",1993,"2",276332
"NewAdultHIV",1994,"1",322956
"NewAdultHIV",1994,"2",328273
"NewAdultHIV",1995,"1",373446
"NewAdultHIV",1995,"2",374065
"NewAdultHIV",1996,"1",414511
"NewAdultHIV",1996,"2",411227
"NewAdultHIV",1997,"1",441087
"NewAdultHIV",1997,"2",435324
"NewAdultHIV",1998,"1",457328
"NewAdultHIV",1998,"2",450307
"NewAdultHIV",1999,"1",464296
"NewAdultHIV",1999,"2",456872
"NewAdultHIV",2000,"1",462864
"NewAdultHIV",2000,"2",455572
"NewAdultHIV",2001,"1",455296
"NewAdultHIV",2001,"2",448415
"NewAdultHIV",2002,"1",445112
"NewAdultHIV",2002,"2",438663
"NewAdultHIV",2003,"1",434875
"NewAdultHIV",2003,"2",428825
"NewAdultHIV",2004,"1",424111
"NewAdultHIV",2004,"2",418471
"NewAdultHIV",2005,"1",413585
"NewAdultHIV",2005,"2",408231
"NewAdultHIV",2006,"1",404955
"NewAdultHIV",2006,"2",399732
"NewAdultHIV",2007,"1",398967
"NewAdultHIV",2007,"2",393879
"NewAdultHIV",2008,"1",393147
"NewAdultHIV",2008,"2",388166
"NewAdultHIV",2009,"1",385169
"NewAdultHIV",2009,"2",379865
"NewAdultHIV",2010,"1",376056
"NewAdultHIV",2010,"2",369852
"NewAdultHIV",2011,"1",363353
"NewAdultHIV",2011,"2",356502
"NewAdultHIV",2012,"1",344731
"NewAdultHIV",2012,"2",338011
"NewAdultHIV",2013,"1",327405
"NewAdultHIV",2013,"2",321258
"NewAdultHIV",2014,"1",309317
"NewAdultHIV",2014,"2",303591
"NewAdultHIV",2015,"1",295183
"NewAdultHIV",2015,"2",289399
"NewAdultHIV",2016,"1",272728
"NewAdultHIV",2016,"2",267396
"NewAdultHIV",2017,"1",244465
"NewAdultHIV",2017,"2",240531
"NewAdultHIV",2018,"1",225126
"NewAdultHIV",2018,"2",222338
"NewAdultHIV",2019,"1",206336
"NewAdultHIV",2019,"2",204897
"NewAdultHIV",2020,"1",196554
"NewAdultHIV",2020,"2",196135
"NewAdultHIV",2021,"1",185540
"NewAdultHIV",2021,"2",184770
"NewAdultHIV",2022,"1",176236
"NewAdultHIV",2022,"2",174825
"NewAdultHIV",2023,"1",167496
"NewAdultHIV",2023,"2",165048
"NewAdultHIV",2024,"1",162615
"NewAdultHIV",2024,"2",159944
"NewAdultHIV",2025,"1",168712
"NewAdultHIV",2025,"2",165283
"NewAdultHIV",2026,"1",176546
"NewAdultHIV",2026,"2",172252
"NewAdultHIV",2027,"1",185501
"NewAdultHIV",2027,"2",180210
"NewAdultHIV",2028,"1",195406
"NewAdultHIV",2028,"2",189008
"NewAdultHIV",2029,"1",206396
"NewAdultHIV",2029,"2",198792
"NewAdultHIV",2030,"1",209908
"NewAdultHIV",2030,"2",201627
"NewAdultHIV",2031,"1",209076
"NewAdultHIV",2031,"2",200463
"NewAdultHIV",2032,"1",206963
"NewAdultHIV",2032,"2",198141
"NewAdultHIV",2033,"1",204060
"NewAdultHIV",2033,"2",195108
"NewAdultHIV",2034,"1",200607
"NewAdultHIV",2034,"2",191587
"NewAdultHIV",2035,"1",196818
"NewAdultHIV",2035,"2",187779
"NewAdultHIV",2036,"1",192835
"NewAdultHIV",2036,"2",183806
"NewAdultHIV",2037,"1",188754
"NewAdultHIV",2037,"2",179747
"NewAdultHIV",2038,"1",184661
"NewAdultHIV",2038,"2",175677
"NewAdultHIV",2039,"1",180641
"NewAdultHIV",2039,"2",171679
"NewAdultHIV",2040,"1",176772
"NewAdultHIV",2040,"2",167827
"NewAdultHIV",2041,"1",173093
"NewAdultHIV",2041,"2",164158
"NewAdultHIV",2042,"1",169619
"NewAdultHIV",2042,"2",160685
"NewAdultHIV",2043,"1",166361
"NewAdultHIV",2043,"2",157422
"NewAdultHIV",2044,"1",163341
"NewAdultHIV",2044,"2",154388
"NewAdultHIV",2045,"1",160569
"NewAdultHIV",2045,"2",151592
"NewAdultHIV",2046,"1",158039
"NewAdultHIV",2046,"2",149026
"NewAdultHIV",2047,"1",155735
"NewAdultHIV",2047,"2",146675
"NewAdultHIV",2048,"1",153638
"NewAdultHIV",2048,"2",144518
"NewAdultHIV",2049,"1",151732
"NewAdultHIV",2049,"2",142540
"NewAdultHIV",2050,"1",149999
"NewAdultHIV",2050,"2",140723
"NewAdultHIV",2051,"1",148423
"NewAdultHIV",2051,"2",139051
"NewAdultHIV",2052,"1",146987
"NewAdultHIV",2052,"2",137509
"NewAdultHIV",2053,"1",145673
"NewAdultHIV",2053,"2",136079
"NewAdultHIV",2054,"1",144462
"NewAdultHIV",2054,"2",134744
"NewAdultHIV",2055,"1",143337
"NewAdultHIV",2055,"2",133485
"NewAdultHIV",2056,"1",142278
"NewAdultHIV",2056,"2",132285
"NewAdultHIV",2057,"1",141269
"NewAdultHIV",2057,"2",131129
"NewAdultHIV",2058,"1",140292
"NewAdultHIV",2058,"2",130000
"NewAdultHIV",2059,"1",139333
"NewAdultHIV",2059,"2",128888
"NewAdultHIV",2060,"1",138382
"NewAdultHIV",2060,"2",127782
"NewAdultHIV",2061,"1",137430
"NewAdultHIV",2061,"2",126676
"NewAdultHIV",2062,"1",136470
"NewAdultHIV",2062,"2",125564
"NewAdultHIV",2063,"1",135500
"NewAdultHIV",2063,"2",124447
"NewAdultHIV",2064,"1",134520
"NewAdultHIV",2064,"2",123324
"NewAdultHIV",2065,"1",133532
"NewAdultHIV",2065,"2",122200
"NewAdultHIV",2066,"1",132540
"NewAdultHIV",2066,"2",121079
"NewAdultHIV",2067,"1",131551
"NewAdultHIV",2067,"2",119967
"NewAdultHIV",2068,"1",130571
"NewAdultHIV",2068,"2",118870
"NewAdultHIV",2069,"1",129605
"NewAdultHIV",2069,"2",117794
"NewAdultHIV",2070,"1",128660
"NewAdultHIV",2070,"2",116744
"AIDSdeathsAdultM",1985,"1",1.31175
"AIDSdeathsAdultM",1985,"2",1.33662
"AIDSdeathsAdultM",1986,"1",12.2186
"AIDSdeathsAdultM",1986,"2",12.4572
"AIDSdeathsAdultM",1987,"1",49.177
"AIDSdeathsAdultM",1987,"2",50.8951
"AIDSdeathsAdultM",1988,"1",154.528
"AIDSdeathsAdultM",1988,"2",164.042
"AIDSdeathsAdultM",1989,"1",415.693
"AIDSdeathsAdultM",1989,"2",451.717
"AIDSdeathsAdultM",1990,"1",971.649
"AIDSdeathsAdultM",1990,"2",1070.41
"AIDSdeathsAdultM",1991,"1",2002.24
"AIDSdeathsAdultM",1991,"2",2212.37
"AIDSdeathsAdultM",1992,"1",3749.29
"AIDSdeathsAdultM",1992,"2",4119.68
"AIDSdeathsAdultM",1993,"1",6429.37
"AIDSdeathsAdultM",1993,"2",6982.23
"AIDSdeathsAdultM",1994,"1",10254.8
"AIDSdeathsAdultM",1994,"2",10968.2
"AIDSdeathsAdultM",1995,"1",15397
"AIDSdeathsAdultM",1995,"2",16197
"AIDSdeathsAdultM",1996,"1",21960.9
"AIDSdeathsAdultM",1996,"2",22725.5
"AIDSdeathsAdultM",1997,"1",29685.3
"AIDSdeathsAdultM",1997,"2",30251.5
"AIDSdeathsAdultM",1998,"1",38588.6
"AIDSdeathsAdultM",1998,"2",38791.5
"AIDSdeathsAdultM",1999,"1",48468.4
"AIDSdeathsAdultM",1999,"2",48155
"AIDSdeathsAdultM",2000,"1",59000.1
"AIDSdeathsAdultM",2000,"2",58063.5
"AIDSdeathsAdultM",2001,"1",69038.9
"AIDSdeathsAdultM",2001,"2",67299.8
"AIDSdeathsAdultM",2002,"1",79416.2
"AIDSdeathsAdultM",2002,"2",76814.4
"AIDSdeathsAdultM",2003,"1",89457.9
"AIDSdeathsAdultM",2003,"2",85994
"AIDSdeathsAdultM",2004,"1",99378.5
"AIDSdeathsAdultM",2004,"2",95347.1
"AIDSdeathsAdultM",2005,"1",103058
"AIDSdeathsAdultM",2005,"2",98063.8
"AIDSdeathsAdultM",2006,"1",102713
"AIDSdeathsAdultM",2006,"2",96750.7
"AIDSdeathsAdultM",2007,"1",98095.1
"AIDSdeathsAdultM",2007,"2",91312.4
"AIDSdeathsAdultM",2008,"1",92355.6
"AIDSdeathsAdultM",2008,"2",85387.1
"AIDSdeathsAdultM",2009,"1",85372.8
"AIDSdeathsAdultM",2009,"2",78815.4
"AIDSdeathsAdultM",2010,"1",74157.5
"AIDSdeathsAdultM",2010,"2",68777
"AIDSdeathsAdultM",2011,"1",60855
"AIDSdeathsAdultM",2011,"2",57220.9
"AIDSdeathsAdultM",2012,"1",50529.8
"AIDSdeathsAdultM",2012,"2",48404.4
"AIDSdeathsAdultM",2013,"1",44594
"AIDSdeathsAdultM",2013,"2",43327.2
"AIDSdeathsAdultM",2014,"1",41177.3
"AIDSdeathsAdultM",2014,"2",40310
"AIDSdeathsAdultM",2015,"1",38766.6
"AIDSdeathsAdultM",2015,"2",38107
"AIDSdeathsAdultM",2016,"1",36183.4
"AIDSdeathsAdultM",2016,"2",35782.8
"AIDSdeathsAdultM",2017,"1",33212.9
"AIDSdeathsAdultM",2017,"2",33054.7
"AIDSdeathsAdultM",2018,"1",30878.3
"AIDSdeathsAdultM",2018,"2",30930.8
"AIDSdeathsAdultM",2019,"1",28908.2
"AIDSdeathsAdultM",2019,"2",29166.6
"AIDSdeathsAdultM",2020,"1",27448.4
"AIDSdeathsAdultM",2020,"2",27850
"AIDSdeathsAdultM",2021,"1",26787.4
"AIDSdeathsAdultM",2021,"2",27300.7
"AIDSdeathsAdultM",2022,"1",26067.2
"AIDSdeathsAdultM",2022,"2",26745.7
"AIDSdeathsAdultM",2023,"1",25075.3
"AIDSdeathsAdultM",2023,"2",25941.1
"AIDSdeathsAdultM",2024,"1",23970.3
"AIDSdeathsAdultM",2024,"2",24873.1
"AIDSdeathsAdultM",2025,"1",23165
"AIDSdeathsAdultM",2025,"2",24066.7
"AIDSdeathsAdultM",2026,"1",22675.6
"AIDSdeathsAdultM",2026,"2",23530.1
"AIDSdeathsAdultM",2027,"1",22370.9
"AIDSdeathsAdultM",2027,"2",23175.5
"AIDSdeathsAdultM",2028,"1",22195.1
"AIDSdeathsAdultM",2028,"2",22940
"AIDSdeathsAdultM",2029,"1",22125.3
"AIDSdeathsAdultM",2029,"2",22806.5
"AIDSdeathsAdultM",2030,"1",22138.6
"AIDSdeathsAdultM",2030,"2",22758
"AIDSdeathsAdultM",2031,"1",22217
"AIDSdeathsAdultM",2031,"2",22781
"AIDSdeathsAdultM",2032,"1",22332.9
"AIDSdeathsAdultM",2032,"2",22852.2
"AIDSdeathsAdultM",2033,"1",22461.7
"AIDSdeathsAdultM",2033,"2",22948.7
"AIDSdeathsAdultM",2034,"1",22580.5
"AIDSdeathsAdultM",2034,"2",23046.7
"AIDSdeathsAdultM",2035,"1",22674.4
"AIDSdeathsAdultM",2035,"2",23128.2
"AIDSdeathsAdultM",2036,"1",22735.9
"AIDSdeathsAdultM",2036,"2",23181.8
"AIDSdeathsAdultM",2037,"1",22762.8
"AIDSdeathsAdultM",2037,"2",23201.9
"AIDSdeathsAdultM",2038,"1",22756.3
"AIDSdeathsAdultM",2038,"2",23187.5
"AIDSdeathsAdultM",2039,"1",22718.5
"AIDSdeathsAdultM",2039,"2",23139.5
"AIDSdeathsAdultM",2040,"1",22652.5
"AIDSdeathsAdultM",2040,"2",23060.7
"AIDSdeathsAdultM",2041,"1",22561.5
"AIDSdeathsAdultM",2041,"2",22954.1
"AIDSdeathsAdultM",2042,"1",22447.6
"AIDSdeathsAdultM",2042,"2",22822.2
"AIDSdeathsAdultM",2043,"1",22313.3
"AIDSdeathsAdultM",2043,"2",22667.5
"AIDSdeathsAdultM",2044,"1",22160.3
"AIDSdeathsAdultM",2044,"2",22492.3
"AIDSdeathsAdultM",2045,"1",21990
"AIDSdeathsAdultM",2045,"2",22298.2
"AIDSdeathsAdultM",2046,"1",21803.5
"AIDSdeathsAdultM",2046,"2",22086.8
"AIDSdeathsAdultM",2047,"1",21602
"AIDSdeathsAdultM",2047,"2",21859.5
"AIDSdeathsAdultM",2048,"1",21386.8
"AIDSdeathsAdultM",2048,"2",21617.9
"AIDSdeathsAdultM",2049,"1",21159.2
"AIDSdeathsAdultM",2049,"2",21363.4
"AIDSdeathsAdultM",2050,"1",20920.4
"AIDSdeathsAdultM",2050,"2",21097.5
"AIDSdeathsAdultM",2051,"1",20671.6
"AIDSdeathsAdultM",2051,"2",20821.4
"AIDSdeathsAdultM",2052,"1",20413.7
"AIDSdeathsAdultM",2052,"2",20536.2
"AIDSdeathsAdultM",2053,"1",20147.8
"AIDSdeathsAdultM",2053,"2",20243
"AIDSdeathsAdultM",2054,"1",19874.8
"AIDSdeathsAdultM",2054,"2",19943
"AIDSdeathsAdultM",2055,"1",19595.9
"AIDSdeathsAdultM",2055,"2",19637.1
"AIDSdeathsAdultM",2056,"1",19311.9
"AIDSdeathsAdultM",2056,"2",19326.5
"AIDSdeathsAdultM",2057,"1",19024.1
"AIDSdeathsAdultM",2057,"2",19012.3
"AIDSdeathsAdultM",2058,"1",18733.4
"AIDSdeathsAdultM",2058,"2",18695.7
"AIDSdeathsAdultM",2059,"1",18441
"AIDSdeathsAdultM",2059,"2",18377.9
"AIDSdeathsAdultM",2060,"1",18148.1
"AIDSdeathsAdultM",2060,"2",18060
"AIDSdeathsAdultM",2061,"1",17855.8
"AIDSdeathsAdultM",2061,"2",17743.2
"AIDSdeathsAdultM",2062,"1",17565.1
"AIDSdeathsAdultM",2062,"2",17428.6
"AIDSdeathsAdultM",2063,"1",17277.1
"AIDSdeathsAdultM",2063,"2",17117.3
"AIDSdeathsAdultM",2064,"1",16992.9
"AIDSdeathsAdultM",2064,"2",16810.5
"AIDSdeathsAdultM",2065,"1",16713.6
"AIDSdeathsAdultM",2065,"2",16509.2
"AIDSdeathsAdultM",2066,"1",16440.1
"AIDSdeathsAdultM",2066,"2",16214.4
"AIDSdeathsAdultM",2067,"1",16173.4
"AIDSdeathsAdultM",2067,"2",15927
"AIDSdeathsAdultM",2068,"1",15914.3
"AIDSdeathsAdultM",2068,"2",15648.1
"AIDSdeathsAdultM",2069,"1",15663.7
"AIDSdeathsAdultM",2069,"2",15378.3
"AIDSdeathsAdultM",2070,"1",15422.2
"AIDSdeathsAdultM",2070,"2",15118.3
"AIDSdeathsAdultF",1985,"1",1.35479
"AIDSdeathsAdultF",1985,"2",1.3812
"AIDSdeathsAdultF",1986,"1",11.672
"AIDSdeathsAdultF",1986,"2",11.8916
"AIDSdeathsAdultF",1987,"1",40.6038
"AIDSdeathsAdultF",1987,"2",41.6065
"AIDSdeathsAdultF",1988,"1",111.001
"AIDSdeathsAdultF",1988,"2",115.021
"AIDSdeathsAdultF",1989,"1",276.467
"AIDSdeathsAdultF",1989,"2",289.9
"AIDSdeathsAdultF",1990,"1",636.17
"AIDSdeathsAdultF",1990,"2",671.574
"AIDSdeathsAdultF",1991,"1",1356.14
"AIDSdeathsAdultF",1991,"2",1431.09
"AIDSdeathsAdultF",1992,"1",2658.89
"AIDSdeathsAdultF",1992,"2",2787.59
"AIDSdeathsAdultF",1993,"1",4824.08
"AIDSdeathsAdultF",1993,"2",5002.58
"AIDSdeathsAdultF",1994,"1",8178.76
"AIDSdeathsAdultF",1994,"2",8368.4
"AIDSdeathsAdultF",1995,"1",13072.2
"AIDSdeathsAdultF",1995,"2",13185.1
"AIDSdeathsAdultF",1996,"1",19838.7
"AIDSdeathsAdultF",1996,"2",19730.6
"AIDSdeathsAdultF",1997,"1",28508.2
"AIDSdeathsAdultF",1997,"2",27976.3
"AIDSdeathsAdultF",1998,"1",39300.9
"AIDSdeathsAdultF",1998,"2",38117.4
"AIDSdeathsAdultF",1999,"1",52184.7
"AIDSdeathsAdultF",1999,"2",50117.1
"AIDSdeathsAdultF",2000,"1",66817.8
"AIDSdeathsAdultF",2000,"2",63683.8
"AIDSdeathsAdultF",2001,"1",81336.2
"AIDSdeathsAdultF",2001,"2",76782.2
"AIDSdeathsAdultF",2002,"1",96692.2
"AIDSdeathsAdultF",2002,"2",90579.1
"AIDSdeathsAdultF",2003,"1",112179
"AIDSdeathsAdultF",2003,"2",104460
"AIDSdeathsAdultF",2004,"1",127683
"AIDSdeathsAdultF",2004,"2",118897
"AIDSdeathsAdultF",2005,"1",130575
"AIDSdeathsAdultF",2005,"2",120038
"AIDSdeathsAdultF",2006,"1",125374
"AIDSdeathsAdultF",2006,"2",113414
"AIDSdeathsAdultF",2007,"1",113218
"AIDSdeathsAdultF",2007,"2",100943
"AIDSdeathsAdultF",2008,"1",100977
"AIDSdeathsAdultF",2008,"2",89918.6
"AIDSdeathsAdultF",2009,"1",88910.3
"AIDSdeathsAdultF",2009,"2",80080.6
"AIDSdeathsAdultF",2010,"1",74853.2
"AIDSdeathsAdultF",2010,"2",69006.7
"AIDSdeathsAdultF",2011,"1",61621.6
"AIDSdeathsAdultF",2011,"2",58449.3
"AIDSdeathsAdultF",2012,"1",49971.1
"AIDSdeathsAdultF",2012,"2",48583.8
"AIDSdeathsAdultF",2013,"1",41703.4
"AIDSdeathsAdultF",2013,"2",41166.7
"AIDSdeathsAdultF",2014,"1",36358.1
"AIDSdeathsAdultF",2014,"2",36152.3
"AIDSdeathsAdultF",2015,"1",32996.9
"AIDSdeathsAdultF",2015,"2",32840.9
"AIDSdeathsAdultF",2016,"1",30145.5
"AIDSdeathsAdultF",2016,"2",30065.8
"AIDSdeathsAdultF",2017,"1",27505.8
"AIDSdeathsAdultF",2017,"2",27469.6
"AIDSdeathsAdultF",2018,"1",25255.7
"AIDSdeathsAdultF",2018,"2",25300
"AIDSdeathsAdultF",2019,"1",23366.4
"AIDSdeathsAdultF",2019,"2",23499.9
"AIDSdeathsAdultF",2020,"1",22137.9
"AIDSdeathsAdultF",2020,"2",22296.9
"AIDSdeathsAdultF",2021,"1",21450.5
"AIDSdeathsAdultF",2021,"2",21599.1
"AIDSdeathsAdultF",2022,"1",21147.6
"AIDSdeathsAdultF",2022,"2",21165.4
"AIDSdeathsAdultF",2023,"1",21096.7
"AIDSdeathsAdultF",2023,"2",20903.3
"AIDSdeathsAdultF",2024,"1",21133.6
"AIDSdeathsAdultF",2024,"2",20723.3
"AIDSdeathsAdultF",2025,"1",21170.7
"AIDSdeathsAdultF",2025,"2",20636.3
"AIDSdeathsAdultF",2026,"1",21238.7
"AIDSdeathsAdultF",2026,"2",20634.4
"AIDSdeathsAdultF",2027,"1",21336.9
"AIDSdeathsAdultF",2027,"2",20700.5
"AIDSdeathsAdultF",2028,"1",21503.4
"AIDSdeathsAdultF",2028,"2",20834.2
"AIDSdeathsAdultF",2029,"1",21739.3
"AIDSdeathsAdultF",2029,"2",21031.7
"AIDSdeathsAdultF",2030,"1",22033.1
"AIDSdeathsAdultF",2030,"2",21282
"AIDSdeathsAdultF",2031,"1",22366.9
"AIDSdeathsAdultF",2031,"2",21570.8
"AIDSdeathsAdultF",2032,"1",22709
"AIDSdeathsAdultF",2032,"2",21872.2
"AIDSdeathsAdultF",2033,"1",23031.2
"AIDSdeathsAdultF",2033,"2",22161.6
"AIDSdeathsAdultF",2034,"1",23313.9
"AIDSdeathsAdultF",2034,"2",22420.3
"AIDSdeathsAdultF",2035,"1",23550.5
"AIDSdeathsAdultF",2035,"2",22639.7
"AIDSdeathsAdultF",2036,"1",23742.3
"AIDSdeathsAdultF",2036,"2",22818.5
"AIDSdeathsAdultF",2037,"1",23894.2
"AIDSdeathsAdultF",2037,"2",22959.6
"AIDSdeathsAdultF",2038,"1",24011.8
"AIDSdeathsAdultF",2038,"2",23067
"AIDSdeathsAdultF",2039,"1",24099.6
"AIDSdeathsAdultF",2039,"2",23144.6
"AIDSdeathsAdultF",2040,"1",24161.3
"AIDSdeathsAdultF",2040,"2",23195.9
"AIDSdeathsAdultF",2041,"1",24199.3
"AIDSdeathsAdultF",2041,"2",23223.4
"AIDSdeathsAdultF",2042,"1",24215.4
"AIDSdeathsAdultF",2042,"2",23228.6
"AIDSdeathsAdultF",2043,"1",24211
"AIDSdeathsAdultF",2043,"2",23213.1
"AIDSdeathsAdultF",2044,"1",24186.8
"AIDSdeathsAdultF",2044,"2",23177.6
"AIDSdeathsAdultF",2045,"1",24143.4
