"indicator","year","parameter_set","value"
"TotalHIVtests",2015,"1",12513500
"TotalHIVtests",2015,"2",12468900
"TotalHIVtests",2016,"1",13716200
"TotalHIVtests",2016,"2",13668700
"TotalHIVtests",2017,"1",13172500
"TotalHIVtests",2017,"2",13129700
"TotalHIVtests",2018,"1",14070700
"TotalHIVtests",2018,"2",14025800
"TotalHIVtests",2019,"1",17844300
"TotalHIVtests",2019,"2",17789500
"TotalHIVtests",2020,"1",13718100
"TotalHIVtests",2020,"2",13686200
"TotalHIVtests",2021,"1",15666700
"TotalHIVtests",2021,"2",13565800
"TotalHIVtests",2022,"1",18178000
"TotalHIVtests",2022,"2",14981800
"TotalHIVtests",2023,"1",18651700
"TotalHIVtests",2023,"2",15349600
"TotalHIVtests",2024,"1",19125400
"TotalHIVtests",2024,"2",15727100
"TotalHIVtests",2025,"1",19607700
"TotalHIVtests",2025,"2",16120500
"TotalHIVtests",2026,"1",20034500
"TotalHIVtests",2026,"2",16466400
"TotalHIVtests",2027,"1",20401900
"TotalHIVtests",2027,"2",16761400
"TotalHIVtests",2028,"1",20757400
"TotalHIVtests",2028,"2",17048300
"TotalHIVtests",2029,"1",21110000
"TotalHIVtests",2029,"2",17334200
"TotalHIVtests",2030,"1",17129000
"TotalHIVtests",2030,"2",14209800
"TotalHIVtests",2031,"1",11925000
"TotalHIVtests",2031,"2",10086600
"TotalHIVtests",2032,"1",10988900
"TotalHIVtests",2032,"2",9326820
"TotalHIVtests",2033,"1",11124700
"TotalHIVtests",2033,"2",9448430
"TotalHIVtests",2034,"1",11256400
"TotalHIVtests",2034,"2",9564690
"TotalHIVtests",2035,"1",11384900
"TotalHIVtests",2035,"2",9677020
"TotalHIVtests",2036,"1",11509200
"TotalHIVtests",2036,"2",9784680
"TotalHIVtests",2037,"1",11626600
"TotalHIVtests",2037,"2",9885100
"TotalHIVtests",2038,"1",11737000
"TotalHIVtests",2038,"2",9978260
"TotalHIVtests",2039,"1",11840800
"TotalHIVtests",2039,"2",10064900
"TotalHIVtests",2040,"1",11939400
"TotalHIVtests",2040,"2",10146200
"TotalHIVtests",2041,"1",12034400
"TotalHIVtests",2041,"2",10224000
"TotalHIVtests",2042,"1",12129300
"TotalHIVtests",2042,"2",10301600
"TotalHIVtests",2043,"1",12222900
"TotalHIVtests",2043,"2",10377900
"TotalHIVtests",2044,"1",12313100
"TotalHIVtests",2044,"2",10451000
"TotalHIVtests",2045,"1",12399900
"TotalHIVtests",2045,"2",10521000
"TotalHIVtests",2046,"1",12484300
"TotalHIVtests",2046,"2",10588900
"TotalHIVtests",2047,"1",12567600
"TotalHIVtests",2047,"2",10656100
"TotalHIVtests",2048,"1",12649400
"TotalHIVtests",2048,"2",10722300
"TotalHIVtests",2049,"1",12729000
"TotalHIVtests",2049,"2",10786800
"TotalHIVtests",2050,"1",12806400
"TotalHIVtests",2050,"2",10849700
"TotalHIVtests",2051,"1",12881900
"TotalHIVtests",2051,"2",10911100
"TotalHIVtests",2052,"1",12955800
"TotalHIVtests",2052,"2",10971300
"TotalHIVtests",2053,"1",13028300
"TotalHIVtests",2053,"2",11030400
"TotalHIVtests",2054,"1",13099200
"TotalHIVtests",2054,"2",11088400
"TotalHIVtests",2055,"1",13168600
"TotalHIVtests",2055,"2",11145000
"TotalHIVtests",2056,"1",13236200
"TotalHIVtests",2056,"2",11200200
"TotalHIVtests",2057,"1",13301800
"TotalHIVtests",2057,"2",11253600
"TotalHIVtests",2058,"1",13365000
"TotalHIVtests",2058,"2",11304900
"TotalHIVtests",2059,"1",13425400
"TotalHIVtests",2059,"2",11353800
"TotalHIVtests",2060,"1",13482800
"TotalHIVtests",2060,"2",11400000
"TotalHIVtests",2061,"1",13536800
"TotalHIVtests",2061,"2",11443200
"TotalHIVtests",2062,"1",13587200
"TotalHIVtests",2062,"2",11483300
"TotalHIVtests",2063,"1",13633900
"TotalHIVtests",2063,"2",11520100
"TotalHIVtests",2064,"1",13676700
"TotalHIVtests",2064,"2",11553500
"TotalHIVtests",2065,"1",13715700
"TotalHIVtests",2065,"2",11583600
"TotalHIVtests",2066,"1",13750800
"TotalHIVtests",2066,"2",11610400
"TotalHIVtests",2067,"1",13782200
"TotalHIVtests",2067,"2",11634000
"TotalHIVtests",2068,"1",13810000
"TotalHIVtests",2068,"2",11654600
"TotalHIVtests",2069,"1",13834400
"TotalHIVtests",2069,"2",11672400
"TotalHIVtests",2070,"1",13855700
"TotalHIVtests",2070,"2",11687600
"NewAdultHIV",1985,"1",2299.97
"NewAdultHIV",1985,"2",2734.89
"NewAdultHIV",1986,"1",8400.61
"NewAdultHIV",1986,"2",10436.9
"NewAdultHIV",1987,"1",20992.4
"NewAdultHIV",1987,"2",26680.3
"NewAdultHIV",1988,"1",41866.3
"NewAdultHIV",1988,"2",52708.1
"NewAdultHIV",1989,"1",70972.4
"NewAdultHIV",1989,"2",86241.7
"NewAdultHIV",1990,"1",107794
"NewAdultHIV",1990,"2",125021
"NewAdultHIV",1991,"1",153796
"NewAdultHIV",1991,"2",170423
"NewAdultHIV",1992,"1",208215
"NewAdultHIV",1992,"2",222238
"NewAdultHIV",1993,"1",266297
"NewAdultHIV",1993,"2",276332
"NewAdultHIV",1994,"1",322956
"NewAdultHIV",1994,"2",328273
"NewAdultHIV",1995,"1",373446
"NewAdultHIV",1995,"2",374065
"NewAdultHIV",1996,"1",414511
"NewAdultHIV",1996,"2",411227
"NewAdultHIV",1997,"1",441087
"NewAdultHIV",1997,"2",435324
"NewAdultHIV",1998,"1",457328
"NewAdultHIV",1998,"2",450307
"NewAdultHIV",1999,"1",464296
"NewAdultHIV",1999,"2",456872
"NewAdultHIV",2000,"1",462864
"NewAdultHIV",2000,"2",455572
"NewAdultHIV",2001,"1",455296
"NewAdultHIV",2001,"2",448415
"NewAdultHIV",2002,"1",445112
"NewAdultHIV",2002,"2",438663
"NewAdultHIV",2003,"1",434875
"NewAdultHIV",2003,"2",428825
"NewAdultHIV",2004,"1",424111
"NewAdultHIV",2004,"2",418471
"NewAdultHIV",2005,"1",413585
"NewAdultHIV",2005,"2",408231
"NewAdultHIV",2006,"1",404955
"NewAdultHIV",2006,"2",399732
"NewAdultHIV",2007,"1",398967
"NewAdultHIV",2007,"2",393879
"NewAdultHIV",2008,"1",393147
"NewAdultHIV",2008,"2",388166
"NewAdultHIV",2009,"1",385169
"NewAdultHIV",2009,"2",379865
"NewAdultHIV",2010,"1",376056
"NewAdultHIV",2010,"2",369852
"NewAdultHIV",2011,"1",363353
"NewAdultHIV",2011,"2",356502
"NewAdultHIV",2012,"1",344731
"NewAdultHIV",2012,"2",338011
"NewAdultHIV",2013,"1",327405
"NewAdultHIV",2013,"2",321258
"NewAdultHIV",2014,"1",309317
"NewAdultHIV",2014,"2",303591
"NewAdultHIV",2015,"1",295183
"NewAdultHIV",2015,"2",289399
"NewAdultHIV",2016,"1",272728
"NewAdultHIV",2016,"2",267396
"NewAdultHIV",2017,"1",244465
"NewAdultHIV",2017,"2",240531
"NewAdultHIV",2018,"1",225126
"NewAdultHIV",2018,"2",222338
"NewAdultHIV",2019,"1",206336
"NewAdultHIV",2019,"2",204897
"NewAdultHIV",2020,"1",196554
"NewAdultHIV",2020,"2",196135
"NewAdultHIV",2021,"1",185540
"NewAdultHIV",2021,"2",184770
"NewAdultHIV",2022,"1",176236
"NewAdultHIV",2022,"2",174825
"NewAdultHIV",2023,"1",167496
"NewAdultHIV",2023,"2",165048
"NewAdultHIV",2024,"1",162615
"NewAdultHIV",2024,"2",159944
"NewAdultHIV",2025,"1",158320
"NewAdultHIV",2025,"2",155498
"NewAdultHIV",2026,"1",154339
"NewAdultHIV",2026,"2",151343
"NewAdultHIV",2027,"1",150408
"NewAdultHIV",2027,"2",147204
"NewAdultHIV",2028,"1",146308
"NewAdultHIV",2028,"2",142890
"NewAdultHIV",2029,"1",142052
"NewAdultHIV",2029,"2",138429
"NewAdultHIV",2030,"1",138219
"NewAdultHIV",2030,"2",134317
"NewAdultHIV",2031,"1",135448
"NewAdultHIV",2031,"2",131130
"NewAdultHIV",2032,"1",133309
"NewAdultHIV",2032,"2",128528
"NewAdultHIV",2033,"1",131079
"NewAdultHIV",2033,"2",125890
"NewAdultHIV",2034,"1",128617
"NewAdultHIV",2034,"2",123089
"NewAdultHIV",2035,"1",125984
"NewAdultHIV",2035,"2",120172
"NewAdultHIV",2036,"1",123226
"NewAdultHIV",2036,"2",117175
"NewAdultHIV",2037,"1",120382
"NewAdultHIV",2037,"2",114128
"NewAdultHIV",2038,"1",117492
"NewAdultHIV",2038,"2",111064
"NewAdultHIV",2039,"1",114595
"NewAdultHIV",2039,"2",108018
"NewAdultHIV",2040,"1",111724
"NewAdultHIV",2040,"2",105020
"NewAdultHIV",2041,"1",108900
"NewAdultHIV",2041,"2",102085
"NewAdultHIV",2042,"1",106128
"NewAdultHIV",2042,"2",99218.4
"NewAdultHIV",2043,"1",103415
"NewAdultHIV",2043,"2",96424.8
"NewAdultHIV",2044,"1",100769
"NewAdultHIV",2044,"2",93710.9
"NewAdultHIV",2045,"1",98194.2
"NewAdultHIV",2045,"2",91080.2
"NewAdultHIV",2046,"1",95690.4
"NewAdultHIV",2046,"2",88532.2
"NewAdultHIV",2047,"1",93256.4
"NewAdultHIV",2047,"2",86064.6
"NewAdultHIV",2048,"1",90891.2
"NewAdultHIV",2048,"2",83675.4
"NewAdultHIV",2049,"1",88596.1
"NewAdultHIV",2049,"2",81365.1
"NewAdultHIV",2050,"1",86371.7
"NewAdultHIV",2050,"2",79133.1
"NewAdultHIV",2051,"1",84217.2
"NewAdultHIV",2051,"2",76978.1
"NewAdultHIV",2052,"1",82131.4
"NewAdultHIV",2052,"2",74898
"NewAdultHIV",2053,"1",80112.2
"NewAdultHIV",2053,"2",72890.3
"NewAdultHIV",2054,"1",78157.2
"NewAdultHIV",2054,"2",70951.9
"NewAdultHIV",2055,"1",76263.4
"NewAdultHIV",2055,"2",69079.4
"NewAdultHIV",2056,"1",74427.6
"NewAdultHIV",2056,"2",67269.2
"NewAdultHIV",2057,"1",72646.3
"NewAdultHIV",2057,"2",65517.7
"NewAdultHIV",2058,"1",70916.4
"NewAdultHIV",2058,"2",63821.4
"NewAdultHIV",2059,"1",69234.6
"NewAdultHIV",2059,"2",62176.9
"NewAdultHIV",2060,"1",67598.3
"NewAdultHIV",2060,"2",60581.5
"NewAdultHIV",2061,"1",66004.9
"NewAdultHIV",2061,"2",59032.5
"NewAdultHIV",2062,"1",64452.2
"NewAdultHIV",2062,"2",57527.8
"NewAdultHIV",2063,"1",62938.6
"NewAdultHIV",2063,"2",56065.7
"NewAdultHIV",2064,"1",61462.6
"NewAdultHIV",2064,"2",54644.8
"NewAdultHIV",2065,"1",60023.3
"NewAdultHIV",2065,"2",53264.2
"NewAdultHIV",2066,"1",58620.6
"NewAdultHIV",2066,"2",51923.7
"NewAdultHIV",2067,"1",57254.4
"NewAdultHIV",2067,"2",50623.2
"NewAdultHIV",2068,"1",55924.8
"NewAdultHIV",2068,"2",49362.8
"NewAdultHIV",2069,"1",54631.7
"NewAdultHIV",2069,"2",48142.5
"NewAdultHIV",2070,"1",53374.5
"NewAdultHIV",2070,"2",46961.4
"AIDSdeathsAdultM",1985,"1",1.31175
"AIDSdeathsAdultM",1985,"2",1.33662
"AIDSdeathsAdultM",1986,"1",12.2186
"AIDSdeathsAdultM",1986,"2",12.4572
"AIDSdeathsAdultM",1987,"1",49.177
"AIDSdeathsAdultM",1987,"2",50.8951
"AIDSdeathsAdultM",1988,"1",154.528
"AIDSdeathsAdultM",1988,"2",164.042
"AIDSdeathsAdultM",1989,"1",415.693
"AIDSdeathsAdultM",1989,"2",451.717
"AIDSdeathsAdultM",1990,"1",971.649
"AIDSdeathsAdultM",1990,"2",1070.41
"AIDSdeathsAdultM",1991,"1",2002.24
"AIDSdeathsAdultM",1991,"2",2212.37
"AIDSdeathsAdultM",1992,"1",3749.29
"AIDSdeathsAdultM",1992,"2",4119.68
"AIDSdeathsAdultM",1993,"1",6429.37
"AIDSdeathsAdultM",1993,"2",6982.23
"AIDSdeathsAdultM",1994,"1",10254.8
"AIDSdeathsAdultM",1994,"2",10968.2
"AIDSdeathsAdultM",1995,"1",15397
"AIDSdeathsAdultM",1995,"2",16197
"AIDSdeathsAdultM",1996,"1",21960.9
"AIDSdeathsAdultM",1996,"2",22725.5
"AIDSdeathsAdultM",1997,"1",29685.3
"AIDSdeathsAdultM",1997,"2",30251.5
"AIDSdeathsAdultM",1998,"1",38588.6
"AIDSdeathsAdultM",1998,"2",38791.5
"AIDSdeathsAdultM",1999,"1",48468.4
"AIDSdeathsAdultM",1999,"2",48155
"AIDSdeathsAdultM",2000,"1",59000.1
"AIDSdeathsAdultM",2000,"2",58063.5
"AIDSdeathsAdultM",2001,"1",69038.9
"AIDSdeathsAdultM",2001,"2",67299.8
"AIDSdeathsAdultM",2002,"1",79416.2
"AIDSdeathsAdultM",2002,"2",76814.4
"AIDSdeathsAdultM",2003,"1",89457.9
"AIDSdeathsAdultM",2003,"2",85994
"AIDSdeathsAdultM",2004,"1",99378.5
"AIDSdeathsAdultM",2004,"2",95347.1
"AIDSdeathsAdultM",2005,"1",103058
"AIDSdeathsAdultM",2005,"2",98063.8
"AIDSdeathsAdultM",2006,"1",102713
"AIDSdeathsAdultM",2006,"2",96750.7
"AIDSdeathsAdultM",2007,"1",98095.1
"AIDSdeathsAdultM",2007,"2",91312.4
"AIDSdeathsAdultM",2008,"1",92355.6
"AIDSdeathsAdultM",2008,"2",85387.1
"AIDSdeathsAdultM",2009,"1",85372.8
"AIDSdeathsAdultM",2009,"2",78815.4
"AIDSdeathsAdultM",2010,"1",74157.5
"AIDSdeathsAdultM",2010,"2",68777
"AIDSdeathsAdultM",2011,"1",60855
"AIDSdeathsAdultM",2011,"2",57220.9
"AIDSdeathsAdultM",2012,"1",50529.8
"AIDSdeathsAdultM",2012,"2",48404.4
"AIDSdeathsAdultM",2013,"1",44594
"AIDSdeathsAdultM",2013,"2",43327.2
"AIDSdeathsAdultM",2014,"1",41177.3
"AIDSdeathsAdultM",2014,"2",40310
"AIDSdeathsAdultM",2015,"1",38766.6
"AIDSdeathsAdultM",2015,"2",38107
"AIDSdeathsAdultM",2016,"1",36183.4
"AIDSdeathsAdultM",2016,"2",35782.8
"AIDSdeathsAdultM",2017,"1",33212.9
"AIDSdeathsAdultM",2017,"2",33054.7
"AIDSdeathsAdultM",2018,"1",30878.3
"AIDSdeathsAdultM",2018,"2",30930.8
"AIDSdeathsAdultM",2019,"1",28908.2
"AIDSdeathsAdultM",2019,"2",29166.6
"AIDSdeathsAdultM",2020,"1",27448.4
"AIDSdeathsAdultM",2020,"2",27850
"AIDSdeathsAdultM",2021,"1",26787.4
"AIDSdeathsAdultM",2021,"2",27300.7
"AIDSdeathsAdultM",2022,"1",26067.2
"AIDSdeathsAdultM",2022,"2",26745.7
"AIDSdeathsAdultM",2023,"1",25075.3
"AIDSdeathsAdultM",2023,"2",25941.1
"AIDSdeathsAdultM",2024,"1",23970.3
"AIDSdeathsAdultM",2024,"2",24873.1
"AIDSdeathsAdultM",2025,"1",23164.8
"AIDSdeathsAdultM",2025,"2",24066.5
"AIDSdeathsAdultM",2026,"1",22669.8
"AIDSdeathsAdultM",2026,"2",23525.7
"AIDSdeathsAdultM",2027,"1",22341.3
"AIDSdeathsAdultM",2027,"2",23152.5
"AIDSdeathsAdultM",2028,"1",22108.9
"AIDSdeathsAdultM",2028,"2",22870.6
"AIDSdeathsAdultM",2029,"1",21939
"AIDSdeathsAdultM",2029,"2",22651.5
"AIDSdeathsAdultM",2030,"1",21825.4
"AIDSdeathsAdultM",2030,"2",22483.3
"AIDSdeathsAdultM",2031,"1",21904.3
"AIDSdeathsAdultM",2031,"2",22458.1
"AIDSdeathsAdultM",2032,"1",22232.9
"AIDSdeathsAdultM",2032,"2",22612.9
"AIDSdeathsAdultM",2033,"1",22682.1
"AIDSdeathsAdultM",2033,"2",22855.1
"AIDSdeathsAdultM",2034,"1",23085
"AIDSdeathsAdultM",2034,"2",23079.5
"AIDSdeathsAdultM",2035,"1",23324
"AIDSdeathsAdultM",2035,"2",23213.9
"AIDSdeathsAdultM",2036,"1",23462.2
"AIDSdeathsAdultM",2036,"2",23286.8
"AIDSdeathsAdultM",2037,"1",23531.1
"AIDSdeathsAdultM",2037,"2",23310.6
"AIDSdeathsAdultM",2038,"1",23530.2
"AIDSdeathsAdultM",2038,"2",23280.4
"AIDSdeathsAdultM",2039,"1",23465.1
"AIDSdeathsAdultM",2039,"2",23196.4
"AIDSdeathsAdultM",2040,"1",23344
"AIDSdeathsAdultM",2040,"2",23062.3
"AIDSdeathsAdultM",2041,"1",23175.4
"AIDSdeathsAdultM",2041,"2",22883.1
"AIDSdeathsAdultM",2042,"1",22966.5
"AIDSdeathsAdultM",2042,"2",22664.2
"AIDSdeathsAdultM",2043,"1",22723.5
"AIDSdeathsAdultM",2043,"2",22410.4
"AIDSdeathsAdultM",2044,"1",22451.2
"AIDSdeathsAdultM",2044,"2",22126.3
"AIDSdeathsAdultM",2045,"1",22153.6
"AIDSdeathsAdultM",2045,"2",21815.6
"AIDSdeathsAdultM",2046,"1",21834.1
"AIDSdeathsAdultM",2046,"2",21481.7
"AIDSdeathsAdultM",2047,"1",21495.5
"AIDSdeathsAdultM",2047,"2",21127.7
"AIDSdeathsAdultM",2048,"1",21139.9
"AIDSdeathsAdultM",2048,"2",20755.9
"AIDSdeathsAdultM",2049,"1",20769.2
"AIDSdeathsAdultM",2049,"2",20368.5
"AIDSdeathsAdultM",2050,"1",20384.9
"AIDSdeathsAdultM",2050,"2",19967.2
"AIDSdeathsAdultM",2051,"1",19988.5
"AIDSdeathsAdultM",2051,"2",19553.5
"AIDSdeathsAdultM",2052,"1",19581.2
"AIDSdeathsAdultM",2052,"2",19129
"AIDSdeathsAdultM",2053,"1",19164.2
"AIDSdeathsAdultM",2053,"2",18695.1
"AIDSdeathsAdultM",2054,"1",18738.8
"AIDSdeathsAdultM",2054,"2",18252.9
"AIDSdeathsAdultM",2055,"1",18306
"AIDSdeathsAdultM",2055,"2",17803.9
"AIDSdeathsAdultM",2056,"1",17867.3
"AIDSdeathsAdultM",2056,"2",17349.4
"AIDSdeathsAdultM",2057,"1",17423.8
"AIDSdeathsAdultM",2057,"2",16890.8
"AIDSdeathsAdultM",2058,"1",16977
"AIDSdeathsAdultM",2058,"2",16429.5
"AIDSdeathsAdultM",2059,"1",16528.3
"AIDSdeathsAdultM",2059,"2",15967.1
"AIDSdeathsAdultM",2060,"1",16079
"AIDSdeathsAdultM",2060,"2",15504.9
"AIDSdeathsAdultM",2061,"1",15630.5
"AIDSdeathsAdultM",2061,"2",15044.5
"AIDSdeathsAdultM",2062,"1",15184.2
"AIDSdeathsAdultM",2062,"2",14587.3
"AIDSdeathsAdultM",2063,"1",14741.5
"AIDSdeathsAdultM",2063,"2",14134.7
"AIDSdeathsAdultM",2064,"1",14303.7
"AIDSdeathsAdultM",2064,"2",13688.1
"AIDSdeathsAdultM",2065,"1",13872.1
"AIDSdeathsAdultM",2065,"2",13248.8
"AIDSdeathsAdultM",2066,"1",13447.9
"AIDSdeathsAdultM",2066,"2",12818
"AIDSdeathsAdultM",2067,"1",13032.4
"AIDSdeathsAdultM",2067,"2",12397
"AIDSdeathsAdultM",2068,"1",12626.4
"AIDSdeathsAdultM",2068,"2",11986.7
"AIDSdeathsAdultM",2069,"1",12231
"AIDSdeathsAdultM",2069,"2",11588.2
"AIDSdeathsAdultM",2070,"1",11847
"AIDSdeathsAdultM",2070,"2",11202.1
"AIDSdeathsAdultF",1985,"1",1.35479
"AIDSdeathsAdultF",1985,"2",1.3812
"AIDSdeathsAdultF",1986,"1",11.672
"AIDSdeathsAdultF",1986,"2",11.8916
"AIDSdeathsAdultF",1987,"1",40.6038
"AIDSdeathsAdultF",1987,"2",41.6065
"AIDSdeathsAdultF",1988,"1",111.001
"AIDSdeathsAdultF",1988,"2",115.021
"AIDSdeathsAdultF",1989,"1",276.467
"AIDSdeathsAdultF",1989,"2",289.9
"AIDSdeathsAdultF",1990,"1",636.17
"AIDSdeathsAdultF",1990,"2",671.574
"AIDSdeathsAdultF",1991,"1",1356.14
"AIDSdeathsAdultF",1991,"2",1431.09
"AIDSdeathsAdultF",1992,"1",2658.89
"AIDSdeathsAdultF",1992,"2",2787.59
"AIDSdeathsAdultF",1993,"1",4824.08
"AIDSdeathsAdultF",1993,"2",5002.58
"AIDSdeathsAdultF",1994,"1",8178.76
"AIDSdeathsAdultF",1994,"2",8368.4
"AIDSdeathsAdultF",1995,"1",13072.2
"AIDSdeathsAdultF",1995,"2",13185.1
"AIDSdeathsAdultF",1996,"1",19838.7
"AIDSdeathsAdultF",1996,"2",19730.6
"AIDSdeathsAdultF",1997,"1",28508.2
"AIDSdeathsAdultF",1997,"2",27976.3
"AIDSdeathsAdultF",1998,"1",39300.9
"AIDSdeathsAdultF",1998,"2",38117.4
"AIDSdeathsAdultF",1999,"1",52184.7
"AIDSdeathsAdultF",1999,"2",50117.1
"AIDSdeathsAdultF",2000,"1",66817.8
"AIDSdeathsAdultF",2000,"2",63683.8
"AIDSdeathsAdultF",2001,"1",81336.2
"AIDSdeathsAdultF",2001,"2",76782.2
"AIDSdeathsAdultF",2002,"1",96692.2
"AIDSdeathsAdultF",2002,"2",90579.1
"AIDSdeathsAdultF",2003,"1",112179
"AIDSdeathsAdultF",2003,"2",104460
"AIDSdeathsAdultF",2004,"1",127683
"AIDSdeathsAdultF",2004,"2",118897
"AIDSdeathsAdultF",2005,"1",130575
"AIDSdeathsAdultF",2005,"2",120038
"AIDSdeathsAdultF",2006,"1",125374
"AIDSdeathsAdultF",2006,"2",113414
"AIDSdeathsAdultF",2007,"1",113218
"AIDSdeathsAdultF",2007,"2",100943
"AIDSdeathsAdultF",2008,"1",100977
"AIDSdeathsAdultF",2008,"2",89918.6
"AIDSdeathsAdultF",2009,"1",88910.3
"AIDSdeathsAdultF",2009,"2",80080.6
"AIDSdeathsAdultF",2010,"1",74853.2
"AIDSdeathsAdultF",2010,"2",69006.7
"AIDSdeathsAdultF",2011,"1",61621.6
"AIDSdeathsAdultF",2011,"2",58449.3
"AIDSdeathsAdultF",2012,"1",49971.1
"AIDSdeathsAdultF",2012,"2",48583.8
"AIDSdeathsAdultF",2013,"1",41703.4
"AIDSdeathsAdultF",2013,"2",41166.7
"AIDSdeathsAdultF",2014,"1",36358.1
"AIDSdeathsAdultF",2014,"2",36152.3
"AIDSdeathsAdultF",2015,"1",32996.9
"AIDSdeathsAdultF",2015,"2",32840.9
"AIDSdeathsAdultF",2016,"1",30145.5
"AIDSdeathsAdultF",2016,"2",30065.8
"AIDSdeathsAdultF",2017,"1",27505.8
"AIDSdeathsAdultF",2017,"2",27469.6
"AIDSdeathsAdultF",2018,"1",25255.7
"AIDSdeathsAdultF",2018,"2",25300
"AIDSdeathsAdultF",2019,"1",23366.4
"AIDSdeathsAdultF",2019,"2",23499.9
"AIDSdeathsAdultF",2020,"1",22137.9
"AIDSdeathsAdultF",2020,"2",22296.9
"AIDSdeathsAdultF",2021,"1",21450.5
"AIDSdeathsAdultF",2021,"2",21599.1
"AIDSdeathsAdultF",2022,"1",21147.6
"AIDSdeathsAdultF",2022,"2",21165.4
"AIDSdeathsAdultF",2023,"1",21096.7
"AIDSdeathsAdultF",2023,"2",20903.3
"AIDSdeathsAdultF",2024,"1",21133.6
"AIDSdeathsAdultF",2024,"2",20723.3
"AIDSdeathsAdultF",2025,"1",21170.2
"AIDSdeathsAdultF",2025,"2",20635.9
"AIDSdeathsAdultF",2026,"1",21228.1
"AIDSdeathsAdultF",2026,"2",20626.4
"AIDSdeathsAdultF",2027,"1",21285.7
"AIDSdeathsAdultF",2027,"2",20661
"AIDSdeathsAdultF",2028,"1",21362.5
"AIDSdeathsAdultF",2028,"2",20723.1
"AIDSdeathsAdultF",2029,"1",21451.8
"AIDSdeathsAdultF",2029,"2",20800
"AIDSdeathsAdultF",2030,"1",21565.3
"AIDSdeathsAdultF",2030,"2",20897
"AIDSdeathsAdultF",2031,"1",21783.1
"AIDSdeathsAdultF",2031,"2",21074.7
"AIDSdeathsAdultF",2032,"1",22137.4
"AIDSdeathsAdultF",2032,"2",21357.9
"AIDSdeathsAdultF",2033,"1",22577.2
"AIDSdeathsAdultF",2033,"2",21709.7
"AIDSdeathsAdultF",2034,"1",23033
"AIDSdeathsAdultF",2034,"2",22082.1
"AIDSdeathsAdultF",2035,"1",23437.3
"AIDSdeathsAdultF",2035,"2",22424.3
"AIDSdeathsAdultF",2036,"1",23765.3
"AIDSdeathsAdultF",2036,"2",22708.6
"AIDSdeathsAdultF",2037,"1",24008.5
"AIDSdeathsAdultF",2037,"2",22922.7
"AIDSdeathsAdultF",2038,"1",24170.6
"AIDSdeathsAdultF",2038,"2",23065.9
"AIDSdeathsAdultF",2039,"1",24262.7
"AIDSdeathsAdultF",2039,"2",23144.5
"AIDSdeathsAdultF",2040,"1",24297.1
"AIDSdeathsAdultF",2040,"2",23167.7
"AIDSdeathsAdultF",2041,"1",24284.4
"AIDSdeathsAdultF",2041,"2",23144.5
"AIDSdeathsAdultF",2042,"1",24233.2
"AIDSdeathsAdultF",2042,"2",23082.2
"AIDSdeathsAdultF",2043,"1",24149.6
