"indicator","year","parameter_set","value"
"TotalHIVtests",2015,"1",12513500
"TotalHIVtests",2015,"2",12468900
"TotalHIVtests",2016,"1",13716200
"TotalHIVtests",2016,"2",13668700
"TotalHIVtests",2017,"1",13172500
"TotalHIVtests",2017,"2",13129700
"TotalHIVtests",2018,"1",14070700
"TotalHIVtests",2018,"2",14025800
"TotalHIVtests",2019,"1",17844300
"TotalHIVtests",2019,"2",17789500
"TotalHIVtests",2020,"1",13718100
"TotalHIVtests",2020,"2",13686200
"TotalHIVtests",2021,"1",15666700
"TotalHIVtests",2021,"2",13565800
"TotalHIVtests",2022,"1",18178000
"TotalHIVtests",2022,"2",14981800
"TotalHIVtests",2023,"1",18651700
"TotalHIVtests",2023,"2",15349600
"TotalHIVtests",2024,"1",19125400
"TotalHIVtests",2024,"2",15727100
"TotalHIVtests",2025,"1",19607800
"TotalHIVtests",2025,"2",16120500
"TotalHIVtests",2026,"1",20034600
"TotalHIVtests",2026,"2",16466500
"TotalHIVtests",2027,"1",20402400
"TotalHIVtests",2027,"2",16761800
"TotalHIVtests",2028,"1",20758500
"TotalHIVtests",2028,"2",17049100
"TotalHIVtests",2029,"1",21112200
"TotalHIVtests",2029,"2",17335800
"TotalHIVtests",2030,"1",12735300
"TotalHIVtests",2030,"2",10750400
"TotalHIVtests",2031,"1",4125890
"TotalHIVtests",2031,"2",3975180
"TotalHIVtests",2032,"1",4167590
"TotalHIVtests",2032,"2",4018420
"TotalHIVtests",2033,"1",4250590
"TotalHIVtests",2033,"2",4095350
"TotalHIVtests",2034,"1",4326020
"TotalHIVtests",2034,"2",4165040
"TotalHIVtests",2035,"1",4397070
"TotalHIVtests",2035,"2",4230600
"TotalHIVtests",2036,"1",4463130
"TotalHIVtests",2036,"2",4291450
"TotalHIVtests",2037,"1",4521900
"TotalHIVtests",2037,"2",4345320
"TotalHIVtests",2038,"1",4573290
"TotalHIVtests",2038,"2",4392090
"TotalHIVtests",2039,"1",4618090
"TotalHIVtests",2039,"2",4432550
"TotalHIVtests",2040,"1",4657780
"TotalHIVtests",2040,"2",4468130
"TotalHIVtests",2041,"1",4694170
"TotalHIVtests",2041,"2",4500580
"TotalHIVtests",2042,"1",4731270
"TotalHIVtests",2042,"2",4533650
"TotalHIVtests",2043,"1",4767930
"TotalHIVtests",2043,"2",4566270
"TotalHIVtests",2044,"1",4801990
"TotalHIVtests",2044,"2",4596390
"TotalHIVtests",2045,"1",4833710
"TotalHIVtests",2045,"2",4624280
"TotalHIVtests",2046,"1",4864130
"TotalHIVtests",2046,"2",4650950
"TotalHIVtests",2047,"1",4894620
"TotalHIVtests",2047,"2",4677870
"TotalHIVtests",2048,"1",4924710
"TotalHIVtests",2048,"2",4704660
"TotalHIVtests",2049,"1",4953650
"TotalHIVtests",2049,"2",4730560
"TotalHIVtests",2050,"1",4981440
"TotalHIVtests",2050,"2",4755540
"TotalHIVtests",2051,"1",5008280
"TotalHIVtests",2051,"2",4779760
"TotalHIVtests",2052,"1",5034410
"TotalHIVtests",2052,"2",4803410
"TotalHIVtests",2053,"1",5060000
"TotalHIVtests",2053,"2",4826620
"TotalHIVtests",2054,"1",5085130
"TotalHIVtests",2054,"2",4849410
"TotalHIVtests",2055,"1",5109720
"TotalHIVtests",2055,"2",4871680
"TotalHIVtests",2056,"1",5133660
"TotalHIVtests",2056,"2",4893300
"TotalHIVtests",2057,"1",5156760
"TotalHIVtests",2057,"2",4914080
"TotalHIVtests",2058,"1",5178790
"TotalHIVtests",2058,"2",4933810
"TotalHIVtests",2059,"1",5199600
"TotalHIVtests",2059,"2",4952300
"TotalHIVtests",2060,"1",5219030
"TotalHIVtests",2060,"2",4969430
"TotalHIVtests",2061,"1",5236950
"TotalHIVtests",2061,"2",4985050
"TotalHIVtests",2062,"1",5253250
"TotalHIVtests",2062,"2",4999080
"TotalHIVtests",2063,"1",5267910
"TotalHIVtests",2063,"2",5011480
"TotalHIVtests",2064,"1",5280920
"TotalHIVtests",2064,"2",5022270
"TotalHIVtests",2065,"1",5292300
"TotalHIVtests",2065,"2",5031470
"TotalHIVtests",2066,"1",5302100
"TotalHIVtests",2066,"2",5039140
"TotalHIVtests",2067,"1",5310410
"TotalHIVtests",2067,"2",5045380
"TotalHIVtests",2068,"1",5317350
"TotalHIVtests",2068,"2",5050310
"TotalHIVtests",2069,"1",5323090
"TotalHIVtests",2069,"2",5054100
"TotalHIVtests",2070,"1",5327770
"TotalHIVtests",2070,"2",5056910
"NewAdultHIV",1985,"1",2299.97
"NewAdultHIV",1985,"2",2734.89
"NewAdultHIV",1986,"1",8400.61
"NewAdultHIV",1986,"2",10436.9
"NewAdultHIV",1987,"1",20992.4
"NewAdultHIV",1987,"2",26680.3
"NewAdultHIV",1988,"1",41866.3
"NewAdultHIV",1988,"2",52708.1
"NewAdultHIV",1989,"1",70972.4
"NewAdultHIV",1989,"2",86241.7
"NewAdultHIV",1990,"1",107794
"NewAdultHIV",1990,"2",125021
"NewAdultHIV",1991,"1",153796
"NewAdultHIV",1991,"2",170423
"NewAdultHIV",1992,"1",208215
"NewAdultHIV",1992,"2",222238
"NewAdultHIV",1993,"1",266297
"NewAdultHIV",1993,"2",276332
"NewAdultHIV",1994,"1",322956
"NewAdultHIV",1994,"2",328273
"NewAdultHIV",1995,"1",373446
"NewAdultHIV",1995,"2",374065
"NewAdultHIV",1996,"1",414511
"NewAdultHIV",1996,"2",411227
"NewAdultHIV",1997,"1",441087
"NewAdultHIV",1997,"2",435324
"NewAdultHIV",1998,"1",457328
"NewAdultHIV",1998,"2",450307
"NewAdultHIV",1999,"1",464296
"NewAdultHIV",1999,"2",456872
"NewAdultHIV",2000,"1",462864
"NewAdultHIV",2000,"2",455572
"NewAdultHIV",2001,"1",455296
"NewAdultHIV",2001,"2",448415
"NewAdultHIV",2002,"1",445112
"NewAdultHIV",2002,"2",438663
"NewAdultHIV",2003,"1",434875
"NewAdultHIV",2003,"2",428825
"NewAdultHIV",2004,"1",424111
"NewAdultHIV",2004,"2",418471
"NewAdultHIV",2005,"1",413585
"NewAdultHIV",2005,"2",408231
"NewAdultHIV",2006,"1",404955
"NewAdultHIV",2006,"2",399732
"NewAdultHIV",2007,"1",398967
"NewAdultHIV",2007,"2",393879
"NewAdultHIV",2008,"1",393147
"NewAdultHIV",2008,"2",388166
"NewAdultHIV",2009,"1",385169
"NewAdultHIV",2009,"2",379865
"NewAdultHIV",2010,"1",376056
"NewAdultHIV",2010,"2",369852
"NewAdultHIV",2011,"1",363353
"NewAdultHIV",2011,"2",356502
"NewAdultHIV",2012,"1",344731
"NewAdultHIV",2012,"2",338011
"NewAdultHIV",2013,"1",327405
"NewAdultHIV",2013,"2",321258
"NewAdultHIV",2014,"1",309317
"NewAdultHIV",2014,"2",303591
"NewAdultHIV",2015,"1",295183
"NewAdultHIV",2015,"2",289399
"NewAdultHIV",2016,"1",272728
"NewAdultHIV",2016,"2",267396
"NewAdultHIV",2017,"1",244465
"NewAdultHIV",2017,"2",240531
"NewAdultHIV",2018,"1",225126
"NewAdultHIV",2018,"2",222338
"NewAdultHIV",2019,"1",206336
"NewAdultHIV",2019,"2",204897
"NewAdultHIV",2020,"1",196554
"NewAdultHIV",2020,"2",196135
"NewAdultHIV",2021,"1",185540
"NewAdultHIV",2021,"2",184770
"NewAdultHIV",2022,"1",176236
"NewAdultHIV",2022,"2",174825
"NewAdultHIV",2023,"1",167496
"NewAdultHIV",2023,"2",165048
"NewAdultHIV",2024,"1",162615
"NewAdultHIV",2024,"2",159944
"NewAdultHIV",2025,"1",157704
"NewAdultHIV",2025,"2",154912
"NewAdultHIV",2026,"1",153078
"NewAdultHIV",2026,"2",150144
"NewAdultHIV",2027,"1",148503
"NewAdultHIV",2027,"2",145392
"NewAdultHIV",2028,"1",143771
"NewAdultHIV",2028,"2",140479
"NewAdultHIV",2029,"1",138901
"NewAdultHIV",2029,"2",135437
"NewAdultHIV",2030,"1",134998
"NewAdultHIV",2030,"2",131205
"NewAdultHIV",2031,"1",133107
"NewAdultHIV",2031,"2",128722
"NewAdultHIV",2032,"1",132375
"NewAdultHIV",2032,"2",127279
"NewAdultHIV",2033,"1",131711
"NewAdultHIV",2033,"2",125910
"NewAdultHIV",2034,"1",131026
"NewAdultHIV",2034,"2",124524
"NewAdultHIV",2035,"1",130268
"NewAdultHIV",2035,"2",123075
"NewAdultHIV",2036,"1",129375
"NewAdultHIV",2036,"2",121515
"NewAdultHIV",2037,"1",128306
"NewAdultHIV",2037,"2",119815
"NewAdultHIV",2038,"1",127057
"NewAdultHIV",2038,"2",117977
"NewAdultHIV",2039,"1",125651
"NewAdultHIV",2039,"2",116025
"NewAdultHIV",2040,"1",124120
"NewAdultHIV",2040,"2",113989
"NewAdultHIV",2041,"1",122485
"NewAdultHIV",2041,"2",111891
"NewAdultHIV",2042,"1",120764
"NewAdultHIV",2042,"2",109744
"NewAdultHIV",2043,"1",118970
"NewAdultHIV",2043,"2",107561
"NewAdultHIV",2044,"1",117123
"NewAdultHIV",2044,"2",105361
"NewAdultHIV",2045,"1",115239
"NewAdultHIV",2045,"2",103157
"NewAdultHIV",2046,"1",113329
"NewAdultHIV",2046,"2",100958
"NewAdultHIV",2047,"1",111403
"NewAdultHIV",2047,"2",98773
"NewAdultHIV",2048,"1",109470
"NewAdultHIV",2048,"2",96609
"NewAdultHIV",2049,"1",107542
"NewAdultHIV",2049,"2",94476
"NewAdultHIV",2050,"1",105629
"NewAdultHIV",2050,"2",92381.8
"NewAdultHIV",2051,"1",103739
"NewAdultHIV",2051,"2",90331.9
"NewAdultHIV",2052,"1",101878
"NewAdultHIV",2052,"2",88330
"NewAdultHIV",2053,"1",100049
"NewAdultHIV",2053,"2",86378.4
"NewAdultHIV",2054,"1",98254.2
"NewAdultHIV",2054,"2",84477.9
"NewAdultHIV",2055,"1",96495.8
"NewAdultHIV",2055,"2",82628.1
"NewAdultHIV",2056,"1",94773.5
"NewAdultHIV",2056,"2",80827.8
"NewAdultHIV",2057,"1",93086.3
"NewAdultHIV",2057,"2",79074.9
"NewAdultHIV",2058,"1",91433
"NewAdultHIV",2058,"2",77367.1
"NewAdultHIV",2059,"1",89811.9
"NewAdultHIV",2059,"2",75702.1
"NewAdultHIV",2060,"1",88221.1
"NewAdultHIV",2060,"2",74077.4
"NewAdultHIV",2061,"1",86658.8
"NewAdultHIV",2061,"2",72490.6
"NewAdultHIV",2062,"1",85123.1
"NewAdultHIV",2062,"2",70939.6
"NewAdultHIV",2063,"1",83612.5
"NewAdultHIV",2063,"2",69422.6
"NewAdultHIV",2064,"1",82125.7
"NewAdultHIV",2064,"2",67938.4
"NewAdultHIV",2065,"1",80661.7
"NewAdultHIV",2065,"2",66485.8
"NewAdultHIV",2066,"1",79220.3
"NewAdultHIV",2066,"2",65064.7
"NewAdultHIV",2067,"1",77801.3
"NewAdultHIV",2067,"2",63674.8
"NewAdultHIV",2068,"1",76404.6
"NewAdultHIV",2068,"2",62316.2
"NewAdultHIV",2069,"1",75030.5
"NewAdultHIV",2069,"2",60989.2
"NewAdultHIV",2070,"1",73678.5
"NewAdultHIV",2070,"2",59693.2
"AIDSdeathsAdultM",1985,"1",1.31175
"AIDSdeathsAdultM",1985,"2",1.33662
"AIDSdeathsAdultM",1986,"1",12.2186
"AIDSdeathsAdultM",1986,"2",12.4572
"AIDSdeathsAdultM",1987,"1",49.177
"AIDSdeathsAdultM",1987,"2",50.8951
"AIDSdeathsAdultM",1988,"1",154.528
"AIDSdeathsAdultM",1988,"2",164.042
"AIDSdeathsAdultM",1989,"1",415.693
"AIDSdeathsAdultM",1989,"2",451.717
"AIDSdeathsAdultM",1990,"1",971.649
"AIDSdeathsAdultM",1990,"2",1070.41
"AIDSdeathsAdultM",1991,"1",2002.24
"AIDSdeathsAdultM",1991,"2",2212.37
"AIDSdeathsAdultM",1992,"1",3749.29
"AIDSdeathsAdultM",1992,"2",4119.68
"AIDSdeathsAdultM",1993,"1",6429.37
"AIDSdeathsAdultM",1993,"2",6982.23
"AIDSdeathsAdultM",1994,"1",10254.8
"AIDSdeathsAdultM",1994,"2",10968.2
"AIDSdeathsAdultM",1995,"1",15397
"AIDSdeathsAdultM",1995,"2",16197
"AIDSdeathsAdultM",1996,"1",21960.9
"AIDSdeathsAdultM",1996,"2",22725.5
"AIDSdeathsAdultM",1997,"1",29685.3
"AIDSdeathsAdultM",1997,"2",30251.5
"AIDSdeathsAdultM",1998,"1",38588.6
"AIDSdeathsAdultM",1998,"2",38791.5
"AIDSdeathsAdultM",1999,"1",48468.4
"AIDSdeathsAdultM",1999,"2",48155
"AIDSdeathsAdultM",2000,"1",59000.1
"AIDSdeathsAdultM",2000,"2",58063.5
"AIDSdeathsAdultM",2001,"1",69038.9
"AIDSdeathsAdultM",2001,"2",67299.8
"AIDSdeathsAdultM",2002,"1",79416.2
"AIDSdeathsAdultM",2002,"2",76814.4
"AIDSdeathsAdultM",2003,"1",89457.9
"AIDSdeathsAdultM",2003,"2",85994
"AIDSdeathsAdultM",2004,"1",99378.5
"AIDSdeathsAdultM",2004,"2",95347.1
"AIDSdeathsAdultM",2005,"1",103058
"AIDSdeathsAdultM",2005,"2",98063.8
"AIDSdeathsAdultM",2006,"1",102713
"AIDSdeathsAdultM",2006,"2",96750.7
"AIDSdeathsAdultM",2007,"1",98095.1
"AIDSdeathsAdultM",2007,"2",91312.4
"AIDSdeathsAdultM",2008,"1",92355.6
"AIDSdeathsAdultM",2008,"2",85387.1
"AIDSdeathsAdultM",2009,"1",85372.8
"AIDSdeathsAdultM",2009,"2",78815.4
"AIDSdeathsAdultM",2010,"1",74157.5
"AIDSdeathsAdultM",2010,"2",68777
"AIDSdeathsAdultM",2011,"1",60855
"AIDSdeathsAdultM",2011,"2",57220.9
"AIDSdeathsAdultM",2012,"1",50529.8
"AIDSdeathsAdultM",2012,"2",48404.4
"AIDSdeathsAdultM",2013,"1",44594
"AIDSdeathsAdultM",2013,"2",43327.2
"AIDSdeathsAdultM",2014,"1",41177.3
"AIDSdeathsAdultM",2014,"2",40310
"AIDSdeathsAdultM",2015,"1",38766.6
"AIDSdeathsAdultM",2015,"2",38107
"AIDSdeathsAdultM",2016,"1",36183.4
"AIDSdeathsAdultM",2016,"2",35782.8
"AIDSdeathsAdultM",2017,"1",33212.9
"AIDSdeathsAdultM",2017,"2",33054.7
"AIDSdeathsAdultM",2018,"1",30878.3
"AIDSdeathsAdultM",2018,"2",30930.8
"AIDSdeathsAdultM",2019,"1",28908.2
"AIDSdeathsAdultM",2019,"2",29166.6
"AIDSdeathsAdultM",2020,"1",27448.4
"AIDSdeathsAdultM",2020,"2",27850
"AIDSdeathsAdultM",2021,"1",26787.4
"AIDSdeathsAdultM",2021,"2",27300.7
"AIDSdeathsAdultM",2022,"1",26067.2
"AIDSdeathsAdultM",2022,"2",26745.7
"AIDSdeathsAdultM",2023,"1",25075.3
"AIDSdeathsAdultM",2023,"2",25941.1
"AIDSdeathsAdultM",2024,"1",23970.3
"AIDSdeathsAdultM",2024,"2",24873.1
"AIDSdeathsAdultM",2025,"1",23164.7
"AIDSdeathsAdultM",2025,"2",24066.4
"AIDSdeathsAdultM",2026,"1",22669.1
"AIDSdeathsAdultM",2026,"2",23525.3
"AIDSdeathsAdultM",2027,"1",22338.1
"AIDSdeathsAdultM",2027,"2",23150.1
"AIDSdeathsAdultM",2028,"1",22100.1
"AIDSdeathsAdultM",2028,"2",22863.8
"AIDSdeathsAdultM",2029,"1",21920.9
"AIDSdeathsAdultM",2029,"2",22636.8
"AIDSdeathsAdultM",2030,"1",21816.5
"AIDSdeathsAdultM",2030,"2",22470
"AIDSdeathsAdultM",2031,"1",22070.9
"AIDSdeathsAdultM",2031,"2",22557.6
"AIDSdeathsAdultM",2032,"1",22744.1
"AIDSdeathsAdultM",2032,"2",22926.4
"AIDSdeathsAdultM",2033,"1",23628
"AIDSdeathsAdultM",2033,"2",23424.9
"AIDSdeathsAdultM",2034,"1",24457.3
"AIDSdeathsAdultM",2034,"2",23906.1
"AIDSdeathsAdultM",2035,"1",25037.6
"AIDSdeathsAdultM",2035,"2",24265.9
"AIDSdeathsAdultM",2036,"1",25576.9
"AIDSdeathsAdultM",2036,"2",24604
"AIDSdeathsAdultM",2037,"1",26040.5
"AIDSdeathsAdultM",2037,"2",24895.1
"AIDSdeathsAdultM",2038,"1",26406.8
"AIDSdeathsAdultM",2038,"2",25119.8
"AIDSdeathsAdultM",2039,"1",26670.9
"AIDSdeathsAdultM",2039,"2",25269.7
"AIDSdeathsAdultM",2040,"1",26838.1
"AIDSdeathsAdultM",2040,"2",25344.3
"AIDSdeathsAdultM",2041,"1",26918
"AIDSdeathsAdultM",2041,"2",25347.6
"AIDSdeathsAdultM",2042,"1",26921.1
"AIDSdeathsAdultM",2042,"2",25285.8
"AIDSdeathsAdultM",2043,"1",26857.2
"AIDSdeathsAdultM",2043,"2",25165.6
"AIDSdeathsAdultM",2044,"1",26735.2
"AIDSdeathsAdultM",2044,"2",24993.3
"AIDSdeathsAdultM",2045,"1",26562.8
"AIDSdeathsAdultM",2045,"2",24774.9
"AIDSdeathsAdultM",2046,"1",26347
"AIDSdeathsAdultM",2046,"2",24516.4
"AIDSdeathsAdultM",2047,"1",26094
"AIDSdeathsAdultM",2047,"2",24223.2
"AIDSdeathsAdultM",2048,"1",25809.1
"AIDSdeathsAdultM",2048,"2",23899.9
"AIDSdeathsAdultM",2049,"1",25496.3
"AIDSdeathsAdultM",2049,"2",23550.6
"AIDSdeathsAdultM",2050,"1",25159.4
"AIDSdeathsAdultM",2050,"2",23178.7
"AIDSdeathsAdultM",2051,"1",24801.3
"AIDSdeathsAdultM",2051,"2",22787.3
"AIDSdeathsAdultM",2052,"1",24424.9
"AIDSdeathsAdultM",2052,"2",22379.1
"AIDSdeathsAdultM",2053,"1",24032.4
"AIDSdeathsAdultM",2053,"2",21956.4
"AIDSdeathsAdultM",2054,"1",23626
"AIDSdeathsAdultM",2054,"2",21521.5
"AIDSdeathsAdultM",2055,"1",23207.7
"AIDSdeathsAdultM",2055,"2",21076.4
"AIDSdeathsAdultM",2056,"1",22779.6
"AIDSdeathsAdultM",2056,"2",20623.3
"AIDSdeathsAdultM",2057,"1",22343.5
"AIDSdeathsAdultM",2057,"2",20164
"AIDSdeathsAdultM",2058,"1",21901.4
"AIDSdeathsAdultM",2058,"2",19700.5
"AIDSdeathsAdultM",2059,"1",21455
"AIDSdeathsAdultM",2059,"2",19234.5
"AIDSdeathsAdultM",2060,"1",21006.3
"AIDSdeathsAdultM",2060,"2",18768
"AIDSdeathsAdultM",2061,"1",20556.9
"AIDSdeathsAdultM",2061,"2",18302.6
"AIDSdeathsAdultM",2062,"1",20108.6
"AIDSdeathsAdultM",2062,"2",17840
"AIDSdeathsAdultM",2063,"1",19662.9
"AIDSdeathsAdultM",2063,"2",17381.8
"AIDSdeathsAdultM",2064,"1",19221.5
"AIDSdeathsAdultM",2064,"2",16929.5
"AIDSdeathsAdultM",2065,"1",18785.7
"AIDSdeathsAdultM",2065,"2",16484.5
"AIDSdeathsAdultM",2066,"1",18356.9
"AIDSdeathsAdultM",2066,"2",16048
"AIDSdeathsAdultM",2067,"1",17936.4
"AIDSdeathsAdultM",2067,"2",15621.3
"AIDSdeathsAdultM",2068,"1",17525.1
"AIDSdeathsAdultM",2068,"2",15205.4
"AIDSdeathsAdultM",2069,"1",17124.1
"AIDSdeathsAdultM",2069,"2",14801.1
"AIDSdeathsAdultM",2070,"1",16733.8
"AIDSdeathsAdultM",2070,"2",14409
"AIDSdeathsAdultF",1985,"1",1.35479
"AIDSdeathsAdultF",1985,"2",1.3812
"AIDSdeathsAdultF",1986,"1",11.672
"AIDSdeathsAdultF",1986,"2",11.8916
"AIDSdeathsAdultF",1987,"1",40.6038
"AIDSdeathsAdultF",1987,"2",41.6065
"AIDSdeathsAdultF",1988,"1",111.001
"AIDSdeathsAdultF",1988,"2",115.021
"AIDSdeathsAdultF",1989,"1",276.467
"AIDSdeathsAdultF",1989,"2",289.9
"AIDSdeathsAdultF",1990,"1",636.17
"AIDSdeathsAdultF",1990,"2",671.574
"AIDSdeathsAdultF",1991,"1",1356.14
"AIDSdeathsAdultF",1991,"2",1431.09
"AIDSdeathsAdultF",1992,"1",2658.89
"AIDSdeathsAdultF",1992,"2",2787.59
"AIDSdeathsAdultF",1993,"1",4824.08
"AIDSdeathsAdultF",1993,"2",5002.58
"AIDSdeathsAdultF",1994,"1",8178.76
"AIDSdeathsAdultF",1994,"2",8368.4
"AIDSdeathsAdultF",1995,"1",13072.2
"AIDSdeathsAdultF",1995,"2",13185.1
"AIDSdeathsAdultF",1996,"1",19838.7
"AIDSdeathsAdultF",1996,"2",19730.6
"AIDSdeathsAdultF",1997,"1",28508.2
"AIDSdeathsAdultF",1997,"2",27976.3
"AIDSdeathsAdultF",1998,"1",39300.9
"AIDSdeathsAdultF",1998,"2",38117.4
"AIDSdeathsAdultF",1999,"1",52184.7
"AIDSdeathsAdultF",1999,"2",50117.1
"AIDSdeathsAdultF",2000,"1",66817.8
"AIDSdeathsAdultF",2000,"2",63683.8
"AIDSdeathsAdultF",2001,"1",81336.2
"AIDSdeathsAdultF",2001,"2",76782.2
"AIDSdeathsAdultF",2002,"1",96692.2
"AIDSdeathsAdultF",2002,"2",90579.1
"AIDSdeathsAdultF",2003,"1",112179
"AIDSdeathsAdultF",2003,"2",104460
"AIDSdeathsAdultF",2004,"1",127683
"AIDSdeathsAdultF",2004,"2",118897
"AIDSdeathsAdultF",2005,"1",130575
"AIDSdeathsAdultF",2005,"2",120038
"AIDSdeathsAdultF",2006,"1",125374
"AIDSdeathsAdultF",2006,"2",113414
"AIDSdeathsAdultF",2007,"1",113218
"AIDSdeathsAdultF",2007,"2",100943
"AIDSdeathsAdultF",2008,"1",100977
"AIDSdeathsAdultF",2008,"2",89918.6
"AIDSdeathsAdultF",2009,"1",88910.3
"AIDSdeathsAdultF",2009,"2",80080.6
"AIDSdeathsAdultF",2010,"1",74853.2
"AIDSdeathsAdultF",2010,"2",69006.7
"AIDSdeathsAdultF",2011,"1",61621.6
"AIDSdeathsAdultF",2011,"2",58449.3
"AIDSdeathsAdultF",2012,"1",49971.1
"AIDSdeathsAdultF",2012,"2",48583.8
"AIDSdeathsAdultF",2013,"1",41703.4
"AIDSdeathsAdultF",2013,"2",41166.7
"AIDSdeathsAdultF",2014,"1",36358.1
"AIDSdeathsAdultF",2014,"2",36152.3
"AIDSdeathsAdultF",2015,"1",32996.9
"AIDSdeathsAdultF",2015,"2",32840.9
"AIDSdeathsAdultF",2016,"1",30145.5
"AIDSdeathsAdultF",2016,"2",30065.8
"AIDSdeathsAdultF",2017,"1",27505.8
"AIDSdeathsAdultF",2017,"2",27469.6
"AIDSdeathsAdultF",2018,"1",25255.7
"AIDSdeathsAdultF",2018,"2",25300
"AIDSdeathsAdultF",2019,"1",23366.4
"AIDSdeathsAdultF",2019,"2",23499.9
"AIDSdeathsAdultF",2020,"1",22137.9
"AIDSdeathsAdultF",2020,"2",22296.9
"AIDSdeathsAdultF",2021,"1",21450.5
"AIDSdeathsAdultF",2021,"2",21599.1
"AIDSdeathsAdultF",2022,"1",21147.6
"AIDSdeathsAdultF",2022,"2",21165.4
"AIDSdeathsAdultF",2023,"1",21096.7
"AIDSdeathsAdultF",2023,"2",20903.3
"AIDSdeathsAdultF",2024,"1",21133.6
"AIDSdeathsAdultF",2024,"2",20723.3
"AIDSdeathsAdultF",2025,"1",21170.1
"AIDSdeathsAdultF",2025,"2",20635.9
"AIDSdeathsAdultF",2026,"1",21227
"AIDSdeathsAdultF",2026,"2",20625.7
"AIDSdeathsAdultF",2027,"1",21280.6
"AIDSdeathsAdultF",2027,"2",20657.3
"AIDSdeathsAdultF",2028,"1",21348.8
"AIDSdeathsAdultF",2028,"2",20712.9
"AIDSdeathsAdultF",2029,"1",21424.4
"AIDSdeathsAdultF",2029,"2",20779.1
"AIDSdeathsAdultF",2030,"1",21540.9
"AIDSdeathsAdultF",2030,"2",20878.3
"AIDSdeathsAdultF",2031,"1",21863.8
"AIDSdeathsAdultF",2031,"2",21135.5
"AIDSdeathsAdultF",2032,"1",22461.7
"AIDSdeathsAdultF",2032,"2",21599.8
"AIDSdeathsAdultF",2033,"1",23263.8
"AIDSdeathsAdultF",2033,"2",22216
"AIDSdeathsAdultF",2034,"1",24173.3
"AIDSdeathsAdultF",2034,"2",22922.5
"AIDSdeathsAdultF",2035,"1",25051.6
"AIDSdeathsAdultF",2035,"2",23620.1
"AIDSdeathsAdultF",2036,"1",25846.1
"AIDSdeathsAdultF",2036,"2",24257.6
"AIDSdeathsAdultF",2037,"1",26505.9
"AIDSdeathsAdultF",2037,"2",24792.7
"AIDSdeathsAdultF",2038,"1",27018
"AIDSdeathsAdultF",2038,"2",25209.6
"AIDSdeathsAdultF",2039,"1",27393.4
"AIDSdeathsAdultF",2039,"2",25511.3
"AIDSdeathsAdultF",2040,"1",27651.5
"AIDSdeathsAdultF",2040,"2",25710.1
"AIDSdeathsAdultF",2041,"1",27813.4
"AIDSdeathsAdultF",2041,"2",25821
"AIDSdeathsAdultF",2042,"1",27897.9
"AIDSdeathsAdultF",2042,"2",25859
"AIDSdeathsAdultF",2043,"1",27920.4
"AIDSdeathsAdultF",2043,"2",25837
