"indicator","year","parameter_set","value"
"TotalHIVtests",2015,"1",12513500
"TotalHIVtests",2015,"2",12468900
"TotalHIVtests",2016,"1",13716200
"TotalHIVtests",2016,"2",13668700
"TotalHIVtests",2017,"1",13172500
"TotalHIVtests",2017,"2",13129700
"TotalHIVtests",2018,"1",14070700
"TotalHIVtests",2018,"2",14025800
"TotalHIVtests",2019,"1",17844300
"TotalHIVtests",2019,"2",17789500
"TotalHIVtests",2020,"1",13718100
"TotalHIVtests",2020,"2",13686200
"TotalHIVtests",2021,"1",15666700
"TotalHIVtests",2021,"2",13565800
"TotalHIVtests",2022,"1",18178000
"TotalHIVtests",2022,"2",14981800
"TotalHIVtests",2023,"1",18651700
"TotalHIVtests",2023,"2",15349600
"TotalHIVtests",2024,"1",19125400
"TotalHIVtests",2024,"2",15727100
"TotalHIVtests",2025,"1",19607700
"TotalHIVtests",2025,"2",16120500
"TotalHIVtests",2026,"1",20034500
"TotalHIVtests",2026,"2",16466400
"TotalHIVtests",2027,"1",20401900
"TotalHIVtests",2027,"2",16761400
"TotalHIVtests",2028,"1",20757400
"TotalHIVtests",2028,"2",17048300
"TotalHIVtests",2029,"1",21110000
"TotalHIVtests",2029,"2",17334200
"TotalHIVtests",2030,"1",21457000
"TotalHIVtests",2030,"2",17615100
"TotalHIVtests",2031,"1",21796900
"TotalHIVtests",2031,"2",17889200
"TotalHIVtests",2032,"1",22125300
"TotalHIVtests",2032,"2",18152500
"TotalHIVtests",2033,"1",22442300
"TotalHIVtests",2033,"2",18405400
"TotalHIVtests",2034,"1",22748800
"TotalHIVtests",2034,"2",18649300
"TotalHIVtests",2035,"1",23047400
"TotalHIVtests",2035,"2",18886900
"TotalHIVtests",2036,"1",23337000
"TotalHIVtests",2036,"2",19117200
"TotalHIVtests",2037,"1",23614400
"TotalHIVtests",2037,"2",19336900
"TotalHIVtests",2038,"1",23879400
"TotalHIVtests",2038,"2",19545800
"TotalHIVtests",2039,"1",24132300
"TotalHIVtests",2039,"2",19744400
"TotalHIVtests",2040,"1",24374600
"TotalHIVtests",2040,"2",19933900
"TotalHIVtests",2041,"1",24608000
"TotalHIVtests",2041,"2",20116000
"TotalHIVtests",2042,"1",24835600
"TotalHIVtests",2042,"2",20293900
"TotalHIVtests",2043,"1",25056600
"TotalHIVtests",2043,"2",20466600
"TotalHIVtests",2044,"1",25269200
"TotalHIVtests",2044,"2",20632500
"TotalHIVtests",2045,"1",25473700
"TotalHIVtests",2045,"2",20792000
"TotalHIVtests",2046,"1",25671100
"TotalHIVtests",2046,"2",20946000
"TotalHIVtests",2047,"1",25862900
"TotalHIVtests",2047,"2",21096000
"TotalHIVtests",2048,"1",26049000
"TotalHIVtests",2048,"2",21242100
"TotalHIVtests",2049,"1",26229200
"TotalHIVtests",2049,"2",21384000
"TotalHIVtests",2050,"1",26403900
"TotalHIVtests",2050,"2",21521800
"TotalHIVtests",2051,"1",26573500
"TotalHIVtests",2051,"2",21656000
"TotalHIVtests",2052,"1",26738600
"TotalHIVtests",2052,"2",21787100
"TotalHIVtests",2053,"1",26899600
"TotalHIVtests",2053,"2",21915100
"TotalHIVtests",2054,"1",27056600
"TotalHIVtests",2054,"2",22040200
"TotalHIVtests",2055,"1",27209300
"TotalHIVtests",2055,"2",22162200
"TotalHIVtests",2056,"1",27357500
"TotalHIVtests",2056,"2",22280700
"TotalHIVtests",2057,"1",27500900
"TotalHIVtests",2057,"2",22395400
"TotalHIVtests",2058,"1",27638900
"TotalHIVtests",2058,"2",22505800
"TotalHIVtests",2059,"1",27770900
"TotalHIVtests",2059,"2",22611400
"TotalHIVtests",2060,"1",27896400
"TotalHIVtests",2060,"2",22711700
"TotalHIVtests",2061,"1",28014900
"TotalHIVtests",2061,"2",22806300
"TotalHIVtests",2062,"1",28125800
"TotalHIVtests",2062,"2",22894700
"TotalHIVtests",2063,"1",28229000
"TotalHIVtests",2063,"2",22976700
"TotalHIVtests",2064,"1",28324200
"TotalHIVtests",2064,"2",23052200
"TotalHIVtests",2065,"1",28411200
"TotalHIVtests",2065,"2",23121100
"TotalHIVtests",2066,"1",28490200
"TotalHIVtests",2066,"2",23183400
"TotalHIVtests",2067,"1",28561200
"TotalHIVtests",2067,"2",23239300
"TotalHIVtests",2068,"1",28624500
"TotalHIVtests",2068,"2",23289100
"TotalHIVtests",2069,"1",28680500
"TotalHIVtests",2069,"2",23332900
"TotalHIVtests",2070,"1",28729500
"TotalHIVtests",2070,"2",23371200
"TotalHIVtests",2071,"1",28772000
"TotalHIVtests",2071,"2",23404300
"TotalHIVtests",2072,"1",28808400
"TotalHIVtests",2072,"2",23432700
"TotalHIVtests",2073,"1",28839300
"TotalHIVtests",2073,"2",23456800
"TotalHIVtests",2074,"1",28865100
"TotalHIVtests",2074,"2",23476900
"TotalHIVtests",2075,"1",28886300
"TotalHIVtests",2075,"2",23493400
"TotalHIVtests",2076,"1",28903200
"TotalHIVtests",2076,"2",23506700
"TotalHIVtests",2077,"1",28916300
"TotalHIVtests",2077,"2",23517100
"TotalHIVtests",2078,"1",28925800
"TotalHIVtests",2078,"2",23524800
"TotalHIVtests",2079,"1",28932100
"TotalHIVtests",2079,"2",23530000
"TotalHIVtests",2080,"1",28935300
"TotalHIVtests",2080,"2",23533000
"TotalHIVtests",2081,"1",28935700
"TotalHIVtests",2081,"2",23533700
"TotalHIVtests",2082,"1",28933200
"TotalHIVtests",2082,"2",23532400
"TotalHIVtests",2083,"1",28928100
"TotalHIVtests",2083,"2",23529000
"TotalHIVtests",2084,"1",28920300
"TotalHIVtests",2084,"2",23523400
"TotalHIVtests",2085,"1",28909900
"TotalHIVtests",2085,"2",23515800
"TotalHIVtests",2086,"1",28896700
"TotalHIVtests",2086,"2",23506100
"TotalHIVtests",2087,"1",28880700
"TotalHIVtests",2087,"2",23494100
"TotalHIVtests",2088,"1",28862000
"TotalHIVtests",2088,"2",23479800
"TotalHIVtests",2089,"1",28840300
"TotalHIVtests",2089,"2",23463200
"TotalHIVtests",2090,"1",28815600
"TotalHIVtests",2090,"2",23444100
"TotalHIVtests",2091,"1",28787800
"TotalHIVtests",2091,"2",23422400
"TotalHIVtests",2092,"1",28756900
"TotalHIVtests",2092,"2",23398200
"TotalHIVtests",2093,"1",28722800
"TotalHIVtests",2093,"2",23371400
"TotalHIVtests",2094,"1",28685500
"TotalHIVtests",2094,"2",23342000
"TotalHIVtests",2095,"1",28645100
"TotalHIVtests",2095,"2",23310000
"TotalHIVtests",2096,"1",28601600
"TotalHIVtests",2096,"2",23275500
"TotalHIVtests",2097,"1",28555100
"TotalHIVtests",2097,"2",23238600
"TotalHIVtests",2098,"1",28505800
"TotalHIVtests",2098,"2",23199300
"TotalHIVtests",2099,"1",28453700
"TotalHIVtests",2099,"2",23157900
"TotalHIVtests",2100,"1",28399100
"TotalHIVtests",2100,"2",23114300
"NewAdultHIV",1985,"1",2299.97
"NewAdultHIV",1985,"2",2734.89
"NewAdultHIV",1986,"1",8400.61
"NewAdultHIV",1986,"2",10436.9
"NewAdultHIV",1987,"1",20992.4
"NewAdultHIV",1987,"2",26680.3
"NewAdultHIV",1988,"1",41866.3
"NewAdultHIV",1988,"2",52708.1
"NewAdultHIV",1989,"1",70972.4
"NewAdultHIV",1989,"2",86241.7
"NewAdultHIV",1990,"1",107794
"NewAdultHIV",1990,"2",125021
"NewAdultHIV",1991,"1",153796
"NewAdultHIV",1991,"2",170423
"NewAdultHIV",1992,"1",208215
"NewAdultHIV",1992,"2",222238
"NewAdultHIV",1993,"1",266297
"NewAdultHIV",1993,"2",276332
"NewAdultHIV",1994,"1",322956
"NewAdultHIV",1994,"2",328273
"NewAdultHIV",1995,"1",373446
"NewAdultHIV",1995,"2",374065
"NewAdultHIV",1996,"1",414511
"NewAdultHIV",1996,"2",411227
"NewAdultHIV",1997,"1",441087
"NewAdultHIV",1997,"2",435324
"NewAdultHIV",1998,"1",457328
"NewAdultHIV",1998,"2",450307
"NewAdultHIV",1999,"1",464296
"NewAdultHIV",1999,"2",456872
"NewAdultHIV",2000,"1",462864
"NewAdultHIV",2000,"2",455572
"NewAdultHIV",2001,"1",455296
"NewAdultHIV",2001,"2",448415
"NewAdultHIV",2002,"1",445112
"NewAdultHIV",2002,"2",438663
"NewAdultHIV",2003,"1",434875
"NewAdultHIV",2003,"2",428825
"NewAdultHIV",2004,"1",424111
"NewAdultHIV",2004,"2",418471
"NewAdultHIV",2005,"1",413585
"NewAdultHIV",2005,"2",408231
"NewAdultHIV",2006,"1",404955
"NewAdultHIV",2006,"2",399732
"NewAdultHIV",2007,"1",398967
"NewAdultHIV",2007,"2",393879
"NewAdultHIV",2008,"1",393147
"NewAdultHIV",2008,"2",388166
"NewAdultHIV",2009,"1",385169
"NewAdultHIV",2009,"2",379865
"NewAdultHIV",2010,"1",376056
"NewAdultHIV",2010,"2",369852
"NewAdultHIV",2011,"1",363353
"NewAdultHIV",2011,"2",356502
"NewAdultHIV",2012,"1",344731
"NewAdultHIV",2012,"2",338011
"NewAdultHIV",2013,"1",327405
"NewAdultHIV",2013,"2",321258
"NewAdultHIV",2014,"1",309317
"NewAdultHIV",2014,"2",303591
"NewAdultHIV",2015,"1",295183
"NewAdultHIV",2015,"2",289399
"NewAdultHIV",2016,"1",272728
"NewAdultHIV",2016,"2",267396
"NewAdultHIV",2017,"1",244465
"NewAdultHIV",2017,"2",240531
"NewAdultHIV",2018,"1",225126
"NewAdultHIV",2018,"2",222338
"NewAdultHIV",2019,"1",206336
"NewAdultHIV",2019,"2",204897
"NewAdultHIV",2020,"1",196554
"NewAdultHIV",2020,"2",196135
"NewAdultHIV",2021,"1",185540
"NewAdultHIV",2021,"2",184770
"NewAdultHIV",2022,"1",176236
"NewAdultHIV",2022,"2",174825
"NewAdultHIV",2023,"1",167496
"NewAdultHIV",2023,"2",165048
"NewAdultHIV",2024,"1",162615
"NewAdultHIV",2024,"2",159944
"NewAdultHIV",2025,"1",158320
"NewAdultHIV",2025,"2",155498
"NewAdultHIV",2026,"1",154339
"NewAdultHIV",2026,"2",151343
"NewAdultHIV",2027,"1",150408
"NewAdultHIV",2027,"2",147204
"NewAdultHIV",2028,"1",146308
"NewAdultHIV",2028,"2",142890
"NewAdultHIV",2029,"1",142052
"NewAdultHIV",2029,"2",138429
"NewAdultHIV",2030,"1",137161
"NewAdultHIV",2030,"2",133372
"NewAdultHIV",2031,"1",132218
"NewAdultHIV",2031,"2",128276
"NewAdultHIV",2032,"1",127259
"NewAdultHIV",2032,"2",123178
"NewAdultHIV",2033,"1",122319
"NewAdultHIV",2033,"2",118119
"NewAdultHIV",2034,"1",117447
"NewAdultHIV",2034,"2",113152
"NewAdultHIV",2035,"1",112683
"NewAdultHIV",2035,"2",108319
"NewAdultHIV",2036,"1",108050
"NewAdultHIV",2036,"2",103640
"NewAdultHIV",2037,"1",103558
"NewAdultHIV",2037,"2",99122.3
"NewAdultHIV",2038,"1",99226.4
"NewAdultHIV",2038,"2",94783.3
"NewAdultHIV",2039,"1",95063.1
"NewAdultHIV",2039,"2",90627.6
"NewAdultHIV",2040,"1",91069.7
"NewAdultHIV",2040,"2",86655.6
"NewAdultHIV",2041,"1",87251.5
"NewAdultHIV",2041,"2",82869.6
"NewAdultHIV",2042,"1",83592.2
"NewAdultHIV",2042,"2",79252.1
"NewAdultHIV",2043,"1",80086.6
"NewAdultHIV",2043,"2",75797
"NewAdultHIV",2044,"1",76734
"NewAdultHIV",2044,"2",72501.8
"NewAdultHIV",2045,"1",73520.3
"NewAdultHIV",2045,"2",69352.1
"NewAdultHIV",2046,"1",70437
"NewAdultHIV",2046,"2",66338.8
"NewAdultHIV",2047,"1",67482.5
"NewAdultHIV",2047,"2",63459.1
"NewAdultHIV",2048,"1",64645.4
"NewAdultHIV",2048,"2",60701.2
"NewAdultHIV",2049,"1",61916.7
"NewAdultHIV",2049,"2",58055.9
"NewAdultHIV",2050,"1",59294.2
"NewAdultHIV",2050,"2",55520.2
"NewAdultHIV",2051,"1",56772.9
"NewAdultHIV",2051,"2",53088.6
"NewAdultHIV",2052,"1",54348.3
"NewAdultHIV",2052,"2",50756.3
"NewAdultHIV",2053,"1",52016.1
"NewAdultHIV",2053,"2",48518.6
"NewAdultHIV",2054,"1",49769.5
"NewAdultHIV",2054,"2",46368.6
"NewAdultHIV",2055,"1",47607.3
"NewAdultHIV",2055,"2",44304.6
"NewAdultHIV",2056,"1",45525.8
"NewAdultHIV",2056,"2",42322.7
"NewAdultHIV",2057,"1",43521.5
"NewAdultHIV",2057,"2",40419
"NewAdultHIV",2058,"1",41590.9
"NewAdultHIV",2058,"2",38590
"NewAdultHIV",2059,"1",39728.9
"NewAdultHIV",2059,"2",36830.5
"NewAdultHIV",2060,"1",37935.2
"NewAdultHIV",2060,"2",35139.9
"NewAdultHIV",2061,"1",36207.5
"NewAdultHIV",2061,"2",33515.5
"NewAdultHIV",2062,"1",34541.4
"NewAdultHIV",2062,"2",31953.3
"NewAdultHIV",2063,"1",32939.5
"NewAdultHIV",2063,"2",30454.9
"NewAdultHIV",2064,"1",31394
"NewAdultHIV",2064,"2",29013.2
"NewAdultHIV",2065,"1",29909.4
"NewAdultHIV",2065,"2",27631.9
"NewAdultHIV",2066,"1",28481.2
"NewAdultHIV",2066,"2",26306.5
"NewAdultHIV",2067,"1",27112
"NewAdultHIV",2067,"2",25039.1
"NewAdultHIV",2068,"1",25795.7
"NewAdultHIV",2068,"2",23824.1
"NewAdultHIV",2069,"1",24536.4
"NewAdultHIV",2069,"2",22664.7
"NewAdultHIV",2070,"1",23329
"NewAdultHIV",2070,"2",21556.1
"NewAdultHIV",2071,"1",22174.1
"NewAdultHIV",2071,"2",20498.7
"NewAdultHIV",2072,"1",21068
"NewAdultHIV",2072,"2",19488.8
"NewAdultHIV",2073,"1",20010.5
"NewAdultHIV",2073,"2",18526
"NewAdultHIV",2074,"1",19000.3
"NewAdultHIV",2074,"2",17608.7
"NewAdultHIV",2075,"1",18035.2
"NewAdultHIV",2075,"2",16735
"NewAdultHIV",2076,"1",17113.4
"NewAdultHIV",2076,"2",15902.7
"NewAdultHIV",2077,"1",16234.9
"NewAdultHIV",2077,"2",15112
"NewAdultHIV",2078,"1",15396.4
"NewAdultHIV",2078,"2",14359.5
"NewAdultHIV",2079,"1",14597.1
"NewAdultHIV",2079,"2",13644.1
"NewAdultHIV",2080,"1",13835.4
"NewAdultHIV",2080,"2",12964.2
"NewAdultHIV",2081,"1",13108
"NewAdultHIV",2081,"2",12316.9
"NewAdultHIV",2082,"1",12415.2
"NewAdultHIV",2082,"2",11702
"NewAdultHIV",2083,"1",11755.3
"NewAdultHIV",2083,"2",11117.6
"NewAdultHIV",2084,"1",11125.1
"NewAdultHIV",2084,"2",10560.9
"NewAdultHIV",2085,"1",10524.2
"NewAdultHIV",2085,"2",10031.2
"NewAdultHIV",2086,"1",9951.79
"NewAdultHIV",2086,"2",9527.66
"NewAdultHIV",2087,"1",9406.16
"NewAdultHIV",2087,"2",9048.35
"NewAdultHIV",2088,"1",8886.48
"NewAdultHIV",2088,"2",8592.48
"NewAdultHIV",2089,"1",8392.35
"NewAdultHIV",2089,"2",8159.46
"NewAdultHIV",2090,"1",7922.24
"NewAdultHIV",2090,"2",7747.72
"NewAdultHIV",2091,"1",7475.81
"NewAdultHIV",2091,"2",7356.83
"NewAdultHIV",2092,"1",7051.36
"NewAdultHIV",2092,"2",6985.15
"NewAdultHIV",2093,"1",6649.29
"NewAdultHIV",2093,"2",6632.89
"NewAdultHIV",2094,"1",6268.6
"NewAdultHIV",2094,"2",6299.02
"NewAdultHIV",2095,"1",5907.27
"NewAdultHIV",2095,"2",5981.68
"NewAdultHIV",2096,"1",5565.39
"NewAdultHIV",2096,"2",5680.92
"NewAdultHIV",2097,"1",5241.63
"NewAdultHIV",2097,"2",5395.46
"NewAdultHIV",2098,"1",4935.02
"NewAdultHIV",2098,"2",5124.45
"NewAdultHIV",2099,"1",4645.5
"NewAdultHIV",2099,"2",4867.81
"NewAdultHIV",2100,"1",4373.18
"NewAdultHIV",2100,"2",4625.62
"AIDSdeathsAdultM",1985,"1",1.31175
"AIDSdeathsAdultM",1985,"2",1.33662
"AIDSdeathsAdultM",1986,"1",12.2186
"AIDSdeathsAdultM",1986,"2",12.4572
"AIDSdeathsAdultM",1987,"1",49.177
"AIDSdeathsAdultM",1987,"2",50.8951
"AIDSdeathsAdultM",1988,"1",154.528
"AIDSdeathsAdultM",1988,"2",164.042
"AIDSdeathsAdultM",1989,"1",415.693
"AIDSdeathsAdultM",1989,"2",451.717
"AIDSdeathsAdultM",1990,"1",971.649
"AIDSdeathsAdultM",1990,"2",1070.41
"AIDSdeathsAdultM",1991,"1",2002.24
"AIDSdeathsAdultM",1991,"2",2212.37
"AIDSdeathsAdultM",1992,"1",3749.29
"AIDSdeathsAdultM",1992,"2",4119.68
"AIDSdeathsAdultM",1993,"1",6429.37
"AIDSdeathsAdultM",1993,"2",6982.23
"AIDSdeathsAdultM",1994,"1",10254.8
"AIDSdeathsAdultM",1994,"2",10968.2
"AIDSdeathsAdultM",1995,"1",15397
"AIDSdeathsAdultM",1995,"2",16197
"AIDSdeathsAdultM",1996,"1",21960.9
"AIDSdeathsAdultM",1996,"2",22725.5
"AIDSdeathsAdultM",1997,"1",29685.3
"AIDSdeathsAdultM",1997,"2",30251.5
"AIDSdeathsAdultM",1998,"1",38588.6
"AIDSdeathsAdultM",1998,"2",38791.5
"AIDSdeathsAdultM",1999,"1",48468.4
"AIDSdeathsAdultM",1999,"2",48155
"AIDSdeathsAdultM",2000,"1",59000.1
"AIDSdeathsAdultM",2000,"2",58063.5
"AIDSdeathsAdultM",2001,"1",69038.9
"AIDSdeathsAdultM",2001,"2",67299.8
"AIDSdeathsAdultM",2002,"1",79416.2
"AIDSdeathsAdultM",2002,"2",76814.4
"AIDSdeathsAdultM",2003,"1",89457.9
"AIDSdeathsAdultM",2003,"2",85994
"AIDSdeathsAdultM",2004,"1",99378.5
"AIDSdeathsAdultM",2004,"2",95347.1
"AIDSdeathsAdultM",2005,"1",103058
"AIDSdeathsAdultM",2005,"2",98063.8
"AIDSdeathsAdultM",2006,"1",102713
"AIDSdeathsAdultM",2006,"2",96750.7
"AIDSdeathsAdultM",2007,"1",98095.1
"AIDSdeathsAdultM",2007,"2",91312.4
"AIDSdeathsAdultM",2008,"1",92355.6
"AIDSdeathsAdultM",2008,"2",85387.1
"AIDSdeathsAdultM",2009,"1",85372.8
"AIDSdeathsAdultM",2009,"2",78815.4
"AIDSdeathsAdultM",2010,"1",74157.5
"AIDSdeathsAdultM",2010,"2",68777
"AIDSdeathsAdultM",2011,"1",60855
"AIDSdeathsAdultM",2011,"2",57220.9
"AIDSdeathsAdultM",2012,"1",50529.8
"AIDSdeathsAdultM",2012,"2",48404.4
"AIDSdeathsAdultM",2013,"1",44594
"AIDSdeathsAdultM",2013,"2",43327.2
"AIDSdeathsAdultM",2014,"1",41177.3
"AIDSdeathsAdultM",2014,"2",40310
"AIDSdeathsAdultM",2015,"1",38766.6
"AIDSdeathsAdultM",2015,"2",38107
"AIDSdeathsAdultM",2016,"1",36183.4
"AIDSdeathsAdultM",2016,"2",35782.8
"AIDSdeathsAdultM",2017,"1",33212.9
"AIDSdeathsAdultM",2017,"2",33054.7
"AIDSdeathsAdultM",2018,"1",30878.3
"AIDSdeathsAdultM",2018,"2",30930.8
"AIDSdeathsAdultM",2019,"1",28908.2
"AIDSdeathsAdultM",2019,"2",29166.6
"AIDSdeathsAdultM",2020,"1",27448.4
"AIDSdeathsAdultM",2020,"2",27850
"AIDSdeathsAdultM",2021,"1",26787.4
"AIDSdeathsAdultM",2021,"2",27300.7
"AIDSdeathsAdultM",2022,"1",26067.2
"AIDSdeathsAdultM",2022,"2",26745.7
"AIDSdeathsAdultM",2023,"1",25075.3
"AIDSdeathsAdultM",2023,"2",25941.1
"AIDSdeathsAdultM",2024,"1",23970.3
"AIDSdeathsAdultM",2024,"2",24873.1
"AIDSdeathsAdultM",2025,"1",23164.8
"AIDSdeathsAdultM",2025,"2",24066.5
"AIDSdeathsAdultM",2026,"1",22669.8
"AIDSdeathsAdultM",2026,"2",23525.7
"AIDSdeathsAdultM",2027,"1",22341.3
"AIDSdeathsAdultM",2027,"2",23152.5
"AIDSdeathsAdultM",2028,"1",22108.9
"AIDSdeathsAdultM",2028,"2",22870.6
"AIDSdeathsAdultM",2029,"1",21939
"AIDSdeathsAdultM",2029,"2",22651.5
"AIDSdeathsAdultM",2030,"1",21803.6
"AIDSdeathsAdultM",2030,"2",22470.8
"AIDSdeathsAdultM",2031,"1",21687.3
"AIDSdeathsAdultM",2031,"2",22314.6
"AIDSdeathsAdultM",2032,"1",21574.5
"AIDSdeathsAdultM",2032,"2",22167.6
"AIDSdeathsAdultM",2033,"1",21457.6
"AIDSdeathsAdultM",2033,"2",22021.4
"AIDSdeathsAdultM",2034,"1",21329.9
"AIDSdeathsAdultM",2034,"2",21868.1
"AIDSdeathsAdultM",2035,"1",21186.6
"AIDSdeathsAdultM",2035,"2",21701.8
"AIDSdeathsAdultM",2036,"1",21025.3
"AIDSdeathsAdultM",2036,"2",21518.9
"AIDSdeathsAdultM",2037,"1",20844.6
"AIDSdeathsAdultM",2037,"2",21317.1
"AIDSdeathsAdultM",2038,"1",20644.2
"AIDSdeathsAdultM",2038,"2",21095.8
"AIDSdeathsAdultM",2039,"1",20424.4
"AIDSdeathsAdultM",2039,"2",20854.8
"AIDSdeathsAdultM",2040,"1",20185.4
"AIDSdeathsAdultM",2040,"2",20594.6
"AIDSdeathsAdultM",2041,"1",19927.6
"AIDSdeathsAdultM",2041,"2",20315.5
"AIDSdeathsAdultM",2042,"1",19651.5
"AIDSdeathsAdultM",2042,"2",20018
"AIDSdeathsAdultM",2043,"1",19357.9
"AIDSdeathsAdultM",2043,"2",19702.9
"AIDSdeathsAdultM",2044,"1",19047.2
"AIDSdeathsAdultM",2044,"2",19370.8
"AIDSdeathsAdultM",2045,"1",18720.1
"AIDSdeathsAdultM",2045,"2",19022.5
"AIDSdeathsAdultM",2046,"1",18377.5
"AIDSdeathsAdultM",2046,"2",18658.7
"AIDSdeathsAdultM",2047,"1",18020
"AIDSdeathsAdultM",2047,"2",18280.3
"AIDSdeathsAdultM",2048,"1",17648.5
"AIDSdeathsAdultM",2048,"2",17888.2
"AIDSdeathsAdultM",2049,"1",17263.8
"AIDSdeathsAdultM",2049,"2",17483.2
"AIDSdeathsAdultM",2050,"1",16866.8
"AIDSdeathsAdultM",2050,"2",17066.3
"AIDSdeathsAdultM",2051,"1",16458.3
"AIDSdeathsAdultM",2051,"2",16638.3
"AIDSdeathsAdultM",2052,"1",16039.1
"AIDSdeathsAdultM",2052,"2",16200.2
"AIDSdeathsAdultM",2053,"1",15610.4
"AIDSdeathsAdultM",2053,"2",15753.1
"AIDSdeathsAdultM",2054,"1",15173.1
"AIDSdeathsAdultM",2054,"2",15297.9
"AIDSdeathsAdultM",2055,"1",14728.1
"AIDSdeathsAdultM",2055,"2",14835.9
"AIDSdeathsAdultM",2056,"1",14276.9
"AIDSdeathsAdultM",2056,"2",14368.3
"AIDSdeathsAdultM",2057,"1",13820.5
"AIDSdeathsAdultM",2057,"2",13896.3
"AIDSdeathsAdultM",2058,"1",13360.2
"AIDSdeathsAdultM",2058,"2",13421.3
"AIDSdeathsAdultM",2059,"1",12897.6
"AIDSdeathsAdultM",2059,"2",12944.9
"AIDSdeathsAdultM",2060,"1",12434
"AIDSdeathsAdultM",2060,"2",12468.5
"AIDSdeathsAdultM",2061,"1",11970.9
"AIDSdeathsAdultM",2061,"2",11993.6
"AIDSdeathsAdultM",2062,"1",11509.7
"AIDSdeathsAdultM",2062,"2",11521.6
"AIDSdeathsAdultM",2063,"1",11051.8
"AIDSdeathsAdultM",2063,"2",11054
"AIDSdeathsAdultM",2064,"1",10598.7
"AIDSdeathsAdultM",2064,"2",10592.4
"AIDSdeathsAdultM",2065,"1",10151.7
"AIDSdeathsAdultM",2065,"2",10138
"AIDSdeathsAdultM",2066,"1",9712.35
"AIDSdeathsAdultM",2066,"2",9692.29
"AIDSdeathsAdultM",2067,"1",9281.77
"AIDSdeathsAdultM",2067,"2",9256.49
"AIDSdeathsAdultM",2068,"1",8861.18
"AIDSdeathsAdultM",2068,"2",8831.75
"AIDSdeathsAdultM",2069,"1",8451.64
"AIDSdeathsAdultM",2069,"2",8419.1
"AIDSdeathsAdultM",2070,"1",8054
"AIDSdeathsAdultM",2070,"2",8019.37
"AIDSdeathsAdultM",2071,"1",7668.98
"AIDSdeathsAdultM",2071,"2",7633.25
"AIDSdeathsAdultM",2072,"1",7297.19
"AIDSdeathsAdultM",2072,"2",7261.27
"AIDSdeathsAdultM",2073,"1",6939.09
"AIDSdeathsAdultM",2073,"2",6903.86
"AIDSdeathsAdultM",2074,"1",6595.07
"AIDSdeathsAdultM",2074,"2",6561.3
"AIDSdeathsAdultM",2075,"1",6265.35
"AIDSdeathsAdultM",2075,"2",6233.73
"AIDSdeathsAdultM",2076,"1",5949.97
"AIDSdeathsAdultM",2076,"2",5921.14
"AIDSdeathsAdultM",2077,"1",5648.77
"AIDSdeathsAdultM",2077,"2",5623.28
"AIDSdeathsAdultM",2078,"1",5361.49
"AIDSdeathsAdultM",2078,"2",5339.83
"AIDSdeathsAdultM",2079,"1",5087.7
