"indicator","year","parameter_set","value"
"TotalHIVtests",2015,"1",12513500
"TotalHIVtests",2015,"2",12468900
"TotalHIVtests",2016,"1",13716200
"TotalHIVtests",2016,"2",13668700
"TotalHIVtests",2017,"1",13172500
"TotalHIVtests",2017,"2",13129700
"TotalHIVtests",2018,"1",14070700
"TotalHIVtests",2018,"2",14025800
"TotalHIVtests",2019,"1",17844300
"TotalHIVtests",2019,"2",17789500
"TotalHIVtests",2020,"1",13718100
"TotalHIVtests",2020,"2",13686200
"TotalHIVtests",2021,"1",15666700
"TotalHIVtests",2021,"2",13565800
"TotalHIVtests",2022,"1",18178000
"TotalHIVtests",2022,"2",14981800
"TotalHIVtests",2023,"1",18651700
"TotalHIVtests",2023,"2",15349600
"TotalHIVtests",2024,"1",19125400
"TotalHIVtests",2024,"2",15727100
"TotalHIVtests",2025,"1",19607700
"TotalHIVtests",2025,"2",16120500
"TotalHIVtests",2026,"1",20034500
"TotalHIVtests",2026,"2",16466400
"TotalHIVtests",2027,"1",20401900
"TotalHIVtests",2027,"2",16761400
"TotalHIVtests",2028,"1",20757400
"TotalHIVtests",2028,"2",17048300
"TotalHIVtests",2029,"1",21110000
"TotalHIVtests",2029,"2",17334200
"TotalHIVtests",2030,"1",21457000
"TotalHIVtests",2030,"2",17615000
"TotalHIVtests",2031,"1",21796800
"TotalHIVtests",2031,"2",17889100
"TotalHIVtests",2032,"1",22124900
"TotalHIVtests",2032,"2",18152100
"TotalHIVtests",2033,"1",22441300
"TotalHIVtests",2033,"2",18404700
"TotalHIVtests",2034,"1",22747100
"TotalHIVtests",2034,"2",18648000
"TotalHIVtests",2035,"1",23044700
"TotalHIVtests",2035,"2",18884900
"TotalHIVtests",2036,"1",23333000
"TotalHIVtests",2036,"2",19114300
"TotalHIVtests",2037,"1",23608800
"TotalHIVtests",2037,"2",19332800
"TotalHIVtests",2038,"1",23872000
"TotalHIVtests",2038,"2",19540500
"TotalHIVtests",2039,"1",24123000
"TotalHIVtests",2039,"2",19737600
"TotalHIVtests",2040,"1",24363100
"TotalHIVtests",2040,"2",19925400
"TotalHIVtests",2041,"1",24593400
"TotalHIVtests",2041,"2",20105100
"TotalHIVtests",2042,"1",24816500
"TotalHIVtests",2042,"2",20279500
"TotalHIVtests",2043,"1",25031200
"TotalHIVtests",2043,"2",20447500
"TotalHIVtests",2044,"1",25235700
"TotalHIVtests",2044,"2",20607200
"TotalHIVtests",2045,"1",25430200
"TotalHIVtests",2045,"2",20759000
"TotalHIVtests",2046,"1",25615700
"TotalHIVtests",2046,"2",20903800
"TotalHIVtests",2047,"1",25793900
"TotalHIVtests",2047,"2",21043300
"TotalHIVtests",2048,"1",25964900
"TotalHIVtests",2048,"2",21177500
"TotalHIVtests",2049,"1",26128700
"TotalHIVtests",2049,"2",21306400
"TotalHIVtests",2050,"1",26286100
"TotalHIVtests",2050,"2",21430400
"TotalHIVtests",2051,"1",26437600
"TotalHIVtests",2051,"2",21550100
"TotalHIVtests",2052,"1",26584200
"TotalHIVtests",2052,"2",21666000
"TotalHIVtests",2053,"1",26726500
"TotalHIVtests",2053,"2",21778800
"TotalHIVtests",2054,"1",26864800
"TotalHIVtests",2054,"2",21888500
"TotalHIVtests",2055,"1",26999100
"TotalHIVtests",2055,"2",21995200
"TotalHIVtests",2056,"1",27129300
"TotalHIVtests",2056,"2",22098600
"TotalHIVtests",2057,"1",27255200
"TotalHIVtests",2057,"2",22198600
"TotalHIVtests",2058,"1",27376300
"TotalHIVtests",2058,"2",22294700
"TotalHIVtests",2059,"1",27492100
"TotalHIVtests",2059,"2",22386500
"TotalHIVtests",2060,"1",27602100
"TotalHIVtests",2060,"2",22473500
"TotalHIVtests",2061,"1",27705900
"TotalHIVtests",2061,"2",22555300
"TotalHIVtests",2062,"1",27802900
"TotalHIVtests",2062,"2",22631500
"TotalHIVtests",2063,"1",27892800
"TotalHIVtests",2063,"2",22701900
"TotalHIVtests",2064,"1",27975600
"TotalHIVtests",2064,"2",22766400
"TotalHIVtests",2065,"1",28051100
"TotalHIVtests",2065,"2",22824800
"TotalHIVtests",2066,"1",28119300
"TotalHIVtests",2066,"2",22877300
"TotalHIVtests",2067,"1",28180400
"TotalHIVtests",2067,"2",22924000
"TotalHIVtests",2068,"1",28234500
"TotalHIVtests",2068,"2",22965000
"TotalHIVtests",2069,"1",28282100
"TotalHIVtests",2069,"2",23000800
"TotalHIVtests",2070,"1",28323400
"TotalHIVtests",2070,"2",23031500
"TotalHIVtests",2071,"1",28359000
"TotalHIVtests",2071,"2",23057600
"TotalHIVtests",2072,"1",28389200
"TotalHIVtests",2072,"2",23079500
"TotalHIVtests",2073,"1",28414700
"TotalHIVtests",2073,"2",23097600
"TotalHIVtests",2074,"1",28435700
"TotalHIVtests",2074,"2",23112300
"TotalHIVtests",2075,"1",28452700
"TotalHIVtests",2075,"2",23123900
"TotalHIVtests",2076,"1",28466100
"TotalHIVtests",2076,"2",23132700
"TotalHIVtests",2077,"1",28476300
"TotalHIVtests",2077,"2",23139000
"TotalHIVtests",2078,"1",28483500
"TotalHIVtests",2078,"2",23143100
"TotalHIVtests",2079,"1",28488000
"TotalHIVtests",2079,"2",23145100
"TotalHIVtests",2080,"1",28489900
"TotalHIVtests",2080,"2",23145300
"TotalHIVtests",2081,"1",28489500
"TotalHIVtests",2081,"2",23143600
"TotalHIVtests",2082,"1",28486800
"TotalHIVtests",2082,"2",23140300
"TotalHIVtests",2083,"1",28481900
"TotalHIVtests",2083,"2",23135200
"TotalHIVtests",2084,"1",28474700
"TotalHIVtests",2084,"2",23128400
"TotalHIVtests",2085,"1",28465300
"TotalHIVtests",2085,"2",23119800
"TotalHIVtests",2086,"1",28453600
"TotalHIVtests",2086,"2",23109300
"TotalHIVtests",2087,"1",28439600
"TotalHIVtests",2087,"2",23097000
"TotalHIVtests",2088,"1",28423000
"TotalHIVtests",2088,"2",23082700
"TotalHIVtests",2089,"1",28404000
"TotalHIVtests",2089,"2",23066300
"TotalHIVtests",2090,"1",28382200
"TotalHIVtests",2090,"2",23047700
"TotalHIVtests",2091,"1",28357700
"TotalHIVtests",2091,"2",23026800
"TotalHIVtests",2092,"1",28330400
"TotalHIVtests",2092,"2",23003600
"TotalHIVtests",2093,"1",28300200
"TotalHIVtests",2093,"2",22978100
"TotalHIVtests",2094,"1",28267100
"TotalHIVtests",2094,"2",22950100
"TotalHIVtests",2095,"1",28231100
"TotalHIVtests",2095,"2",22919800
"TotalHIVtests",2096,"1",28192400
"TotalHIVtests",2096,"2",22887200
"TotalHIVtests",2097,"1",28150800
"TotalHIVtests",2097,"2",22852300
"TotalHIVtests",2098,"1",28106600
"TotalHIVtests",2098,"2",22815300
"TotalHIVtests",2099,"1",28059900
"TotalHIVtests",2099,"2",22776300
"TotalHIVtests",2100,"1",28010900
"TotalHIVtests",2100,"2",22735300
"NewAdultHIV",1985,"1",2299.97
"NewAdultHIV",1985,"2",2734.89
"NewAdultHIV",1986,"1",8400.61
"NewAdultHIV",1986,"2",10436.9
"NewAdultHIV",1987,"1",20992.4
"NewAdultHIV",1987,"2",26680.3
"NewAdultHIV",1988,"1",41866.3
"NewAdultHIV",1988,"2",52708.1
"NewAdultHIV",1989,"1",70972.4
"NewAdultHIV",1989,"2",86241.7
"NewAdultHIV",1990,"1",107794
"NewAdultHIV",1990,"2",125021
"NewAdultHIV",1991,"1",153796
"NewAdultHIV",1991,"2",170423
"NewAdultHIV",1992,"1",208215
"NewAdultHIV",1992,"2",222238
"NewAdultHIV",1993,"1",266297
"NewAdultHIV",1993,"2",276332
"NewAdultHIV",1994,"1",322956
"NewAdultHIV",1994,"2",328273
"NewAdultHIV",1995,"1",373446
"NewAdultHIV",1995,"2",374065
"NewAdultHIV",1996,"1",414511
"NewAdultHIV",1996,"2",411227
"NewAdultHIV",1997,"1",441087
"NewAdultHIV",1997,"2",435324
"NewAdultHIV",1998,"1",457328
"NewAdultHIV",1998,"2",450307
"NewAdultHIV",1999,"1",464296
"NewAdultHIV",1999,"2",456872
"NewAdultHIV",2000,"1",462864
"NewAdultHIV",2000,"2",455572
"NewAdultHIV",2001,"1",455296
"NewAdultHIV",2001,"2",448415
"NewAdultHIV",2002,"1",445112
"NewAdultHIV",2002,"2",438663
"NewAdultHIV",2003,"1",434875
"NewAdultHIV",2003,"2",428825
"NewAdultHIV",2004,"1",424111
"NewAdultHIV",2004,"2",418471
"NewAdultHIV",2005,"1",413585
"NewAdultHIV",2005,"2",408231
"NewAdultHIV",2006,"1",404955
"NewAdultHIV",2006,"2",399732
"NewAdultHIV",2007,"1",398967
"NewAdultHIV",2007,"2",393879
"NewAdultHIV",2008,"1",393147
"NewAdultHIV",2008,"2",388166
"NewAdultHIV",2009,"1",385169
"NewAdultHIV",2009,"2",379865
"NewAdultHIV",2010,"1",376056
"NewAdultHIV",2010,"2",369852
"NewAdultHIV",2011,"1",363353
"NewAdultHIV",2011,"2",356502
"NewAdultHIV",2012,"1",344731
"NewAdultHIV",2012,"2",338011
"NewAdultHIV",2013,"1",327405
"NewAdultHIV",2013,"2",321258
"NewAdultHIV",2014,"1",309317
"NewAdultHIV",2014,"2",303591
"NewAdultHIV",2015,"1",295183
"NewAdultHIV",2015,"2",289399
"NewAdultHIV",2016,"1",272728
"NewAdultHIV",2016,"2",267396
"NewAdultHIV",2017,"1",244465
"NewAdultHIV",2017,"2",240531
"NewAdultHIV",2018,"1",225126
"NewAdultHIV",2018,"2",222338
"NewAdultHIV",2019,"1",206336
"NewAdultHIV",2019,"2",204897
"NewAdultHIV",2020,"1",196554
"NewAdultHIV",2020,"2",196135
"NewAdultHIV",2021,"1",185540
"NewAdultHIV",2021,"2",184770
"NewAdultHIV",2022,"1",176236
"NewAdultHIV",2022,"2",174825
"NewAdultHIV",2023,"1",167496
"NewAdultHIV",2023,"2",165048
"NewAdultHIV",2024,"1",162615
"NewAdultHIV",2024,"2",159944
"NewAdultHIV",2025,"1",158320
"NewAdultHIV",2025,"2",155498
"NewAdultHIV",2026,"1",154339
"NewAdultHIV",2026,"2",151343
"NewAdultHIV",2027,"1",150408
"NewAdultHIV",2027,"2",147204
"NewAdultHIV",2028,"1",146308
"NewAdultHIV",2028,"2",142890
"NewAdultHIV",2029,"1",142052
"NewAdultHIV",2029,"2",138429
"NewAdultHIV",2030,"1",137714
"NewAdultHIV",2030,"2",133894
"NewAdultHIV",2031,"1",133328
"NewAdultHIV",2031,"2",129323
"NewAdultHIV",2032,"1",128910
"NewAdultHIV",2032,"2",124732
"NewAdultHIV",2033,"1",124490
"NewAdultHIV",2033,"2",120158
"NewAdultHIV",2034,"1",120114
"NewAdultHIV",2034,"2",115652
"NewAdultHIV",2035,"1",115820
"NewAdultHIV",2035,"2",111255
"NewAdultHIV",2036,"1",111632
"NewAdultHIV",2036,"2",106987
"NewAdultHIV",2037,"1",107562
"NewAdultHIV",2037,"2",102859
"NewAdultHIV",2038,"1",103624
"NewAdultHIV",2038,"2",98880.8
"NewAdultHIV",2039,"1",99828.8
"NewAdultHIV",2039,"2",95061.3
"NewAdultHIV",2040,"1",99430.2
"NewAdultHIV",2040,"2",94755.3
"NewAdultHIV",2041,"1",99381.9
"NewAdultHIV",2041,"2",94812.4
"NewAdultHIV",2042,"1",99345.8
"NewAdultHIV",2042,"2",94894.6
"NewAdultHIV",2043,"1",99255.1
"NewAdultHIV",2043,"2",94938.2
"NewAdultHIV",2044,"1",99069.1
"NewAdultHIV",2044,"2",94904.2
"NewAdultHIV",2045,"1",98763.2
"NewAdultHIV",2045,"2",94768.2
"NewAdultHIV",2046,"1",98326.1
"NewAdultHIV",2046,"2",94517.6
"NewAdultHIV",2047,"1",97756.3
"NewAdultHIV",2047,"2",94148.1
"NewAdultHIV",2048,"1",97057.7
"NewAdultHIV",2048,"2",93659.4
"NewAdultHIV",2049,"1",96243
"NewAdultHIV",2049,"2",93060.3
"NewAdultHIV",2050,"1",95325.1
"NewAdultHIV",2050,"2",92359.8
"NewAdultHIV",2051,"1",93857
"NewAdultHIV",2051,"2",91070
"NewAdultHIV",2052,"1",92247.9
"NewAdultHIV",2052,"2",89628.5
"NewAdultHIV",2053,"1",90595.1
"NewAdultHIV",2053,"2",88136.4
"NewAdultHIV",2054,"1",88922.8
"NewAdultHIV",2054,"2",86616.9
"NewAdultHIV",2055,"1",87247
"NewAdultHIV",2055,"2",85085.1
"NewAdultHIV",2056,"1",85579.9
"NewAdultHIV",2056,"2",83553.5
"NewAdultHIV",2057,"1",83931
"NewAdultHIV",2057,"2",82032
"NewAdultHIV",2058,"1",82307.3
"NewAdultHIV",2058,"2",80528.6
"NewAdultHIV",2059,"1",80713.5
"NewAdultHIV",2059,"2",79049.4
"NewAdultHIV",2060,"1",79153
"NewAdultHIV",2060,"2",77598.6
"NewAdultHIV",2061,"1",77627.5
"NewAdultHIV",2061,"2",76179
"NewAdultHIV",2062,"1",76137.7
"NewAdultHIV",2062,"2",74792.2
"NewAdultHIV",2063,"1",74684.1
"NewAdultHIV",2063,"2",73439.2
"NewAdultHIV",2064,"1",73266.4
"NewAdultHIV",2064,"2",72120.5
"NewAdultHIV",2065,"1",71884.4
"NewAdultHIV",2065,"2",70836.1
"NewAdultHIV",2066,"1",70538
"NewAdultHIV",2066,"2",69586.4
"NewAdultHIV",2067,"1",69226.8
"NewAdultHIV",2067,"2",68371.1
"NewAdultHIV",2068,"1",67950.3
"NewAdultHIV",2068,"2",67190
"NewAdultHIV",2069,"1",66708
"NewAdultHIV",2069,"2",66042.6
"NewAdultHIV",2070,"1",65498
"NewAdultHIV",2070,"2",64927.3
"NewAdultHIV",2071,"1",64320
"NewAdultHIV",2071,"2",63843.8
"NewAdultHIV",2072,"1",63171.8
"NewAdultHIV",2072,"2",62790
"NewAdultHIV",2073,"1",62052.1
"NewAdultHIV",2073,"2",61764.8
"NewAdultHIV",2074,"1",60960.2
"NewAdultHIV",2074,"2",60767.3
"NewAdultHIV",2075,"1",59896
"NewAdultHIV",2075,"2",59797.5
"NewAdultHIV",2076,"1",58856.4
"NewAdultHIV",2076,"2",58852.3
"NewAdultHIV",2077,"1",57842.7
"NewAdultHIV",2077,"2",57933
"NewAdultHIV",2078,"1",56853.1
"NewAdultHIV",2078,"2",57037.6
"NewAdultHIV",2079,"1",55886.4
"NewAdultHIV",2079,"2",56164.9
"NewAdultHIV",2080,"1",54941.6
"NewAdultHIV",2080,"2",55313.9
"NewAdultHIV",2081,"1",54017.1
"NewAdultHIV",2081,"2",54483
"NewAdultHIV",2082,"1",53114.1
"NewAdultHIV",2082,"2",53673
"NewAdultHIV",2083,"1",52229.2
"NewAdultHIV",2083,"2",52880.8
"NewAdultHIV",2084,"1",51361.8
"NewAdultHIV",2084,"2",52105.5
"NewAdultHIV",2085,"1",50512.1
"NewAdultHIV",2085,"2",51347.5
"NewAdultHIV",2086,"1",49679.5
"NewAdultHIV",2086,"2",50605.6
"NewAdultHIV",2087,"1",48862.7
"NewAdultHIV",2087,"2",49878.7
"NewAdultHIV",2088,"1",48062.4
"NewAdultHIV",2088,"2",49167.3
"NewAdultHIV",2089,"1",47278.1
"NewAdultHIV",2089,"2",48470.9
"NewAdultHIV",2090,"1",46509.8
"NewAdultHIV",2090,"2",47789
"NewAdultHIV",2091,"1",45756.7
"NewAdultHIV",2091,"2",47121.1
"NewAdultHIV",2092,"1",45018.5
"NewAdultHIV",2092,"2",46466.8
"NewAdultHIV",2093,"1",44295.5
"NewAdultHIV",2093,"2",45826.1
"NewAdultHIV",2094,"1",43588
"NewAdultHIV",2094,"2",45199.1
"NewAdultHIV",2095,"1",42894.1
"NewAdultHIV",2095,"2",44584.3
"NewAdultHIV",2096,"1",42214.3
"NewAdultHIV",2096,"2",43982.1
"NewAdultHIV",2097,"1",41548.2
"NewAdultHIV",2097,"2",43392
"NewAdultHIV",2098,"1",40895.3
"NewAdultHIV",2098,"2",42813.5
"NewAdultHIV",2099,"1",40255.5
"NewAdultHIV",2099,"2",42246.5
"NewAdultHIV",2100,"1",39629.4
"NewAdultHIV",2100,"2",41691.6
"AIDSdeathsAdultM",1985,"1",1.31175
"AIDSdeathsAdultM",1985,"2",1.33662
"AIDSdeathsAdultM",1986,"1",12.2186
"AIDSdeathsAdultM",1986,"2",12.4572
"AIDSdeathsAdultM",1987,"1",49.177
"AIDSdeathsAdultM",1987,"2",50.8951
"AIDSdeathsAdultM",1988,"1",154.528
"AIDSdeathsAdultM",1988,"2",164.042
"AIDSdeathsAdultM",1989,"1",415.693
"AIDSdeathsAdultM",1989,"2",451.717
"AIDSdeathsAdultM",1990,"1",971.649
"AIDSdeathsAdultM",1990,"2",1070.41
"AIDSdeathsAdultM",1991,"1",2002.24
"AIDSdeathsAdultM",1991,"2",2212.37
"AIDSdeathsAdultM",1992,"1",3749.29
"AIDSdeathsAdultM",1992,"2",4119.68
"AIDSdeathsAdultM",1993,"1",6429.37
"AIDSdeathsAdultM",1993,"2",6982.23
"AIDSdeathsAdultM",1994,"1",10254.8
"AIDSdeathsAdultM",1994,"2",10968.2
"AIDSdeathsAdultM",1995,"1",15397
"AIDSdeathsAdultM",1995,"2",16197
"AIDSdeathsAdultM",1996,"1",21960.9
"AIDSdeathsAdultM",1996,"2",22725.5
"AIDSdeathsAdultM",1997,"1",29685.3
"AIDSdeathsAdultM",1997,"2",30251.5
"AIDSdeathsAdultM",1998,"1",38588.6
"AIDSdeathsAdultM",1998,"2",38791.5
"AIDSdeathsAdultM",1999,"1",48468.4
"AIDSdeathsAdultM",1999,"2",48155
"AIDSdeathsAdultM",2000,"1",59000.1
"AIDSdeathsAdultM",2000,"2",58063.5
"AIDSdeathsAdultM",2001,"1",69038.9
"AIDSdeathsAdultM",2001,"2",67299.8
"AIDSdeathsAdultM",2002,"1",79416.2
"AIDSdeathsAdultM",2002,"2",76814.4
"AIDSdeathsAdultM",2003,"1",89457.9
"AIDSdeathsAdultM",2003,"2",85994
"AIDSdeathsAdultM",2004,"1",99378.5
"AIDSdeathsAdultM",2004,"2",95347.1
"AIDSdeathsAdultM",2005,"1",103058
"AIDSdeathsAdultM",2005,"2",98063.8
"AIDSdeathsAdultM",2006,"1",102713
"AIDSdeathsAdultM",2006,"2",96750.7
"AIDSdeathsAdultM",2007,"1",98095.1
"AIDSdeathsAdultM",2007,"2",91312.4
"AIDSdeathsAdultM",2008,"1",92355.6
"AIDSdeathsAdultM",2008,"2",85387.1
"AIDSdeathsAdultM",2009,"1",85372.8
"AIDSdeathsAdultM",2009,"2",78815.4
"AIDSdeathsAdultM",2010,"1",74157.5
"AIDSdeathsAdultM",2010,"2",68777
"AIDSdeathsAdultM",2011,"1",60855
"AIDSdeathsAdultM",2011,"2",57220.9
"AIDSdeathsAdultM",2012,"1",50529.8
"AIDSdeathsAdultM",2012,"2",48404.4
"AIDSdeathsAdultM",2013,"1",44594
"AIDSdeathsAdultM",2013,"2",43327.2
"AIDSdeathsAdultM",2014,"1",41177.3
"AIDSdeathsAdultM",2014,"2",40310
"AIDSdeathsAdultM",2015,"1",38766.6
"AIDSdeathsAdultM",2015,"2",38107
"AIDSdeathsAdultM",2016,"1",36183.4
"AIDSdeathsAdultM",2016,"2",35782.8
"AIDSdeathsAdultM",2017,"1",33212.9
"AIDSdeathsAdultM",2017,"2",33054.7
"AIDSdeathsAdultM",2018,"1",30878.3
"AIDSdeathsAdultM",2018,"2",30930.8
"AIDSdeathsAdultM",2019,"1",28908.2
"AIDSdeathsAdultM",2019,"2",29166.6
"AIDSdeathsAdultM",2020,"1",27448.4
"AIDSdeathsAdultM",2020,"2",27850
"AIDSdeathsAdultM",2021,"1",26787.4
"AIDSdeathsAdultM",2021,"2",27300.7
"AIDSdeathsAdultM",2022,"1",26067.2
"AIDSdeathsAdultM",2022,"2",26745.7
"AIDSdeathsAdultM",2023,"1",25075.3
"AIDSdeathsAdultM",2023,"2",25941.1
"AIDSdeathsAdultM",2024,"1",23970.3
"AIDSdeathsAdultM",2024,"2",24873.1
"AIDSdeathsAdultM",2025,"1",23164.8
"AIDSdeathsAdultM",2025,"2",24066.5
"AIDSdeathsAdultM",2026,"1",22669.8
"AIDSdeathsAdultM",2026,"2",23525.7
"AIDSdeathsAdultM",2027,"1",22341.3
"AIDSdeathsAdultM",2027,"2",23152.5
"AIDSdeathsAdultM",2028,"1",22108.9
"AIDSdeathsAdultM",2028,"2",22870.6
"AIDSdeathsAdultM",2029,"1",21939
"AIDSdeathsAdultM",2029,"2",22651.5
"AIDSdeathsAdultM",2030,"1",21803.6
"AIDSdeathsAdultM",2030,"2",22470.9
"AIDSdeathsAdultM",2031,"1",21688
"AIDSdeathsAdultM",2031,"2",22315.1
"AIDSdeathsAdultM",2032,"1",21577.6
"AIDSdeathsAdultM",2032,"2",22169.9
"AIDSdeathsAdultM",2033,"1",21466.1
"AIDSdeathsAdultM",2033,"2",22027.9
"AIDSdeathsAdultM",2034,"1",21347
"AIDSdeathsAdultM",2034,"2",21881.8
"AIDSdeathsAdultM",2035,"1",21215.7
"AIDSdeathsAdultM",2035,"2",21725.7
"AIDSdeathsAdultM",2036,"1",21069
"AIDSdeathsAdultM",2036,"2",21555.8
"AIDSdeathsAdultM",2037,"1",20904.8
"AIDSdeathsAdultM",2037,"2",21369.2
"AIDSdeathsAdultM",2038,"1",20722.4
"AIDSdeathsAdultM",2038,"2",21164.9
"AIDSdeathsAdultM",2039,"1",20521.5
"AIDSdeathsAdultM",2039,"2",20942.1
"AIDSdeathsAdultM",2040,"1",20302.3
"AIDSdeathsAdultM",2040,"2",20701.1
"AIDSdeathsAdultM",2041,"1",20069.2
"AIDSdeathsAdultM",2041,"2",20445.6
"AIDSdeathsAdultM",2042,"1",19833.1
"AIDSdeathsAdultM",2042,"2",20185.7
"AIDSdeathsAdultM",2043,"1",19604.4
"AIDSdeathsAdultM",2043,"2",19932.5
"AIDSdeathsAdultM",2044,"1",19387.5
"AIDSdeathsAdultM",2044,"2",19692.8
"AIDSdeathsAdultM",2045,"1",19180.3
"AIDSdeathsAdultM",2045,"2",19467
"AIDSdeathsAdultM",2046,"1",18976.9
"AIDSdeathsAdultM",2046,"2",19251.1
"AIDSdeathsAdultM",2047,"1",18770.7
"AIDSdeathsAdultM",2047,"2",19038.9
"AIDSdeathsAdultM",2048,"1",18556.3
"AIDSdeathsAdultM",2048,"2",18824.2
"AIDSdeathsAdultM",2049,"1",18330.2
"AIDSdeathsAdultM",2049,"2",18601.9
"AIDSdeathsAdultM",2050,"1",18089.9
"AIDSdeathsAdultM",2050,"2",18368.3
"AIDSdeathsAdultM",2051,"1",17834.6
"AIDSdeathsAdultM",2051,"2",18121.2
"AIDSdeathsAdultM",2052,"1",17563.5
"AIDSdeathsAdultM",2052,"2",17858.8
"AIDSdeathsAdultM",2053,"1",17275.3
"AIDSdeathsAdultM",2053,"2",17579.3
"AIDSdeathsAdultM",2054,"1",16969.3
"AIDSdeathsAdultM",2054,"2",17281.6
"AIDSdeathsAdultM",2055,"1",16646.2
"AIDSdeathsAdultM",2055,"2",16965.5
"AIDSdeathsAdultM",2056,"1",16307.8
"AIDSdeathsAdultM",2056,"2",16632.4
"AIDSdeathsAdultM",2057,"1",15956.9
"AIDSdeathsAdultM",2057,"2",16284.7
"AIDSdeathsAdultM",2058,"1",15596
"AIDSdeathsAdultM",2058,"2",15925.1
"AIDSdeathsAdultM",2059,"1",15227.9
"AIDSdeathsAdultM",2059,"2",15556.8
"AIDSdeathsAdultM",2060,"1",14855.1
"AIDSdeathsAdultM",2060,"2",15182.4
"AIDSdeathsAdultM",2061,"1",14479.7
"AIDSdeathsAdultM",2061,"2",14804.6
"AIDSdeathsAdultM",2062,"1",14103.5
"AIDSdeathsAdultM",2062,"2",14425.6
"AIDSdeathsAdultM",2063,"1",13728.5
"AIDSdeathsAdultM",2063,"2",14047.7
"AIDSdeathsAdultM",2064,"1",13356.2
"AIDSdeathsAdultM",2064,"2",13672.7
"AIDSdeathsAdultM",2065,"1",12988.1
"AIDSdeathsAdultM",2065,"2",13302.3
"AIDSdeathsAdultM",2066,"1",12625.7
"AIDSdeathsAdultM",2066,"2",12938.1
"AIDSdeathsAdultM",2067,"1",12270.3
"AIDSdeathsAdultM",2067,"2",12581.5
"AIDSdeathsAdultM",2068,"1",11922.9
"AIDSdeathsAdultM",2068,"2",12233.7
"AIDSdeathsAdultM",2069,"1",11584.6
"AIDSdeathsAdultM",2069,"2",11895.7
"AIDSdeathsAdultM",2070,"1",11256.2
"AIDSdeathsAdultM",2070,"2",11568.4
"AIDSdeathsAdultM",2071,"1",10938.5
"AIDSdeathsAdultM",2071,"2",11252.5
"AIDSdeathsAdultM",2072,"1",10631.8
"AIDSdeathsAdultM",2072,"2",10948.5
"AIDSdeathsAdultM",2073,"1",10336.6
"AIDSdeathsAdultM",2073,"2",10656.7
"AIDSdeathsAdultM",2074,"1",10053.3
"AIDSdeathsAdultM",2074,"2",10377.5
"AIDSdeathsAdultM",2075,"1",9781.87
"AIDSdeathsAdultM",2075,"2",10110.8
"AIDSdeathsAdultM",2076,"1",9522.42
"AIDSdeathsAdultM",2076,"2",9856.7
"AIDSdeathsAdultM",2077,"1",9274.65
"AIDSdeathsAdultM",2077,"2",9614.75
"AIDSdeathsAdultM",2078,"1",9038.19
"AIDSdeathsAdultM",2078,"2",9384.57
"AIDSdeathsAdultM",2079,"1",8812.52
